Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-10-19 17:00:00,2015-10-19 12:00:00,2015-10-19,2015,292,17,0.8,-1.1,374.0,1.82,0.49,7,-17,122.7
2015-10-19 18:00:00,2015-10-19 13:00:00,2015-10-19,2015,292,18,0.5,2.9,379.0,1.9,-0.99,10,-16,122.7
2015-10-19 19:00:00,2015-10-19 14:00:00,2015-10-19,2015,292,19,-1.5,2.4,376.0,2.11,-1.02,10,-15,122.7
2015-10-19 20:00:00,2015-10-19 15:00:00,2015-10-19,2015,292,20,2.4,2.2,376.0,1.99,-0.6,10,-15,122.7
2015-10-19 21:00:00,2015-10-19 16:00:00,2015-10-19,2015,292,21,1.5,-1.1,368.0,2.07,0.52,10,-16,122.7
2015-10-19 22:00:00,2015-10-19 17:00:00,2015-10-19,2015,292,22,2.5,0.7,376.0,2.05,-0.08,10,-17,122.7
2015-10-19 23:00:00,2015-10-19 18:00:00,2015-10-19,2015,292,23,1.3,1.2,381.0,2.01,-0.34,10,-16,122.7
2015-10-20 00:00:00,2015-10-19 19:00:00,2015-10-19,2015,293,0,2.6,0.4,378.0,2.03,0.08,20,-18,121.7
2015-10-20 01:00:00,2015-10-19 20:00:00,2015-10-19,2015,293,1,1.9,-1.2,370.0,2.0,0.59,20,-20,121.7
2015-10-20 02:00:00,2015-10-19 21:00:00,2015-10-19,2015,293,2,2.5,-0.8,373.0,2.05,0.56,20,-20,121.7
2015-10-20 03:00:00,2015-10-19 22:00:00,2015-10-19,2015,293,3,1.6,1.1,378.0,1.91,-0.19,27,-17,121.7
2015-10-20 04:00:00,2015-10-19 23:00:00,2015-10-19,2015,293,4,2.2,-0.5,372.0,1.8,0.48,27,-15,121.7
2015-10-20 05:00:00,2015-10-20 00:00:00,2015-10-20,2015,293,5,3.2,-2.1,368.0,1.73,1.18,27,-16,121.7
2015-10-20 06:00:00,2015-10-20 01:00:00,2015-10-20,2015,293,6,2.1,-3.4,365.0,1.87,1.46,17,-15,121.7
2015-10-20 07:00:00,2015-10-20 02:00:00,2015-10-20,2015,293,7,1.2,-1.2,362.0,1.89,0.58,17,-14,121.7
2015-10-20 08:00:00,2015-10-20 03:00:00,2015-10-20,2015,293,8,1.6,0.0,363.0,2.03,0.29,17,-12,121.7
2015-10-20 09:00:00,2015-10-20 04:00:00,2015-10-20,2015,293,9,2.5,2.4,373.0,2.34,-0.3,17,-9,121.7
2015-10-20 10:00:00,2015-10-20 05:00:00,2015-10-20,2015,293,10,1.4,2.5,380.0,2.78,-0.53,17,-6,121.7
2015-10-20 11:00:00,2015-10-20 06:00:00,2015-10-20,2015,293,11,0.9,2.2,372.0,2.24,-0.52,17,-8,121.7
2015-10-20 12:00:00,2015-10-20 07:00:00,2015-10-20,2015,293,12,3.9,-1.9,368.0,1.84,1.32,23,-12,121.7
2015-10-20 13:00:00,2015-10-20 08:00:00,2015-10-20,2015,293,13,4.3,-0.9,370.0,2.15,1.04,23,-15,121.7
2015-10-20 14:00:00,2015-10-20 09:00:00,2015-10-20,2015,293,14,5.2,-0.6,369.0,2.28,1.03,23,-18,121.7
2015-10-20 15:00:00,2015-10-20 10:00:00,2015-10-20,2015,293,15,4.9,-1.4,363.0,2.56,1.2,20,-19,121.7
2015-10-20 16:00:00,2015-10-20 11:00:00,2015-10-20,2015,293,16,3.7,-0.4,360.0,3.2,0.61,20,-17,121.7
2015-10-20 17:00:00,2015-10-20 12:00:00,2015-10-20,2015,293,17,2.4,-3.5,367.0,3.92,1.5,20,-17,121.7
2015-10-20 18:00:00,2015-10-20 13:00:00,2015-10-20,2015,293,18,-2.8,-0.9,373.0,4.23,0.04,23,-22,121.7
2015-10-20 19:00:00,2015-10-20 14:00:00,2015-10-20,2015,293,19,-1.3,-1.6,376.0,4.06,0.45,23,-21,121.7
2015-10-20 20:00:00,2015-10-20 15:00:00,2015-10-20,2015,293,20,-2.4,-1.0,373.0,3.95,0.15,23,-22,121.7
2015-10-20 21:00:00,2015-10-20 16:00:00,2015-10-20,2015,293,21,-1.2,-0.4,368.0,4.19,0.04,23,-19,121.7
2015-10-20 22:00:00,2015-10-20 17:00:00,2015-10-20,2015,293,22,-2.2,-0.1,371.0,4.33,-0.11,23,-14,121.7
2015-10-20 23:00:00,2015-10-20 18:00:00,2015-10-20,2015,293,23,-0.6,0.3,370.0,4.7,-0.15,23,-11,121.7
2015-10-21 00:00:00,2015-10-20 19:00:00,2015-10-20,2015,294,0,-1.5,0.1,363.0,4.8,-0.15,10,-8,127.8
2015-10-21 01:00:00,2015-10-20 20:00:00,2015-10-20,2015,294,1,-1.9,0.1,354.0,4.33,-0.18,10,-9,127.8
2015-10-21 02:00:00,2015-10-20 21:00:00,2015-10-20,2015,294,2,-1.3,-1.2,350.0,4.09,0.28,10,-8,127.8
2015-10-21 03:00:00,2015-10-20 22:00:00,2015-10-20,2015,294,3,-3.3,-1.7,351.0,3.61,0.21,23,-7,127.8
2015-10-21 04:00:00,2015-10-20 23:00:00,2015-10-20,2015,294,4,-0.0,-0.6,347.0,3.33,0.21,23,-3,127.8
2015-10-21 05:00:00,2015-10-21 00:00:00,2015-10-21,2015,294,5,4.1,0.5,359.0,5.01,0.43,23,3,127.8
2015-10-21 06:00:00,2015-10-21 01:00:00,2015-10-21,2015,294,6,5.3,2.2,355.0,4.6,0.11,17,-1,127.8
2015-10-21 07:00:00,2015-10-21 02:00:00,2015-10-21,2015,294,7,4.0,3.6,356.0,4.86,-0.46,17,-3,127.8
2015-10-21 08:00:00,2015-10-21 03:00:00,2015-10-21,2015,294,8,2.6,5.4,359.0,5.23,-1.22,17,1,127.8
2015-10-21 09:00:00,2015-10-21 04:00:00,2015-10-21,2015,294,9,2.0,5.0,370.0,6.51,-1.22,33,9,127.8
2015-10-21 10:00:00,2015-10-21 05:00:00,2015-10-21,2015,294,10,-0.9,-2.0,390.0,8.54,0.51,33,13,127.8
2015-10-21 11:00:00,2015-10-21 06:00:00,2015-10-21,2015,294,11,-9.4,-0.5,438.0,3.52,-1.88,33,-8,127.8
2015-10-21 12:00:00,2015-10-21 07:00:00,2015-10-21,2015,294,12,2.0,-6.0,455.0,4.61,2.82,37,-4,127.8
2015-10-21 13:00:00,2015-10-21 08:00:00,2015-10-21,2015,294,13,-7.5,6.0,441.0,3.61,-3.88,37,-13,127.8
2015-10-21 14:00:00,2015-10-21 09:00:00,2015-10-21,2015,294,14,-6.3,-1.4,457.0,3.21,-0.69,37,-10,127.8
2015-10-21 15:00:00,2015-10-21 10:00:00,2015-10-21,2015,294,15,-2.8,-1.0,460.0,2.88,-0.09,20,-11,127.8
2015-10-21 16:00:00,2015-10-21 11:00:00,2015-10-21,2015,294,16,2.1,-1.8,443.0,2.4,1.06,20,-13,127.8
2015-10-21 17:00:00,2015-10-21 12:00:00,2015-10-21,2015,294,17,1.2,0.5,450.0,2.17,-0.04,20,-16,127.8
2015-10-21 18:00:00,2015-10-21 13:00:00,2015-10-21,2015,294,18,-1.9,1.0,474.0,2.07,-0.71,20,-21,127.8
2015-10-21 19:00:00,2015-10-21 14:00:00,2015-10-21,2015,294,19,-0.5,0.6,473.0,1.83,-0.33,20,-25,127.8
2015-10-21 20:00:00,2015-10-21 15:00:00,2015-10-21,2015,294,20,-2.2,0.3,472.0,1.94,-0.38,20,-25,127.8
2015-10-21 21:00:00,2015-10-21 16:00:00,2015-10-21,2015,294,21,-1.6,-0.0,455.0,1.92,-0.14,13,-22,127.8
2015-10-21 22:00:00,2015-10-21 17:00:00,2015-10-21,2015,294,22,-1.9,2.1,453.0,1.96,-1.09,13,-20,127.8
2015-10-21 23:00:00,2015-10-21 18:00:00,2015-10-21,2015,294,23,-0.5,1.1,445.0,1.94,-0.53,13,-21,127.8
2015-10-22 00:00:00,2015-10-21 19:00:00,2015-10-21,2015,295,0,-1.6,2.0,451.0,2.05,-1.04,10,-23,119.3
2015-10-22 01:00:00,2015-10-21 20:00:00,2015-10-21,2015,295,1,-2.6,0.2,445.0,2.04,-0.36,10,-23,119.3
2015-10-22 02:00:00,2015-10-21 21:00:00,2015-10-21,2015,295,2,-3.1,0.8,444.0,2.22,-0.71,10,-20,119.3
2015-10-22 03:00:00,2015-10-21 22:00:00,2015-10-21,2015,295,3,-2.5,0.6,438.0,2.06,-0.57,7,-14,119.3
2015-10-22 04:00:00,2015-10-21 23:00:00,2015-10-21,2015,295,4,-2.1,-0.2,428.0,2.03,-0.26,7,-9,119.3
2015-10-22 05:00:00,2015-10-22 00:00:00,2015-10-22,2015,295,5,-2.1,-0.2,424.0,2.04,-0.25,7,-8,119.3
2015-10-22 06:00:00,2015-10-22 01:00:00,2015-10-22,2015,295,6,-0.1,-2.5,424.0,2.15,0.93,17,-8,119.3
2015-10-22 07:00:00,2015-10-22 02:00:00,2015-10-22,2015,295,7,-1.0,-1.5,404.0,1.87,0.36,17,-10,119.3
2015-10-22 08:00:00,2015-10-22 03:00:00,2015-10-22,2015,295,8,-1.9,1.9,404.0,1.81,-1.05,17,-11,119.3
2015-10-22 09:00:00,2015-10-22 04:00:00,2015-10-22,2015,295,9,-2.1,3.8,411.0,1.86,-1.77,3,-9,119.3
2015-10-22 10:00:00,2015-10-22 05:00:00,2015-10-22,2015,295,10,-1.3,4.4,420.0,2.04,-1.85,3,-8,119.3
2015-10-22 11:00:00,2015-10-22 06:00:00,2015-10-22,2015,295,11,-3.2,2.6,399.0,1.77,-1.56,3,-9,119.3
2015-10-22 12:00:00,2015-10-22 07:00:00,2015-10-22,2015,295,12,-1.6,2.4,389.0,1.71,-1.13,7,-8,119.3
2015-10-22 13:00:00,2015-10-22 08:00:00,2015-10-22,2015,295,13,-2.8,-1.1,395.0,1.81,-0.12,7,-7,119.3
2015-10-22 14:00:00,2015-10-22 09:00:00,2015-10-22,2015,295,14,-1.1,-3.2,394.0,1.77,0.95,7,-12,119.3
2015-10-22 15:00:00,2015-10-22 10:00:00,2015-10-22,2015,295,15,0.6,-2.1,388.0,1.68,0.85,17,-17,119.3
2015-10-22 16:00:00,2015-10-22 11:00:00,2015-10-22,2015,295,16,-2.3,1.8,386.0,1.73,-0.96,17,-18,119.3
2015-10-22 17:00:00,2015-10-22 12:00:00,2015-10-22,2015,295,17,-3.0,-0.9,394.0,2.02,-0.04,17,-16,119.3
2015-10-22 18:00:00,2015-10-22 13:00:00,2015-10-22,2015,295,18,-4.5,-2.2,395.0,1.95,0.36,20,-18,119.3
2015-10-22 19:00:00,2015-10-22 14:00:00,2015-10-22,2015,295,19,-4.2,1.9,398.0,2.21,-1.15,20,-16,119.3
2015-10-22 20:00:00,2015-10-22 15:00:00,2015-10-22,2015,295,20,-2.3,-1.7,395.0,1.93,0.47,20,-20,119.3
2015-10-22 21:00:00,2015-10-22 16:00:00,2015-10-22,2015,295,21,-3.0,3.2,394.0,2.03,-1.46,13,-19,119.3
2015-10-22 22:00:00,2015-10-22 17:00:00,2015-10-22,2015,295,22,-3.9,-0.9,398.0,2.4,0.04,13,-13,119.3
2015-10-22 23:00:00,2015-10-22 18:00:00,2015-10-22,2015,295,23,-3.4,-3.6,409.0,2.06,1.19,13,-16,119.3
2015-10-23 00:00:00,2015-10-22 19:00:00,2015-10-22,2015,296,0,-3.2,3.2,459.0,2.4,-1.74,23,-17,113.7
2015-10-23 01:00:00,2015-10-22 20:00:00,2015-10-22,2015,296,1,-0.7,2.0,453.0,2.26,-0.95,23,-10,113.7
2015-10-23 02:00:00,2015-10-22 21:00:00,2015-10-22,2015,296,2,-0.6,0.9,454.0,2.13,-0.45,23,-10,113.7
2015-10-23 03:00:00,2015-10-22 22:00:00,2015-10-22,2015,296,3,-4.4,1.3,450.0,1.87,-1.17,7,-8,113.7
2015-10-23 04:00:00,2015-10-22 23:00:00,2015-10-22,2015,296,4,-4.9,1.0,452.0,2.03,-1.18,7,-5,113.7
2015-10-23 05:00:00,2015-10-23 00:00:00,2015-10-23,2015,296,5,-3.4,0.4,452.0,2.06,-0.77,7,-6,113.7
2015-10-23 06:00:00,2015-10-23 01:00:00,2015-10-23,2015,296,6,-3.1,1.8,456.0,2.02,-1.37,7,-7,113.7
2015-10-23 07:00:00,2015-10-23 02:00:00,2015-10-23,2015,296,7,-3.1,1.4,450.0,1.81,-1.22,7,-3,113.7
2015-10-23 08:00:00,2015-10-23 03:00:00,2015-10-23,2015,296,8,-3.4,-0.1,441.0,1.53,-0.71,7,-3,113.7
2015-10-23 09:00:00,2015-10-23 04:00:00,2015-10-23,2015,296,9,-2.9,0.2,446.0,1.77,-0.71,10,-3,113.7
2015-10-23 10:00:00,2015-10-23 05:00:00,2015-10-23,2015,296,10,-2.3,2.3,455.0,2.03,-1.41,10,-5,113.7
2015-10-23 11:00:00,2015-10-23 06:00:00,2015-10-23,2015,296,11,0.7,3.3,462.0,2.15,-1.16,10,-4,113.7
2015-10-23 12:00:00,2015-10-23 07:00:00,2015-10-23,2015,296,12,-3.0,0.3,439.0,1.85,-0.75,17,-3,113.7
2015-10-23 13:00:00,2015-10-23 08:00:00,2015-10-23,2015,296,13,-2.9,-3.4,442.0,1.76,0.75,17,-8,113.7
2015-10-23 14:00:00,2015-10-23 09:00:00,2015-10-23,2015,296,14,-2.3,-2.4,435.0,1.64,0.52,17,-11,113.7
2015-10-23 15:00:00,2015-10-23 10:00:00,2015-10-23,2015,296,15,-3.1,-1.6,444.0,2.08,0.09,20,-14,113.7
2015-10-23 16:00:00,2015-10-23 11:00:00,2015-10-23,2015,296,16,-3.0,-1.0,440.0,2.17,-0.04,20,-13,113.7
2015-10-23 17:00:00,2015-10-23 12:00:00,2015-10-23,2015,296,17,-2.8,-0.8,439.0,2.18,-0.04,20,-14,113.7
2015-10-23 18:00:00,2015-10-23 13:00:00,2015-10-23,2015,296,18,-0.4,5.1,458.0,2.67,-2.29,13,-13,113.7
2015-10-23 19:00:00,2015-10-23 14:00:00,2015-10-23,2015,296,19,-3.1,-0.2,444.0,2.56,-0.22,13,-11,113.7
2015-10-23 20:00:00,2015-10-23 15:00:00,2015-10-23,2015,296,20,-1.8,3.4,453.0,2.67,-1.68,13,-11,113.7
2015-10-23 21:00:00,2015-10-23 16:00:00,2015-10-23,2015,296,21,-2.8,-0.8,451.0,2.36,0.09,20,-10,113.7
2015-10-23 22:00:00,2015-10-23 17:00:00,2015-10-23,2015,296,22,-2.4,0.4,461.0,2.36,-0.37,20,-11,113.7
2015-10-23 23:00:00,2015-10-23 18:00:00,2015-10-23,2015,296,23,-2.0,-4.3,456.0,2.18,1.73,20,-10,113.7
2015-10-24 00:00:00,2015-10-23 19:00:00,2015-10-23,2015,297,0,-2.4,1.7,452.0,2.29,-0.99,23,-15,105.2
2015-10-24 01:00:00,2015-10-23 20:00:00,2015-10-23,2015,297,1,-2.2,1.8,455.0,2.21,-1.05,23,-18,105.2
2015-10-24 02:00:00,2015-10-23 21:00:00,2015-10-23,2015,297,2,-1.9,1.5,459.0,2.07,-0.87,23,-20,105.2
2015-10-24 03:00:00,2015-10-23 22:00:00,2015-10-23,2015,297,3,0.1,-2.2,456.0,2.15,0.96,27,-15,105.2
2015-10-24 04:00:00,2015-10-23 23:00:00,2015-10-23,2015,297,4,-2.8,-1.3,457.0,2.15,0.09,27,-13,105.2
2015-10-24 05:00:00,2015-10-24 00:00:00,2015-10-24,2015,297,5,-1.6,-3.1,444.0,2.01,0.98,27,-13,105.2
2015-10-24 06:00:00,2015-10-24 01:00:00,2015-10-24,2015,297,6,-3.8,-1.8,437.0,2.01,-0.0,23,-16,105.2
2015-10-24 07:00:00,2015-10-24 02:00:00,2015-10-24,2015,297,7,-3.3,0.2,427.0,1.84,-0.73,23,-7,105.2
2015-10-24 08:00:00,2015-10-24 03:00:00,2015-10-24,2015,297,8,-2.5,0.2,421.0,1.69,-0.59,23,-5,105.2
2015-10-24 09:00:00,2015-10-24 04:00:00,2015-10-24,2015,297,9,-1.9,-0.1,423.0,1.7,-0.38,7,-5,105.2
2015-10-24 10:00:00,2015-10-24 05:00:00,2015-10-24,2015,297,10,-4.7,1.1,435.0,2.07,-1.44,7,-5,105.2
2015-10-24 11:00:00,2015-10-24 06:00:00,2015-10-24,2015,297,11,-4.7,2.4,440.0,2.07,-1.94,7,-3,105.2
2015-10-24 12:00:00,2015-10-24 07:00:00,2015-10-24,2015,297,12,-4.2,1.2,426.0,1.87,-1.32,7,-1,105.2
2015-10-24 13:00:00,2015-10-24 08:00:00,2015-10-24,2015,297,13,-2.9,0.2,419.0,1.96,-0.63,7,-2,105.2
2015-10-24 14:00:00,2015-10-24 09:00:00,2015-10-24,2015,297,14,0.0,-0.3,414.0,1.92,0.12,7,-4,105.2
2015-10-24 15:00:00,2015-10-24 10:00:00,2015-10-24,2015,297,15,0.9,1.4,426.0,2.1,-0.38,7,-3,105.2
2015-10-24 16:00:00,2015-10-24 11:00:00,2015-10-24,2015,297,16,-3.8,1.4,428.0,2.22,-1.11,7,-2,105.2
2015-10-24 17:00:00,2015-10-24 12:00:00,2015-10-24,2015,297,17,-4.1,-0.8,423.0,2.08,-0.21,7,-2,105.2
2015-10-24 18:00:00,2015-10-24 13:00:00,2015-10-24,2015,297,18,-3.1,-0.9,412.0,2.33,-0.0,37,-5,105.2
2015-10-24 19:00:00,2015-10-24 14:00:00,2015-10-24,2015,297,19,-4.7,1.4,476.0,8.13,-1.19,37,11,105.2
2015-10-24 20:00:00,2015-10-24 15:00:00,2015-10-24,2015,297,20,3.7,2.0,479.0,8.59,-0.57,37,8,105.2
2015-10-24 21:00:00,2015-10-24 16:00:00,2015-10-24,2015,297,21,-4.8,-0.1,493.0,8.62,-0.39,27,9,105.2
2015-10-24 22:00:00,2015-10-24 17:00:00,2015-10-24,2015,297,22,-6.9,-0.3,498.0,7.68,-0.5,27,7,105.2
2015-10-24 23:00:00,2015-10-24 18:00:00,2015-10-24,2015,297,23,-8.0,-0.2,491.0,6.95,-0.64,27,5,105.2
2015-10-25 00:00:00,2015-10-24 19:00:00,2015-10-24,2015,298,0,-5.8,-1.7,484.0,7.76,0.24,20,7,105.2
2015-10-25 01:00:00,2015-10-24 20:00:00,2015-10-24,2015,298,1,-6.9,-0.8,476.0,7.39,-0.38,20,2,105.2
2015-10-25 02:00:00,2015-10-24 21:00:00,2015-10-24,2015,298,2,-3.1,0.5,462.0,6.83,-0.6,20,1,105.2
2015-10-25 03:00:00,2015-10-24 22:00:00,2015-10-24,2015,298,3,-2.8,1.6,461.0,6.27,-1.11,17,3,105.2
2015-10-25 04:00:00,2015-10-24 23:00:00,2015-10-24,2015,298,4,-5.9,0.2,466.0,5.99,-1.03,17,4,105.2
2015-10-25 05:00:00,2015-10-25 00:00:00,2015-10-25,2015,298,5,-6.1,0.3,459.0,5.35,-1.19,17,2,105.2
2015-10-25 06:00:00,2015-10-25 01:00:00,2015-10-25,2015,298,6,-1.8,-0.9,445.0,5.36,-0.0,23,2,105.2
2015-10-25 07:00:00,2015-10-25 02:00:00,2015-10-25,2015,298,7,-3.8,-2.8,442.0,5.01,0.31,23,0,105.2
2015-10-25 08:00:00,2015-10-25 03:00:00,2015-10-25,2015,298,8,-4.9,-0.8,450.0,5.1,-0.77,23,-4,105.2
2015-10-25 09:00:00,2015-10-25 04:00:00,2015-10-25,2015,298,9,-3.7,3.4,450.0,5.06,-2.16,13,-4,105.2
2015-10-25 10:00:00,2015-10-25 05:00:00,2015-10-25,2015,298,10,-5.0,1.7,450.0,4.56,-1.8,13,-5,105.2
2015-10-25 11:00:00,2015-10-25 06:00:00,2015-10-25,2015,298,11,-5.9,1.2,462.0,4.09,-1.85,13,-5,105.2
2015-10-25 12:00:00,2015-10-25 07:00:00,2015-10-25,2015,298,12,-6.2,1.7,459.0,4.01,-2.07,27,-3,105.2
2015-10-25 13:00:00,2015-10-25 08:00:00,2015-10-25,2015,298,13,-2.2,8.9,438.0,2.36,-3.9,27,-4,105.2
2015-10-25 14:00:00,2015-10-25 09:00:00,2015-10-25,2015,298,14,-2.0,11.0,438.0,0.98,-4.73,27,-7,105.2
2015-10-25 15:00:00,2015-10-25 10:00:00,2015-10-25,2015,298,15,-6.7,6.2,462.0,3.12,-3.83,17,-3,105.2
2015-10-25 16:00:00,2015-10-25 11:00:00,2015-10-25,2015,298,16,-4.6,2.7,479.0,2.74,-1.96,17,1,105.2
2015-10-25 17:00:00,2015-10-25 12:00:00,2015-10-25,2015,298,17,-5.7,3.4,480.0,2.8,-2.4,17,-1,105.2
2015-10-25 18:00:00,2015-10-25 13:00:00,2015-10-25,2015,298,18,-5.1,4.3,477.0,2.99,-2.62,7,-2,105.2
2015-10-25 19:00:00,2015-10-25 14:00:00,2015-10-25,2015,298,19,-4.7,3.6,477.0,3.28,-2.19,7,-3,105.2
2015-10-25 20:00:00,2015-10-25 15:00:00,2015-10-25,2015,298,20,-4.5,3.4,474.0,3.3,-1.99,7,-3,105.2
2015-10-25 21:00:00,2015-10-25 16:00:00,2015-10-25,2015,298,21,-3.2,3.9,472.0,2.05,-2.08,7,-6,105.2
2015-10-25 22:00:00,2015-10-25 17:00:00,2015-10-25,2015,298,22,-3.3,4.2,485.0,0.72,-2.28,7,-10,105.2
2015-10-25 23:00:00,2015-10-25 18:00:00,2015-10-25,2015,298,23,-2.3,3.6,488.0,0.78,-1.95,7,-11,105.2
2015-10-26 00:00:00,2015-10-25 19:00:00,2015-10-25,2015,299,0,-0.5,3.3,472.0,1.19,-1.56,3,-12,104.9
2015-10-26 01:00:00,2015-10-25 20:00:00,2015-10-25,2015,299,1,1.3,3.2,453.0,1.77,-1.27,3,-8,104.9
2015-10-26 02:00:00,2015-10-25 21:00:00,2015-10-25,2015,299,2,0.6,2.8,449.0,1.35,-1.17,3,-6,104.9
2015-10-26 03:00:00,2015-10-25 22:00:00,2015-10-25,2015,299,3,-1.4,3.2,432.0,1.43,-1.51,0,-4,104.9
2015-10-26 04:00:00,2015-10-25 23:00:00,2015-10-25,2015,299,4,-1.8,3.8,435.0,1.23,-1.83,0,-2,104.9
2015-10-26 05:00:00,2015-10-26 00:00:00,2015-10-26,2015,299,5,-3.0,3.1,430.0,1.17,-1.72,0,-3,104.9
2015-10-26 06:00:00,2015-10-26 01:00:00,2015-10-26,2015,299,6,-3.7,3.4,423.0,1.07,-1.95,7,-4,104.9
2015-10-26 07:00:00,2015-10-26 02:00:00,2015-10-26,2015,299,7,-4.2,3.6,413.0,0.88,-2.11,7,0,104.9
2015-10-26 08:00:00,2015-10-26 03:00:00,2015-10-26,2015,299,8,-3.0,3.1,416.0,0.86,-1.75,7,1,104.9
2015-10-26 09:00:00,2015-10-26 04:00:00,2015-10-26,2015,299,9,-1.9,1.7,426.0,0.84,-1.02,3,-3,104.9
2015-10-26 10:00:00,2015-10-26 05:00:00,2015-10-26,2015,299,10,-2.0,1.8,441.0,0.75,-1.15,3,-5,104.9
2015-10-26 11:00:00,2015-10-26 06:00:00,2015-10-26,2015,299,11,-1.8,1.0,458.0,0.51,-0.82,3,-7,104.9
2015-10-26 12:00:00,2015-10-26 07:00:00,2015-10-26,2015,299,12,-1.3,1.9,458.0,0.51,-1.05,3,-9,104.9
2015-10-26 13:00:00,2015-10-26 08:00:00,2015-10-26,2015,299,13,-2.6,-0.2,428.0,0.72,-0.43,3,-9,104.9
2015-10-26 14:00:00,2015-10-26 09:00:00,2015-10-26,2015,299,14,-1.7,0.4,416.0,0.79,-0.46,3,-9,104.9
2015-10-26 15:00:00,2015-10-26 10:00:00,2015-10-26,2015,299,15,-0.4,0.5,412.0,0.87,-0.25,0,-10,104.9
2015-10-26 16:00:00,2015-10-26 11:00:00,2015-10-26,2015,299,16,0.1,0.3,413.0,0.86,-0.08,0,-11,104.9
2015-10-26 17:00:00,2015-10-26 12:00:00,2015-10-26,2015,299,17,1.2,0.2,412.0,0.75,0.08,0,-15,104.9
2015-10-26 18:00:00,2015-10-26 13:00:00,2015-10-26,2015,299,18,1.6,-0.2,400.0,0.57,0.24,3,-16,104.9
2015-10-26 19:00:00,2015-10-26 14:00:00,2015-10-26,2015,299,19,1.6,-0.5,398.0,0.56,0.36,3,-16,104.9
2015-10-26 20:00:00,2015-10-26 15:00:00,2015-10-26,2015,299,20,0.7,-0.8,398.0,0.51,0.36,3,-14,104.9
2015-10-26 21:00:00,2015-10-26 16:00:00,2015-10-26,2015,299,21,0.0,-0.3,387.0,0.54,0.12,0,-13,104.9
2015-10-26 22:00:00,2015-10-26 17:00:00,2015-10-26,2015,299,22,0.9,0.1,388.0,0.49,0.04,0,-11,104.9
2015-10-26 23:00:00,2015-10-26 18:00:00,2015-10-26,2015,299,23,2.3,-0.5,400.0,0.41,0.36,0,-10,104.9
2015-10-27 00:00:00,2015-10-26 19:00:00,2015-10-26,2015,300,0,1.7,-0.6,385.0,0.53,0.35,0,-10,108.7
2015-10-27 01:00:00,2015-10-26 20:00:00,2015-10-26,2015,300,1,0.7,-1.4,384.0,0.5,0.58,0,-12,108.7
2015-10-27 02:00:00,2015-10-26 21:00:00,2015-10-26,2015,300,2,0.8,-1.5,376.0,0.51,0.64,0,-13,108.7
2015-10-27 03:00:00,2015-10-26 22:00:00,2015-10-26,2015,300,3,0.7,-1.3,372.0,0.52,0.52,3,-11,108.7
2015-10-27 04:00:00,2015-10-26 23:00:00,2015-10-26,2015,300,4,0.1,-0.8,369.0,0.49,0.3,3,-11,108.7
2015-10-27 05:00:00,2015-10-27 00:00:00,2015-10-27,2015,300,5,2.3,-1.7,377.0,0.46,0.9,3,-10,108.7
2015-10-27 06:00:00,2015-10-27 01:00:00,2015-10-27,2015,300,6,2.7,-2.5,381.0,0.44,1.3,3,-10,108.7
2015-10-27 07:00:00,2015-10-27 02:00:00,2015-10-27,2015,300,7,2.0,-1.0,366.0,0.42,0.66,3,-9,108.7
2015-10-27 08:00:00,2015-10-27 03:00:00,2015-10-27,2015,300,8,2.0,-0.9,361.0,0.38,0.61,3,-8,108.7
2015-10-27 09:00:00,2015-10-27 04:00:00,2015-10-27,2015,300,9,2.5,-0.3,360.0,0.38,0.54,7,-9,108.7
2015-10-27 10:00:00,2015-10-27 05:00:00,2015-10-27,2015,300,10,2.9,0.0,361.0,0.38,0.51,7,-11,108.7
2015-10-27 11:00:00,2015-10-27 06:00:00,2015-10-27,2015,300,11,3.7,0.4,363.0,0.4,0.54,7,-12,108.7
2015-10-27 12:00:00,2015-10-27 07:00:00,2015-10-27,2015,300,12,2.6,-0.7,352.0,0.36,0.67,13,-13,108.7
2015-10-27 13:00:00,2015-10-27 08:00:00,2015-10-27,2015,300,13,2.6,-0.9,359.0,0.42,0.72,13,-11,108.7
2015-10-27 14:00:00,2015-10-27 09:00:00,2015-10-27,2015,300,14,2.4,-0.8,360.0,0.47,0.61,13,-9,108.7
2015-10-27 15:00:00,2015-10-27 10:00:00,2015-10-27,2015,300,15,2.1,0.3,370.0,0.59,0.18,3,-8,108.7
2015-10-27 16:00:00,2015-10-27 11:00:00,2015-10-27,2015,300,16,2.3,0.0,373.0,0.65,0.3,3,-7,108.7
2015-10-27 17:00:00,2015-10-27 12:00:00,2015-10-27,2015,300,17,1.5,-0.6,376.0,0.83,0.38,3,-7,108.7
2015-10-27 18:00:00,2015-10-27 13:00:00,2015-10-27,2015,300,18,1.7,-1.0,373.0,0.82,0.52,10,-5,108.7
2015-10-27 19:00:00,2015-10-27 14:00:00,2015-10-27,2015,300,19,1.4,-1.2,370.0,0.81,0.56,10,-8,108.7
2015-10-27 20:00:00,2015-10-27 15:00:00,2015-10-27,2015,300,20,1.2,-0.1,348.0,0.42,0.1,10,-9,108.7
