Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-02-19 03:00:00,2015-02-18 22:00:00,2015-02-18,2015,50,3,-3.1,-4.3,406.0,1.8,2.11,27,-33,116.0
2015-02-19 04:00:00,2015-02-18 23:00:00,2015-02-18,2015,50,4,-3.0,-0.8,402.0,1.86,0.76,27,-35,116.0
2015-02-19 05:00:00,2015-02-19 00:00:00,2015-02-19,2015,50,5,-4.2,-0.5,412.0,1.95,0.78,27,-33,116.0
2015-02-19 06:00:00,2015-02-19 01:00:00,2015-02-19,2015,50,6,-2.1,-0.8,404.0,1.91,0.57,23,-32,116.0
2015-02-19 07:00:00,2015-02-19 02:00:00,2015-02-19,2015,50,7,-4.4,-0.3,427.0,2.08,0.6,23,-29,116.0
2015-02-19 08:00:00,2015-02-19 03:00:00,2015-02-19,2015,50,8,-3.7,2.3,403.0,1.86,-0.56,23,-29,116.0
2015-02-19 09:00:00,2015-02-19 04:00:00,2015-02-19,2015,50,9,-3.1,1.9,406.0,1.9,-0.49,17,-26,116.0
2015-02-19 10:00:00,2015-02-19 05:00:00,2015-02-19,2015,50,10,-3.1,0.9,402.0,1.85,-0.12,17,-27,116.0
2015-02-19 11:00:00,2015-02-19 06:00:00,2015-02-19,2015,50,11,-1.9,0.8,394.0,1.72,-0.16,17,-24,116.0
2015-02-19 12:00:00,2015-02-19 07:00:00,2015-02-19,2015,50,12,-3.2,0.0,396.0,1.7,0.24,17,-22,116.0
2015-02-19 13:00:00,2015-02-19 08:00:00,2015-02-19,2015,50,13,-2.7,-0.1,387.0,1.46,0.27,17,-22,116.0
2015-02-19 14:00:00,2015-02-19 09:00:00,2015-02-19,2015,50,14,-2.4,-1.6,384.0,1.45,0.84,17,-24,116.0
2015-02-19 15:00:00,2015-02-19 10:00:00,2015-02-19,2015,50,15,-2.9,-0.2,374.0,1.38,0.37,17,-24,116.0
2015-02-19 16:00:00,2015-02-19 11:00:00,2015-02-19,2015,50,16,-0.3,0.3,359.0,1.14,-0.07,17,-26,116.0
2015-02-19 17:00:00,2015-02-19 12:00:00,2015-02-19,2015,50,17,1.6,2.2,369.0,1.35,-0.96,17,-23,116.0
2015-02-19 18:00:00,2015-02-19 13:00:00,2015-02-19,2015,50,18,-2.6,2.4,383.0,1.51,-0.42,17,-20,116.0
2015-02-19 19:00:00,2015-02-19 14:00:00,2015-02-19,2015,50,19,-5.0,0.2,381.0,1.41,0.8,17,-20,116.0
2015-02-19 20:00:00,2015-02-19 15:00:00,2015-02-19,2015,50,20,-5.1,-0.2,378.0,1.38,0.98,17,-24,116.0
2015-02-19 21:00:00,2015-02-19 16:00:00,2015-02-19,2015,50,21,-3.5,-0.8,377.0,1.34,0.9,17,-25,116.0
2015-02-19 22:00:00,2015-02-19 17:00:00,2015-02-19,2015,50,22,0.7,0.9,358.0,1.19,-0.39,17,-23,116.0
2015-02-19 23:00:00,2015-02-19 18:00:00,2015-02-19,2015,50,23,1.2,0.9,355.0,1.16,-0.5,17,-17,116.0
2015-02-20 00:00:00,2015-02-19 19:00:00,2015-02-19,2015,51,0,-1.2,1.3,353.0,1.15,-0.18,7,-16,117.0
2015-02-20 01:00:00,2015-02-19 20:00:00,2015-02-19,2015,51,1,-1.5,2.0,352.0,1.2,-0.35,7,-15,117.0
2015-02-20 02:00:00,2015-02-19 21:00:00,2015-02-19,2015,51,2,-4.2,-0.3,358.0,1.3,0.79,7,-15,117.0
2015-02-20 03:00:00,2015-02-19 22:00:00,2015-02-19,2015,51,3,-5.1,-1.4,362.0,1.28,1.23,17,-17,117.0
2015-02-20 04:00:00,2015-02-19 23:00:00,2015-02-19,2015,51,4,-4.0,-1.1,356.0,1.27,0.89,17,-20,117.0
2015-02-20 05:00:00,2015-02-20 00:00:00,2015-02-20,2015,51,5,-3.5,0.3,349.0,1.17,0.31,17,-22,117.0
2015-02-20 06:00:00,2015-02-20 01:00:00,2015-02-20,2015,51,6,-5.5,-1.2,359.0,1.36,1.01,17,-19,117.0
2015-02-20 07:00:00,2015-02-20 02:00:00,2015-02-20,2015,51,7,-4.8,-0.5,346.0,1.26,0.59,17,-24,117.0
2015-02-20 08:00:00,2015-02-20 03:00:00,2015-02-20,2015,51,8,-4.4,-1.9,351.0,1.36,0.98,17,-25,117.0
2015-02-20 09:00:00,2015-02-20 04:00:00,2015-02-20,2015,51,9,-5.0,-1.5,362.0,1.62,0.91,17,-28,117.0
2015-02-20 10:00:00,2015-02-20 05:00:00,2015-02-20,2015,51,10,-4.6,-1.4,348.0,1.46,0.8,17,-31,117.0
2015-02-20 11:00:00,2015-02-20 06:00:00,2015-02-20,2015,51,11,-5.2,-1.7,355.0,1.58,0.96,17,-25,117.0
2015-02-20 12:00:00,2015-02-20 07:00:00,2015-02-20,2015,51,12,-4.3,-0.6,345.0,1.56,0.52,17,-19,117.0
2015-02-20 13:00:00,2015-02-20 08:00:00,2015-02-20,2015,51,13,-3.0,0.7,336.0,1.5,-0.0,17,-17,117.0
2015-02-20 14:00:00,2015-02-20 09:00:00,2015-02-20,2015,51,14,-0.3,3.5,342.0,1.66,-1.13,17,-13,117.0
2015-02-20 15:00:00,2015-02-20 10:00:00,2015-02-20,2015,51,15,-0.8,3.1,340.0,1.64,-0.92,7,-12,117.0
2015-02-20 16:00:00,2015-02-20 11:00:00,2015-02-20,2015,51,16,0.6,3.2,343.0,1.71,-1.1,7,-12,117.0
2015-02-20 17:00:00,2015-02-20 12:00:00,2015-02-20,2015,51,17,0.4,2.2,344.0,1.74,-0.76,7,-11,117.0
2015-02-20 18:00:00,2015-02-20 13:00:00,2015-02-20,2015,51,18,-3.2,0.6,339.0,1.55,0.27,7,-9,117.0
2015-02-20 19:00:00,2015-02-20 14:00:00,2015-02-20,2015,51,19,-5.1,0.3,350.0,1.87,0.7,7,-10,117.0
2015-02-20 20:00:00,2015-02-20 15:00:00,2015-02-20,2015,51,20,-6.0,-0.3,350.0,1.95,1.08,7,-12,117.0
2015-02-20 21:00:00,2015-02-20 16:00:00,2015-02-20,2015,51,21,-5.2,-1.7,355.0,2.11,1.46,20,-17,117.0
2015-02-20 22:00:00,2015-02-20 17:00:00,2015-02-20,2015,51,22,-6.1,-0.1,361.0,2.23,1.16,20,-20,117.0
2015-02-20 23:00:00,2015-02-20 18:00:00,2015-02-20,2015,51,23,-6.4,-2.0,356.0,2.18,1.78,20,-22,117.0
2015-02-21 00:00:00,2015-02-20 19:00:00,2015-02-20,2015,52,0,-6.3,-1.0,352.0,2.21,1.41,27,-24,113.6
2015-02-21 01:00:00,2015-02-20 20:00:00,2015-02-20,2015,52,1,-4.6,0.3,356.0,2.24,0.71,27,-24,113.6
2015-02-21 02:00:00,2015-02-20 21:00:00,2015-02-20,2015,52,2,-7.0,-0.6,344.0,1.84,1.27,27,-22,113.6
2015-02-21 03:00:00,2015-02-20 22:00:00,2015-02-20,2015,52,3,-5.4,0.3,337.0,1.64,0.67,27,-18,113.6
2015-02-21 04:00:00,2015-02-20 23:00:00,2015-02-20,2015,52,4,1.2,3.7,330.0,1.59,-1.29,27,-15,113.6
2015-02-21 05:00:00,2015-02-21 00:00:00,2015-02-21,2015,52,5,0.9,3.5,329.0,1.58,-1.18,27,-12,113.6
2015-02-21 06:00:00,2015-02-21 01:00:00,2015-02-21,2015,52,6,-1.7,1.4,325.0,1.54,-0.26,10,-13,113.6
2015-02-21 07:00:00,2015-02-21 02:00:00,2015-02-21,2015,52,7,-4.2,-1.2,326.0,1.56,0.72,10,-15,113.6
2015-02-21 08:00:00,2015-02-21 03:00:00,2015-02-21,2015,52,8,-2.6,-0.6,322.0,1.44,0.39,10,-19,113.6
2015-02-21 09:00:00,2015-02-21 04:00:00,2015-02-21,2015,52,9,-5.8,-0.7,336.0,1.72,0.64,13,-22,113.6
2015-02-21 10:00:00,2015-02-21 05:00:00,2015-02-21,2015,52,10,-0.5,1.4,332.0,1.44,-0.43,13,-26,113.6
2015-02-21 11:00:00,2015-02-21 06:00:00,2015-02-21,2015,52,11,-0.1,0.8,330.0,1.25,-0.26,13,-20,113.6
2015-02-21 12:00:00,2015-02-21 07:00:00,2015-02-21,2015,52,12,-2.2,0.7,335.0,1.37,-0.07,17,-14,113.6
2015-02-21 13:00:00,2015-02-21 08:00:00,2015-02-21,2015,52,13,-2.2,0.9,343.0,1.61,-0.14,17,-11,113.6
2015-02-21 14:00:00,2015-02-21 09:00:00,2015-02-21,2015,52,14,-1.5,4.8,342.0,1.88,-1.44,17,-7,113.6
2015-02-21 15:00:00,2015-02-21 10:00:00,2015-02-21,2015,52,15,-5.1,1.2,346.0,2.14,0.14,10,-5,113.6
2015-02-21 16:00:00,2015-02-21 11:00:00,2015-02-21,2015,52,16,-5.0,1.1,346.0,2.11,0.21,10,-7,113.6
2015-02-21 17:00:00,2015-02-21 12:00:00,2015-02-21,2015,52,17,-3.6,2.2,331.0,1.83,-0.23,10,-10,113.6
2015-02-21 18:00:00,2015-02-21 13:00:00,2015-02-21,2015,52,18,-6.1,0.1,329.0,1.81,0.82,10,-10,113.6
2015-02-21 19:00:00,2015-02-21 14:00:00,2015-02-21,2015,52,19,-5.4,0.7,333.0,1.96,0.6,10,-9,113.6
2015-02-21 20:00:00,2015-02-21 15:00:00,2015-02-21,2015,52,20,-3.7,1.0,333.0,1.79,0.3,10,-11,113.6
2015-02-21 21:00:00,2015-02-21 16:00:00,2015-02-21,2015,52,21,-0.5,2.2,326.0,1.73,-0.55,23,-11,113.6
2015-02-21 22:00:00,2015-02-21 17:00:00,2015-02-21,2015,52,22,-4.5,-0.5,331.0,2.14,0.89,23,-5,113.6
2015-02-21 23:00:00,2015-02-21 18:00:00,2015-02-21,2015,52,23,-6.6,-1.5,333.0,2.45,1.57,23,-6,113.6
2015-02-22 00:00:00,2015-02-21 19:00:00,2015-02-21,2015,53,0,-6.6,-2.4,333.0,2.36,1.8,23,-9,115.0
2015-02-22 01:00:00,2015-02-21 20:00:00,2015-02-21,2015,53,1,-6.4,-2.7,337.0,2.4,1.85,23,-8,115.0
2015-02-22 02:00:00,2015-02-21 21:00:00,2015-02-21,2015,53,2,-5.2,-0.7,331.0,2.23,0.99,23,-10,115.0
2015-02-22 03:00:00,2015-02-21 22:00:00,2015-02-21,2015,53,3,-5.0,-0.7,332.0,2.07,0.93,23,-9,115.0
2015-02-22 04:00:00,2015-02-21 23:00:00,2015-02-21,2015,53,4,-5.5,-1.6,339.0,2.06,1.22,23,-11,115.0
2015-02-22 05:00:00,2015-02-22 00:00:00,2015-02-22,2015,53,5,-4.2,0.1,325.0,1.93,0.42,23,-13,115.0
2015-02-22 06:00:00,2015-02-22 01:00:00,2015-02-22,2015,53,6,-3.5,1.8,314.0,1.87,-0.22,10,-14,115.0
2015-02-22 07:00:00,2015-02-22 02:00:00,2015-02-22,2015,53,7,-3.5,-1.3,317.0,2.06,0.7,10,-12,115.0
2015-02-22 08:00:00,2015-02-22 03:00:00,2015-02-22,2015,53,8,-1.8,-0.6,312.0,2.2,0.31,10,-10,115.0
2015-02-22 09:00:00,2015-02-22 04:00:00,2015-02-22,2015,53,9,-0.1,0.8,307.0,2.29,-0.25,17,-9,115.0
2015-02-22 10:00:00,2015-02-22 05:00:00,2015-02-22,2015,53,10,-1.0,-1.4,306.0,2.34,0.49,17,-12,115.0
2015-02-22 11:00:00,2015-02-22 06:00:00,2015-02-22,2015,53,11,-2.0,-1.0,311.0,2.47,0.44,17,-9,115.0
2015-02-22 12:00:00,2015-02-22 07:00:00,2015-02-22,2015,53,12,-1.6,-0.3,307.0,2.39,0.18,13,-8,115.0
2015-02-22 13:00:00,2015-02-22 08:00:00,2015-02-22,2015,53,13,-1.6,0.3,306.0,2.48,0.03,13,-12,115.0
2015-02-22 14:00:00,2015-02-22 09:00:00,2015-02-22,2015,53,14,-0.7,0.4,305.0,2.57,-0.06,13,-10,115.0
2015-02-22 15:00:00,2015-02-22 10:00:00,2015-02-22,2015,53,15,-2.3,-0.9,305.0,2.6,0.46,13,-8,115.0
2015-02-22 16:00:00,2015-02-22 11:00:00,2015-02-22,2015,53,16,-2.9,-2.0,305.0,2.5,0.88,13,-7,115.0
2015-02-22 17:00:00,2015-02-22 12:00:00,2015-02-22,2015,53,17,-2.5,-0.1,305.0,2.25,0.3,13,-7,115.0
2015-02-22 18:00:00,2015-02-22 13:00:00,2015-02-22,2015,53,18,-1.7,-0.1,306.0,1.98,0.24,7,-7,115.0
2015-02-22 19:00:00,2015-02-22 14:00:00,2015-02-22,2015,53,19,-1.1,1.3,310.0,1.93,-0.22,7,-7,115.0
2015-02-22 20:00:00,2015-02-22 15:00:00,2015-02-22,2015,53,20,-1.2,-0.5,325.0,2.39,0.33,7,-5,115.0
2015-02-22 21:00:00,2015-02-22 16:00:00,2015-02-22,2015,53,21,-3.5,-2.2,333.0,2.47,1.23,23,-3,115.0
2015-02-22 22:00:00,2015-02-22 17:00:00,2015-02-22,2015,53,22,-6.2,-2.5,339.0,2.69,1.8,23,-2,115.0
2015-02-22 23:00:00,2015-02-22 18:00:00,2015-02-22,2015,53,23,-6.9,-1.3,334.0,2.86,1.57,23,-8,115.0
2015-02-23 00:00:00,2015-02-22 19:00:00,2015-02-22,2015,54,0,-6.3,0.7,335.0,2.77,0.87,30,-15,114.3
2015-02-23 01:00:00,2015-02-22 20:00:00,2015-02-22,2015,54,1,-6.4,-0.4,332.0,3.12,1.16,30,-9,114.3
2015-02-23 02:00:00,2015-02-22 21:00:00,2015-02-22,2015,54,2,-4.0,3.3,332.0,3.14,-0.37,30,-9,114.3
2015-02-23 03:00:00,2015-02-22 22:00:00,2015-02-22,2015,54,3,-6.5,-1.1,334.0,4.22,1.27,27,-1,114.3
2015-02-23 04:00:00,2015-02-22 23:00:00,2015-02-22,2015,54,4,-3.1,-5.1,340.0,4.0,2.01,27,-1,114.3
2015-02-23 05:00:00,2015-02-23 00:00:00,2015-02-23,2015,54,5,-4.9,-0.3,344.0,3.04,0.69,27,-12,114.3
2015-02-23 06:00:00,2015-02-23 01:00:00,2015-02-23,2015,54,6,-8.0,-4.1,346.0,2.76,2.18,27,-15,114.3
2015-02-23 07:00:00,2015-02-23 02:00:00,2015-02-23,2015,54,7,-8.2,1.4,363.0,3.22,0.29,27,-20,114.3
2015-02-23 08:00:00,2015-02-23 03:00:00,2015-02-23,2015,54,8,-5.3,-1.6,376.0,5.46,1.05,27,-18,114.3
2015-02-23 09:00:00,2015-02-23 04:00:00,2015-02-23,2015,54,9,-8.2,-0.6,379.0,6.56,0.87,33,-20,114.3
2015-02-23 10:00:00,2015-02-23 05:00:00,2015-02-23,2015,54,10,-10.8,-2.3,377.0,5.24,1.66,33,-19,114.3
2015-02-23 11:00:00,2015-02-23 06:00:00,2015-02-23,2015,54,11,-8.1,-6.2,378.0,6.64,2.91,33,-23,114.3
2015-02-23 12:00:00,2015-02-23 07:00:00,2015-02-23,2015,54,12,5.9,-4.1,389.0,8.81,1.05,33,-27,114.3
2015-02-23 13:00:00,2015-02-23 08:00:00,2015-02-23,2015,54,13,11.4,1.4,395.0,6.7,-1.58,33,-31,114.3
2015-02-23 14:00:00,2015-02-23 09:00:00,2015-02-23,2015,54,14,12.8,4.0,399.0,4.91,-2.91,33,-26,114.3
2015-02-23 15:00:00,2015-02-23 10:00:00,2015-02-23,2015,54,15,2.2,-7.1,417.0,4.68,2.54,33,-22,114.3
2015-02-23 16:00:00,2015-02-23 11:00:00,2015-02-23,2015,54,16,1.6,-5.9,428.0,4.89,2.14,33,-34,114.3
2015-02-23 17:00:00,2015-02-23 12:00:00,2015-02-23,2015,54,17,10.2,1.1,426.0,5.51,-2.09,33,-38,114.3
2015-02-23 18:00:00,2015-02-23 13:00:00,2015-02-23,2015,54,18,5.5,-1.2,429.0,8.58,-0.51,30,-24,114.3
2015-02-23 19:00:00,2015-02-23 14:00:00,2015-02-23,2015,54,19,0.6,1.1,438.0,8.17,-0.57,30,-17,114.3
2015-02-23 20:00:00,2015-02-23 15:00:00,2015-02-23,2015,54,20,3.0,-4.9,425.0,8.82,1.19,30,-16,114.3
2015-02-23 21:00:00,2015-02-23 16:00:00,2015-02-23,2015,54,21,4.9,-7.0,407.0,8.27,1.47,37,-24,114.3
2015-02-23 22:00:00,2015-02-23 17:00:00,2015-02-23,2015,54,22,9.2,-3.6,418.0,7.84,-0.71,37,-32,114.3
2015-02-23 23:00:00,2015-02-23 18:00:00,2015-02-23,2015,54,23,8.9,0.0,417.0,7.96,-1.92,37,-28,114.3
2015-02-24 00:00:00,2015-02-23 19:00:00,2015-02-23,2015,55,0,4.9,9.4,420.0,7.25,-4.45,53,-22,112.1
2015-02-24 01:00:00,2015-02-23 20:00:00,2015-02-23,2015,55,1,2.8,-6.3,444.0,5.16,1.82,53,-22,112.1
2015-02-24 02:00:00,2015-02-23 21:00:00,2015-02-23,2015,55,2,4.3,-6.5,466.0,5.54,1.72,53,-37,112.1
2015-02-24 03:00:00,2015-02-23 22:00:00,2015-02-23,2015,55,3,6.5,-1.1,469.0,5.69,-0.84,53,-56,112.1
2015-02-24 04:00:00,2015-02-23 23:00:00,2015-02-23,2015,55,4,3.9,-4.5,469.0,4.68,1.22,53,-55,112.1
2015-02-24 05:00:00,2015-02-24 00:00:00,2015-02-24,2015,55,5,1.7,-6.6,492.0,4.43,2.76,53,-52,112.1
2015-02-24 06:00:00,2015-02-24 01:00:00,2015-02-24,2015,55,6,7.7,-2.4,487.0,4.16,-0.05,40,-56,112.1
2015-02-24 07:00:00,2015-02-24 02:00:00,2015-02-24,2015,55,7,5.5,0.2,473.0,3.99,-0.8,40,-58,112.1
2015-02-24 08:00:00,2015-02-24 03:00:00,2015-02-24,2015,55,8,4.4,-0.6,480.0,4.18,-0.24,40,-47,112.1
2015-02-24 09:00:00,2015-02-24 04:00:00,2015-02-24,2015,55,9,4.3,-4.4,486.0,4.51,1.65,37,-43,112.1
2015-02-24 10:00:00,2015-02-24 05:00:00,2015-02-24,2015,55,10,5.7,2.0,482.0,4.08,-1.49,37,-46,112.1
2015-02-24 11:00:00,2015-02-24 06:00:00,2015-02-24,2015,55,11,4.3,-3.3,478.0,4.23,1.15,37,-35,112.1
2015-02-24 12:00:00,2015-02-24 07:00:00,2015-02-24,2015,55,12,7.7,-4.0,463.0,3.24,1.02,27,-35,112.1
2015-02-24 13:00:00,2015-02-24 08:00:00,2015-02-24,2015,55,13,7.9,0.6,460.0,4.14,-1.15,27,-33,112.1
2015-02-24 14:00:00,2015-02-24 09:00:00,2015-02-24,2015,55,14,9.0,0.4,460.0,3.67,-1.29,27,-28,112.1
2015-02-24 15:00:00,2015-02-24 10:00:00,2015-02-24,2015,55,15,5.9,-0.9,444.0,3.28,-0.4,23,-27,112.1
2015-02-24 16:00:00,2015-02-24 11:00:00,2015-02-24,2015,55,16,6.6,3.5,453.0,2.7,-2.54,23,-27,112.1
2015-02-24 17:00:00,2015-02-24 12:00:00,2015-02-24,2015,55,17,1.6,3.4,473.0,2.42,-1.8,23,-27,112.1
2015-02-24 18:00:00,2015-02-24 13:00:00,2015-02-24,2015,55,18,3.5,2.5,477.0,2.65,-1.76,13,-26,112.1
2015-02-24 19:00:00,2015-02-24 14:00:00,2015-02-24,2015,55,19,4.2,3.8,477.0,1.71,-2.53,13,-27,112.1
2015-02-24 20:00:00,2015-02-24 15:00:00,2015-02-24,2015,55,20,2.5,-1.4,471.0,1.93,-0.0,13,-26,112.1
2015-02-24 21:00:00,2015-02-24 16:00:00,2015-02-24,2015,55,21,3.6,-1.5,474.0,1.72,-0.24,27,-25,112.1
2015-02-24 22:00:00,2015-02-24 17:00:00,2015-02-24,2015,55,22,4.0,2.4,473.0,1.41,-1.94,27,-30,112.1
2015-02-24 23:00:00,2015-02-24 18:00:00,2015-02-24,2015,55,23,4.8,1.4,474.0,1.4,-1.75,27,-29,112.1
2015-02-25 00:00:00,2015-02-24 19:00:00,2015-02-24,2015,56,0,4.9,0.6,479.0,1.59,-1.44,7,-26,108.8
2015-02-25 01:00:00,2015-02-24 20:00:00,2015-02-24,2015,56,1,4.4,0.6,479.0,1.52,-1.29,7,-26,108.8
2015-02-25 02:00:00,2015-02-24 21:00:00,2015-02-24,2015,56,2,5.5,-0.3,479.0,1.49,-1.1,7,-26,108.8
2015-02-25 03:00:00,2015-02-24 22:00:00,2015-02-24,2015,56,3,5.1,0.6,474.0,1.67,-1.28,13,-25,108.8
2015-02-25 04:00:00,2015-02-24 23:00:00,2015-02-24,2015,56,4,5.1,-1.0,466.0,1.81,-0.51,13,-22,108.8
2015-02-25 05:00:00,2015-02-25 00:00:00,2015-02-25,2015,56,5,3.9,-2.4,444.0,1.3,0.4,13,-22,108.8
2015-02-25 06:00:00,2015-02-25 01:00:00,2015-02-25,2015,56,6,3.8,-3.7,452.0,1.42,1.08,30,-19,108.8
2015-02-25 07:00:00,2015-02-25 02:00:00,2015-02-25,2015,56,7,3.3,-2.1,468.0,1.73,0.51,30,-18,108.8
2015-02-25 08:00:00,2015-02-25 03:00:00,2015-02-25,2015,56,8,3.4,0.3,453.0,1.54,-0.5,30,-30,108.8
2015-02-25 09:00:00,2015-02-25 04:00:00,2015-02-25,2015,56,9,2.8,-1.4,476.0,2.19,0.38,20,-25,108.8
2015-02-25 10:00:00,2015-02-25 05:00:00,2015-02-25,2015,56,10,-0.3,-0.5,488.0,2.54,0.29,20,-23,108.8
2015-02-25 11:00:00,2015-02-25 06:00:00,2015-02-25,2015,56,11,2.1,0.9,474.0,2.22,-0.62,20,-26,108.8
2015-02-25 12:00:00,2015-02-25 07:00:00,2015-02-25,2015,56,12,-0.6,1.5,462.0,2.02,-0.6,30,-22,108.8
2015-02-25 13:00:00,2015-02-25 08:00:00,2015-02-25,2015,56,13,1.2,3.4,470.0,2.12,-1.69,30,-21,108.8
2015-02-25 14:00:00,2015-02-25 09:00:00,2015-02-25,2015,56,14,1.1,3.0,465.0,2.14,-1.49,30,-21,108.8
2015-02-25 15:00:00,2015-02-25 10:00:00,2015-02-25,2015,56,15,4.5,-0.9,483.0,2.22,-0.24,27,-22,108.8
2015-02-25 16:00:00,2015-02-25 11:00:00,2015-02-25,2015,56,16,4.8,-3.5,487.0,2.16,0.78,27,-16,108.8
2015-02-25 17:00:00,2015-02-25 12:00:00,2015-02-25,2015,56,17,2.8,0.4,473.0,2.05,-0.71,27,-15,108.8
2015-02-25 18:00:00,2015-02-25 13:00:00,2015-02-25,2015,56,18,2.1,0.4,470.0,1.88,-0.61,20,-16,108.8
2015-02-25 19:00:00,2015-02-25 14:00:00,2015-02-25,2015,56,19,4.1,0.8,477.0,1.94,-1.24,20,-11,108.8
2015-02-25 20:00:00,2015-02-25 15:00:00,2015-02-25,2015,56,20,2.1,2.2,462.0,1.7,-1.34,20,-12,108.8
2015-02-25 21:00:00,2015-02-25 16:00:00,2015-02-25,2015,56,21,3.0,1.0,467.0,1.72,-1.12,3,-11,108.8
2015-02-25 22:00:00,2015-02-25 17:00:00,2015-02-25,2015,56,22,2.8,1.2,463.0,1.7,-1.16,3,-11,108.8
2015-02-25 23:00:00,2015-02-25 18:00:00,2015-02-25,2015,56,23,1.3,1.8,466.0,1.61,-1.03,3,-11,108.8
2015-02-26 00:00:00,2015-02-25 19:00:00,2015-02-25,2015,57,0,-3.2,0.1,462.0,1.8,0.74,17,-12,109.1
2015-02-26 01:00:00,2015-02-25 20:00:00,2015-02-25,2015,57,1,-2.8,0.4,462.0,1.73,0.46,17,-14,109.1
2015-02-26 02:00:00,2015-02-25 21:00:00,2015-02-25,2015,57,2,-0.6,-2.7,458.0,1.75,1.24,17,-14,109.1
2015-02-26 03:00:00,2015-02-25 22:00:00,2015-02-25,2015,57,3,2.8,-3.3,456.0,1.79,0.82,3,-13,109.1
2015-02-26 04:00:00,2015-02-25 23:00:00,2015-02-25,2015,57,4,1.3,-2.4,445.0,1.47,0.76,3,-13,109.1
2015-02-26 05:00:00,2015-02-26 00:00:00,2015-02-26,2015,57,5,-1.3,-1.8,447.0,1.61,0.94,3,-12,109.1
2015-02-26 06:00:00,2015-02-26 01:00:00,2015-02-26,2015,57,6,-1.0,-1.9,444.0,1.38,0.93,13,-13,109.1
2015-02-26 07:00:00,2015-02-26 02:00:00,2015-02-26,2015,57,7,0.5,-0.9,438.0,1.49,0.31,13,-16,109.1
2015-02-26 08:00:00,2015-02-26 03:00:00,2015-02-26,2015,57,8,1.2,-1.2,424.0,1.52,0.38,13,-14,109.1
2015-02-26 09:00:00,2015-02-26 04:00:00,2015-02-26,2015,57,9,2.4,-0.9,429.0,1.62,0.13,13,-14,109.1
2015-02-26 10:00:00,2015-02-26 05:00:00,2015-02-26,2015,57,10,1.1,-1.0,419.0,1.51,0.29,13,-15,109.1
2015-02-26 11:00:00,2015-02-26 06:00:00,2015-02-26,2015,57,11,-0.3,-0.9,408.0,1.42,0.37,13,-14,109.1
2015-02-26 12:00:00,2015-02-26 07:00:00,2015-02-26,2015,57,12,1.0,-1.2,399.0,1.4,0.36,10,-15,109.1
2015-02-26 13:00:00,2015-02-26 08:00:00,2015-02-26,2015,57,13,2.3,-1.1,395.0,1.33,0.2,10,-14,109.1
2015-02-26 14:00:00,2015-02-26 09:00:00,2015-02-26,2015,57,14,1.8,-1.3,391.0,1.3,0.31,10,-14,109.1
2015-02-26 15:00:00,2015-02-26 10:00:00,2015-02-26,2015,57,15,1.6,-0.2,384.0,1.19,-0.12,0,-13,109.1
2015-02-26 16:00:00,2015-02-26 11:00:00,2015-02-26,2015,57,16,1.9,-0.6,379.0,1.08,-0.04,0,-10,109.1
2015-02-26 17:00:00,2015-02-26 12:00:00,2015-02-26,2015,57,17,2.9,-0.6,380.0,1.18,-0.23,0,-11,109.1
2015-02-26 18:00:00,2015-02-26 13:00:00,2015-02-26,2015,57,18,1.4,-0.3,371.0,1.07,-0.11,3,-10,109.1
2015-02-26 19:00:00,2015-02-26 14:00:00,2015-02-26,2015,57,19,1.3,-1.6,375.0,1.23,0.3,3,-11,109.1
2015-02-26 20:00:00,2015-02-26 15:00:00,2015-02-26,2015,57,20,1.3,0.3,371.0,1.15,-0.33,3,-8,109.1
2015-02-26 21:00:00,2015-02-26 16:00:00,2015-02-26,2015,57,21,2.0,-0.1,370.0,1.26,-0.33,10,-9,109.1
2015-02-26 22:00:00,2015-02-26 17:00:00,2015-02-26,2015,57,22,1.9,-1.1,363.0,1.4,-0.04,10,-5,109.1
2015-02-26 23:00:00,2015-02-26 18:00:00,2015-02-26,2015,57,23,2.4,-0.6,369.0,1.57,-0.26,10,-5,109.1
2015-02-27 00:00:00,2015-02-26 19:00:00,2015-02-26,2015,58,0,2.2,2.6,367.0,1.63,-1.25,0,-5,115.7
2015-02-27 01:00:00,2015-02-26 20:00:00,2015-02-26,2015,58,1,1.4,2.4,367.0,1.8,-1.03,0,-3,115.7
2015-02-27 02:00:00,2015-02-26 21:00:00,2015-02-26,2015,58,2,1.4,2.0,361.0,1.68,-0.87,0,-2,115.7
2015-02-27 03:00:00,2015-02-26 22:00:00,2015-02-26,2015,58,3,2.5,1.3,358.0,1.65,-0.82,0,-2,115.7
2015-02-27 04:00:00,2015-02-26 23:00:00,2015-02-26,2015,58,4,2.5,1.2,355.0,1.62,-0.75,0,0,115.7
2015-02-27 05:00:00,2015-02-27 00:00:00,2015-02-27,2015,58,5,2.6,-0.4,355.0,1.74,-0.18,0,0,115.7
2015-02-27 06:00:00,2015-02-27 01:00:00,2015-02-27,2015,58,6,2.8,1.3,358.0,1.96,-0.75,3,0,115.7
