FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-02-27,417.5,-0.1383333333333335,-16.600000000000023,10.225,-1.049999999999999,-0.0087499999999999,10.5,9.4,1.0999999999999996,8.0,0.0,0.0,True,2016-02-27 17:00:00,2016-02-27 19:00:00,120.0,8.0,0.4249999999999999,-0.9,-0.8099999999999999,-1.04,-0.81,0.1239999999999999,375.5,7.047458170621991,4.8,4.5,1.0,2.1125,2.35,4.65,7.0,7.0,42.0,88.6,4.0,6.0,1.0,1.0,0.4306,0.0489,2305.0,2016-02-27 19:54:03,G07
2016-02-28,406.4,0.4024999999999996,48.29999999999996,9.369444444444444,-0.3500000000000014,-0.0029166666666666,9.55,9.2,0.3500000000000014,9.0,0.0,0.0,True,2016-02-28 17:00:00,2016-02-28 19:00:00,120.0,9.0,-1.85,-2.5,0.36,0.54,0.71,-0.0539999999999999,354.5,8.020806277010642,-5.6,-6.5,-9.0,1.3199999999999998,1.35,0.0499999999999999,5.0,7.0,30.0,91.5,4.0,6.0,1.0,11.0,0.601,0.0799,2305.0,2016-02-28 20:49:03,G06
2016-02-29,384.6,0.1558333333333337,18.700000000000045,11.216666666666669,-2.1499999999999986,-0.0179166666666666,11.6,9.3,2.299999999999999,9.0,0.0,0.0,True,2016-02-29 17:00:00,2016-02-29 19:00:00,120.0,9.0,-4.533333333333334,-5.7,1.2000000000000002,1.22,1.49,-0.35,320.6666666666667,3.214550253664318,-3.0,9.666666666666666,0.0,4.573333333333333,4.79,0.0666666666666666,11.5,20.0,69.0,89.3,3.0,6.0,,,,,,,
2016-03-01,460.4,-0.6400000000000001,-76.80000000000001,9.488888888888887,-6.425,-0.0535416666666666,11.125,4.7,6.425,9.0,0.0,0.0,True,2016-03-01 17:00:00,2016-03-01 19:00:00,120.0,9.0,-2.475,-5.4,0.6300000000000001,-0.285,1.67,-0.368,376.75,2.362907813126304,-0.3,-2.0,-9.0,2.6125,2.99,5.475,18.5,27.0,111.0,95.1,4.0,6.0,1.0,13.0,0.9312,0.0585,2304.0,2016-03-01 20:32:23,G30
2016-03-02,415.9,0.0849999999999999,10.199999999999989,8.783333333333333,-2.0,-0.0166666666666666,10.0,8.0,2.0,9.0,0.0,0.0,True,2016-03-02 17:00:00,2016-03-02 19:00:00,120.0,9.0,-0.4499999999999999,-2.3,-1.06,-0.7625000000000001,0.05,0.4290000000000001,446.0,5.228129047119374,3.8,1.75,1.0,1.7049999999999998,1.8,4.0,6.5,10.0,39.0,96.5,4.0,6.0,1.0,19.0,0.646,0.08,2303.0,2016-03-02 22:27:03,G28
2016-03-03,391.9,0.3916666666666666,47.0,10.671428571428573,-0.3000000000000007,-0.0025,11.6,9.5,2.1,7.0,0.0,0.0,True,2016-03-03 17:00:00,2016-03-03 19:00:00,120.0,7.0,-2.225,-3.4,-1.17,0.5449999999999999,1.11,0.544,418.0,7.52772652709081,-5.8,-2.75,-4.0,1.1125,1.3,1.075,8.0,13.0,48.0,97.1,4.0,6.0,1.0,18.0,0.5744,0.0726,2303.0,2016-03-03 21:17:03,G11
2016-03-04,370.9,0.1424999999999997,17.099999999999966,9.433333333333334,-1.200000000000001,-0.01,10.3,9.0,1.3000000000000007,9.0,0.0,0.0,True,2016-03-04 17:00:00,2016-03-04 19:00:00,120.0,9.0,1.4500000000000002,0.2,-0.74,-1.05,-0.3,0.3819999999999999,356.5,18.138357147217054,-13.8,-0.25,-1.0,1.1324999999999998,1.22,3.1000000000000005,3.0,3.0,18.0,98.9,4.0,6.0,1.0,1.0,0.4676,0.0437,2302.0,2016-03-04 19:20:03,G07
2016-03-05,417.5,0.4625,55.5,10.905555555555557,-0.5999999999999996,-0.0049999999999999,11.5,9.5,2.0,9.0,0.0,0.0,True,2016-03-05 17:00:00,2016-03-05 19:00:00,120.0,9.0,3.975000000000001,3.1,0.7699999999999999,-1.84,-1.66,-0.1539999999999999,362.0,1.8257418583505536,1.2,5.25,2.0,3.16,3.67,3.225,1.5,3.0,9.0,94.7,4.0,6.0,1.0,37.0,0.8987,0.0893,2301.0,2016-03-05 22:00:23,G02
2016-03-06,481.6,0.7725000000000004,92.70000000000005,10.922222222222224,-3.4000000000000004,-0.0283333333333333,12.8,9.2,3.6000000000000014,9.0,0.0,0.0,True,2016-03-06 17:00:00,2016-03-06 19:00:00,120.0,9.0,0.5,-3.4,2.16,2.3025,4.13,-1.475,509.5,26.6520793435209,20.6,-91.5,-99.0,8.615,8.97,-9.55,61.5,63.0,369.0,94.1,4.0,6.0,0.0,0.0,0.393,0.0509,2301.0,2016-03-06 20:15:03,G06
2016-03-07,437.5,0.4650000000000001,55.80000000000001,9.416666666666666,-2.45,-0.0204166666666666,10.85,8.4,2.45,9.0,0.0,0.0,True,2016-03-07 17:00:00,2016-03-07 19:00:00,120.0,9.0,-1.525,-1.7,-0.1299999999999999,1.7925,2.12,-0.209,511.75,13.32603967176045,-9.7,-48.5,-50.0,2.555,3.0,-4.1000000000000005,42.0,47.0,252.0,92.8,4.0,6.0,0.0,0.0,0.1474,0.0486,119.0,2016-03-07 23:44:03,G05
2016-03-08,404.9,0.500833333333333,60.099999999999966,10.011111111111113,-1.299999999999999,-0.0108333333333333,10.8,9.0,1.8000000000000007,9.0,0.0,0.0,True,2016-03-08 17:00:00,2016-03-08 19:00:00,120.0,9.0,0.725,-0.0,0.29,0.225,0.39,0.002,427.0,5.291502622129181,-2.0,-25.75,-27.0,1.47,1.83,-2.125,15.0,23.0,90.0,94.2,4.0,6.0,1.0,2.0,0.4199,0.0549,2300.0,2016-03-08 19:13:03,G07
2016-03-09,,,,,,,,,,0.0,75.0,0.0,False,2016-03-09 18:15:00,2016-03-09 19:00:00,,4.0,-1.3,-2.0,0.5599999999999999,0.965,1.2,-0.1839999999999999,356.25,6.601767440112787,-5.1,-32.0,-34.0,1.1324999999999998,1.21,-3.0,15.0,17.0,90.0,96.0,4.0,6.0,1.0,7.0,0.5097,0.0595,2297.0,2016-03-09 21:54:03,G02
2016-03-10,428.0,0.7366666666666665,88.39999999999998,9.25625,-0.8500000000000014,-0.0070833333333333,10.05,8.6,1.450000000000001,8.0,0.0,0.0,True,2016-03-10 17:00:00,2016-03-10 19:00:00,120.0,8.0,-0.75,-2.7,-1.0200000000000002,0.925,1.35,0.288,324.25,3.2015621187164243,-0.3,-16.75,-20.0,2.845,2.92,-4.075,20.0,23.0,120.0,93.7,4.0,6.0,1.0,4.0,0.573,0.0627,2296.0,2016-03-10 20:05:03,G30
2016-03-11,,,,,,,,,,0.0,30.0,0.0,False,2016-03-11 17:30:00,2016-03-11 19:00:00,,6.0,-1.7,-4.7,-1.62,-0.5425,0.94,0.881,557.5,8.54400374531753,-3.0,-13.5,-15.0,3.1175,3.61,4.45,30.0,33.0,180.0,93.0,4.0,6.0,1.0,37.0,0.6248,0.1055,2286.0,2016-03-11 21:53:03,G23
2016-03-12,472.9,1.1316666666666664,135.79999999999995,9.7,-2.4000000000000004,-0.02,11.6,7.2,4.4,9.0,0.0,0.0,True,2016-03-12 17:00:00,2016-03-12 19:00:00,120.0,9.0,0.775,-0.1,0.51,-0.7825,-0.38,-0.203,468.25,6.601767440112787,-5.1,-16.0,-18.0,2.1875,2.36,1.95,20.0,33.0,120.0,93.9,4.0,6.0,1.0,16.0,0.6872,0.079,2147.0,2016-03-12 21:57:03,G28
2016-03-13,448.3,1.0033333333333336,120.40000000000003,9.033333333333331,-1.3000000000000007,-0.0108333333333333,9.6,8.2,1.4000000000000004,9.0,0.0,0.0,True,2016-03-13 17:00:00,2016-03-13 19:00:00,120.0,9.0,-1.25,-2.1,-0.26,-0.1525,0.04,0.0709999999999999,411.0,5.477225575051661,-2.8,-7.5,-10.0,1.75,1.82,2.625,3.5,7.0,21.0,91.5,4.0,6.0,1.0,3.0,0.5109,0.076,2295.0,2016-03-13 22:13:03,G03
2016-03-14,368.0,0.0,0.0,10.465,0.0999999999999996,0.0007999999999999,11.5,8.4,3.1,20.0,-4.999999999999929,0.0,True,2016-03-14 16:55:00,2016-03-14 19:00:00,125.0,20.0,2.225,-0.0,-1.5900000000000003,0.725,1.07,-0.166,537.75,20.71030339388264,11.9,-16.5,-29.0,7.165,8.78,-5.9750000000000005,41.5,50.0,249.0,92.4,4.0,6.0,0.0,0.0,0.3838,0.0429,2302.0,2016-03-14 21:39:03,G28
2016-03-15,426.4,0.4375,52.5,10.604166666666666,-2.1,-0.0174999999999999,11.4,8.8,2.6,24.0,0.0,0.0,True,2016-03-15 17:00:00,2016-03-15 19:00:00,120.0,24.0,-1.825,-4.2,-0.1099999999999999,1.91,2.31,0.144,455.0,16.268579122549905,-11.0,-38.75,-46.0,1.885,2.14,-4.975,43.0,53.0,258.0,93.1,4.0,6.0,1.0,21.0,0.5889,0.0788,2303.0,2016-03-15 20:38:03,G01
2016-03-16,423.6,0.4241666666666664,50.89999999999998,9.028,-0.9000000000000004,-0.0075,9.45,8.4,1.049999999999999,25.0,0.0,0.0,True,2016-03-16 17:00:00,2016-03-16 19:00:00,120.0,25.0,-2.8,-4.1,-0.9,2.205,2.9,0.0499999999999999,544.0,6.683312551921141,4.8,-50.5,-56.0,2.185,2.2,-3.15,38.5,47.0,231.0,90.1,4.0,6.0,1.0,42.0,0.9694,0.088,2289.0,2016-03-16 23:51:03,G13
2016-03-17,437.2,0.488333333333333,58.599999999999966,8.704708333333333,-4.15,-0.0345833333333333,11.35,7.1,4.25,24.0,0.0,0.0,True,2016-03-17 17:00:00,2016-03-17 19:00:00,120.0,24.0,0.0749999999999999,-0.4,-0.45,0.1525,0.33,0.149,483.75,9.810708435174291,-6.9,-28.0,-29.0,1.13,1.19,-0.675,28.5,30.0,171.0,90.7,4.0,6.0,1.0,19.0,0.7466,0.0712,2306.0,2016-03-17 23:52:03,G13
2016-03-18,387.4,0.4458333333333333,53.5,8.48,-0.5,-0.0041666666666666,8.8,8.0,0.8000000000000007,25.0,0.0,0.0,True,2016-03-18 17:00:00,2016-03-18 19:00:00,120.0,25.0,-0.1499999999999999,-0.7,-0.48,1.185,1.57,-0.0139999999999999,405.5,8.698658900466592,-6.2,-26.5,-28.0,1.2525,1.42,-5.175,21.5,23.0,129.0,89.5,4.0,6.0,0.0,0.0,0.355,0.043,2286.0,2016-03-18 23:48:03,G06
2016-03-19,387.8,0.2150000000000001,25.80000000000001,10.272,-0.1999999999999993,-0.0016666666666666,10.9,8.8,2.1,25.0,0.0,0.0,True,2016-03-19 17:00:00,2016-03-19 19:00:00,120.0,25.0,2.8000000000000003,1.8,-0.6599999999999999,-0.9875,-0.12,0.403,428.25,16.028620235898867,-7.3,-22.5,-24.0,1.5724999999999998,1.78,-0.1749999999999998,16.5,23.0,99.0,88.6,4.0,6.0,0.0,0.0,0.328,0.0434,2308.0,2016-03-19 21:18:03,G28
2016-03-20,382.6,0.6441666666666668,77.30000000000001,11.179166666666667,-0.4000000000000003,-0.0033333333333333,11.6,8.9,2.7,24.0,0.0,0.0,True,2016-03-20 17:00:00,2016-03-20 19:00:00,120.0,24.0,2.25,1.1,0.78,0.3525,0.75,-0.307,400.0,9.41629792788369,6.6,-37.75,-42.0,1.1125,1.13,-5.15,27.0,37.0,162.0,86.9,4.0,6.0,0.0,0.0,0.3666,0.0542,2310.0,2016-03-20 23:33:03,G13
2016-03-21,468.5,0.4650000000000001,55.80000000000001,8.900000000000002,-1.6500000000000004,-0.01375,9.55,7.9,1.6500000000000004,9.0,0.0,0.0,True,2016-03-21 17:00:00,2016-03-21 19:00:00,120.0,9.0,-0.1,-0.9,-0.16,-0.21,0.27,-0.136,386.0,5.354126134736337,-3.8,-10.25,-13.0,1.7275,2.25,1.125,16.5,23.0,99.0,88.2,4.0,6.0,1.0,29.0,0.9605,0.0668,2312.0,2016-03-21 23:39:03,G13
2016-03-22,403.7,0.5900000000000001,70.80000000000001,9.294444444444444,-0.200000000000001,-0.0016666666666666,9.4,9.2,0.200000000000001,9.0,0.0,0.0,True,2016-03-22 17:00:00,2016-03-22 19:00:00,120.0,9.0,0.8500000000000001,-0.3,-0.0599999999999999,-1.3924999999999998,-1.12,0.0589999999999999,403.75,4.112987559751022,-3.1,-4.5,-7.0,1.5125000000000002,1.99,5.15,10.0,17.0,60.0,86.7,4.0,6.0,1.0,23.0,0.84,0.0679,2308.0,2016-03-22 23:41:03,G13
2016-03-23,387.8,0.5166666666666667,62.0,10.4,0.5999999999999996,0.0049999999999999,10.9,9.8,1.0999999999999996,9.0,0.0,0.0,True,2016-03-23 17:00:00,2016-03-23 19:00:00,120.0,9.0,-1.7999999999999998,-2.7,-0.1399999999999999,0.15,0.61,0.23,460.0,7.3484692283495345,-3.6,-8.25,-12.0,2.1275,2.28,2.15,20.0,27.0,120.0,86.2,4.0,6.0,0.0,0.0,0.3574,0.0492,2309.0,2016-03-23 23:49:03,G06
2016-03-24,377.5,0.4508333333333335,54.10000000000002,10.133333333333333,-1.5,-0.0125,10.8,9.3,1.5,9.0,0.0,0.0,True,2016-03-24 17:00:00,2016-03-24 19:00:00,120.0,9.0,0.5,-1.8,-1.6999999999999995,-0.2574999999999999,0.81,1.009,526.75,9.97914491994847,7.7,-4.75,-12.0,2.235,2.79,0.25,10.0,13.0,60.0,86.0,4.0,6.0,0.0,0.0,0.3805,0.0542,2304.0,2016-03-24 21:06:03,G02
2016-03-25,368.5,0.7375,88.5,8.933333333333335,-0.9999999999999992,-0.0083333333333333,10.5,7.7,2.8,9.0,0.0,0.0,True,2016-03-25 17:00:00,2016-03-25 19:00:00,120.0,9.0,0.275,-0.0,0.0499999999999999,-0.41,-0.17,-0.098,431.25,6.18465843842649,-4.5,-3.0,-3.0,1.1075000000000002,1.17,1.375,1.5,3.0,9.0,85.1,4.0,6.0,0.0,0.0,0.3987,0.0543,2298.0,2016-03-25 22:12:03,G05
2016-03-26,372.3,0.6166666666666667,74.0,9.6125,0.0,0.0,9.8,9.5,0.3000000000000007,8.0,0.0,0.0,True,2016-03-26 17:00:00,2016-03-26 19:00:00,120.0,8.0,-0.75,-2.6,-0.56,-1.0550000000000002,-0.87,-0.0539999999999999,371.0,6.055300708194984,3.8,13.75,12.0,3.92,4.84,6.525,7.0,7.0,42.0,85.1,4.0,6.0,0.0,0.0,0.3313,0.0483,2287.0,2016-03-26 20:59:03,G28
2016-03-27,422.1,0.7666666666666667,92.0,8.942857142857141,-0.8999999999999986,-0.0074999999999999,9.7,8.0,1.6999999999999993,7.0,0.0,0.0,True,2016-03-27 17:00:00,2016-03-27 19:00:00,120.0,7.0,0.8250000000000001,-1.4,0.97,-2.0225,-1.25,-0.309,413.5,3.696845502136472,0.8,-0.5,-3.0,3.18,3.5,7.824999999999999,21.5,23.0,129.0,87.9,4.0,6.0,1.0,1.0,0.4004,0.0519,2278.0,2016-03-27 23:31:03,G06
2016-03-28,,,,,,,,,,0.0,0.0,-30.0,False,2016-03-28 17:00:00,2016-03-28 18:30:00,,5.0,0.5000000000000001,-1.4,-0.76,-1.3725,-0.15,0.577,503.5,3.3166247903554,1.2,-2.5,-5.0,3.2750000000000004,3.73,4.325,27.0,27.0,162.0,87.4,4.0,6.0,0.0,0.0,0.3845,0.0526,2269.0,2016-03-28 20:49:03,G28
2016-03-29,415.6,0.5308333333333333,63.69999999999999,8.3,-4.799999999999999,-0.0399999999999999,9.3,4.4,4.9,9.0,0.0,0.0,True,2016-03-29 17:00:00,2016-03-29 19:00:00,120.0,9.0,-0.5750000000000001,-1.1,0.13,-0.185,0.1,-0.03,525.0,5.597618541248888,4.2,-11.25,-13.0,1.39,1.56,1.5499999999999998,13.0,13.0,78.0,87.5,4.0,6.0,1.0,41.0,0.6744,0.1039,2263.0,2016-03-29 20:43:03,G23
2016-03-30,367.4,0.5933333333333333,71.19999999999999,9.4875,-0.1000000000000014,-0.0008333333333333,10.3,9.0,1.3000000000000007,8.0,0.0,0.0,True,2016-03-30 17:00:00,2016-03-30 19:00:00,120.0,8.0,-0.8500000000000001,-1.6,-0.62,-0.1574999999999999,0.2,0.309,510.75,5.737304826019502,-4.1,-10.0,-13.0,1.5425,1.72,1.95,26.5,33.0,159.0,83.6,4.0,6.0,1.0,1.0,0.4116,0.0509,2126.0,2016-03-30 20:41:03,G28
2016-03-31,402.3,-0.000833333333333,-0.0999999999999659,8.344444444444445,-2.7,-0.0225,9.4,6.7,2.7,9.0,0.0,0.0,True,2016-03-31 17:00:00,2016-03-31 19:00:00,120.0,9.0,-0.175,-1.3,0.15,-0.0725,0.41,-0.097,411.25,8.460693430998036,4.3,-7.75,-9.0,1.005,1.03,0.6000000000000001,6.5,10.0,39.0,81.6,4.0,6.0,1.0,12.0,0.6045,0.0635,2018.0,2016-03-31 23:19:03,G13
2016-04-01,408.9,0.8324999999999998,99.89999999999998,6.955555555555556,-0.8000000000000007,-0.0066666666666666,7.5,5.9,1.5999999999999996,9.0,0.0,0.0,True,2016-04-01 17:00:00,2016-04-01 19:00:00,120.0,9.0,-1.375,-3.3,-1.27,-0.1825,0.26,0.285,365.0,1.4142135623730951,0.8,6.0,5.0,2.0825,2.34,3.125,8.5,10.0,51.0,82.0,4.0,6.0,1.0,3.0,0.5763,0.0685,1987.0,2016-04-01 20:13:03,G02
2016-04-02,447.1,1.005,120.60000000000002,9.211111111111112,-1.6999999999999993,-0.0141666666666666,9.8,7.9,1.9000000000000004,9.0,0.0,0.0,True,2016-04-02 17:00:00,2016-04-02 19:00:00,120.0,9.0,-3.725,-5.9,1.85,2.5875,3.28,-0.5149999999999999,487.5,17.935068069752806,-8.0,-52.75,-59.0,3.1825,3.95,-3.975,46.5,50.0,279.0,81.5,4.0,6.0,1.0,6.0,0.6349,0.0583,2223.0,2016-04-02 19:13:03,G11
2016-04-03,400.8,0.2,24.0,8.166666666666666,-1.7999999999999998,-0.0149999999999999,9.0,7.2,1.7999999999999998,9.0,0.0,0.0,True,2016-04-03 17:00:00,2016-04-03 19:00:00,120.0,9.0,2.6,1.3,0.38,0.4425,1.07,0.019,404.25,7.274384280931732,5.5,-29.5,-36.0,1.58,1.88,-6.199999999999999,27.0,37.0,162.0,82.3,4.0,6.0,0.0,0.0,0.3408,0.0575,2112.0,2016-04-03 20:16:03,G28
2016-04-04,,,,,,,,,,0.0,,,False,,,,0.0,1.6,0.6,-0.78,0.405,0.85,0.31,385.0,1.632993161855452,0.4,-16.75,-20.0,1.055,1.13,-4.55,6.5,10.0,39.0,83.5,4.0,6.0,0.0,0.0,0.3486,0.0569,2199.0,2016-04-04 20:12:03,G28
2016-04-05,422.9,-0.1700000000000003,-20.40000000000004,9.501625,-2.299999999999999,-0.0191666666666666,10.6,8.3,2.299999999999999,8.0,0.0,0.0,True,2016-04-05 17:00:00,2016-04-05 19:00:00,120.0,8.0,2.475,0.4,1.15,0.1275,0.64,-0.359,385.5,9.46924847422786,7.2,-12.5,-16.0,1.46,1.63,-4.625,20.0,27.0,120.0,83.5,4.0,6.0,0.0,0.0,0.3512,0.0507,2189.0,2016-04-05 20:08:03,G28
2016-04-06,,,,,,,,,,0.0,45.0,0.0,False,2016-04-06 17:45:00,2016-04-06 19:00:00,,6.0,-0.625,-0.8,0.03,0.7675,0.91,-0.087,366.5,5.972157622389639,3.4,-21.0,-23.0,1.3525,1.82,-2.95,8.5,10.0,51.0,87.2,4.0,6.0,0.0,0.0,0.3143,0.0498,2184.0,2016-04-06 20:04:03,G28
2016-04-07,359.0,0.0449999999999998,5.399999999999977,9.155555555555557,-0.2999999999999989,-0.0024999999999999,9.3,8.9,0.4000000000000003,9.0,0.0,0.0,True,2016-04-07 17:00:00,2016-04-07 19:00:00,120.0,9.0,-9.175,-10.6,1.0099999999999998,2.7300000000000004,3.6,-0.664,361.5,2.0816659994661326,-0.8,-60.5,-62.0,3.41,4.2,0.5,52.0,57.0,312.0,92.5,4.0,6.0,1.0,1.0,0.401,0.0506,2176.0,2016-04-07 20:08:03,G28
2016-04-08,410.8,0.5800000000000002,69.60000000000002,8.34375,-0.4499999999999993,-0.0037499999999999,8.6,8.0,0.5999999999999996,8.0,0.0,0.0,True,2016-04-08 17:00:00,2016-04-08 19:00:00,120.0,8.0,1.7000000000000002,1.2,-0.3,-1.175,-1.02,0.042,342.75,4.193248541803041,-2.7,-20.75,-22.0,1.9375,2.12,3.8,5.0,7.0,30.0,98.6,4.0,6.0,1.0,7.0,0.6258,0.0608,2171.0,2016-04-08 21:17:03,G05
2016-04-09,414.3,0.6758333333333335,81.10000000000002,8.75,-0.9500000000000012,-0.0079166666666666,9.15,8.2,0.9500000000000012,7.0,0.0,0.0,True,2016-04-09 17:00:00,2016-04-09 19:00:00,120.0,7.0,-0.975,-1.5,0.15,-0.1525,-0.03,0.0649999999999999,336.25,2.0615528128088303,0.1,-2.75,-4.0,1.8125,1.91,2.425,3.0,3.0,18.0,105.9,4.0,6.0,1.0,6.0,0.6734,0.065,2166.0,2016-04-09 22:45:03,G19
2016-04-10,415.3,0.6908333333333336,82.90000000000003,8.916666666666666,-1.25,-0.0104166666666666,9.35,8.1,1.25,9.0,0.0,0.0,True,2016-04-10 17:00:00,2016-04-10 19:00:00,120.0,9.0,3.4250000000000003,-0.6,1.25,-1.235,1.23,-0.8979999999999999,387.75,9.429563439877091,-7.1,-8.25,-12.0,1.825,1.96,0.625,15.0,23.0,90.0,111.1,4.0,6.0,0.0,0.0,0.3259,0.0538,2164.0,2016-04-10 19:47:03,G28
2016-04-11,365.4,0.5466666666666664,65.59999999999997,8.844444444444443,0.7000000000000002,0.0058333333333333,9.5,7.8,1.7000000000000002,9.0,0.0,0.0,True,2016-04-11 17:00:00,2016-04-11 19:00:00,120.0,9.0,-1.75,-5.8,1.9,-0.4,0.66,-0.1659999999999999,360.25,5.909032633745278,-3.1,-1.75,-5.0,2.935,3.28,4.95,13.5,17.0,81.0,117.2,4.0,6.0,0.0,0.0,0.3425,0.0513,2159.0,2016-04-11 22:24:03,G06
2016-04-12,414.5,0.7558333333333332,90.7,9.0625,-0.6999999999999993,-0.0058333333333333,9.5,8.4,1.0999999999999996,8.0,0.0,0.0,True,2016-04-12 17:00:00,2016-04-12 19:00:00,120.0,8.0,-1.4249999999999998,-3.3,-0.79,3.3349999999999995,3.88,0.3579999999999999,476.75,14.568802284333463,9.9,-36.25,-47.0,3.6425,4.0,-11.175,45.0,50.0,270.0,111.9,4.0,6.0,1.0,11.0,0.5165,0.069,2157.0,2016-04-12 20:08:03,G28
2016-04-13,359.3,0.5974999999999999,71.69999999999999,7.824999999999999,1.3999999999999997,0.0116666666666666,8.7,6.2,2.499999999999999,8.0,0.0,0.0,True,2016-04-13 17:00:00,2016-04-13 19:00:00,120.0,8.0,-2.6500000000000004,-3.5,-0.2199999999999999,1.605,1.72,0.0839999999999999,502.25,3.774917217635375,1.3,-32.75,-35.0,1.1925,1.32,-1.8,30.0,33.0,180.0,108.8,4.0,6.0,1.0,8.0,0.694,0.0568,2155.0,2016-04-13 21:03:03,G05
2016-04-14,356.8,-0.0049999999999997,-0.5999999999999659,8.66111111111111,-0.200000000000001,-0.0016666666666666,9.0,8.1,0.9000000000000004,9.0,0.0,0.0,True,2016-04-14 17:00:00,2016-04-14 19:00:00,120.0,9.0,-2.9,-3.8,0.4599999999999999,1.475,1.65,-0.15,403.5,4.358898943540674,-3.2,-46.75,-52.0,1.9450000000000005,2.2,-2.275,33.0,33.0,198.0,111.8,4.0,6.0,0.0,0.0,0.2893,0.0496,2156.0,2016-04-14 21:53:03,G07
2016-04-15,404.8,0.2366666666666664,28.399999999999977,9.166666666666666,-1.5,-0.0125,10.5,8.4,2.1,9.0,0.0,0.0,True,2016-04-15 17:00:00,2016-04-15 19:00:00,120.0,9.0,-0.3500000000000002,-3.5,2.12,-1.015,-0.22,-0.504,370.25,4.112987559751022,-0.7,-5.5,-6.0,2.2275,2.79,6.0,15.0,17.0,90.0,113.2,4.0,6.0,1.0,1.0,0.4109,0.05,2158.0,2016-04-15 19:35:03,G28
2016-04-16,383.0,0.1991666666666664,23.899999999999977,10.577777777777778,-1.049999999999999,-0.0087499999999999,11.15,9.9,1.25,9.0,0.0,0.0,True,2016-04-16 17:00:00,2016-04-16 19:00:00,120.0,9.0,-3.45,-5.3,0.82,0.24,0.96,-0.288,407.75,5.439056290693573,3.3,-49.25,-58.0,2.5075000000000003,2.83,4.65,37.0,37.0,222.0,114.0,4.0,6.0,0.0,0.0,0.3317,0.0506,2162.0,2016-04-16 19:22:03,G28
2016-04-17,,,,,,,,,,0.0,,,False,,,,0.0,9.95,9.5,-0.36,-2.16,-1.99,0.15,396.5,1.2909944487358056,0.2,-5.25,-15.0,7.8025,8.46,-6.199999999999999,33.5,40.0,201.0,102.9,4.0,6.0,1.0,1.0,0.4001,0.0507,2170.0,2016-04-17 19:27:03,G28
2016-04-18,,,,,,,,,,0.0,,,False,,,,0.0,0.4999999999999999,-0.9,-0.8399999999999999,-0.67,-0.23,0.066,381.0,5.477225575051661,1.2,-11.0,-13.0,0.95,1.04,2.6500000000000004,8.5,10.0,51.0,95.4,4.0,6.0,1.0,14.0,0.7368,0.0724,2183.0,2016-04-18 21:29:03,G07
2016-04-19,390.8,0.5724999999999999,68.69999999999999,9.294444444444444,-0.9499999999999992,-0.0079166666666666,9.85,8.9,0.9499999999999992,9.0,0.0,0.0,True,2016-04-19 17:00:00,2016-04-19 19:00:00,120.0,9.0,-0.05,-1.1,-0.94,-0.91,-0.64,0.22,357.0,3.559026084010437,0.2,0.5,-2.0,1.1875,1.38,5.199999999999999,1.5,3.0,9.0,89.9,4.0,6.0,0.0,0.0,0.3564,0.0568,2196.0,2016-04-19 23:18:03,G15
2016-04-20,,,,,,,,,,0.0,,,False,,,,0.0,-2.275,-3.1,-0.21,-0.1925,0.04,-0.037,356.5,4.795831523312719,-1.0,-4.75,-8.0,1.5025,1.6,5.1,5.0,7.0,30.0,84.0,4.0,6.0,0.0,0.0,0.3998,0.0563,2201.0,2016-04-20 19:06:03,G28
2016-04-21,,,,,,,,,,0.0,0.0,-15.0,False,2016-04-21 17:00:00,2016-04-21 18:45:00,,8.0,3.4,0.1,-1.48,-1.28,0.04,0.554,427.5,2.516611478423583,1.4,6.0,4.0,3.2375,3.51,0.0749999999999999,11.5,13.0,69.0,77.5,4.0,6.0,1.0,12.0,0.5717,0.0643,2206.0,2016-04-21 23:54:03,G24
2016-04-22,367.9,-0.3258333333333335,-39.10000000000002,7.466666666666667,-2.1,-0.0174999999999999,8.2,5.9,2.299999999999999,9.0,0.0,0.0,True,2016-04-22 17:00:00,2016-04-22 19:00:00,120.0,9.0,0.65,0.1,-0.1,-1.66,-1.21,0.14,543.5,15.198684153570664,-11.6,-11.75,-14.0,1.0699999999999998,1.56,5.05,33.5,40.0,201.0,77.5,4.0,6.0,1.0,1.0,0.411,0.0569,2207.0,2016-04-22 23:04:03,G15
