FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-04-03,57.400000000000034,400.8,0.9566666666666672,-0.1999999999999993,-0.0033333333333333,9.0,7.7,1.2999999999999998,5.0,0.0,0.0,True,60.0,-33.400000000000034,400.8,-0.5566666666666672,-1.6000000000000003,-0.0266666666666666,8.8,7.2,1.6000000000000003,5.0,0.0,0.0,True,60.0,8.166666666666666,2.6,1.3,0.38,0.4425,1.07,0.019,404.25,7.274384280931732,5.5,-29.5,-36.0,1.58,1.88,-6.199999999999999,27.0,37.0,162.0,82.3,4.0,6.0,0.0,0.0,0.3408,0.0575,2112.0,2016-04-03 20:16:03,G28
2016-04-05,-7.0,380.1,-0.1166666666666666,-1.6999999999999993,-0.0283333333333333,10.6,8.9,1.6999999999999993,4.0,0.0,0.0,True,60.0,-13.400000000000034,422.9,-0.2233333333333339,-0.5999999999999996,-0.0099999999999999,9.4,8.3,1.0999999999999996,5.0,0.0,0.0,True,60.0,9.501625,2.475,0.4,1.15,0.1275,0.64,-0.359,385.5,9.46924847422786,7.2,-12.5,-16.0,1.46,1.63,-4.625,20.0,27.0,120.0,83.5,4.0,6.0,0.0,0.0,0.3512,0.0507,2189.0,2016-04-05 20:08:03,G28
2016-04-07,-47.400000000000034,353.6,-0.7900000000000006,-0.0999999999999996,-0.0016666666666666,9.2,9.1,0.0999999999999996,5.0,0.0,0.0,True,60.0,52.80000000000001,359.0,0.8800000000000002,-0.1999999999999993,-0.0033333333333333,9.3,8.9,0.4000000000000003,5.0,0.0,0.0,True,60.0,9.155555555555557,-9.175,-10.6,1.0099999999999998,2.7300000000000004,3.6,-0.664,361.5,2.0816659994661326,-0.8,-60.5,-62.0,3.41,4.2,0.5,52.0,57.0,312.0,92.5,4.0,6.0,1.0,1.0,0.401,0.0506,2176.0,2016-04-07 20:08:03,G28
2016-04-08,0.1999999999999886,341.4,0.0033333333333331,0.1500000000000003,0.0025,8.6,8.4,0.1999999999999993,4.0,0.0,0.0,True,60.0,69.40000000000003,410.8,1.1566666666666672,-0.5999999999999996,-0.0099999999999999,8.6,8.0,0.5999999999999996,5.0,0.0,0.0,True,60.0,8.34375,1.7000000000000002,1.2,-0.3,-1.175,-1.02,0.042,342.75,4.193248541803041,-2.7,-20.75,-22.0,1.9375,2.12,3.8,5.0,7.0,30.0,98.6,4.0,6.0,1.0,7.0,0.6258,0.0608,2171.0,2016-04-08 21:17:03,G05
2016-04-10,40.10000000000002,372.5,0.6683333333333337,-0.25,-0.0041666666666666,9.35,9.1,0.25,5.0,0.0,0.0,True,60.0,42.80000000000001,415.3,0.7133333333333335,-1.0,-0.0166666666666666,9.1,8.1,1.0,5.0,0.0,0.0,True,60.0,8.916666666666666,3.4250000000000003,-0.6,1.25,-1.235,1.23,-0.8979999999999999,387.75,9.429563439877091,-7.1,-8.25,-12.0,1.825,1.96,0.625,15.0,23.0,90.0,111.1,4.0,6.0,0.0,0.0,0.3259,0.0538,2164.0,2016-04-10 19:47:03,G28
2016-04-11,50.0,337.6,0.8333333333333334,1.2999999999999998,0.0216666666666666,9.1,7.8,1.2999999999999998,5.0,0.0,0.0,True,60.0,15.599999999999966,365.4,0.2599999999999994,-0.5999999999999996,-0.0099999999999999,9.5,8.5,1.0,5.0,0.0,0.0,True,60.0,8.844444444444443,-1.75,-5.8,1.9,-0.4,0.66,-0.1659999999999999,360.25,5.909032633745278,-3.1,-1.75,-5.0,2.935,3.28,4.95,13.5,17.0,81.0,117.2,4.0,6.0,0.0,0.0,0.3425,0.0513,2159.0,2016-04-11 22:24:03,G06
2016-04-12,33.30000000000001,357.1,0.5550000000000002,0.200000000000001,0.0033333333333333,9.5,9.0,0.5,5.0,0.0,0.0,True,60.0,57.39999999999998,414.5,0.9566666666666664,-0.9000000000000004,-0.015,9.3,8.4,0.9000000000000004,4.0,0.0,0.0,True,60.0,9.0625,-1.4249999999999998,-3.3,-0.79,3.3349999999999995,3.88,0.3579999999999999,476.75,14.568802284333463,9.9,-36.25,-47.0,3.6425,4.0,-11.175,45.0,50.0,270.0,111.9,4.0,6.0,1.0,11.0,0.5165,0.069,2157.0,2016-04-12 20:08:03,G28
2016-04-14,-13.5,353.7,-0.225,0.6999999999999993,0.0116666666666666,9.0,8.2,0.8000000000000007,5.0,0.0,0.0,True,60.0,12.900000000000034,356.8,0.2150000000000005,-0.9000000000000004,-0.015,9.0,8.1,0.9000000000000004,5.0,0.0,0.0,True,60.0,8.66111111111111,-2.9,-3.8,0.4599999999999999,1.475,1.65,-0.15,403.5,4.358898943540674,-3.2,-46.75,-52.0,1.9450000000000005,2.2,-2.275,33.0,33.0,198.0,111.8,4.0,6.0,0.0,0.0,0.2893,0.0496,2156.0,2016-04-14 21:53:03,G07
2016-04-15,10.399999999999975,378.5,0.1733333333333329,-1.1999999999999993,-0.0199999999999999,10.5,8.4,2.1,5.0,0.0,0.0,True,60.0,18.0,404.8,0.3,-0.3000000000000007,-0.005,9.3,9.0,0.3000000000000007,5.0,0.0,0.0,True,60.0,9.166666666666666,-0.3500000000000002,-3.5,2.12,-1.015,-0.22,-0.504,370.25,4.112987559751022,-0.7,-5.5,-6.0,2.2275,2.79,6.0,15.0,17.0,90.0,113.2,4.0,6.0,1.0,1.0,0.4109,0.05,2158.0,2016-04-15 19:35:03,G28
2016-04-16,19.399999999999977,380.0,0.323333333333333,0.0500000000000007,0.0008333333333333,11.15,10.6,0.5500000000000007,5.0,0.0,0.0,True,60.0,4.5,383.0,0.075,-1.0999999999999996,-0.0183333333333333,11.0,9.9,1.0999999999999996,5.0,0.0,0.0,True,60.0,10.577777777777778,-3.45,-5.3,0.82,0.24,0.96,-0.288,407.75,5.439056290693573,3.3,-49.25,-58.0,2.5075000000000003,2.83,4.65,37.0,37.0,222.0,114.0,4.0,6.0,0.0,0.0,0.3317,0.0506,2162.0,2016-04-16 19:22:03,G28
