Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2016-01-04 15:05:00,2016-01-04 10:05:00,100,10.013,190.0,308.0,123.0
2016-01-04 15:10:00,2016-01-04 10:10:00,100,9.95,190.0,302.0,114.6
2016-01-04 15:15:00,2016-01-04 10:15:00,100,9.95,201.0,305.4,118.0
2016-01-04 15:20:00,2016-01-04 10:20:00,100,9.95,200.0,308.2,115.5
2016-01-04 15:25:00,2016-01-04 10:25:00,70,9.95,331.0,313.4,122.4
2016-01-04 15:30:00,2016-01-04 10:30:00,100,9.9,247.0,304.7,102.0
2016-01-04 15:35:00,2016-01-04 10:35:00,70,10.1,330.0,335.7,126.4
2016-01-04 15:40:00,2016-01-04 10:40:00,70,10.025,310.0,312.5,133.6
2016-01-04 15:45:00,2016-01-04 10:45:00,70,10.0,330.0,317.9,102.6
2016-01-04 15:50:00,2016-01-04 10:50:00,70,10.1,335.0,318.9,106.9
2016-01-04 15:55:00,2016-01-04 10:55:00,70,10.4,335.0,345.9,132.3
2016-01-04 16:05:00,2016-01-04 11:05:00,70,10.2,341.0,329.0,107.2
2016-01-04 16:10:00,2016-01-04 11:10:00,70,10.4,346.0,346.7,123.6
2016-01-04 16:15:00,2016-01-04 11:15:00,70,10.3,350.0,334.5,105.9
2016-01-04 16:20:00,2016-01-04 11:20:00,70,10.1,345.0,327.1,97.9
2016-01-04 16:25:00,2016-01-04 11:25:00,70,10.35,331.0,344.6,136.7
2016-01-04 16:35:00,2016-01-04 11:35:00,100,10.35,200.0,340.5,152.1
2016-01-04 16:40:00,2016-01-04 11:40:00,70,10.3,340.0,343.2,122.1
2016-01-04 16:45:00,2016-01-04 11:45:00,70,10.4,336.0,348.5,124.6
2016-01-04 16:50:00,2016-01-04 11:50:00,70,10.35,335.0,338.6,150.0
2016-01-04 16:55:00,2016-01-04 11:55:00,70,10.5,321.0,360.0,135.0
2016-01-04 17:00:00,2016-01-04 12:00:00,100,10.35,200.0,345.0,149.6
2016-01-04 17:05:00,2016-01-04 12:05:00,70,10.3,341.0,341.9,126.2
2016-01-04 17:10:00,2016-01-04 12:10:00,70,10.3,340.0,344.6,124.6
2016-01-04 17:15:00,2016-01-04 12:15:00,70,10.4,335.0,347.1,125.5
2016-01-04 17:20:00,2016-01-04 12:20:00,70,10.5,345.0,351.5,126.3
2016-01-04 17:25:00,2016-01-04 12:25:00,70,10.5,326.0,350.8,125.5
2016-01-04 17:30:00,2016-01-04 12:30:00,100,10.5,341.0,351.5,139.6
2016-01-04 17:35:00,2016-01-04 12:35:00,70,10.3,336.0,347.7,133.2
2016-01-04 17:40:00,2016-01-04 12:40:00,70,10.3,330.0,363.1,163.7
2016-01-04 17:50:00,2016-01-04 12:50:00,70,10.2,336.0,370.5,157.0
2016-01-04 17:55:00,2016-01-04 12:55:00,70,10.1,336.0,359.8,131.9
2016-01-04 18:00:00,2016-01-04 13:00:00,70,10.2,335.0,362.9,151.9
2016-01-04 18:05:00,2016-01-04 13:05:00,100,10.25,189.0,366.2,176.4
2016-01-04 18:15:00,2016-01-04 13:15:00,100,10.2,275.0,369.6,135.7
2016-01-04 18:25:00,2016-01-04 13:25:00,70,10.2,365.0,370.8,146.4
2016-01-04 18:30:00,2016-01-04 13:30:00,70,10.2,360.0,376.9,153.2
2016-01-04 18:35:00,2016-01-04 13:35:00,100,10.15,180.0,371.9,173.1
2016-01-04 18:40:00,2016-01-04 13:40:00,70,10.0,350.0,365.8,141.0
2016-01-04 18:45:00,2016-01-04 13:45:00,70,10.2,351.0,387.5,168.0
2016-01-04 18:50:00,2016-01-04 13:50:00,70,10.2,346.0,380.7,152.2
2016-01-04 19:00:00,2016-01-04 14:00:00,70,10.45,351.0,381.7,186.3
2016-01-04 19:20:00,2016-01-04 14:20:00,70,9.9,345.0,350.8,126.3
2016-01-04 19:35:00,2016-01-04 14:35:00,100,10.5,260.0,382.7,152.6
2016-01-04 19:55:00,2016-01-04 14:55:00,100,10.45,207.0,375.9,179.8
2016-01-04 20:05:00,2016-01-04 15:05:00,100,10.45,187.5,375.0,176.6
2016-01-04 20:10:00,2016-01-04 15:10:00,100,10.35,195.0,365.8,167.8
2016-01-04 20:15:00,2016-01-04 15:15:00,100,10.35,240.0,366.4,173.8
2016-01-04 20:20:00,2016-01-04 15:20:00,100,10.35,202.0,375.5,172.2
2016-01-04 20:25:00,2016-01-04 15:25:00,100,10.35,185.0,369.3,172.0
2016-01-04 20:30:00,2016-01-04 15:30:00,100,10.15,190.0,355.0,166.1
2016-01-04 20:35:00,2016-01-04 15:35:00,100,10.25,190.0,364.5,172.0
2016-01-04 20:40:00,2016-01-04 15:40:00,100,10.0,200.0,358.8,138.2
2016-01-04 20:45:00,2016-01-04 15:45:00,100,10.15,197.5,359.9,167.2
2016-01-04 20:55:00,2016-01-04 15:55:00,100,10.0,211.0,364.2,157.6
2016-01-04 21:00:00,2016-01-04 16:00:00,100,9.95,205.0,353.8,167.6
2016-01-04 21:05:00,2016-01-04 16:05:00,100,9.5,206.0,331.7,120.9
2016-01-04 21:10:00,2016-01-04 16:10:00,70,9.9,275.0,365.7,146.8
2016-01-04 21:15:00,2016-01-04 16:15:00,100,9.8,205.0,353.8,137.7
2016-01-04 21:20:00,2016-01-04 16:20:00,70,9.85,177.5,359.4,133.7
2016-01-04 21:25:00,2016-01-04 16:25:00,70,9.6,200.0,348.0,122.8
2016-01-04 21:30:00,2016-01-04 16:30:00,100,9.8,235.0,360.9,138.0
2016-01-04 21:35:00,2016-01-04 16:35:00,70,9.8,235.0,359.1,126.9
2016-01-04 21:40:00,2016-01-04 16:40:00,100,9.85,185.0,355.8,154.6
2016-01-04 21:45:00,2016-01-04 16:45:00,100,9.5,206.0,342.7,118.5
2016-01-04 21:50:00,2016-01-04 16:50:00,100,9.575,200.0,344.2,123.9
2016-01-04 21:55:00,2016-01-04 16:55:00,100,9.55,186.0,344.2,123.0
2016-01-04 22:00:00,2016-01-04 17:00:00,100,9.5,230.0,350.1,123.5
2016-01-04 22:05:00,2016-01-04 17:05:00,100,9.55,186.0,351.2,124.4
2016-01-04 22:10:00,2016-01-04 17:10:00,100,9.55,217.5,352.0,127.4
2016-01-04 22:15:00,2016-01-04 17:15:00,100,9.55,211.0,352.4,135.3
2016-01-04 22:20:00,2016-01-04 17:20:00,100,9.5,205.0,365.1,135.2
2016-01-04 22:25:00,2016-01-04 17:25:00,100,9.25,180.0,352.2,130.8
2016-01-04 22:30:00,2016-01-04 17:30:00,100,9.35,221.0,358.5,139.8
2016-01-04 22:35:00,2016-01-04 17:35:00,100,9.35,226.0,354.8,136.0
2016-01-04 22:40:00,2016-01-04 17:40:00,100,9.2,222.5,358.9,132.9
2016-01-04 22:45:00,2016-01-04 17:45:00,100,9.4,232.5,370.5,138.5
2016-01-04 22:50:00,2016-01-04 17:50:00,100,9.6,232.5,380.5,154.7
2016-01-04 22:55:00,2016-01-04 17:55:00,100,9.3,232.0,367.8,141.1
2016-01-04 23:00:00,2016-01-04 18:00:00,70,9.1,237.5,356.1,136.1
2016-01-04 23:05:00,2016-01-04 18:05:00,100,8.4,235.0,331.5,122.4
2016-01-04 23:10:00,2016-01-04 18:10:00,100,9.2,237.0,373.8,149.5
2016-01-04 23:15:00,2016-01-04 18:15:00,100,9.0,242.0,364.4,143.3
2016-01-04 23:20:00,2016-01-04 18:20:00,100,8.0,242.0,320.2,113.0
2016-01-04 23:25:00,2016-01-04 18:25:00,100,8.3,242.0,340.3,126.3
2016-01-04 23:30:00,2016-01-04 18:30:00,70,9.0,242.0,380.8,160.0
2016-01-04 23:35:00,2016-01-04 18:35:00,100,9.1,242.0,406.2,197.0
2016-01-04 23:40:00,2016-01-04 18:40:00,70,8.8,245.0,372.4,157.5
2016-01-04 23:45:00,2016-01-04 18:45:00,100,9.0,247.0,403.1,196.0
2016-01-04 23:50:00,2016-01-04 18:50:00,70,9.0,247.0,402.2,201.7
2016-01-04 23:55:00,2016-01-04 18:55:00,70,7.1,246.0,297.9,64.8
2016-01-05 00:00:00,2016-01-04 19:00:00,100,8.8,247.0,394.0,169.1
2016-01-05 00:05:00,2016-01-04 19:05:00,100,8.6,250.0,377.4,143.8
2016-01-05 00:10:00,2016-01-04 19:10:00,100,8.3,229.0,358.1,115.5
2016-01-05 00:15:00,2016-01-04 19:15:00,100,8.3,250.0,356.1,109.4
2016-01-05 00:20:00,2016-01-04 19:20:00,100,8.7,254.0,388.3,138.5
2016-01-05 00:25:00,2016-01-04 19:25:00,100,8.9,255.0,404.2,159.4
2016-01-05 00:30:00,2016-01-04 19:30:00,100,8.6,260.0,381.7,123.6
2016-01-05 00:35:00,2016-01-04 19:35:00,100,8.9,265.0,400.4,137.6
2016-01-05 00:40:00,2016-01-04 19:40:00,100,8.6,270.0,379.4,110.0
2016-01-05 00:45:00,2016-01-04 19:45:00,100,8.7,263.0,395.1,132.0
2016-01-05 00:50:00,2016-01-04 19:50:00,100,8.5,265.0,372.3,110.3
2016-01-05 00:55:00,2016-01-04 19:55:00,100,8.2,270.0,360.8,89.9
2016-01-05 01:00:00,2016-01-04 20:00:00,100,8.8,287.0,416.5,160.7
2016-01-05 01:05:00,2016-01-04 20:05:00,100,8.8,266.0,404.9,143.1
2016-01-05 01:10:00,2016-01-04 20:10:00,100,8.4,278.0,377.8,100.2
2016-01-05 01:15:00,2016-01-04 20:15:00,100,8.8,275.0,440.2,144.4
2016-01-05 01:20:00,2016-01-04 20:20:00,100,8.4,275.0,373.1,99.4
2016-01-05 01:25:00,2016-01-04 20:25:00,100,8.8,270.0,407.2,137.5
2016-01-05 01:30:00,2016-01-04 20:30:00,100,8.7,277.0,402.9,119.4
2016-01-05 01:35:00,2016-01-04 20:35:00,100,8.5,271.0,396.3,115.8
2016-01-05 01:40:00,2016-01-04 20:40:00,100,8.5,266.0,399.9,119.2
2016-01-05 01:45:00,2016-01-04 20:45:00,100,8.5,271.0,408.8,121.3
2016-01-05 01:50:00,2016-01-04 20:50:00,100,8.3,281.0,399.6,103.5
2016-01-05 01:55:00,2016-01-04 20:55:00,100,8.3,282.5,407.5,106.2
2016-01-05 02:00:00,2016-01-04 21:00:00,100,8.2,290.0,418.5,110.4
2016-01-05 02:05:00,2016-01-04 21:05:00,100,6.4,305.0,367.7,67.9
2016-01-05 02:10:00,2016-01-04 21:10:00,100,8.0,330.0,434.9,113.9
2016-01-05 02:15:00,2016-01-04 21:15:00,100,7.8,346.0,420.6,82.6
2016-01-05 02:20:00,2016-01-04 21:20:00,100,7.2,351.0,421.8,97.3
2016-01-05 02:25:00,2016-01-04 21:25:00,100,7.4,335.0,414.6,87.5
2016-01-05 02:30:00,2016-01-04 21:30:00,100,7.2,340.0,404.3,82.7
2016-01-05 02:35:00,2016-01-04 21:35:00,100,7.2,350.0,422.6,93.5
2016-01-05 02:40:00,2016-01-04 21:40:00,100,7.1,355.0,433.7,99.7
2016-01-05 02:45:00,2016-01-04 21:45:00,100,6.9,351.0,433.7,95.0
2016-01-05 02:50:00,2016-01-04 21:50:00,100,7.9,376.0,422.0,68.3
2016-01-05 02:55:00,2016-01-04 21:55:00,100,6.8,380.0,421.3,69.8
2016-01-05 03:00:00,2016-01-04 22:00:00,100,7.3,348.0,412.4,69.2
2016-01-05 03:05:00,2016-01-04 22:05:00,100,6.4,406.0,431.4,75.4
2016-01-05 03:10:00,2016-01-04 22:10:00,100,5.8,401.0,426.2,67.8
2016-01-05 03:15:00,2016-01-04 22:15:00,100,7.2,405.0,426.1,54.4
2016-01-05 03:20:00,2016-01-04 22:20:00,100,6.7,406.0,444.9,82.9
2016-01-05 03:25:00,2016-01-04 22:25:00,100,6.1,400.0,426.8,76.3
2016-01-05 03:30:00,2016-01-04 22:30:00,100,6.6,411.0,443.4,81.5
2016-01-05 03:35:00,2016-01-04 22:35:00,100,6.5,416.0,431.4,70.6
2016-01-05 03:40:00,2016-01-04 22:40:00,100,7.0,401.0,455.0,81.6
2016-01-05 03:45:00,2016-01-04 22:45:00,100,5.7,411.0,432.9,70.7
2016-01-05 03:50:00,2016-01-04 22:50:00,100,5.3,395.0,436.0,93.3
2016-01-05 03:55:00,2016-01-04 22:55:00,100,5.6,396.0,434.1,88.1
2016-01-05 04:00:00,2016-01-04 23:00:00,100,4.9,405.0,436.1,84.3
2016-01-05 04:05:00,2016-01-04 23:05:00,100,5.7,420.0,447.6,82.4
2016-01-05 04:10:00,2016-01-04 23:10:00,100,5.3,435.0,460.7,101.8
2016-01-05 04:15:00,2016-01-04 23:15:00,100,5.6,421.0,467.2,92.6
2016-01-05 04:20:00,2016-01-04 23:20:00,100,5.6,437.0,453.8,75.5
2016-01-05 04:25:00,2016-01-04 23:25:00,100,5.6,431.0,455.1,84.8
2016-01-05 04:30:00,2016-01-04 23:30:00,100,5.1,436.0,443.3,71.0
2016-01-05 04:35:00,2016-01-04 23:35:00,100,4.5,436.0,437.4,78.6
2016-01-05 04:40:00,2016-01-04 23:40:00,100,5.3,441.0,443.2,81.8
2016-01-05 04:45:00,2016-01-04 23:45:00,100,4.9,426.0,424.2,71.6
2016-01-05 04:50:00,2016-01-04 23:50:00,100,4.6,431.0,441.5,92.2
2016-01-05 04:55:00,2016-01-04 23:55:00,100,4.9,422.0,430.6,76.9
2016-01-05 05:00:00,2016-01-05 00:00:00,100,4.7,422.0,439.6,104.9
2016-01-05 05:05:00,2016-01-05 00:05:00,100,4.1,400.0,397.7,73.0
2016-01-05 05:10:00,2016-01-05 00:10:00,100,4.8,417.0,416.3,72.9
2016-01-05 05:15:00,2016-01-05 00:15:00,100,5.2,391.0,432.3,92.0
2016-01-05 05:20:00,2016-01-05 00:20:00,100,4.9,402.0,411.2,69.7
2016-01-05 05:25:00,2016-01-05 00:25:00,100,4.6,396.0,402.7,70.5
2016-01-05 05:30:00,2016-01-05 00:30:00,100,4.7,403.0,402.5,70.6
2016-01-05 05:35:00,2016-01-05 00:35:00,100,4.9,391.0,410.2,75.2
2016-01-05 05:40:00,2016-01-05 00:40:00,100,4.7,371.0,402.3,81.0
2016-01-05 05:45:00,2016-01-05 00:45:00,100,4.4,373.0,388.5,68.2
2016-01-05 05:50:00,2016-01-05 00:50:00,100,4.8,382.0,386.5,66.1
2016-01-05 05:55:00,2016-01-05 00:55:00,100,4.7,372.0,393.0,66.1
2016-01-05 06:00:00,2016-01-05 01:00:00,100,4.6,375.0,406.9,89.1
2016-01-05 06:05:00,2016-01-05 01:05:00,100,4.6,389.0,414.4,93.8
2016-01-05 06:15:00,2016-01-05 01:15:00,100,4.2,402.0,392.1,50.3
2016-01-05 06:20:00,2016-01-05 01:20:00,100,4.3,387.0,410.0,70.7
2016-01-05 06:25:00,2016-01-05 01:25:00,100,4.3,406.0,393.1,53.1
2016-01-05 06:30:00,2016-01-05 01:30:00,100,3.8,378.0,417.3,89.7
2016-01-05 06:35:00,2016-01-05 01:35:00,100,4.1,420.0,406.8,98.7
2016-01-05 06:40:00,2016-01-05 01:40:00,100,3.9,410.0,381.7,89.3
2016-01-05 06:45:00,2016-01-05 01:45:00,100,3.7,369.0,379.9,69.9
2016-01-05 06:50:00,2016-01-05 01:50:00,100,3.7,356.0,388.1,78.8
2016-01-05 07:25:00,2016-01-05 02:25:00,100,2.8,331.0,328.1,50.0
2016-01-05 07:40:00,2016-01-05 02:40:00,100,2.8,303.0,353.4,103.0
2016-01-05 08:25:00,2016-01-05 03:25:00,100,2.7,260.0,323.1,83.6
2016-01-05 08:40:00,2016-01-05 03:40:00,100,2.8,240.0,253.3,30.5
2016-01-05 08:45:00,2016-01-05 03:45:00,100,2.7,240.0,247.2,28.1
2016-01-05 08:55:00,2016-01-05 03:55:00,100,2.7,215.0,237.2,36.8
2016-01-05 09:15:00,2016-01-05 04:15:00,100,2.7,200.0,221.3,33.9
2016-01-05 09:25:00,2016-01-05 04:25:00,100,3.5,205.0,223.0,30.4
2016-01-05 09:35:00,2016-01-05 04:35:00,100,3.4,215.0,231.4,29.1
2016-01-05 09:40:00,2016-01-05 04:40:00,100,3.6,216.0,277.5,75.1
2016-01-05 09:45:00,2016-01-05 04:45:00,100,3.1,217.0,228.4,26.4
2016-01-05 09:50:00,2016-01-05 04:50:00,100,3.6,215.0,250.5,46.3
2016-01-05 09:55:00,2016-01-05 04:55:00,100,3.8,215.0,289.9,84.2
2016-01-05 10:00:00,2016-01-05 05:00:00,100,3.6,221.0,272.8,68.9
2016-01-05 10:05:00,2016-01-05 05:05:00,100,3.6,226.0,259.8,43.0
2016-01-05 10:10:00,2016-01-05 05:10:00,100,3.7,230.0,272.8,59.4
2016-01-05 10:15:00,2016-01-05 05:15:00,100,3.3,230.0,257.6,47.5
2016-01-05 10:20:00,2016-01-05 05:20:00,100,3.6,232.5,268.8,62.6
2016-01-05 10:25:00,2016-01-05 05:25:00,100,3.4,230.0,271.2,63.7
2016-01-05 10:30:00,2016-01-05 05:30:00,70,3.4,241.0,256.8,47.6
2016-01-05 10:40:00,2016-01-05 05:40:00,70,4.1,257.0,272.5,63.2
2016-01-05 10:45:00,2016-01-05 05:45:00,70,4.2,260.0,274.8,68.9
2016-01-05 10:50:00,2016-01-05 05:50:00,70,4.6,260.0,279.6,77.2
2016-01-05 10:55:00,2016-01-05 05:55:00,70,4.7,255.0,276.5,78.4
2016-01-05 11:00:00,2016-01-05 06:00:00,100,4.7,250.0,269.3,79.0
2016-01-05 11:05:00,2016-01-05 06:05:00,100,4.1,245.0,232.0,57.6
2016-01-05 11:10:00,2016-01-05 06:10:00,100,5.6,242.0,301.3,128.3
2016-01-05 11:15:00,2016-01-05 06:15:00,100,5.75,236.0,300.2,129.5
2016-01-05 11:20:00,2016-01-05 06:20:00,100,5.6,230.0,314.1,157.0
2016-01-05 11:25:00,2016-01-05 06:25:00,100,5.85,226.0,298.8,132.8
2016-01-05 11:30:00,2016-01-05 06:30:00,100,5.85,226.0,269.1,96.6
2016-01-05 11:35:00,2016-01-05 06:35:00,100,5.8,236.0,251.0,81.4
2016-01-05 11:40:00,2016-01-05 06:40:00,100,5.95,236.0,246.0,85.7
2016-01-05 11:45:00,2016-01-05 06:45:00,100,5.85,226.0,245.4,82.2
2016-01-05 11:50:00,2016-01-05 06:50:00,100,6.725,225.0,288.0,120.5
2016-01-05 11:55:00,2016-01-05 06:55:00,100,6.45,216.0,256.3,91.7
2016-01-05 12:00:00,2016-01-05 07:00:00,100,6.85,225.0,284.3,124.5
2016-01-05 12:05:00,2016-01-05 07:05:00,100,7.05,201.0,271.2,99.1
2016-01-05 12:10:00,2016-01-05 07:10:00,100,7.15,212.5,265.7,95.0
2016-01-05 12:15:00,2016-01-05 07:15:00,100,7.25,201.0,270.6,103.9
2016-01-05 12:20:00,2016-01-05 07:20:00,100,7.4,212.5,279.8,107.2
2016-01-05 12:25:00,2016-01-05 07:25:00,100,7.55,216.0,263.0,94.9
2016-01-05 12:30:00,2016-01-05 07:30:00,100,7.65,211.0,266.3,91.0
2016-01-05 12:35:00,2016-01-05 07:35:00,100,7.65,214.0,267.1,99.5
2016-01-05 12:40:00,2016-01-05 07:40:00,100,7.75,207.5,276.8,105.2
2016-01-05 12:45:00,2016-01-05 07:45:00,70,8.1,248.0,289.8,123.6
2016-01-05 12:50:00,2016-01-05 07:50:00,70,7.9,220.0,280.6,99.4
2016-01-05 12:55:00,2016-01-05 07:55:00,100,8.0,220.0,276.1,93.9
2016-01-05 13:00:00,2016-01-05 08:00:00,70,8.3,230.0,292.3,102.6
2016-01-05 13:05:00,2016-01-05 08:05:00,70,8.4,236.0,297.3,117.8
2016-01-05 13:10:00,2016-01-05 08:10:00,70,8.5,225.0,284.7,99.5
2016-01-05 13:15:00,2016-01-05 08:15:00,100,8.713,215.0,300.2,126.3
2016-01-05 13:20:00,2016-01-05 08:20:00,100,8.8,212.5,288.9,95.9
2016-01-05 13:25:00,2016-01-05 08:25:00,70,9.0,275.0,294.1,105.8
2016-01-05 13:30:00,2016-01-05 08:30:00,100,9.15,212.5,304.6,116.7
2016-01-05 13:35:00,2016-01-05 08:35:00,70,9.2,225.0,312.9,122.1
2016-01-05 13:40:00,2016-01-05 08:40:00,70,9.1,220.0,295.6,99.5
2016-01-05 13:45:00,2016-01-05 08:45:00,100,9.15,185.0,291.5,109.7
2016-01-05 13:50:00,2016-01-05 08:50:00,100,9.15,215.0,302.4,126.4
2016-01-05 13:55:00,2016-01-05 08:55:00,100,9.25,205.0,318.3,133.7
2016-01-05 14:10:00,2016-01-05 09:10:00,100,9.35,200.0,306.8,130.4
2016-01-05 14:20:00,2016-01-05 09:20:00,100,9.4,291.0,325.4,140.7
2016-01-05 14:25:00,2016-01-05 09:25:00,70,9.35,297.5,323.8,145.5
2016-01-05 14:35:00,2016-01-05 09:35:00,70,9.3,325.0,320.1,118.2
2016-01-05 14:45:00,2016-01-05 09:45:00,70,9.3,335.0,327.5,126.6
2016-01-05 14:50:00,2016-01-05 09:50:00,100,9.3,215.0,336.3,141.2
2016-01-05 14:55:00,2016-01-05 09:55:00,70,9.2,316.0,326.2,128.1
2016-01-05 15:05:00,2016-01-05 10:05:00,70,9.25,325.0,329.6,150.9
2016-01-05 15:10:00,2016-01-05 10:10:00,70,9.2,326.0,331.4,133.1
2016-01-05 15:25:00,2016-01-05 10:25:00,100,9.35,315.0,351.5,135.3
2016-01-05 15:30:00,2016-01-05 10:30:00,70,9.3,350.0,336.9,131.0
2016-01-05 15:35:00,2016-01-05 10:35:00,70,9.2,345.0,326.9,119.2
2016-01-05 15:40:00,2016-01-05 10:40:00,100,9.25,345.0,341.0,121.5
2016-01-05 15:45:00,2016-01-05 10:45:00,100,9.25,245.0,349.6,155.3
2016-01-05 15:50:00,2016-01-05 10:50:00,70,9.2,345.0,339.8,140.6
2016-01-05 15:55:00,2016-01-05 10:55:00,70,9.2,335.0,344.7,143.0
2016-01-05 16:00:00,2016-01-05 11:00:00,70,9.2,346.0,338.6,134.9
2016-01-05 16:05:00,2016-01-05 11:05:00,70,9.3,346.0,344.4,134.3
2016-01-05 16:10:00,2016-01-05 11:10:00,70,9.4,350.0,351.2,136.4
2016-01-05 16:15:00,2016-01-05 11:15:00,70,9.3,350.0,324.9,126.4
2016-01-05 16:20:00,2016-01-05 11:20:00,70,9.5,341.0,349.9,158.8
2016-01-05 16:25:00,2016-01-05 11:25:00,70,9.4,337.5,342.6,151.6
2016-01-05 16:30:00,2016-01-05 11:30:00,100,9.45,300.0,349.0,162.1
2016-01-05 16:35:00,2016-01-05 11:35:00,70,9.4,322.0,352.8,159.3
2016-01-05 16:40:00,2016-01-05 11:40:00,70,9.3,346.0,339.8,139.4
2016-01-05 16:45:00,2016-01-05 11:45:00,70,9.4,341.0,349.3,146.1
2016-01-05 16:50:00,2016-01-05 11:50:00,70,9.5,340.0,351.3,156.5
2016-01-05 16:55:00,2016-01-05 11:55:00,70,9.6,346.0,362.7,165.8
2016-01-05 17:00:00,2016-01-05 12:00:00,100,9.6,306.0,363.0,165.1
2016-01-05 17:05:00,2016-01-05 12:05:00,70,9.8,340.0,357.3,157.6
2016-01-05 17:10:00,2016-01-05 12:10:00,70,9.8,336.0,352.2,142.0
2016-01-05 17:15:00,2016-01-05 12:15:00,70,9.7,355.0,337.3,134.0
2016-01-05 17:20:00,2016-01-05 12:20:00,70,9.6,346.0,347.9,140.3
2016-01-05 17:25:00,2016-01-05 12:25:00,70,9.55,347.5,325.3,157.5
2016-01-05 17:30:00,2016-01-05 12:30:00,70,9.8,345.0,356.2,149.5
2016-01-05 17:35:00,2016-01-05 12:35:00,70,9.9,351.0,350.1,151.2
2016-01-05 17:40:00,2016-01-05 12:40:00,70,9.9,350.0,344.4,142.0
2016-01-05 17:45:00,2016-01-05 12:45:00,70,9.9,342.0,345.1,131.3
2016-01-05 17:55:00,2016-01-05 12:55:00,70,10.2,350.0,349.4,135.7
2016-01-05 18:00:00,2016-01-05 13:00:00,70,9.9,350.0,322.3,106.3
2016-01-05 18:05:00,2016-01-05 13:05:00,70,10.1,350.0,327.3,111.4
2016-01-05 18:10:00,2016-01-05 13:10:00,70,10.3,350.0,342.8,130.1
2016-01-05 18:15:00,2016-01-05 13:15:00,70,10.3,345.0,345.1,137.4
2016-01-05 18:20:00,2016-01-05 13:20:00,70,10.3,345.0,352.3,153.8
2016-01-05 18:25:00,2016-01-05 13:25:00,70,10.3,341.0,355.8,153.2
2016-01-05 18:30:00,2016-01-05 13:30:00,70,10.3,335.0,342.5,126.7
2016-01-05 18:35:00,2016-01-05 13:35:00,70,10.2,336.0,345.9,127.1
2016-01-05 18:40:00,2016-01-05 13:40:00,70,9.9,335.0,323.5,110.2
2016-01-05 18:45:00,2016-01-05 13:45:00,70,10.0,330.0,336.2,122.9
2016-01-05 18:50:00,2016-01-05 13:50:00,70,10.0,340.0,342.1,133.4
2016-01-05 18:55:00,2016-01-05 13:55:00,70,10.0,340.0,346.2,129.5
2016-01-05 19:00:00,2016-01-05 14:00:00,100,10.15,180.0,364.9,169.2
2016-01-05 19:05:00,2016-01-05 14:05:00,70,10.3,345.0,368.7,152.0
2016-01-05 19:10:00,2016-01-05 14:10:00,70,10.3,335.0,354.5,118.4
2016-01-05 19:15:00,2016-01-05 14:15:00,70,10.4,346.0,354.0,115.0
2016-01-05 19:20:00,2016-01-05 14:20:00,100,10.65,300.0,378.4,131.2
2016-01-05 19:30:00,2016-01-05 14:30:00,70,10.6,345.0,349.2,122.0
2016-01-05 19:35:00,2016-01-05 14:35:00,100,10.75,345.0,373.9,122.2
2016-01-05 19:40:00,2016-01-05 14:40:00,70,10.8,336.0,368.2,156.9
2016-01-05 19:45:00,2016-01-05 14:45:00,100,10.7,306.0,355.2,130.6
2016-01-05 19:50:00,2016-01-05 14:50:00,100,10.8,301.0,362.2,139.1
2016-01-05 20:00:00,2016-01-05 15:00:00,100,10.85,215.0,352.6,140.2
2016-01-05 20:05:00,2016-01-05 15:05:00,70,10.8,332.5,347.2,129.6
2016-01-05 20:10:00,2016-01-05 15:10:00,100,10.8,245.0,350.9,121.5
2016-01-05 20:15:00,2016-01-05 15:15:00,70,10.9,300.0,350.7,118.6
2016-01-05 20:20:00,2016-01-05 15:20:00,70,11.05,295.0,354.9,133.3
2016-01-05 20:25:00,2016-01-05 15:25:00,70,11.1,290.0,354.9,123.0
2016-01-05 20:30:00,2016-01-05 15:30:00,100,11.2,240.0,354.1,120.8
2016-01-05 20:35:00,2016-01-05 15:35:00,100,11.3,200.0,353.2,120.8
2016-01-05 20:40:00,2016-01-05 15:40:00,70,11.4,290.0,353.9,122.8
2016-01-05 20:45:00,2016-01-05 15:45:00,70,11.6,221.0,354.3,119.6
2016-01-05 20:50:00,2016-01-05 15:50:00,70,11.6,285.0,338.9,113.6
2016-01-05 20:55:00,2016-01-05 15:55:00,70,11.6,297.5,334.1,100.4
2016-01-05 21:00:00,2016-01-05 16:00:00,70,11.7,315.0,339.1,113.5
2016-01-05 21:05:00,2016-01-05 16:05:00,100,11.65,215.0,340.0,114.9
2016-01-05 21:10:00,2016-01-05 16:10:00,70,11.5,242.5,338.3,110.6
2016-01-05 21:15:00,2016-01-05 16:15:00,100,11.5,195.0,342.6,110.8
2016-01-05 21:20:00,2016-01-05 16:20:00,70,11.4,231.0,339.9,105.8
2016-01-05 21:25:00,2016-01-05 16:25:00,70,11.1,222.5,326.8,97.1
2016-01-05 21:35:00,2016-01-05 16:35:00,70,11.4,245.0,338.6,98.3
2016-01-05 21:40:00,2016-01-05 16:40:00,70,11.5,241.0,339.4,98.8
2016-01-05 21:45:00,2016-01-05 16:45:00,70,11.4,241.0,336.8,103.7
2016-01-05 21:50:00,2016-01-05 16:50:00,70,11.5,251.0,341.4,110.6
2016-01-05 21:55:00,2016-01-05 16:55:00,70,11.6,242.5,353.1,120.0
