# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:07:15.959Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2016-01-01T00:00:00.000Z - 2016-03-02T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2016-02-20T05:00:00.000Z 100  8.200 //  262.0 //  334.4 //  74.1 //
2016-02-20T05:45:00.000Z 100  5.800 //  235.0 //  258.8 //  30.1 //
2016-02-20T06:00:00.000Z 100  5.300 //  225.0 //  240.6 //  22.7 //
2016-02-20T06:45:00.000Z   0  5.900 //  213.0 //    --- __   --- __
2016-02-20T07:00:00.000Z   0  5.800 //  212.0 //    --- __   --- __
2016-02-20T07:15:00.000Z 100  5.400 //  216.0 //  236.2 //  24.9 //
2016-02-20T07:45:00.000Z   0  4.700 //  212.5 //    --- __   --- __
2016-02-20T08:15:00.000Z   0  3.700 //  213.0 //    --- __   --- __
2016-02-20T08:30:00.000Z 100  3.400 //  211.0 //  252.9 //  61.0 //
2016-02-20T09:15:00.000Z 100  3.400 //  220.0 //  236.5 //  28.5 //
2016-02-20T09:30:00.000Z 100  3.400 //  225.0 //  280.9 //  72.2 //
2016-02-20T09:45:00.000Z 100  3.400 //  226.0 //  328.8 // 128.5 //
2016-02-20T10:00:00.000Z 100  3.300 //  222.5 //  312.4 // 109.4 //
2016-02-20T10:15:00.000Z 100  3.000 //  232.5 //  260.4 //  43.2 //
2016-02-20T10:30:00.000Z 100  2.800 //  240.0 //  312.8 // 102.5 //
2016-02-20T10:45:00.000Z 100  2.800 //  235.0 //  263.4 //  57.4 //
2016-02-20T11:00:00.000Z 100  3.900 //  242.0 //  262.3 //  59.2 //
2016-02-20T11:15:00.000Z 100  4.700 //  242.0 //  267.9 //  70.3 //
2016-02-20T11:30:00.000Z 100  5.650 //  236.0 //  277.8 //  82.7 //
2016-02-20T11:45:00.000Z 100  6.550 //  226.0 //  273.8 //  97.0 //
2016-02-20T12:00:00.000Z 100  7.150 //  226.0 //  267.1 //  91.7 //
2016-02-20T12:15:00.000Z 100  7.650 //  216.0 //  279.6 // 108.1 //
2016-02-20T12:30:00.000Z 100  8.150 //  215.0 //  285.2 // 113.2 //
2016-02-20T12:45:00.000Z 100  8.613 //  200.0 //  308.3 // 131.2 //
2016-02-20T13:00:00.000Z 100  8.650 //  206.0 //  300.6 // 125.4 //
2016-02-20T13:15:00.000Z  70  9.050 //  210.0 //  322.6 // 154.4 //
2016-02-20T13:30:00.000Z  70  9.250 //  214.0 //  336.0 // 162.0 //
2016-02-20T13:45:00.000Z 100  9.250 //  201.0 //  345.5 // 170.7 //
2016-02-20T14:00:00.000Z 100  9.150 //  200.0 //  338.0 // 170.1 //
2016-02-20T14:15:00.000Z 100  8.950 //  196.0 //  337.6 // 175.2 //
2016-02-20T14:30:00.000Z   0  8.600 //  232.0 //    --- __   --- __
2016-02-20T14:45:00.000Z 100  8.550 //  290.0 //  350.2 // 181.5 //
2016-02-20T15:00:00.000Z  70  8.500 //  327.0 //  333.8 // 161.3 //
2016-02-20T15:15:00.000Z 100  8.700 //  295.0 //  338.9 // 156.2 //
2016-02-20T15:30:00.000Z  70  8.700 //  252.5 //  342.3 // 168.2 //
2016-02-20T15:45:00.000Z 100  8.900 //  332.0 //  347.9 // 178.3 //
2016-02-20T16:00:00.000Z   0  9.000 //  305.0 //    --- __   --- __
2016-02-20T16:15:00.000Z  70  9.000 //  320.0 //  341.8 // 193.0 //
2016-02-20T16:30:00.000Z  70  9.100 //  332.5 //  339.5 // 174.9 //
2016-02-20T16:45:00.000Z   0  9.200 //  320.0 //    --- __   --- __
2016-02-20T17:00:00.000Z  70  9.300 //  322.0 //  336.5 // 176.4 //
2016-02-20T17:15:00.000Z 100  9.300 //  277.0 //  316.7 // 135.2 //
2016-02-20T17:45:00.000Z  70  9.700 //  325.0 //  330.8 // 142.8 //
2016-02-20T18:00:00.000Z   0  9.900 //  195.0 //    --- __   --- __
2016-02-20T19:00:00.000Z  70 10.750 //  305.0 //  344.5 // 154.3 //
2016-02-20T19:30:00.000Z 100 11.050 //  175.0 //  338.9 // 136.8 //
2016-02-20T19:45:00.000Z 100 11.100 //  243.0 //  336.6 // 126.8 //
2016-02-20T20:00:00.000Z   0 11.400 //  202.0 //    --- __   --- __
2016-02-20T20:15:00.000Z 100 11.550 //  235.0 //  346.4 // 139.9 //
2016-02-20T20:30:00.000Z 100 11.500 //  250.0 //  333.6 // 116.1 //
2016-02-20T21:00:00.000Z 100 11.300 //  230.0 //  327.4 // 110.8 //
2016-02-20T21:15:00.000Z  70 11.600 //  231.0 //  344.2 // 110.7 //
2016-02-20T21:30:00.000Z  70 11.650 //  230.0 //  331.9 // 129.3 //
2016-02-20T21:45:00.000Z 100 11.550 //  205.0 //  345.4 // 127.8 //
2016-02-20T22:00:00.000Z 100 11.450 //  217.0 //  338.6 // 113.6 //
2016-02-20T22:15:00.000Z 100 11.550 //  221.0 //  357.0 // 113.4 //
2016-02-20T22:30:00.000Z 100 11.525 //  220.0 //  352.7 // 110.0 //
2016-02-20T22:45:00.000Z 100 11.350 //  232.0 //  353.9 // 125.1 //
2016-02-20T23:00:00.000Z 100 11.525 //  242.0 //  370.3 // 126.5 //
2016-02-20T23:15:00.000Z 100 11.300 //  245.0 //  377.0 // 122.1 //
2016-02-20T23:30:00.000Z  70 10.700 //  253.0 //  362.5 // 124.2 //
2016-02-20T23:45:00.000Z  70 10.800 //  253.0 //  386.0 // 131.1 //
2016-02-21T00:00:00.000Z 100 10.600 //  263.0 //  387.5 // 117.8 //
2016-02-21T00:15:00.000Z 100 10.700 //  273.0 //  404.1 // 117.6 //
2016-02-21T00:30:00.000Z 100 10.400 //  290.0 //  414.0 // 113.4 //
2016-02-21T00:45:00.000Z 100  9.300 //  303.0 //  391.3 //  91.4 //
2016-02-21T01:00:00.000Z 100 10.200 //  305.0 //  427.4 // 118.6 //
2016-02-21T01:15:00.000Z 100 10.400 //  305.0 //  421.2 // 111.4 //
2016-02-21T01:30:00.000Z 100 10.300 //  300.0 //  410.2 // 102.6 //
2016-02-21T01:45:00.000Z 100 10.300 //  295.0 //  420.4 // 118.0 //
2016-02-21T02:00:00.000Z 100 10.700 //  280.0 //  397.6 // 106.3 //
2016-02-21T02:15:00.000Z 100  8.200 //  272.0 //  328.5 //  54.9 //
2016-02-21T02:30:00.000Z 100 10.200 //  267.0 //  350.6 //  75.0 //
2016-02-21T02:45:00.000Z 100 10.100 //  325.0 //  347.1 //  61.3 //
2016-02-21T03:00:00.000Z 100  9.800 //  262.0 //  348.4 //  73.5 //
2016-02-21T03:15:00.000Z 100 10.100 //  270.0 //  362.1 //  81.9 //
2016-02-21T03:30:00.000Z 100  9.800 //  268.0 //  384.7 // 108.0 //
2016-02-21T03:45:00.000Z 100  9.600 //  270.0 //  373.3 //  91.6 //
2016-02-21T04:00:00.000Z 100  8.200 //  277.0 //  332.6 //  55.8 //
2016-02-21T04:15:00.000Z 100  9.300 //  276.0 //  340.0 //  64.4 //
2016-02-21T04:30:00.000Z 100  9.300 //  301.0 //  358.5 //  80.3 //
2016-02-21T04:45:00.000Z 100  8.100 //  252.0 //  310.4 //  55.9 //
2016-02-21T05:00:00.000Z 100  8.500 //  253.0 //  307.9 //  55.6 //
2016-02-21T05:15:00.000Z 100  8.100 //  247.0 //  280.8 //  33.7 //
2016-02-21T05:30:00.000Z 100  7.200 //  218.0 //  267.6 //  31.8 //
2016-02-21T05:45:00.000Z 100  7.300 //  240.0 //  266.7 //  32.9 //
2016-02-21T06:00:00.000Z 100  7.000 //  228.0 //  263.0 //  40.9 //
2016-02-21T06:15:00.000Z 100  6.700 //  218.0 //  248.1 //  34.0 //
2016-02-21T06:30:00.000Z 100  6.500 //  207.0 //  239.7 //  33.9 //
2016-02-21T06:45:00.000Z 100  5.700 //  208.0 //  267.3 //  72.4 //
2016-02-21T07:00:00.000Z 100  5.400 //  202.0 //  235.8 //  39.8 //
2016-02-21T07:15:00.000Z 100  5.500 //  207.0 //  235.8 //  36.6 //
2016-02-21T07:30:00.000Z 100  4.500 //  205.0 //  232.7 //  35.1 //
2016-02-21T07:45:00.000Z 100  3.700 //  210.0 //  228.8 //  28.8 //
2016-02-21T08:00:00.000Z 100  3.800 //  217.5 //  323.7 // 122.3 //
2016-02-21T08:15:00.000Z 100  3.200 //  225.0 //  275.5 //  65.8 //
2016-02-21T08:30:00.000Z 100  2.700 //  225.0 //  258.1 //  48.9 //
2016-02-21T08:45:00.000Z 100  2.500 //  225.0 //  284.3 //  78.9 //
2016-02-21T11:00:00.000Z  70  3.100 //  261.0 //  304.2 // 106.0 //
2016-02-21T11:15:00.000Z 100  4.100 //  243.0 //  268.4 //  78.4 //
2016-02-21T11:30:00.000Z 100  4.700 //  235.0 //  231.9 //  59.1 //
2016-02-21T11:45:00.000Z 100  5.750 //  226.0 //  235.7 //  64.5 //
2016-02-21T12:00:00.000Z 100  6.750 //  221.0 //  269.8 //  91.9 //
2016-02-21T12:15:00.000Z 100  7.450 //  217.0 //  261.6 //  88.1 //
2016-02-21T12:30:00.000Z 100  7.913 //  211.0 //  275.9 // 100.4 //
2016-02-21T12:45:00.000Z 100  8.250 //  205.0 //  279.8 // 115.7 //
2016-02-21T13:00:00.000Z 100  8.713 //  202.0 //  288.8 // 103.4 //
2016-02-21T13:15:00.000Z 100  8.825 //  197.5 //  300.5 // 129.0 //
2016-02-21T13:30:00.000Z 100  9.050 //  195.0 //  313.2 // 134.4 //
2016-02-21T13:45:00.000Z 100  9.000 //  207.5 //  310.8 // 129.8 //
2016-02-21T14:00:00.000Z 100  9.200 //  206.0 //  332.2 // 157.7 //
2016-02-21T14:15:00.000Z 100  9.200 //  205.0 //  342.0 // 168.0 //
2016-02-21T14:30:00.000Z  70  9.100 //  291.0 //  325.6 // 157.3 //
2016-02-21T14:45:00.000Z 100  8.950 //  290.0 //  334.7 // 161.1 //
2016-02-21T15:00:00.000Z 100  8.850 //  205.0 //  339.0 // 183.2 //
2016-02-21T15:15:00.000Z   0  8.700 //  244.0 //    --- __   --- __
2016-02-21T15:30:00.000Z  70  8.800 //  335.0 //  338.4 // 163.2 //
2016-02-21T16:00:00.000Z 100  9.000 //  336.0 //  356.0 // 183.4 //
2016-02-21T16:15:00.000Z  70  9.050 //  325.0 //  333.1 // 192.0 //
2016-02-21T16:30:00.000Z  70  9.100 //  350.0 //  349.5 // 163.7 //
2016-02-21T16:45:00.000Z  70  9.400 //  345.0 //  359.6 // 169.9 //
2016-02-21T17:00:00.000Z 100  9.500 //  336.0 //  354.7 // 180.4 //
2016-02-21T17:15:00.000Z  70  9.200 //  326.0 //  321.3 // 138.5 //
2016-02-21T17:30:00.000Z  70  9.100 //  335.0 //  308.1 // 117.1 //
2016-02-21T17:45:00.000Z  70  9.100 //  336.0 //  303.1 // 115.0 //
2016-02-21T18:45:00.000Z  70 10.500 //  321.0 //  330.8 // 118.9 //
2016-02-21T19:15:00.000Z 100 10.700 //  310.0 //  315.5 // 107.1 //
2016-02-21T19:30:00.000Z  70 11.250 //  305.0 //  341.6 // 146.0 //
2016-02-21T20:00:00.000Z 100 11.250 //  179.0 //  334.2 // 138.1 //
2016-02-21T20:15:00.000Z  70 11.000 //  290.0 //  332.1 // 125.9 //
2016-02-21T20:30:00.000Z 100 11.550 //  208.0 //  354.8 // 149.8 //
2016-02-21T20:45:00.000Z 100 11.100 //  211.0 //  331.1 // 114.9 //
2016-02-21T21:00:00.000Z 100 11.200 //  216.0 //  329.8 // 125.9 //
2016-02-21T21:15:00.000Z  70 11.200 //  236.0 //  340.8 // 109.0 //
2016-02-21T21:30:00.000Z 100 11.350 //  195.0 //  345.9 // 109.6 //
2016-02-21T21:45:00.000Z 100 11.450 //  205.0 //  346.5 // 111.7 //
2016-02-21T22:00:00.000Z 100 11.300 //  221.0 //  351.8 // 109.7 //
2016-02-21T22:15:00.000Z 100 11.350 //  210.0 //  365.6 // 119.4 //
2016-02-21T22:30:00.000Z 100 11.250 //  217.5 //  370.2 // 120.5 //
2016-02-21T22:45:00.000Z 100 11.200 //  230.0 //  386.4 // 126.4 //
2016-02-21T23:00:00.000Z 100 11.000 //  236.0 //  391.2 // 132.5 //
2016-02-21T23:15:00.000Z 100 10.900 //  248.0 //  414.1 // 153.1 //
2016-02-21T23:30:00.000Z 100  9.300 //  252.0 //  380.7 // 136.6 //
2016-02-21T23:45:00.000Z  70 10.400 //  263.0 //  432.0 // 153.8 //
2016-02-22T00:00:00.000Z 100  9.500 //  275.0 //  417.8 // 146.2 //
2016-02-22T00:15:00.000Z 100  9.100 //  288.0 //  427.7 // 146.3 //
2016-02-22T00:30:00.000Z 100  8.900 //  303.0 //  438.2 // 137.7 //
2016-02-22T00:45:00.000Z 100  9.500 //  312.0 //  481.5 // 165.8 //
2016-02-22T01:00:00.000Z 100  8.900 //  315.0 //  461.6 // 152.9 //
2016-02-22T01:15:00.000Z 100  8.900 //  312.0 //  459.9 // 151.9 //
2016-02-22T01:30:00.000Z 100  8.900 //  297.5 //  436.7 // 143.5 //
2016-02-22T01:45:00.000Z 100  9.100 //  291.0 //  442.8 // 156.7 //
2016-02-22T02:00:00.000Z 100  9.200 //  272.5 //  422.9 // 141.9 //
2016-02-22T02:15:00.000Z 100  9.400 //  267.0 //  396.3 // 117.8 //
2016-02-22T02:30:00.000Z 100  9.500 //  260.0 //  381.5 // 116.1 //
2016-02-22T02:45:00.000Z 100  9.500 //  247.0 //  359.1 //  93.7 //
2016-02-22T03:00:00.000Z 100 10.000 //  242.0 //  384.5 // 126.7 //
2016-02-22T03:15:00.000Z 100 10.000 //  237.0 //  363.2 // 108.2 //
2016-02-22T03:30:00.000Z 100  9.900 //  233.0 //  381.2 // 142.5 //
2016-02-22T03:45:00.000Z 100  9.200 //  232.5 //  326.9 //  82.2 //
2016-02-22T04:00:00.000Z   0  9.100 //  221.0 //    --- __   --- __
2016-02-22T04:15:00.000Z 100  8.900 //  227.5 //  320.1 //  81.1 //
2016-02-22T04:30:00.000Z 100  8.600 //  227.0 //  329.2 // 104.1 //
2016-02-22T04:45:00.000Z 100  6.400 //  217.5 //  266.0 //  48.5 //
2016-02-22T05:00:00.000Z 100  8.200 //  227.0 //  286.7 //  55.8 //
2016-02-22T05:15:00.000Z 100  5.700 //  225.0 //  278.6 //  61.5 //
2016-02-22T05:30:00.000Z 100  5.400 //  220.0 //  243.3 //  27.2 //
2016-02-22T05:45:00.000Z 100  6.900 //  220.0 //  270.6 //  51.9 //
2016-02-22T06:00:00.000Z   0  7.100 //  217.0 //    --- __   --- __
2016-02-22T06:15:00.000Z 100  7.000 //  215.0 //  307.7 //  93.3 //
2016-02-22T06:30:00.000Z 100  6.500 //  216.0 //  247.7 //  32.2 //
2016-02-22T06:45:00.000Z 100  5.800 //  212.0 //  234.0 //  25.4 //
2016-02-22T07:00:00.000Z   0  5.500 //  208.0 //    --- __   --- __
2016-02-22T07:15:00.000Z   0  5.300 //  206.0 //    --- __   --- __
2016-02-22T07:30:00.000Z 100  4.900 //  208.0 //  230.7 //  26.2 //
2016-02-22T08:00:00.000Z 100  4.600 //  202.0 //  234.2 //  37.4 //
2016-02-22T08:15:00.000Z   0  4.100 //  200.0 //    --- __   --- __
2016-02-22T08:30:00.000Z 100  3.500 //  207.5 //  302.7 // 110.5 //
2016-02-22T08:45:00.000Z 100  2.400 //  225.0 //  240.0 //  33.5 //
2016-02-22T11:00:00.000Z  70  3.400 //  260.0 //  307.1 // 125.8 //
2016-02-22T11:15:00.000Z  70  4.200 //  245.0 //  268.6 //  81.9 //
2016-02-22T11:30:00.000Z 100  5.313 //  226.0 //  259.7 //  71.9 //
2016-02-22T11:45:00.000Z 100  5.850 //  221.0 //  227.3 //  58.6 //
2016-02-22T12:00:00.000Z 100  6.750 //  217.0 //  249.4 //  89.7 //
2016-02-22T12:15:00.000Z 100  6.850 //  222.0 //  228.3 //  60.5 //
2016-02-22T12:30:00.000Z 100  8.150 //  211.0 //  279.6 //  81.4 //
2016-02-22T12:45:00.000Z 100  8.650 //  206.0 //  274.7 //  92.9 //
2016-02-22T13:00:00.000Z 100  8.950 //  200.0 //  271.3 // 107.5 //
2016-02-22T13:15:00.000Z 100  9.350 //  202.0 //  300.9 // 118.2 //
2016-02-22T13:30:00.000Z 100  9.325 //  212.5 //  289.5 // 112.2 //
2016-02-22T13:45:00.000Z 100  9.550 //  201.0 //  316.4 // 149.0 //
2016-02-22T14:00:00.000Z 100  9.450 //  203.0 //  321.9 // 160.2 //
2016-02-22T14:15:00.000Z 100  9.550 //  195.0 //  352.2 // 178.9 //
2016-02-22T14:30:00.000Z 100  9.250 //  195.0 //  355.2 // 185.0 //
2016-02-22T14:45:00.000Z   0  9.000 //  260.0 //    --- __   --- __
2016-02-22T15:00:00.000Z 100  8.800 //  322.0 //  345.4 // 173.2 //
2016-02-22T15:15:00.000Z  70  8.600 //  311.0 //  351.7 // 186.3 //
2016-02-22T15:30:00.000Z  70  8.600 //  325.0 //  346.6 // 175.0 //
2016-02-22T15:45:00.000Z  70  8.600 //  336.0 //  346.8 // 170.4 //
2016-02-22T21:00:00.000Z  70 11.100 //  235.0 //  338.1 // 121.4 //
2016-02-22T21:15:00.000Z  70 11.100 //  231.0 //  329.4 // 108.4 //
2016-02-22T21:30:00.000Z  70 11.300 //  250.0 //  332.6 // 105.2 //
2016-02-22T21:45:00.000Z  70 11.600 //  241.0 //  329.4 //  95.7 //
2016-02-22T22:00:00.000Z  70 12.000 //  265.0 //  335.9 // 103.2 //
2016-02-22T22:15:00.000Z  70 11.600 //  232.5 //  316.1 //  94.9 //
2016-02-22T22:30:00.000Z  70 11.600 //  247.5 //  319.9 //  96.1 //
2016-02-22T22:45:00.000Z 100 11.600 //  225.0 //  326.1 //  99.9 //
2016-02-22T23:00:00.000Z 100 11.600 //  227.0 //  333.7 // 105.4 //
2016-02-22T23:15:00.000Z 100 11.400 //  188.0 //  346.4 // 111.2 //
2016-02-22T23:30:00.000Z  70 11.400 //  248.0 //  380.1 // 117.0 //
2016-02-22T23:45:00.000Z  70 11.300 //  262.0 //  382.6 // 116.0 //
2016-02-23T00:00:00.000Z 100 10.800 //  265.0 //  386.5 // 108.9 //
2016-02-23T00:15:00.000Z 100 10.500 //  270.0 //  386.7 // 103.5 //
2016-02-23T00:30:00.000Z 100  9.400 //  280.0 //  371.0 //  83.2 //
2016-02-23T00:45:00.000Z 100  9.400 //  293.0 //  376.2 //  78.2 //
2016-02-23T01:00:00.000Z 100 10.000 //  295.0 //  396.9 //  91.1 //
2016-02-23T01:15:00.000Z 100 10.200 //  300.0 //  399.6 //  95.4 //
2016-02-23T01:30:00.000Z 100  9.500 //  295.0 //  379.1 //  79.9 //
2016-02-23T01:45:00.000Z 100 10.100 //  296.0 //  406.1 //  95.2 //
2016-02-23T02:00:00.000Z 100 10.100 //  300.0 //  383.5 //  78.3 //
2016-02-23T02:15:00.000Z 100 10.100 //  295.0 //  381.4 //  82.1 //
2016-02-23T02:30:00.000Z 100  9.800 //  276.0 //  375.9 //  85.4 //
2016-02-23T02:45:00.000Z 100  9.500 //  280.0 //  373.4 //  78.1 //
2016-02-23T03:00:00.000Z 100  9.200 //  280.0 //  373.2 //  81.3 //
2016-02-23T03:15:00.000Z 100  9.200 //  296.0 //  341.1 //  37.5 //
2016-02-23T03:30:00.000Z 100  8.100 //  281.0 //  338.7 //  48.9 //
2016-02-23T03:45:00.000Z 100  8.300 //  296.0 //  368.2 //  74.3 //
2016-02-23T04:00:00.000Z 100  7.900 //  301.0 //  361.3 //  64.4 //
2016-02-23T04:15:00.000Z 100  7.300 //  295.0 //  350.8 //  54.5 //
2016-02-23T04:30:00.000Z 100  7.800 //  291.0 //  374.1 //  82.0 //
2016-02-23T04:45:00.000Z 100  7.700 //  300.0 //  372.3 //  82.4 //
2016-02-23T05:00:00.000Z 100  7.500 //  285.0 //  355.3 //  72.9 //
2016-02-23T05:15:00.000Z 100  7.800 //  275.0 //  383.8 // 107.0 //
2016-02-23T05:30:00.000Z 100  7.600 //  265.0 //  345.4 //  82.0 //
2016-02-23T05:45:00.000Z 100  7.300 //  255.0 //  328.3 //  82.6 //
2016-02-23T06:00:00.000Z 100  7.200 //  235.0 //  293.1 //  58.1 //
2016-02-23T06:15:00.000Z 100  7.200 //  222.0 //  301.8 //  83.0 //
2016-02-23T06:30:00.000Z 100  6.300 //  205.0 //  275.8 //  82.0 //
2016-02-23T06:45:00.000Z 100  5.900 //  197.5 //  226.1 //  30.9 //
2016-02-23T07:00:00.000Z 100  5.500 //  197.0 //  239.3 //  50.1 //
2016-02-23T07:15:00.000Z 100  5.600 //  190.0 //  224.5 //  37.4 //
2016-02-23T07:30:00.000Z 100  4.700 //  191.0 //  254.9 //  65.8 //
2016-02-23T07:45:00.000Z 100  4.100 //  191.0 //  239.6 //  51.4 //
2016-02-23T08:00:00.000Z 100  3.600 //  197.0 //  281.2 //  94.1 //
2016-02-23T08:15:00.000Z 100  3.300 //  207.5 //  295.8 // 104.2 //
2016-02-23T08:30:00.000Z 100  2.500 //  230.0 //  265.9 //  58.0 //
2016-02-23T11:15:00.000Z  70  3.900 //  250.0 //  254.6 //  73.2 //
2016-02-23T11:30:00.000Z 100  5.000 //  236.0 //  241.4 //  60.6 //
2016-02-23T11:45:00.000Z 100  5.850 //  226.0 //  229.3 //  58.5 //
2016-02-23T12:00:00.000Z 100  6.650 //  220.0 //  239.5 //  74.0 //
2016-02-23T12:15:00.000Z 100  7.300 //  215.0 //  245.1 //  67.9 //
2016-02-23T12:30:00.000Z 100  7.825 //  215.0 //  249.1 //  73.6 //
2016-02-23T12:45:00.000Z 100  8.150 //  210.0 //  252.9 //  81.9 //
2016-02-23T13:00:00.000Z 100  8.500 //  205.0 //  265.6 //  78.4 //
2016-02-23T13:15:00.000Z 100  9.350 //  206.0 //  269.1 //  83.7 //
2016-02-23T13:30:00.000Z 100  9.350 //  210.0 //  269.5 //  92.9 //
2016-02-23T13:45:00.000Z 100  9.550 //  205.0 //  283.5 // 112.7 //
2016-02-23T14:00:00.000Z 100  9.650 //  202.5 //  296.1 // 120.7 //
2016-02-23T14:15:00.000Z 100  9.525 //  200.0 //  298.2 // 127.8 //
2016-02-23T14:30:00.000Z 100  9.550 //  200.0 //  319.1 // 143.1 //
2016-02-23T14:45:00.000Z 100  9.650 //  199.0 //  335.1 // 158.5 //
2016-02-23T15:00:00.000Z   0  9.400 //  260.0 //    --- __   --- __
2016-02-23T15:15:00.000Z 100  9.650 //  213.0 //  350.5 // 170.2 //
2016-02-23T15:30:00.000Z 100  9.450 //  205.0 //  352.3 // 173.5 //
2016-02-23T15:45:00.000Z  70  9.300 //  330.0 //  358.2 // 173.6 //
2016-02-23T16:00:00.000Z  70  8.600 //  340.0 //  314.3 // 130.8 //
2016-02-23T16:15:00.000Z  70  9.000 //  331.0 //  343.4 // 162.3 //
2016-02-23T16:30:00.000Z  70  9.000 //  326.0 //  343.8 // 170.7 //
2016-02-23T16:45:00.000Z  70  9.200 //  345.0 //  344.6 // 157.1 //
2016-02-23T17:00:00.000Z  70  9.400 //  336.0 //  340.7 // 159.6 //
2016-02-23T17:15:00.000Z  70  9.500 //  322.0 //  333.0 // 141.5 //
2016-02-23T17:30:00.000Z  70  9.500 //  315.0 //  329.1 // 145.3 //
2016-02-23T17:45:00.000Z  70  9.700 //  317.5 //  345.6 // 156.9 //
2016-02-23T18:00:00.000Z  70  9.700 //  311.0 //  336.2 // 144.7 //
2016-02-23T18:15:00.000Z  70  9.800 //  295.0 //  344.6 // 159.4 //
2016-02-23T18:30:00.000Z  70  9.800 //  310.0 //  331.0 // 134.8 //
2016-02-23T18:45:00.000Z  70  9.900 //  321.0 //  330.6 // 144.6 //
2016-02-23T19:00:00.000Z  70  9.900 //  315.0 //  319.1 // 123.5 //
2016-02-23T19:15:00.000Z  70  9.900 //  310.0 //  324.4 // 130.1 //
2016-02-23T19:30:00.000Z  70 10.200 //  305.0 //  337.4 // 131.9 //
2016-02-23T19:45:00.000Z  70 10.300 //  311.0 //  328.2 // 112.2 //
2016-02-23T20:00:00.000Z  70 10.400 //  305.0 //  321.9 // 101.4 //
2016-02-23T20:15:00.000Z 100 10.750 //  241.0 //  333.6 // 127.8 //
2016-02-23T20:45:00.000Z   0 10.900 //  198.0 //    --- __   --- __
2016-02-23T21:00:00.000Z  70 10.900 //  256.0 //  343.8 // 115.9 //
2016-02-23T21:15:00.000Z  70 11.100 //  251.0 //  343.6 // 110.1 //
2016-02-23T21:30:00.000Z  70 11.500 //  250.0 //  352.4 // 118.4 //
2016-02-23T21:45:00.000Z  70 11.200 //  246.0 //  346.0 // 111.1 //
2016-02-23T22:00:00.000Z 100 10.900 //  227.0 //  343.0 // 117.3 //
2016-02-23T22:15:00.000Z  50 10.800 //  305.0 //  366.1 // 131.0 //
2016-02-23T22:30:00.000Z  70 10.500 //  270.0 //  374.1 // 136.1 //
2016-02-23T22:45:00.000Z 100  9.300 //  235.0 //  337.3 // 122.2 //
2016-02-23T23:00:00.000Z 100  9.500 //  239.0 //  361.9 // 135.5 //
2016-02-23T23:15:00.000Z 100  9.400 //  248.0 //  386.1 // 144.2 //
2016-02-23T23:30:00.000Z 100  9.400 //  253.0 //  403.8 // 156.0 //
2016-02-23T23:45:00.000Z  70  9.200 //  258.0 //  396.2 // 146.6 //
2016-02-24T00:00:00.000Z 100  9.400 //  264.0 //  411.3 // 150.5 //
2016-02-24T00:15:00.000Z 100  9.000 //  280.0 //  393.3 // 109.2 //
2016-02-24T00:30:00.000Z 100  9.300 //  283.0 //  393.7 // 113.1 //
2016-02-24T00:45:00.000Z 100  9.300 //  284.0 //  381.9 //  95.5 //
2016-02-24T01:00:00.000Z 100  9.100 //  272.0 //  359.6 //  84.6 //
2016-02-24T01:15:00.000Z 100  9.100 //  262.5 //  344.0 //  75.4 //
2016-02-24T01:30:00.000Z 100  9.400 //  264.0 //  340.2 //  71.4 //
2016-02-24T01:45:00.000Z 100 10.200 //  255.0 //  344.1 //  83.4 //
2016-02-24T02:00:00.000Z 100 10.500 //  290.0 //  374.4 //  94.6 //
2016-02-24T02:15:00.000Z 100 10.600 //  232.0 //  324.0 //  83.9 //
2016-02-24T02:30:00.000Z 100 10.400 //  266.0 //  320.8 //  61.7 //
2016-02-24T02:45:00.000Z 100 10.100 //  220.0 //  275.0 //  48.4 //
2016-02-24T03:00:00.000Z 100 10.200 //  223.0 //  276.7 //  49.9 //
2016-02-24T03:15:00.000Z 100  9.800 //  245.0 //  283.9 //  45.0 //
2016-02-24T03:30:00.000Z 100  9.500 //  213.0 //  294.0 //  80.3 //
2016-02-24T03:45:00.000Z 100  9.200 //  222.0 //  295.5 //  73.9 //
2016-02-24T04:00:00.000Z 100  9.000 //  215.0 //  320.8 // 101.3 //
2016-02-24T04:15:00.000Z 100  8.800 //  223.0 //  301.9 //  79.5 //
2016-02-24T04:30:00.000Z 100  8.600 //  215.0 //  266.3 //  50.1 //
