Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2016-02-14 21:00:00,2016-02-14 16:00:00,2016-02-14,2016,45,21,4.9,-0.3,390.0,2.44,-0.82,10,-16,105.4
2016-02-14 22:00:00,2016-02-14 17:00:00,2016-02-14,2016,45,22,4.8,-2.4,389.0,2.4,-0.12,10,-14,105.4
2016-02-14 23:00:00,2016-02-14 18:00:00,2016-02-14,2016,45,23,6.5,-2.1,400.0,2.5,-0.56,10,-10,105.4
2016-02-15 00:00:00,2016-02-14 19:00:00,2016-02-14,2016,46,0,4.0,-1.2,373.0,2.11,-0.34,23,-11,104.7
2016-02-15 01:00:00,2016-02-14 20:00:00,2016-02-14,2016,46,1,3.1,-3.3,373.0,2.23,0.56,23,-11,104.7
2016-02-15 02:00:00,2016-02-14 21:00:00,2016-02-14,2016,46,2,4.4,-3.3,384.0,2.76,0.38,23,-10,104.7
2016-02-15 03:00:00,2016-02-14 22:00:00,2016-02-14,2016,46,3,3.7,-3.7,386.0,2.71,0.73,23,-8,104.7
2016-02-15 04:00:00,2016-02-14 23:00:00,2016-02-14,2016,46,4,3.3,-3.1,373.0,2.27,0.63,23,-11,104.7
2016-02-15 05:00:00,2016-02-15 00:00:00,2016-02-15,2016,46,5,2.5,-2.9,369.0,1.82,0.74,23,-11,104.7
2016-02-15 06:00:00,2016-02-15 01:00:00,2016-02-15,2016,46,6,0.6,-3.0,376.0,2.88,1.02,30,-8,104.7
2016-02-15 07:00:00,2016-02-15 02:00:00,2016-02-15,2016,46,7,-1.8,0.0,378.0,4.7,0.15,30,-6,104.7
2016-02-15 08:00:00,2016-02-15 03:00:00,2016-02-15,2016,46,8,-4.8,-0.2,399.0,2.36,0.48,30,-5,104.7
2016-02-15 09:00:00,2016-02-15 04:00:00,2016-02-15,2016,46,9,-5.6,0.3,402.0,2.45,0.28,17,-3,104.7
2016-02-15 10:00:00,2016-02-15 05:00:00,2016-02-15,2016,46,10,-0.8,-0.7,419.0,3.47,0.34,17,-3,104.7
2016-02-15 11:00:00,2016-02-15 06:00:00,2016-02-15,2016,46,11,0.1,1.6,431.0,3.76,-0.69,17,-5,104.7
2016-02-15 12:00:00,2016-02-15 07:00:00,2016-02-15,2016,46,12,1.7,3.2,423.0,3.6,-1.48,17,-7,104.7
2016-02-15 13:00:00,2016-02-15 08:00:00,2016-02-15,2016,46,13,3.5,1.8,412.0,3.38,-1.03,17,-8,104.7
2016-02-15 14:00:00,2016-02-15 09:00:00,2016-02-15,2016,46,14,4.3,1.5,413.0,3.29,-1.03,17,-5,104.7
2016-02-15 15:00:00,2016-02-15 10:00:00,2016-02-15,2016,46,15,3.7,1.3,408.0,2.9,-0.94,10,-6,104.7
2016-02-15 16:00:00,2016-02-15 11:00:00,2016-02-15,2016,46,16,1.5,1.9,411.0,2.99,-0.95,10,-7,104.7
2016-02-15 17:00:00,2016-02-15 12:00:00,2016-02-15,2016,46,17,3.5,2.8,434.0,3.45,-1.69,10,-5,104.7
2016-02-15 18:00:00,2016-02-15 13:00:00,2016-02-15,2016,46,18,4.8,0.5,433.0,3.95,-1.04,10,-2,104.7
2016-02-15 19:00:00,2016-02-15 14:00:00,2016-02-15,2016,46,19,2.1,-0.3,434.0,4.16,-0.26,10,-2,104.7
2016-02-15 20:00:00,2016-02-15 15:00:00,2016-02-15,2016,46,20,5.1,-2.3,424.0,3.55,-0.13,10,-3,104.7
2016-02-15 21:00:00,2016-02-15 16:00:00,2016-02-15,2016,46,21,3.5,-6.3,422.0,3.9,1.6,43,-7,104.7
2016-02-15 22:00:00,2016-02-15 17:00:00,2016-02-15,2016,46,22,1.6,-7.1,415.0,4.09,2.24,43,-18,104.7
2016-02-15 23:00:00,2016-02-15 18:00:00,2016-02-15,2016,46,23,4.1,-5.9,428.0,4.27,1.33,43,-24,104.7
2016-02-16 00:00:00,2016-02-15 19:00:00,2016-02-15,2016,47,0,-3.9,-6.0,410.0,4.24,2.91,40,-33,101.5
2016-02-16 01:00:00,2016-02-15 20:00:00,2016-02-15,2016,47,1,4.7,3.9,422.0,9.67,-2.41,40,-27,101.5
2016-02-16 02:00:00,2016-02-15 21:00:00,2016-02-15,2016,47,2,-0.8,2.4,421.0,9.58,-0.76,40,-25,101.5
2016-02-16 03:00:00,2016-02-15 22:00:00,2016-02-15,2016,47,3,-9.4,1.8,419.0,5.35,0.92,27,-28,101.5
2016-02-16 04:00:00,2016-02-15 23:00:00,2016-02-15,2016,47,4,-7.8,-0.2,416.0,5.19,1.25,27,-25,101.5
2016-02-16 05:00:00,2016-02-16 00:00:00,2016-02-16,2016,47,5,-9.9,2.7,427.0,4.48,0.26,27,-26,101.5
2016-02-16 06:00:00,2016-02-16 01:00:00,2016-02-16,2016,47,6,-10.9,2.6,442.0,5.01,0.22,33,-21,101.5
2016-02-16 07:00:00,2016-02-16 02:00:00,2016-02-16,2016,47,7,-5.9,9.4,438.0,5.77,-3.37,33,-21,101.5
2016-02-16 08:00:00,2016-02-16 03:00:00,2016-02-16,2016,47,8,-5.2,-7.6,468.0,8.3,3.98,33,-10,101.5
2016-02-16 09:00:00,2016-02-16 04:00:00,2016-02-16,2016,47,9,-11.4,-1.5,478.0,10.48,1.72,47,-23,101.5
2016-02-16 10:00:00,2016-02-16 05:00:00,2016-02-16,2016,47,10,-6.8,10.2,481.0,10.89,-4.23,47,-26,101.5
2016-02-16 11:00:00,2016-02-16 06:00:00,2016-02-16,2016,47,11,-11.3,1.1,523.0,8.49,0.47,47,-14,101.5
2016-02-16 12:00:00,2016-02-16 07:00:00,2016-02-16,2016,47,12,-10.2,-0.8,524.0,8.33,1.41,53,-22,101.5
2016-02-16 13:00:00,2016-02-16 08:00:00,2016-02-16,2016,47,13,-7.9,-2.7,543.0,8.27,2.33,53,-32,101.5
2016-02-16 14:00:00,2016-02-16 09:00:00,2016-02-16,2016,47,14,-2.6,4.9,563.0,9.59,-2.31,53,-28,101.5
2016-02-16 15:00:00,2016-02-16 10:00:00,2016-02-16,2016,47,15,-7.5,-1.7,570.0,8.61,2.11,50,-25,101.5
2016-02-16 16:00:00,2016-02-16 11:00:00,2016-02-16,2016,47,16,-6.7,-4.8,586.0,8.29,3.93,50,-35,101.5
2016-02-16 17:00:00,2016-02-16 12:00:00,2016-02-16,2016,47,17,-6.9,1.3,590.0,6.54,0.77,50,-49,101.5
2016-02-16 18:00:00,2016-02-16 13:00:00,2016-02-16,2016,47,18,-3.0,-2.3,604.0,5.79,1.99,53,-49,101.5
2016-02-16 19:00:00,2016-02-16 14:00:00,2016-02-16,2016,47,19,-4.0,-1.7,611.0,5.5,2.02,53,-65,101.5
2016-02-16 20:00:00,2016-02-16 15:00:00,2016-02-16,2016,47,20,-2.7,-1.6,620.0,4.8,1.67,53,-57,101.5
2016-02-16 21:00:00,2016-02-16 16:00:00,2016-02-16,2016,47,21,-4.8,0.1,639.0,5.02,1.41,47,-54,101.5
2016-02-16 22:00:00,2016-02-16 17:00:00,2016-02-16,2016,47,22,-1.4,2.3,639.0,4.91,-0.83,47,-53,101.5
2016-02-16 23:00:00,2016-02-16 18:00:00,2016-02-16,2016,47,23,-2.1,0.8,604.0,4.14,0.24,47,-52,101.5
2016-02-17 00:00:00,2016-02-16 19:00:00,2016-02-16,2016,48,0,-5.7,-0.9,601.0,4.21,2.16,50,-47,97.5
2016-02-17 01:00:00,2016-02-16 20:00:00,2016-02-16,2016,48,1,-4.0,-0.4,583.0,3.9,1.34,50,-49,97.5
2016-02-17 02:00:00,2016-02-16 21:00:00,2016-02-16,2016,48,2,-2.1,4.4,578.0,4.13,-1.73,50,-40,97.5
2016-02-17 03:00:00,2016-02-16 22:00:00,2016-02-16,2016,48,3,-0.5,3.7,559.0,4.22,-1.79,33,-38,97.5
2016-02-17 04:00:00,2016-02-16 23:00:00,2016-02-16,2016,48,4,2.4,3.7,582.0,5.3,-2.5,33,-32,97.5
2016-02-17 05:00:00,2016-02-17 00:00:00,2016-02-17,2016,48,5,-3.5,-0.5,578.0,4.8,0.92,33,-33,97.5
2016-02-17 06:00:00,2016-02-17 01:00:00,2016-02-17,2016,48,6,-4.6,-1.3,590.0,4.87,1.48,43,-42,97.5
2016-02-17 07:00:00,2016-02-17 02:00:00,2016-02-17,2016,48,7,-3.6,-0.4,599.0,4.63,0.78,43,-46,97.5
2016-02-17 08:00:00,2016-02-17 03:00:00,2016-02-17,2016,48,8,1.6,-2.0,588.0,4.03,0.94,43,-43,97.5
2016-02-17 09:00:00,2016-02-17 04:00:00,2016-02-17,2016,48,9,-3.1,-1.6,594.0,3.78,1.31,30,-34,97.5
2016-02-17 10:00:00,2016-02-17 05:00:00,2016-02-17,2016,48,10,-5.3,-1.9,559.0,2.94,1.57,30,-35,97.5
2016-02-17 11:00:00,2016-02-17 06:00:00,2016-02-17,2016,48,11,-2.8,-2.6,564.0,3.49,1.75,30,-41,97.5
2016-02-17 12:00:00,2016-02-17 07:00:00,2016-02-17,2016,48,12,-1.3,0.1,560.0,3.73,0.11,40,-41,97.5
2016-02-17 13:00:00,2016-02-17 08:00:00,2016-02-17,2016,48,13,-5.0,-1.1,558.0,3.9,1.17,40,-32,97.5
2016-02-17 14:00:00,2016-02-17 09:00:00,2016-02-17,2016,48,14,-1.9,1.0,544.0,3.75,-0.27,40,-35,97.5
2016-02-17 15:00:00,2016-02-17 10:00:00,2016-02-17,2016,48,15,-0.9,2.9,552.0,3.94,-1.38,37,-34,97.5
2016-02-17 16:00:00,2016-02-17 11:00:00,2016-02-17,2016,48,16,-1.4,-0.0,535.0,3.51,0.27,37,-33,97.5
2016-02-17 17:00:00,2016-02-17 12:00:00,2016-02-17,2016,48,17,-4.5,1.0,547.0,3.73,0.38,37,-34,97.5
2016-02-17 18:00:00,2016-02-17 13:00:00,2016-02-17,2016,48,18,-5.0,0.9,548.0,3.63,0.66,47,-34,97.5
2016-02-17 19:00:00,2016-02-17 14:00:00,2016-02-17,2016,48,19,-5.1,-4.8,553.0,2.57,3.65,47,-40,97.5
2016-02-17 20:00:00,2016-02-17 15:00:00,2016-02-17,2016,48,20,-4.3,-3.2,563.0,2.73,2.7,47,-48,97.5
2016-02-17 21:00:00,2016-02-17 16:00:00,2016-02-17,2016,48,21,-5.4,-4.3,585.0,2.82,3.74,57,-57,97.5
2016-02-17 22:00:00,2016-02-17 17:00:00,2016-02-17,2016,48,22,-2.4,-5.5,604.0,2.94,3.62,57,-56,97.5
2016-02-17 23:00:00,2016-02-17 18:00:00,2016-02-17,2016,48,23,-4.2,-1.8,604.0,3.16,2.23,57,-58,97.5
2016-02-18 00:00:00,2016-02-17 19:00:00,2016-02-17,2016,49,0,0.2,3.8,623.0,3.32,-2.12,43,-62,92.7
2016-02-18 01:00:00,2016-02-17 20:00:00,2016-02-17,2016,49,1,-0.0,1.8,618.0,2.73,-0.99,43,-55,92.7
2016-02-18 02:00:00,2016-02-17 21:00:00,2016-02-17,2016,49,2,-5.5,-2.6,636.0,2.46,3.05,43,-52,92.7
2016-02-18 03:00:00,2016-02-17 22:00:00,2016-02-17,2016,49,3,-5.3,-2.0,649.0,2.54,2.6,50,-58,92.7
2016-02-18 04:00:00,2016-02-17 23:00:00,2016-02-17,2016,49,4,-4.0,0.1,630.0,2.17,0.88,50,-57,92.7
2016-02-18 05:00:00,2016-02-18 00:00:00,2016-02-18,2016,49,5,-3.8,-1.7,645.0,2.37,1.87,50,-58,92.7
2016-02-18 06:00:00,2016-02-18 01:00:00,2016-02-18,2016,49,6,-4.0,1.1,615.0,1.92,0.06,40,-58,92.7
2016-02-18 07:00:00,2016-02-18 02:00:00,2016-02-18,2016,49,7,-2.1,-1.7,626.0,2.71,1.38,40,-52,92.7
2016-02-18 08:00:00,2016-02-18 03:00:00,2016-02-18,2016,49,8,1.3,2.0,626.0,2.77,-1.38,40,-52,92.7
2016-02-18 09:00:00,2016-02-18 04:00:00,2016-02-18,2016,49,9,-1.4,0.5,621.0,2.58,-0.12,43,-47,92.7
2016-02-18 10:00:00,2016-02-18 05:00:00,2016-02-18,2016,49,10,-2.7,2.1,624.0,2.42,-1.0,43,-48,92.7
2016-02-18 11:00:00,2016-02-18 06:00:00,2016-02-18,2016,49,11,-3.2,-0.4,618.0,2.18,0.62,43,-42,92.7
2016-02-18 12:00:00,2016-02-18 07:00:00,2016-02-18,2016,49,12,-4.0,-0.2,631.0,2.27,0.63,30,-39,92.7
2016-02-18 13:00:00,2016-02-18 08:00:00,2016-02-18,2016,49,13,-1.0,0.5,589.0,1.84,-0.18,30,-34,92.7
2016-02-18 14:00:00,2016-02-18 09:00:00,2016-02-18,2016,49,14,-2.9,-0.2,586.0,1.69,0.53,30,-32,92.7
2016-02-18 15:00:00,2016-02-18 10:00:00,2016-02-18,2016,49,15,-4.4,-0.4,617.0,2.08,0.99,33,-34,92.7
2016-02-18 16:00:00,2016-02-18 11:00:00,2016-02-18,2016,49,16,-2.7,2.0,609.0,2.08,-0.61,33,-36,92.7
2016-02-18 17:00:00,2016-02-18 12:00:00,2016-02-18,2016,49,17,-2.0,-3.9,626.0,2.33,2.75,33,-35,92.7
2016-02-18 18:00:00,2016-02-18 13:00:00,2016-02-18,2016,49,18,-2.5,-1.5,625.0,2.29,1.5,47,-40,92.7
2016-02-18 19:00:00,2016-02-18 14:00:00,2016-02-18,2016,49,19,-1.2,0.2,585.0,1.78,0.23,47,-36,92.7
2016-02-18 20:00:00,2016-02-18 15:00:00,2016-02-18,2016,49,20,-2.8,1.4,599.0,1.99,0.06,47,-40,92.7
2016-02-18 21:00:00,2016-02-18 16:00:00,2016-02-18,2016,49,21,-2.2,2.1,582.0,1.76,-0.41,33,-39,92.7
2016-02-18 22:00:00,2016-02-18 17:00:00,2016-02-18,2016,49,22,-3.5,-0.5,593.0,1.91,1.3,33,-32,92.7
2016-02-18 23:00:00,2016-02-18 18:00:00,2016-02-18,2016,49,23,-4.1,0.2,602.0,1.93,1.14,33,-31,92.7
2016-02-19 00:00:00,2016-02-18 19:00:00,2016-02-18,2016,50,0,-1.4,0.5,578.0,1.81,0.17,30,-32,91.9
2016-02-19 01:00:00,2016-02-18 20:00:00,2016-02-18,2016,50,1,-0.9,-0.7,564.0,1.76,0.56,30,-34,91.9
2016-02-19 02:00:00,2016-02-18 21:00:00,2016-02-18,2016,50,2,-0.1,-1.3,565.0,1.76,0.68,30,-34,91.9
2016-02-19 03:00:00,2016-02-18 22:00:00,2016-02-18,2016,50,3,-2.5,0.3,570.0,1.81,0.46,33,-32,91.9
2016-02-19 04:00:00,2016-02-18 23:00:00,2016-02-18,2016,50,4,-3.1,-1.2,574.0,1.88,1.32,33,-28,91.9
2016-02-19 05:00:00,2016-02-19 00:00:00,2016-02-19,2016,50,5,-3.6,-0.5,576.0,1.94,0.98,33,-33,91.9
2016-02-19 06:00:00,2016-02-19 01:00:00,2016-02-19,2016,50,6,-3.3,-0.8,587.0,2.06,1.0,23,-37,91.9
2016-02-19 07:00:00,2016-02-19 02:00:00,2016-02-19,2016,50,7,-2.3,-0.7,584.0,1.9,0.76,23,-38,91.9
2016-02-19 08:00:00,2016-02-19 03:00:00,2016-02-19,2016,50,8,-3.3,-1.0,563.0,2.01,0.96,23,-34,91.9
2016-02-19 09:00:00,2016-02-19 04:00:00,2016-02-19,2016,50,9,-0.4,2.4,563.0,2.26,-1.29,33,-31,91.9
2016-02-19 10:00:00,2016-02-19 05:00:00,2016-02-19,2016,50,10,1.5,0.1,562.0,2.32,-0.22,33,-26,91.9
2016-02-19 11:00:00,2016-02-19 06:00:00,2016-02-19,2016,50,11,0.7,-2.5,569.0,2.12,1.31,33,-24,91.9
2016-02-19 12:00:00,2016-02-19 07:00:00,2016-02-19,2016,50,12,1.1,-1.1,557.0,2.1,0.5,30,-26,91.9
2016-02-19 13:00:00,2016-02-19 08:00:00,2016-02-19,2016,50,13,-1.6,-0.4,570.0,1.95,0.4,30,-31,91.9
2016-02-19 14:00:00,2016-02-19 09:00:00,2016-02-19,2016,50,14,-3.5,-1.3,551.0,1.8,1.16,30,-32,91.9
2016-02-19 15:00:00,2016-02-19 10:00:00,2016-02-19,2016,50,15,-3.4,-2.6,544.0,1.69,1.9,37,-36,91.9
2016-02-19 16:00:00,2016-02-19 11:00:00,2016-02-19,2016,50,16,-3.6,-2.8,551.0,1.66,2.09,37,-37,91.9
2016-02-19 17:00:00,2016-02-19 12:00:00,2016-02-19,2016,50,17,-4.0,-1.1,550.0,2.04,1.38,37,-38,91.9
2016-02-19 18:00:00,2016-02-19 13:00:00,2016-02-19,2016,50,18,0.7,-1.5,555.0,2.12,0.61,37,-39,91.9
2016-02-19 19:00:00,2016-02-19 14:00:00,2016-02-19,2016,50,19,-1.4,-1.4,551.0,2.3,1.05,37,-34,91.9
2016-02-19 20:00:00,2016-02-19 15:00:00,2016-02-19,2016,50,20,-0.3,-0.5,547.0,2.7,0.33,37,-36,91.9
2016-02-19 21:00:00,2016-02-19 16:00:00,2016-02-19,2016,50,21,1.9,0.7,541.0,2.43,-0.81,20,-36,91.9
2016-02-19 22:00:00,2016-02-19 17:00:00,2016-02-19,2016,50,22,2.6,1.7,533.0,2.14,-1.49,20,-31,91.9
2016-02-19 23:00:00,2016-02-19 18:00:00,2016-02-19,2016,50,23,1.2,1.0,533.0,1.86,-0.8,20,-28,91.9
2016-02-20 00:00:00,2016-02-19 19:00:00,2016-02-19,2016,51,0,0.5,1.5,534.0,1.69,-0.8,23,-30,97.8
2016-02-20 01:00:00,2016-02-19 20:00:00,2016-02-19,2016,51,1,0.7,-0.4,530.0,1.66,-0.0,23,-30,97.8
2016-02-20 02:00:00,2016-02-19 21:00:00,2016-02-19,2016,51,2,1.5,1.9,526.0,1.62,-1.26,23,-30,97.8
2016-02-20 03:00:00,2016-02-19 22:00:00,2016-02-19,2016,51,3,1.0,1.4,521.0,1.56,-0.89,20,-28,97.8
2016-02-20 04:00:00,2016-02-19 23:00:00,2016-02-19,2016,51,4,-0.8,-0.5,514.0,1.23,0.41,20,-28,97.8
2016-02-20 05:00:00,2016-02-20 00:00:00,2016-02-20,2016,51,5,-1.2,0.0,510.0,1.21,0.2,20,-31,97.8
2016-02-20 06:00:00,2016-02-20 01:00:00,2016-02-20,2016,51,6,-2.0,0.7,522.0,1.32,-0.05,20,-31,97.8
2016-02-20 07:00:00,2016-02-20 02:00:00,2016-02-20,2016,51,7,-2.0,-0.2,523.0,1.41,0.37,20,-27,97.8
2016-02-20 08:00:00,2016-02-20 03:00:00,2016-02-20,2016,51,8,-1.2,1.3,509.0,1.17,-0.51,20,-25,97.8
2016-02-20 09:00:00,2016-02-20 04:00:00,2016-02-20,2016,51,9,-1.2,1.2,503.0,1.14,-0.45,7,-24,97.8
2016-02-20 10:00:00,2016-02-20 05:00:00,2016-02-20,2016,51,10,-1.6,0.8,486.0,0.97,-0.24,7,-22,97.8
2016-02-20 11:00:00,2016-02-20 06:00:00,2016-02-20,2016,51,11,-1.8,1.2,486.0,0.89,-0.39,7,-22,97.8
2016-02-20 12:00:00,2016-02-20 07:00:00,2016-02-20,2016,51,12,-0.9,1.4,478.0,1.01,-0.57,10,-21,97.8
2016-02-20 13:00:00,2016-02-20 08:00:00,2016-02-20,2016,51,13,-2.3,-0.2,475.0,1.04,0.33,10,-24,97.8
2016-02-20 14:00:00,2016-02-20 09:00:00,2016-02-20,2016,51,14,-3.3,0.8,465.0,0.87,0.05,10,-25,97.8
2016-02-20 15:00:00,2016-02-20 10:00:00,2016-02-20,2016,51,15,-3.8,0.2,459.0,0.78,0.41,7,-25,97.8
2016-02-20 16:00:00,2016-02-20 11:00:00,2016-02-20,2016,51,16,-3.6,0.4,445.0,0.83,0.36,7,-26,97.8
2016-02-20 17:00:00,2016-02-20 12:00:00,2016-02-20,2016,51,17,-2.8,1.0,450.0,0.86,0.04,7,-27,97.8
2016-02-20 18:00:00,2016-02-20 13:00:00,2016-02-20,2016,51,18,-3.0,0.8,438.0,0.87,0.22,3,-27,97.8
2016-02-20 19:00:00,2016-02-20 14:00:00,2016-02-20,2016,51,19,-2.0,0.4,446.0,1.1,0.22,3,-26,97.8
2016-02-20 20:00:00,2016-02-20 15:00:00,2016-02-20,2016,51,20,-2.7,0.2,440.0,1.13,0.48,3,-26,97.8
2016-02-20 21:00:00,2016-02-20 16:00:00,2016-02-20,2016,51,21,-1.8,-0.5,416.0,1.19,0.54,3,-25,97.8
2016-02-20 22:00:00,2016-02-20 17:00:00,2016-02-20,2016,51,22,-0.9,-0.3,403.0,1.42,0.28,3,-22,97.8
2016-02-20 23:00:00,2016-02-20 18:00:00,2016-02-20,2016,51,23,-1.2,-0.4,395.0,1.63,0.4,3,-18,97.8
2016-02-21 00:00:00,2016-02-20 19:00:00,2016-02-20,2016,52,0,-0.8,0.5,398.0,1.66,-0.0,10,-13,93.5
2016-02-21 01:00:00,2016-02-20 20:00:00,2016-02-20,2016,52,1,-1.1,1.0,389.0,1.74,-0.12,10,-14,93.5
2016-02-21 02:00:00,2016-02-20 21:00:00,2016-02-20,2016,52,2,-1.7,-0.7,385.0,1.82,0.54,10,-14,93.5
2016-02-21 03:00:00,2016-02-20 22:00:00,2016-02-20,2016,52,3,-2.8,-0.2,372.0,1.78,0.52,17,-17,93.5
2016-02-21 04:00:00,2016-02-20 23:00:00,2016-02-20,2016,52,4,-2.3,-1.1,370.0,1.95,0.7,17,-17,93.5
2016-02-21 05:00:00,2016-02-21 00:00:00,2016-02-21,2016,52,5,-2.3,1.1,360.0,1.83,-0.11,17,-18,93.5
2016-02-21 06:00:00,2016-02-21 01:00:00,2016-02-21,2016,52,6,-1.2,1.3,356.0,1.72,-0.32,7,-16,93.5
2016-02-21 07:00:00,2016-02-21 02:00:00,2016-02-21,2016,52,7,-1.6,0.8,349.0,1.4,-0.14,7,-18,93.5
2016-02-21 08:00:00,2016-02-21 03:00:00,2016-02-21,2016,52,8,-1.5,0.9,344.0,1.19,-0.17,7,-18,93.5
2016-02-21 09:00:00,2016-02-21 04:00:00,2016-02-21,2016,52,9,-0.9,0.8,339.0,1.16,-0.2,0,-17,93.5
2016-02-21 10:00:00,2016-02-21 05:00:00,2016-02-21,2016,52,10,-1.1,-0.8,339.0,1.14,0.34,0,-16,93.5
2016-02-21 11:00:00,2016-02-21 06:00:00,2016-02-21,2016,52,11,-1.4,-0.6,340.0,1.14,0.31,0,-13,93.5
2016-02-21 12:00:00,2016-02-21 07:00:00,2016-02-21,2016,52,12,0.3,-0.7,338.0,1.18,0.2,7,-11,93.5
2016-02-21 13:00:00,2016-02-21 08:00:00,2016-02-21,2016,52,13,-0.4,-1.4,336.0,1.18,0.5,7,-14,93.5
2016-02-21 14:00:00,2016-02-21 09:00:00,2016-02-21,2016,52,14,-0.3,-0.5,335.0,1.27,0.2,7,-16,93.5
2016-02-21 15:00:00,2016-02-21 10:00:00,2016-02-21,2016,52,15,-0.3,-2.2,333.0,1.27,0.73,7,-17,93.5
2016-02-21 16:00:00,2016-02-21 11:00:00,2016-02-21,2016,52,16,0.7,-2.7,331.0,1.3,0.76,7,-18,93.5
2016-02-21 17:00:00,2016-02-21 12:00:00,2016-02-21,2016,52,17,-1.4,-2.5,333.0,1.34,0.93,7,-20,93.5
2016-02-21 18:00:00,2016-02-21 13:00:00,2016-02-21,2016,52,18,1.9,-2.4,335.0,1.64,0.47,17,-20,93.5
2016-02-21 19:00:00,2016-02-21 14:00:00,2016-02-21,2016,52,19,1.6,-2.3,336.0,1.59,0.44,17,-20,93.5
2016-02-21 20:00:00,2016-02-21 15:00:00,2016-02-21,2016,52,20,1.1,-3.4,331.0,1.36,0.83,17,-22,93.5
2016-02-21 21:00:00,2016-02-21 16:00:00,2016-02-21,2016,52,21,1.4,-3.4,334.0,1.55,0.73,17,-18,93.5
2016-02-21 22:00:00,2016-02-21 17:00:00,2016-02-21,2016,52,22,0.3,-1.4,335.0,1.54,0.34,17,-15,93.5
2016-02-21 23:00:00,2016-02-21 18:00:00,2016-02-21,2016,52,23,-2.3,1.1,325.0,1.48,0.07,17,-13,93.5
2016-02-22 00:00:00,2016-02-21 19:00:00,2016-02-21,2016,53,0,-1.9,-0.1,319.0,1.38,0.32,0,-12,91.7
2016-02-22 01:00:00,2016-02-21 20:00:00,2016-02-21,2016,53,1,-1.9,0.2,317.0,1.37,0.25,0,-11,91.7
2016-02-22 02:00:00,2016-02-21 21:00:00,2016-02-21,2016,53,2,-3.4,1.0,325.0,1.64,0.23,0,-9,91.7
2016-02-22 03:00:00,2016-02-21 22:00:00,2016-02-21,2016,53,3,-3.6,0.2,322.0,1.46,0.45,0,-10,91.7
2016-02-22 04:00:00,2016-02-21 23:00:00,2016-02-21,2016,53,4,-2.8,1.6,321.0,1.56,-0.13,0,-10,91.7
2016-02-22 05:00:00,2016-02-22 00:00:00,2016-02-22,2016,53,5,3.6,3.9,329.0,1.91,-1.61,0,-7,91.7
2016-02-22 06:00:00,2016-02-22 01:00:00,2016-02-22,2016,53,6,0.4,4.5,326.0,2.04,-1.43,0,-4,91.7
2016-02-22 07:00:00,2016-02-22 02:00:00,2016-02-22,2016,53,7,-4.6,3.4,333.0,2.11,-0.7,0,-1,91.7
2016-02-22 08:00:00,2016-02-22 03:00:00,2016-02-22,2016,53,8,-6.3,1.9,338.0,2.3,-0.14,0,-1,91.7
2016-02-22 09:00:00,2016-02-22 04:00:00,2016-02-22,2016,53,9,-6.7,2.3,339.0,2.22,-0.31,7,-1,91.7
2016-02-22 10:00:00,2016-02-22 05:00:00,2016-02-22,2016,53,10,-5.4,3.7,347.0,2.6,-0.9,7,-1,91.7
2016-02-22 11:00:00,2016-02-22 06:00:00,2016-02-22,2016,53,11,2.4,5.3,348.0,2.48,-1.98,7,0,91.7
2016-02-22 12:00:00,2016-02-22 07:00:00,2016-02-22,2016,53,12,-2.3,1.8,346.0,2.5,-0.45,10,0,91.7
2016-02-22 13:00:00,2016-02-22 08:00:00,2016-02-22,2016,53,13,-2.8,1.5,346.0,2.48,-0.28,10,-2,91.7
2016-02-22 14:00:00,2016-02-22 09:00:00,2016-02-22,2016,53,14,-4.7,-0.6,339.0,2.47,0.61,10,-5,91.7
2016-02-22 15:00:00,2016-02-22 10:00:00,2016-02-22,2016,53,15,1.3,3.6,339.0,2.39,-1.29,10,-9,91.7
2016-02-22 16:00:00,2016-02-22 11:00:00,2016-02-22,2016,53,16,4.1,4.8,348.0,2.36,-2.05,10,-8,91.7
2016-02-22 17:00:00,2016-02-22 12:00:00,2016-02-22,2016,53,17,3.7,4.9,344.0,1.78,-2.03,10,-9,91.7
2016-02-22 18:00:00,2016-02-22 13:00:00,2016-02-22,2016,53,18,-0.9,4.8,340.0,1.6,-1.36,7,-7,91.7
2016-02-22 19:00:00,2016-02-22 14:00:00,2016-02-22,2016,53,19,-1.6,1.2,349.0,1.8,-0.1,7,-7,91.7
2016-02-22 20:00:00,2016-02-22 15:00:00,2016-02-22,2016,53,20,-1.5,2.1,359.0,1.91,-0.39,7,-8,91.7
2016-02-22 21:00:00,2016-02-22 16:00:00,2016-02-22,2016,53,21,-1.7,0.6,359.0,1.86,0.11,10,-7,91.7
2016-02-22 22:00:00,2016-02-22 17:00:00,2016-02-22,2016,53,22,0.7,-2.0,360.0,1.83,0.5,10,-7,91.7
2016-02-22 23:00:00,2016-02-22 18:00:00,2016-02-22,2016,53,23,-1.8,-0.1,356.0,1.78,0.36,10,-7,91.7
2016-02-23 00:00:00,2016-02-22 19:00:00,2016-02-22,2016,54,0,-2.5,-0.4,355.0,1.74,0.57,23,-6,89.1
