Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2016-03-09 06:00:00,2016-03-09 01:00:00,2016-03-09,2016,69,6,-2.1,0.1,406.0,1.95,0.24,13,-22,96.0
2016-03-09 07:00:00,2016-03-09 02:00:00,2016-03-09,2016,69,7,-2.6,-1.0,403.0,1.96,0.69,13,-23,96.0
2016-03-09 08:00:00,2016-03-09 03:00:00,2016-03-09,2016,69,8,-2.2,-0.8,392.0,1.87,0.55,13,-25,96.0
2016-03-09 09:00:00,2016-03-09 04:00:00,2016-03-09,2016,69,9,-2.4,-1.5,391.0,1.86,0.78,13,-22,96.0
2016-03-09 10:00:00,2016-03-09 05:00:00,2016-03-09,2016,69,10,-2.4,-0.6,386.0,1.82,0.42,13,-20,96.0
2016-03-09 11:00:00,2016-03-09 06:00:00,2016-03-09,2016,69,11,-1.9,-2.0,381.0,1.7,0.91,13,-21,96.0
2016-03-09 12:00:00,2016-03-09 07:00:00,2016-03-09,2016,69,12,-2.1,-2.4,379.0,1.69,1.06,20,-23,96.0
2016-03-09 13:00:00,2016-03-09 08:00:00,2016-03-09,2016,69,13,-2.8,-2.3,377.0,1.84,1.13,20,-25,96.0
2016-03-09 14:00:00,2016-03-09 09:00:00,2016-03-09,2016,69,14,-4.1,-1.4,375.0,1.83,0.94,20,-26,96.0
2016-03-09 15:00:00,2016-03-09 10:00:00,2016-03-09,2016,69,15,-3.9,1.2,378.0,1.92,0.08,17,-26,96.0
2016-03-09 16:00:00,2016-03-09 11:00:00,2016-03-09,2016,69,16,-1.1,1.8,370.0,1.82,-0.48,17,-27,96.0
2016-03-09 17:00:00,2016-03-09 12:00:00,2016-03-09,2016,69,17,-0.1,2.7,365.0,1.35,-0.88,17,-26,96.0
2016-03-09 18:00:00,2016-03-09 13:00:00,2016-03-09,2016,69,18,-2.9,0.4,361.0,1.3,0.32,13,-22,96.0
2016-03-09 19:00:00,2016-03-09 14:00:00,2016-03-09,2016,69,19,-3.5,-2.4,363.0,1.36,1.38,13,-22,96.0
2016-03-09 20:00:00,2016-03-09 15:00:00,2016-03-09,2016,69,20,-3.2,-1.1,362.0,1.23,0.94,13,-27,96.0
2016-03-09 21:00:00,2016-03-09 16:00:00,2016-03-09,2016,69,21,-3.0,-2.0,364.0,1.21,1.2,17,-31,96.0
2016-03-09 22:00:00,2016-03-09 17:00:00,2016-03-09,2016,69,22,-3.2,-1.3,359.0,1.15,1.01,17,-34,96.0
2016-03-09 23:00:00,2016-03-09 18:00:00,2016-03-09,2016,69,23,-2.6,-2.0,353.0,1.11,1.09,17,-34,96.0
2016-03-10 00:00:00,2016-03-09 19:00:00,2016-03-09,2016,70,0,-3.2,0.1,349.0,1.06,0.56,20,-29,93.7
2016-03-10 01:00:00,2016-03-09 20:00:00,2016-03-09,2016,70,1,-2.6,-1.6,345.0,1.08,0.93,20,-23,93.7
2016-03-10 02:00:00,2016-03-09 21:00:00,2016-03-09,2016,70,2,-2.7,-1.8,343.0,1.04,0.99,20,-22,93.7
2016-03-10 03:00:00,2016-03-09 22:00:00,2016-03-09,2016,70,3,-2.2,-2.1,339.0,1.01,0.98,27,-22,93.7
2016-03-10 04:00:00,2016-03-09 23:00:00,2016-03-09,2016,70,4,-2.9,-1.7,347.0,1.23,0.94,27,-21,93.7
2016-03-10 05:00:00,2016-03-10 00:00:00,2016-03-10,2016,70,5,-2.1,-2.6,351.0,1.56,1.12,27,-21,93.7
2016-03-10 06:00:00,2016-03-10 01:00:00,2016-03-10,2016,70,6,-1.9,-3.0,345.0,1.69,1.21,17,-23,93.7
2016-03-10 07:00:00,2016-03-10 02:00:00,2016-03-10,2016,70,7,0.0,-3.7,341.0,1.74,1.19,17,-25,93.7
2016-03-10 08:00:00,2016-03-10 03:00:00,2016-03-10,2016,70,8,0.6,-3.3,341.0,2.18,1.02,17,-28,93.7
2016-03-10 09:00:00,2016-03-10 04:00:00,2016-03-10,2016,70,9,-1.3,-4.1,341.0,2.2,1.47,13,-31,93.7
2016-03-10 10:00:00,2016-03-10 05:00:00,2016-03-10,2016,70,10,-2.7,-3.0,333.0,2.21,1.17,13,-32,93.7
2016-03-10 11:00:00,2016-03-10 06:00:00,2016-03-10,2016,70,11,-2.5,-1.8,327.0,2.35,0.75,13,-30,93.7
2016-03-10 12:00:00,2016-03-10 07:00:00,2016-03-10,2016,70,12,-4.5,0.3,330.0,2.23,0.26,13,-27,93.7
2016-03-10 13:00:00,2016-03-10 08:00:00,2016-03-10,2016,70,13,-3.3,-1.1,333.0,2.32,0.63,13,-22,93.7
2016-03-10 14:00:00,2016-03-10 09:00:00,2016-03-10,2016,70,14,-3.2,1.3,326.0,2.37,-0.1,13,-20,93.7
2016-03-10 15:00:00,2016-03-10 10:00:00,2016-03-10,2016,70,15,-4.2,-0.0,328.0,2.56,0.46,10,-18,93.7
2016-03-10 16:00:00,2016-03-10 11:00:00,2016-03-10,2016,70,16,-4.5,-0.6,326.0,2.73,0.72,10,-18,93.7
2016-03-10 17:00:00,2016-03-10 12:00:00,2016-03-10,2016,70,17,-4.4,-1.8,327.0,2.95,1.14,10,-21,93.7
2016-03-10 18:00:00,2016-03-10 13:00:00,2016-03-10,2016,70,18,-3.9,-2.0,323.0,2.86,1.13,17,-20,93.7
2016-03-10 19:00:00,2016-03-10 14:00:00,2016-03-10,2016,70,19,-3.5,-2.3,324.0,2.88,1.2,17,-20,93.7
2016-03-10 20:00:00,2016-03-10 15:00:00,2016-03-10,2016,70,20,-5.0,0.8,323.0,2.81,0.61,17,-20,93.7
2016-03-10 21:00:00,2016-03-10 16:00:00,2016-03-10,2016,70,21,-4.3,2.6,322.0,2.85,0.03,23,-20,93.7
2016-03-10 22:00:00,2016-03-10 17:00:00,2016-03-10,2016,70,22,-3.3,-2.7,329.0,2.91,1.35,23,-15,93.7
2016-03-10 23:00:00,2016-03-10 18:00:00,2016-03-10,2016,70,23,-4.7,-1.8,323.0,2.7,1.32,23,-16,93.7
2016-03-11 00:00:00,2016-03-10 19:00:00,2016-03-10,2016,71,0,-4.0,-1.1,323.0,2.92,1.0,13,-16,93.0
2016-03-11 01:00:00,2016-03-10 20:00:00,2016-03-10,2016,71,1,-5.3,-1.6,320.0,2.84,1.31,13,-13,93.0
2016-03-11 02:00:00,2016-03-10 21:00:00,2016-03-10,2016,71,2,-4.8,-1.0,316.0,2.74,1.01,13,-12,93.0
2016-03-11 03:00:00,2016-03-10 22:00:00,2016-03-10,2016,71,3,-3.2,-1.0,312.0,2.66,0.72,27,-13,93.0
2016-03-11 04:00:00,2016-03-10 23:00:00,2016-03-10,2016,71,4,-2.0,-1.0,311.0,2.93,0.53,27,-12,93.0
2016-03-11 05:00:00,2016-03-11 00:00:00,2016-03-11,2016,71,5,-2.9,2.8,306.0,3.01,-0.46,27,-14,93.0
2016-03-11 06:00:00,2016-03-11 01:00:00,2016-03-11,2016,71,6,-8.2,-0.7,331.0,6.6,1.13,30,-7,93.0
2016-03-11 07:00:00,2016-03-11 02:00:00,2016-03-11,2016,71,7,-7.7,-0.5,339.0,7.16,0.95,30,-14,93.0
2016-03-11 08:00:00,2016-03-11 03:00:00,2016-03-11,2016,71,8,-8.3,0.4,344.0,8.03,0.62,30,-17,93.0
2016-03-11 09:00:00,2016-03-11 04:00:00,2016-03-11,2016,71,9,-10.2,5.9,342.0,6.74,-1.09,33,-15,93.0
2016-03-11 10:00:00,2016-03-11 05:00:00,2016-03-11,2016,71,10,-12.5,10.0,347.0,8.33,-2.36,33,-1,93.0
2016-03-11 11:00:00,2016-03-11 06:00:00,2016-03-11,2016,71,11,0.1,16.7,354.0,13.97,-5.77,33,19,93.0
2016-03-11 12:00:00,2016-03-11 07:00:00,2016-03-11,2016,71,12,4.0,12.6,375.0,14.32,-4.95,53,20,93.0
2016-03-11 13:00:00,2016-03-11 08:00:00,2016-03-11,2016,71,13,11.8,-11.3,392.0,8.7,3.02,53,4,93.0
2016-03-11 14:00:00,2016-03-11 09:00:00,2016-03-11,2016,71,14,15.3,-0.6,385.0,5.82,-1.54,53,-5,93.0
2016-03-11 15:00:00,2016-03-11 10:00:00,2016-03-11,2016,71,15,13.1,9.2,411.0,6.71,-5.34,30,1,93.0
2016-03-11 16:00:00,2016-03-11 11:00:00,2016-03-11,2016,71,16,16.7,10.7,421.0,7.42,-6.82,30,6,93.0
2016-03-11 17:00:00,2016-03-11 12:00:00,2016-03-11,2016,71,17,18.9,7.2,421.0,5.47,-6.06,30,3,93.0
2016-03-11 18:00:00,2016-03-11 13:00:00,2016-03-11,2016,71,18,16.6,3.0,433.0,6.22,-4.42,33,5,93.0
2016-03-11 19:00:00,2016-03-11 14:00:00,2016-03-11,2016,71,19,11.1,-5.8,453.0,6.52,-0.14,33,4,93.0
2016-03-11 20:00:00,2016-03-11 15:00:00,2016-03-11,2016,71,20,4.9,-1.8,554.0,4.11,-0.55,33,-17,93.0
2016-03-11 21:00:00,2016-03-11 16:00:00,2016-03-11,2016,71,21,4.8,2.2,569.0,3.61,-2.5,27,-15,93.0
2016-03-11 22:00:00,2016-03-11 17:00:00,2016-03-11,2016,71,22,5.0,-2.0,551.0,2.82,-0.55,27,-13,93.0
2016-03-11 23:00:00,2016-03-11 18:00:00,2016-03-11,2016,71,23,4.1,-4.7,551.0,2.92,0.94,27,-13,93.0
2016-03-12 00:00:00,2016-03-11 19:00:00,2016-03-11,2016,72,0,3.9,-2.3,559.0,3.12,-0.06,30,-13,93.9
2016-03-12 01:00:00,2016-03-11 20:00:00,2016-03-11,2016,72,1,3.3,1.1,552.0,3.11,-1.44,30,-7,93.9
2016-03-12 02:00:00,2016-03-11 21:00:00,2016-03-11,2016,72,2,2.4,-0.5,546.0,3.07,-0.38,30,-5,93.9
2016-03-12 03:00:00,2016-03-11 22:00:00,2016-03-11,2016,72,3,1.3,-1.3,538.0,2.86,0.32,30,-8,93.9
2016-03-12 04:00:00,2016-03-11 23:00:00,2016-03-11,2016,72,4,1.4,-1.8,509.0,3.0,0.56,30,-10,93.9
2016-03-12 05:00:00,2016-03-12 00:00:00,2016-03-12,2016,72,5,-0.5,1.1,500.0,2.81,-0.4,30,-10,93.9
2016-03-12 06:00:00,2016-03-12 01:00:00,2016-03-12,2016,72,6,0.6,0.3,511.0,2.19,-0.26,20,-12,93.9
2016-03-12 07:00:00,2016-03-12 02:00:00,2016-03-12,2016,72,7,4.0,-0.8,516.0,2.37,-0.21,20,-10,93.9
2016-03-12 08:00:00,2016-03-12 03:00:00,2016-03-12,2016,72,8,5.0,-0.5,518.0,2.66,-0.47,20,-11,93.9
2016-03-12 09:00:00,2016-03-12 04:00:00,2016-03-12,2016,72,9,4.5,0.0,515.0,2.94,-0.57,17,-11,93.9
2016-03-12 10:00:00,2016-03-12 05:00:00,2016-03-12,2016,72,10,5.4,0.7,513.0,2.82,-1.03,17,-9,93.9
2016-03-12 11:00:00,2016-03-12 06:00:00,2016-03-12,2016,72,11,3.6,2.7,508.0,2.76,-1.78,17,-9,93.9
2016-03-12 12:00:00,2016-03-12 07:00:00,2016-03-12,2016,72,12,0.9,3.0,506.0,2.29,-1.57,10,-9,93.9
2016-03-12 13:00:00,2016-03-12 08:00:00,2016-03-12,2016,72,13,1.1,2.4,504.0,2.01,-1.31,10,-8,93.9
2016-03-12 14:00:00,2016-03-12 09:00:00,2016-03-12,2016,72,14,1.8,1.4,508.0,2.21,-0.97,10,-8,93.9
2016-03-12 15:00:00,2016-03-12 10:00:00,2016-03-12,2016,72,15,1.6,0.7,501.0,2.26,-0.6,33,-8,93.9
2016-03-12 16:00:00,2016-03-12 11:00:00,2016-03-12,2016,72,16,0.4,1.4,495.0,2.15,-0.69,33,-9,93.9
2016-03-12 17:00:00,2016-03-12 12:00:00,2016-03-12,2016,72,17,0.4,1.2,489.0,2.31,-0.64,33,-16,93.9
2016-03-12 18:00:00,2016-03-12 13:00:00,2016-03-12,2016,72,18,-0.3,0.5,488.0,2.36,-0.15,33,-21,93.9
2016-03-12 19:00:00,2016-03-12 14:00:00,2016-03-12,2016,72,19,1.0,-0.8,492.0,2.18,0.1,33,-23,93.9
2016-03-12 20:00:00,2016-03-12 15:00:00,2016-03-12,2016,72,20,1.1,0.4,479.0,2.14,-0.43,33,-18,93.9
2016-03-12 21:00:00,2016-03-12 16:00:00,2016-03-12,2016,72,21,1.7,-0.1,476.0,2.04,-0.38,7,-18,93.9
2016-03-12 22:00:00,2016-03-12 17:00:00,2016-03-12,2016,72,22,2.3,0.7,471.0,2.15,-0.85,7,-17,93.9
2016-03-12 23:00:00,2016-03-12 18:00:00,2016-03-12,2016,72,23,1.8,1.0,465.0,2.2,-0.84,7,-17,93.9
2016-03-13 00:00:00,2016-03-12 19:00:00,2016-03-12,2016,73,0,2.0,1.5,461.0,2.36,-1.06,3,-12,91.5
2016-03-13 01:00:00,2016-03-12 20:00:00,2016-03-12,2016,73,1,3.6,1.3,474.0,2.43,-1.42,3,-7,91.5
2016-03-13 02:00:00,2016-03-12 21:00:00,2016-03-12,2016,73,2,1.1,1.0,466.0,2.1,-0.65,3,-6,91.5
2016-03-13 03:00:00,2016-03-12 22:00:00,2016-03-12,2016,73,3,2.2,0.3,462.0,2.18,-0.6,17,-6,91.5
2016-03-13 04:00:00,2016-03-12 23:00:00,2016-03-12,2016,73,4,2.3,-0.1,460.0,2.05,-0.41,17,-6,91.5
2016-03-13 05:00:00,2016-03-13 00:00:00,2016-03-13,2016,73,5,2.9,2.6,461.0,2.25,-1.61,17,-6,91.5
2016-03-13 06:00:00,2016-03-13 01:00:00,2016-03-13,2016,73,6,-0.2,2.8,456.0,1.91,-1.19,7,-7,91.5
2016-03-13 07:00:00,2016-03-13 02:00:00,2016-03-13,2016,73,7,1.3,3.0,457.0,2.04,-1.51,7,-5,91.5
2016-03-13 08:00:00,2016-03-13 03:00:00,2016-03-13,2016,73,8,0.9,2.2,454.0,2.02,-1.09,7,-4,91.5
2016-03-13 09:00:00,2016-03-13 04:00:00,2016-03-13,2016,73,9,1.5,2.7,447.0,1.97,-1.34,10,-4,91.5
2016-03-13 10:00:00,2016-03-13 05:00:00,2016-03-13,2016,73,10,3.5,2.7,444.0,1.96,-1.55,10,-5,91.5
2016-03-13 11:00:00,2016-03-13 06:00:00,2016-03-13,2016,73,11,4.2,1.2,432.0,1.96,-0.95,10,-7,91.5
2016-03-13 12:00:00,2016-03-13 07:00:00,2016-03-13,2016,73,12,1.3,3.1,425.0,2.0,-1.4,7,-8,91.5
2016-03-13 13:00:00,2016-03-13 08:00:00,2016-03-13,2016,73,13,1.4,2.0,417.0,1.89,-0.96,7,-8,91.5
2016-03-13 14:00:00,2016-03-13 09:00:00,2016-03-13,2016,73,14,1.0,1.7,420.0,1.84,-0.8,7,-6,91.5
2016-03-13 15:00:00,2016-03-13 10:00:00,2016-03-13,2016,73,15,-1.4,2.4,415.0,1.6,-0.75,3,-5,91.5
2016-03-13 16:00:00,2016-03-13 11:00:00,2016-03-13,2016,73,16,-1.1,2.7,410.0,1.6,-0.86,3,-6,91.5
2016-03-13 17:00:00,2016-03-13 12:00:00,2016-03-13,2016,73,17,-1.2,2.3,411.0,1.64,-0.66,3,-6,91.5
2016-03-13 18:00:00,2016-03-13 13:00:00,2016-03-13,2016,73,18,-1.2,1.6,412.0,1.73,-0.37,0,-5,91.5
2016-03-13 19:00:00,2016-03-13 14:00:00,2016-03-13,2016,73,19,1.1,2.3,411.0,1.69,-1.03,0,-3,91.5
2016-03-13 20:00:00,2016-03-13 15:00:00,2016-03-13,2016,73,20,1.6,1.6,412.0,1.64,-0.91,0,-4,91.5
2016-03-13 21:00:00,2016-03-13 16:00:00,2016-03-13,2016,73,21,2.1,-0.1,412.0,1.72,-0.41,7,-5,91.5
2016-03-13 22:00:00,2016-03-13 17:00:00,2016-03-13,2016,73,22,3.0,-2.1,415.0,1.82,0.04,7,-7,91.5
2016-03-13 23:00:00,2016-03-13 18:00:00,2016-03-13,2016,73,23,3.1,-1.7,414.0,1.77,-0.12,7,-8,91.5
2016-03-14 00:00:00,2016-03-13 19:00:00,2016-03-13,2016,74,0,2.3,-1.1,403.0,1.69,-0.12,17,-10,92.4
2016-03-14 01:00:00,2016-03-13 20:00:00,2016-03-13,2016,74,1,2.2,-1.3,402.0,1.65,-0.0,17,-9,92.4
2016-03-14 02:00:00,2016-03-13 21:00:00,2016-03-13,2016,74,2,2.4,-2.0,398.0,1.65,0.24,17,-8,92.4
2016-03-14 03:00:00,2016-03-13 22:00:00,2016-03-13,2016,74,3,2.7,-2.4,393.0,1.61,0.35,13,-7,92.4
2016-03-14 04:00:00,2016-03-13 23:00:00,2016-03-13,2016,74,4,3.1,-2.6,396.0,1.88,0.44,13,-8,92.4
2016-03-14 05:00:00,2016-03-14 00:00:00,2016-03-14,2016,74,5,3.3,-3.0,390.0,1.91,0.58,13,-10,92.4
2016-03-14 06:00:00,2016-03-14 01:00:00,2016-03-14,2016,74,6,3.1,-2.9,388.0,2.03,0.66,13,-10,92.4
2016-03-14 07:00:00,2016-03-14 02:00:00,2016-03-14,2016,74,7,2.7,-2.9,387.0,2.0,0.77,13,-9,92.4
2016-03-14 08:00:00,2016-03-14 03:00:00,2016-03-14,2016,74,8,3.5,-2.5,389.0,1.9,0.58,13,-11,92.4
2016-03-14 09:00:00,2016-03-14 04:00:00,2016-03-14,2016,74,9,4.0,-1.3,390.0,2.06,0.12,10,-9,92.4
2016-03-14 10:00:00,2016-03-14 05:00:00,2016-03-14,2016,74,10,3.6,-1.9,388.0,2.24,0.39,10,-6,92.4
2016-03-14 11:00:00,2016-03-14 06:00:00,2016-03-14,2016,74,11,4.2,-3.0,385.0,2.81,0.73,10,-4,92.4
2016-03-14 12:00:00,2016-03-14 07:00:00,2016-03-14,2016,74,12,2.9,-4.6,381.0,3.04,1.41,7,-4,92.4
2016-03-14 13:00:00,2016-03-14 08:00:00,2016-03-14,2016,74,13,1.7,-2.9,374.0,2.39,0.86,7,-4,92.4
2016-03-14 14:00:00,2016-03-14 09:00:00,2016-03-14,2016,74,14,3.7,-0.5,375.0,2.84,-0.23,7,3,92.4
2016-03-14 15:00:00,2016-03-14 10:00:00,2016-03-14,2016,74,15,4.5,1.2,373.0,3.05,-0.97,23,5,92.4
2016-03-14 16:00:00,2016-03-14 11:00:00,2016-03-14,2016,74,16,3.5,0.7,369.0,3.18,-0.74,23,5,92.4
2016-03-14 17:00:00,2016-03-14 12:00:00,2016-03-14,2016,74,17,5.4,2.2,383.0,5.8,-1.65,23,19,92.4
2016-03-14 18:00:00,2016-03-14 13:00:00,2016-03-14,2016,74,18,8.7,8.5,421.0,17.44,-4.84,33,45,92.4
2016-03-14 19:00:00,2016-03-14 14:00:00,2016-03-14,2016,74,19,-8.7,8.3,459.0,14.31,-1.38,33,37,92.4
2016-03-14 20:00:00,2016-03-14 15:00:00,2016-03-14,2016,74,20,-9.9,1.0,509.0,7.67,2.14,33,8,92.4
2016-03-14 21:00:00,2016-03-14 16:00:00,2016-03-14,2016,74,21,-10.6,4.7,524.0,8.78,0.89,50,-4,92.4
2016-03-14 22:00:00,2016-03-14 17:00:00,2016-03-14,2016,74,22,-7.2,3.0,517.0,8.65,0.72,50,-12,92.4
2016-03-14 23:00:00,2016-03-14 18:00:00,2016-03-14,2016,74,23,-5.3,1.2,561.0,6.6,1.07,50,-21,92.4
2016-03-15 00:00:00,2016-03-14 19:00:00,2016-03-14,2016,75,0,-0.8,-0.0,549.0,4.63,0.22,40,-29,93.1
2016-03-15 01:00:00,2016-03-14 20:00:00,2016-03-14,2016,75,1,-3.0,0.5,552.0,4.54,0.61,40,-23,93.1
2016-03-15 02:00:00,2016-03-14 21:00:00,2016-03-14,2016,75,2,-6.4,-1.0,544.0,4.25,2.18,40,-20,93.1
2016-03-15 03:00:00,2016-03-14 22:00:00,2016-03-14,2016,75,3,-7.0,-2.7,550.0,4.2,3.08,40,-30,93.1
2016-03-15 04:00:00,2016-03-14 23:00:00,2016-03-14,2016,75,4,-1.7,-2.1,563.0,4.24,1.46,40,-37,93.1
2016-03-15 05:00:00,2016-03-15 00:00:00,2016-03-15,2016,75,5,-0.3,-4.4,557.0,3.6,2.34,40,-39,93.1
2016-03-15 06:00:00,2016-03-15 01:00:00,2016-03-15,2016,75,6,-2.6,-2.3,550.0,3.19,1.65,43,-44,93.1
2016-03-15 07:00:00,2016-03-15 02:00:00,2016-03-15,2016,75,7,-4.4,-1.7,561.0,3.26,1.63,43,-50,93.1
2016-03-15 08:00:00,2016-03-15 03:00:00,2016-03-15,2016,75,8,-4.6,0.4,558.0,2.96,0.5,43,-44,93.1
2016-03-15 09:00:00,2016-03-15 04:00:00,2016-03-15,2016,75,9,-3.9,1.4,551.0,2.56,-0.22,33,-34,93.1
2016-03-15 10:00:00,2016-03-15 05:00:00,2016-03-15,2016,75,10,-2.0,-1.4,532.0,2.12,0.96,33,-33,93.1
2016-03-15 11:00:00,2016-03-15 06:00:00,2016-03-15,2016,75,11,-0.7,-0.2,512.0,1.56,0.2,33,-32,93.1
2016-03-15 12:00:00,2016-03-15 07:00:00,2016-03-15,2016,75,12,-2.1,0.4,515.0,1.91,0.05,13,-29,93.1
2016-03-15 13:00:00,2016-03-15 08:00:00,2016-03-15,2016,75,13,-0.5,-0.2,506.0,1.81,0.15,13,-27,93.1
2016-03-15 14:00:00,2016-03-15 09:00:00,2016-03-15,2016,75,14,-1.4,-0.0,502.0,1.64,0.2,13,-23,93.1
2016-03-15 15:00:00,2016-03-15 10:00:00,2016-03-15,2016,75,15,-4.1,0.6,507.0,1.96,0.41,27,-17,93.1
2016-03-15 16:00:00,2016-03-15 11:00:00,2016-03-15,2016,75,16,-4.8,1.1,515.0,2.28,0.41,27,-16,93.1
2016-03-15 17:00:00,2016-03-15 12:00:00,2016-03-15,2016,75,17,-6.0,0.8,510.0,2.29,0.92,27,-17,93.1
2016-03-15 18:00:00,2016-03-15 13:00:00,2016-03-15,2016,75,18,-2.3,-4.3,500.0,2.46,2.45,53,-20,93.1
2016-03-15 19:00:00,2016-03-15 14:00:00,2016-03-15,2016,75,19,-6.4,0.8,497.0,2.42,1.19,53,-30,93.1
2016-03-15 20:00:00,2016-03-15 15:00:00,2016-03-15,2016,75,20,-4.8,-0.8,492.0,2.34,1.57,53,-30,93.1
2016-03-15 21:00:00,2016-03-15 16:00:00,2016-03-15,2016,75,21,-6.0,-0.4,473.0,2.14,1.66,33,-30,93.1
2016-03-15 22:00:00,2016-03-15 17:00:00,2016-03-15,2016,75,22,-1.8,-4.2,464.0,2.07,2.09,33,-39,93.1
2016-03-15 23:00:00,2016-03-15 18:00:00,2016-03-15,2016,75,23,-5.4,-0.8,438.0,1.56,1.58,33,-46,93.1
2016-03-16 00:00:00,2016-03-15 19:00:00,2016-03-15,2016,76,0,-6.7,-1.9,445.0,1.77,2.31,50,-40,90.1
2016-03-16 01:00:00,2016-03-15 20:00:00,2016-03-15,2016,76,1,-0.5,1.4,498.0,2.82,-0.45,50,-39,90.1
2016-03-16 02:00:00,2016-03-15 21:00:00,2016-03-15,2016,76,2,3.4,-0.1,493.0,1.97,-0.79,50,-34,90.1
2016-03-16 03:00:00,2016-03-15 22:00:00,2016-03-15,2016,76,3,4.9,2.6,508.0,2.65,-2.29,27,-29,90.1
2016-03-16 04:00:00,2016-03-15 23:00:00,2016-03-15,2016,76,4,-3.3,1.0,446.0,1.5,0.22,27,-27,90.1
2016-03-16 05:00:00,2016-03-16 00:00:00,2016-03-16,2016,76,5,-3.8,0.9,459.0,1.96,0.28,27,-31,90.1
2016-03-16 06:00:00,2016-03-16 01:00:00,2016-03-16,2016,76,6,-4.4,-1.1,461.0,2.07,1.15,27,-31,90.1
2016-03-16 07:00:00,2016-03-16 02:00:00,2016-03-16,2016,76,7,-6.4,-0.4,474.0,1.74,1.09,27,-34,90.1
2016-03-16 08:00:00,2016-03-16 03:00:00,2016-03-16,2016,76,8,-6.4,2.2,473.0,1.92,-0.19,27,-28,90.1
2016-03-16 09:00:00,2016-03-16 04:00:00,2016-03-16,2016,76,9,2.5,0.7,452.0,1.73,-0.59,30,-18,90.1
2016-03-16 10:00:00,2016-03-16 05:00:00,2016-03-16,2016,76,10,-4.5,-1.4,456.0,1.42,1.09,30,-22,90.1
2016-03-16 11:00:00,2016-03-16 06:00:00,2016-03-16,2016,76,11,-5.5,-1.1,479.0,1.83,1.15,30,-31,90.1
2016-03-16 12:00:00,2016-03-16 07:00:00,2016-03-16,2016,76,12,-3.0,-1.6,476.0,1.52,1.09,27,-28,90.1
2016-03-16 13:00:00,2016-03-16 08:00:00,2016-03-16,2016,76,13,-4.4,1.3,526.0,2.37,-0.05,27,-25,90.1
2016-03-16 14:00:00,2016-03-16 09:00:00,2016-03-16,2016,76,14,-3.6,1.5,553.0,2.58,-0.17,27,-20,90.1
2016-03-16 15:00:00,2016-03-16 10:00:00,2016-03-16,2016,76,15,-3.9,3.0,521.0,2.31,-0.78,13,-17,90.1
2016-03-16 16:00:00,2016-03-16 11:00:00,2016-03-16,2016,76,16,-2.8,3.8,506.0,1.76,-1.26,13,-17,90.1
2016-03-16 17:00:00,2016-03-16 12:00:00,2016-03-16,2016,76,17,-4.2,3.2,511.0,1.85,-0.61,13,-16,90.1
2016-03-16 18:00:00,2016-03-16 13:00:00,2016-03-16,2016,76,18,-7.1,2.0,514.0,1.91,0.77,30,-17,90.1
2016-03-16 19:00:00,2016-03-16 14:00:00,2016-03-16,2016,76,19,-6.2,-2.1,530.0,2.42,2.6,30,-22,90.1
2016-03-16 20:00:00,2016-03-16 15:00:00,2016-03-16,2016,76,20,-3.7,-5.7,538.0,2.48,3.66,30,-36,90.1
2016-03-16 21:00:00,2016-03-16 16:00:00,2016-03-16,2016,76,21,-5.5,-0.4,539.0,2.2,1.78,47,-46,90.1
2016-03-16 22:00:00,2016-03-16 17:00:00,2016-03-16,2016,76,22,-2.7,-3.5,538.0,2.19,2.37,47,-48,90.1
2016-03-16 23:00:00,2016-03-16 18:00:00,2016-03-16,2016,76,23,-3.4,-4.1,547.0,2.19,2.9,47,-56,90.1
2016-03-17 00:00:00,2016-03-16 19:00:00,2016-03-16,2016,77,0,-1.0,-3.2,552.0,2.16,1.77,47,-52,90.7
2016-03-17 01:00:00,2016-03-16 20:00:00,2016-03-16,2016,77,1,-1.7,-3.3,570.0,2.45,2.11,47,-44,90.7
2016-03-17 02:00:00,2016-03-16 21:00:00,2016-03-16,2016,77,2,0.1,-3.8,563.0,2.36,1.86,47,-47,90.7
2016-03-17 03:00:00,2016-03-16 22:00:00,2016-03-16,2016,77,3,-2.0,-1.1,550.0,1.99,1.04,47,-52,90.7
2016-03-17 04:00:00,2016-03-16 23:00:00,2016-03-16,2016,77,4,-1.3,-1.9,551.0,1.94,1.27,47,-51,90.7
2016-03-17 05:00:00,2016-03-17 00:00:00,2016-03-17,2016,77,5,-2.7,-1.6,557.0,1.85,1.39,47,-45,90.7
2016-03-17 06:00:00,2016-03-17 01:00:00,2016-03-17,2016,77,6,-2.0,1.1,567.0,1.86,-0.23,37,-35,90.7
2016-03-17 07:00:00,2016-03-17 02:00:00,2016-03-17,2016,77,7,-1.6,2.7,575.0,1.91,-1.21,37,-30,90.7
2016-03-17 08:00:00,2016-03-17 03:00:00,2016-03-17,2016,77,8,-2.2,0.6,569.0,1.93,-0.0,37,-25,90.7
2016-03-17 09:00:00,2016-03-17 04:00:00,2016-03-17,2016,77,9,-2.4,-2.4,559.0,1.67,1.62,40,-30,90.7
