# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:36:53.382Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-01-01T00:00:00.000Z - 2015-02-28T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-02-07T21:15:00.000Z  50 12.600 //  352.0 //  355.9 // 100.2 //
2015-02-07T21:30:00.000Z  50 12.600 //  380.0 //  355.9 // 108.7 //
2015-02-07T21:45:00.000Z  50 13.200 //  360.0 //  388.2 // 104.5 //
2015-02-07T22:00:00.000Z  50 12.600 //  338.0 //  383.1 // 110.8 //
2015-02-07T22:15:00.000Z  50 12.600 //  335.0 //  401.4 // 110.0 //
2015-02-07T22:30:00.000Z  50 12.500 //  354.0 //  413.1 // 119.0 //
2015-02-07T22:45:00.000Z  50 12.000 //  288.0 //  415.9 // 132.9 //
2015-02-07T23:00:00.000Z  50 12.700 //  325.0 //  465.0 // 139.4 //
2015-02-07T23:15:00.000Z  70  9.300 //  262.0 //  387.5 // 146.3 //
2015-02-07T23:30:00.000Z 100  9.500 //  268.0 //  414.0 // 152.9 //
2015-02-07T23:45:00.000Z  70  9.400 //  285.0 //  433.4 // 156.5 //
2015-02-08T00:00:00.000Z 100 11.300 //  308.0 //  505.5 // 178.7 //
2015-02-08T00:15:00.000Z 100 10.400 //  342.0 //  522.1 // 163.0 //
2015-02-08T00:30:00.000Z 100  8.700 //  347.0 //  492.4 // 151.1 //
2015-02-08T00:45:00.000Z 100  8.300 //  332.5 //  478.5 // 142.4 //
2015-02-08T01:00:00.000Z 100  4.700 //  378.0 //  428.5 // 107.6 //
2015-02-08T01:15:00.000Z 100 10.200 //  320.0 //  504.2 // 158.0 //
2015-02-08T01:30:00.000Z 100  9.100 //  372.0 //  410.4 //  60.1 //
2015-02-08T01:45:00.000Z 100 10.700 //  351.0 //  524.9 // 156.3 //
2015-02-08T02:00:00.000Z 100  9.500 //  342.0 //  482.7 // 114.0 //
2015-02-08T02:15:00.000Z 100 10.400 //  386.0 //  439.6 //  68.0 //
2015-02-08T02:30:00.000Z 100  9.500 //  322.5 //  459.9 // 113.2 //
2015-02-08T02:45:00.000Z 100  8.600 //  305.0 //  427.4 // 110.8 //
2015-02-08T03:00:00.000Z 100  8.500 //  323.0 //  419.3 //  74.3 //
2015-02-08T03:15:00.000Z 100  7.100 //  382.0 //  449.4 //  90.0 //
2015-02-08T03:30:00.000Z 100  7.900 //  376.0 //  443.3 //  86.8 //
2015-02-08T03:45:00.000Z 100  8.100 //  340.0 //  471.9 // 133.9 //
2015-02-08T04:00:00.000Z 100  8.400 //  347.0 //  441.2 //  97.4 //
2015-02-08T04:15:00.000Z 100  8.400 //  351.0 //  428.4 //  86.8 //
2015-02-08T04:30:00.000Z 100  8.500 //  320.0 //  406.2 //  91.8 //
2015-02-08T04:45:00.000Z 100  8.500 //  291.0 //  384.1 //  84.5 //
2015-02-08T05:00:00.000Z 100  8.200 //  275.0 //  357.6 //  75.4 //
2015-02-08T05:15:00.000Z 100  7.900 //  276.0 //  342.3 //  66.5 //
2015-02-08T05:30:00.000Z 100  7.700 //  255.0 //  327.4 //  64.3 //
2015-02-08T05:45:00.000Z 100  7.500 //  241.0 //  347.0 // 112.9 //
2015-02-08T06:00:00.000Z 100  5.800 //  230.0 //  279.5 //  53.4 //
2015-02-08T06:15:00.000Z 100  6.700 //  225.0 //  281.9 //  55.2 //
2015-02-08T06:30:00.000Z 100  6.300 //  225.0 //  253.5 //  29.9 //
2015-02-08T06:45:00.000Z 100  5.900 //  231.0 //  267.2 //  45.3 //
2015-02-08T07:00:00.000Z 100  5.700 //  225.0 //  255.1 //  34.6 //
2015-02-08T07:15:00.000Z 100  5.400 //  220.0 //  247.7 //  31.2 //
2015-02-08T09:30:00.000Z 100  3.300 //  212.5 //  210.2 //  14.6 //
2015-02-08T10:00:00.000Z   0  3.700 //  215.0 //    --- __   --- __
2015-02-08T10:15:00.000Z   0  4.100 //  217.0 //    --- __   --- __
2015-02-08T10:30:00.000Z 100  4.700 //  218.0 //  261.8 //  52.4 //
2015-02-08T10:45:00.000Z 100  4.900 //  230.0 //  303.4 //  97.5 //
2015-02-08T11:00:00.000Z 100  5.400 //  247.0 //  274.5 //  57.1 //
2015-02-08T11:15:00.000Z 100  4.700 //  261.0 //  244.3 //  33.2 //
2015-02-08T11:30:00.000Z 100  7.200 //  246.0 //  298.4 //  94.3 //
2015-02-08T11:45:00.000Z 100  8.050 //  237.0 //  328.0 // 146.8 //
2015-02-08T12:00:00.000Z 100  8.950 //  233.0 //  330.7 // 150.9 //
2015-02-08T12:15:00.000Z 100  9.400 //  232.0 //  313.2 // 126.6 //
2015-02-08T12:30:00.000Z 100  9.500 //  227.0 //  320.0 // 157.3 //
2015-02-08T12:45:00.000Z 100 10.000 //  227.0 //  353.9 // 198.2 //
2015-02-08T13:00:00.000Z  70 10.200 //  220.0 //  312.9 // 117.5 //
2015-02-08T13:15:00.000Z  70 10.600 //  222.0 //  352.5 // 189.2 //
2015-02-08T13:30:00.000Z  70 10.600 //  225.0 //  350.2 // 178.7 //
2015-02-08T13:45:00.000Z 100 10.600 //  205.0 //  344.1 // 157.3 //
2015-02-08T14:00:00.000Z  70 10.200 //  206.0 //  336.8 // 144.7 //
2015-02-08T14:15:00.000Z  70 10.300 //  246.0 //  344.8 // 136.6 //
2015-02-08T14:30:00.000Z  70 10.200 //  227.5 //  352.7 // 159.2 //
2015-02-08T14:45:00.000Z  70 10.300 //  241.0 //  363.6 // 181.2 //
2015-02-08T15:00:00.000Z  70 10.200 //  262.5 //  364.6 // 177.0 //
2015-02-08T15:15:00.000Z  70 10.300 //  327.5 //  361.5 // 159.7 //
2015-02-08T15:30:00.000Z  70 10.200 //  247.5 //  363.0 // 166.3 //
2015-02-08T15:45:00.000Z  70 10.200 //  290.0 //  345.5 // 141.1 //
2015-02-08T16:00:00.000Z  70 10.100 //  297.5 //  338.5 // 126.8 //
2015-02-08T16:15:00.000Z  70  9.900 //  255.0 //  331.9 // 131.5 //
2015-02-08T16:30:00.000Z  70 10.100 //  315.0 //  345.8 // 144.9 //
2015-02-08T16:45:00.000Z  70 10.500 //  312.5 //  385.8 // 179.0 //
2015-02-08T17:00:00.000Z  70  9.900 //  308.0 //  350.6 // 139.3 //
2015-02-08T17:15:00.000Z  70 10.600 //  335.0 //  389.8 // 166.6 //
2015-02-08T17:30:00.000Z  70 10.000 //  335.0 //  352.1 // 141.1 //
2015-02-08T17:45:00.000Z  70 10.000 //  310.0 //  352.4 // 137.1 //
2015-02-08T18:00:00.000Z  50 10.800 //  372.0 //  397.5 // 167.3 //
2015-02-08T18:15:00.000Z  50 10.500 //  398.0 //  368.7 // 144.0 //
2015-02-08T18:30:00.000Z  70 10.700 //  356.0 //  381.3 // 158.2 //
2015-02-08T18:45:00.000Z  50 10.700 //  362.5 //  377.6 // 151.3 //
2015-02-08T19:00:00.000Z  50 10.800 //  377.0 //  369.3 // 132.2 //
2015-02-08T19:15:00.000Z  50 10.900 //  382.5 //  373.6 // 143.8 //
2015-02-08T19:30:00.000Z  50 10.400 //  370.0 //  348.2 // 126.6 //
2015-02-08T19:45:00.000Z  50  9.400 //  400.0 //  315.2 // 136.7 //
2015-02-08T20:00:00.000Z  50 10.300 //  358.0 //  344.6 // 120.7 //
2015-02-08T20:15:00.000Z  50 10.800 //  362.5 //  360.4 // 124.8 //
2015-02-08T20:30:00.000Z  70 10.300 //  272.5 //  352.1 // 121.4 //
2015-02-08T20:45:00.000Z  70  9.800 //  259.0 //  347.0 // 143.0 //
2015-02-08T21:00:00.000Z  70  9.800 //  287.0 //  341.7 // 131.4 //
2015-02-08T21:15:00.000Z  50  9.800 //  397.0 //  332.1 // 127.4 //
2015-02-08T21:30:00.000Z  50  8.600 //  371.0 //  298.6 // 135.0 //
2015-02-08T21:45:00.000Z  50 10.900 //  325.0 //  364.8 // 130.1 //
2015-02-08T22:30:00.000Z  50 11.600 //  279.0 //  408.5 // 154.4 //
2015-02-08T22:45:00.000Z  50 11.400 //  335.0 //  411.2 // 136.7 //
2015-02-08T23:00:00.000Z  50 11.600 //  350.0 //  422.8 // 138.2 //
2015-02-08T23:15:00.000Z 100  9.500 //  253.0 //  351.2 // 123.6 //
2015-02-08T23:30:00.000Z  70 11.500 //  265.0 //  426.9 // 151.6 //
2015-02-08T23:45:00.000Z  70 11.600 //  275.0 //  443.6 // 157.2 //
2015-02-09T00:00:00.000Z 100 10.800 //  283.0 //  424.8 // 137.2 //
2015-02-09T00:15:00.000Z 100 11.000 //  308.0 //  473.4 // 154.7 //
2015-02-09T00:30:00.000Z 100 10.800 //  325.0 //  494.4 // 150.3 //
2015-02-09T00:45:00.000Z 100 10.500 //  343.0 //  496.3 // 139.2 //
2015-02-09T01:00:00.000Z 100 10.600 //  355.0 //  506.0 // 138.4 //
2015-02-09T01:15:00.000Z 100 10.500 //  361.0 //  493.9 // 125.0 //
2015-02-09T01:30:00.000Z 100 10.500 //  351.0 //  491.6 // 129.2 //
2015-02-09T01:45:00.000Z 100 10.800 //  357.0 //  486.5 // 129.4 //
2015-02-09T02:00:00.000Z 100  5.200 //  312.5 //  346.9 //  51.2 //
2015-02-09T02:15:00.000Z 100  9.800 //  331.0 //  435.8 //  91.4 //
2015-02-09T02:30:00.000Z 100 10.300 //  330.0 //  444.6 //  95.8 //
2015-02-09T02:45:00.000Z 100 10.000 //  325.0 //  416.3 //  89.4 //
2015-02-09T03:00:00.000Z 100 10.200 //  306.0 //  400.8 //  84.5 //
2015-02-09T03:15:00.000Z 100  9.800 //  292.5 //  367.5 //  65.9 //
2015-02-09T03:30:00.000Z 100  9.700 //  282.5 //  355.0 //  64.1 //
2015-02-09T03:45:00.000Z 100  9.500 //  275.0 //  342.0 //  59.5 //
2015-02-09T04:00:00.000Z 100  9.200 //  267.0 //  330.1 //  54.5 //
2015-02-09T04:15:00.000Z 100  9.100 //  262.5 //  314.2 //  46.9 //
2015-02-09T04:30:00.000Z 100  9.000 //  252.5 //  302.1 //  44.4 //
2015-02-09T04:45:00.000Z 100  8.900 //  246.0 //  336.1 // 101.9 //
2015-02-09T05:00:00.000Z 100  8.300 //  241.0 //  276.6 //  32.2 //
2015-02-09T05:15:00.000Z 100  7.900 //  240.0 //  267.7 //  28.2 //
2015-02-09T05:30:00.000Z 100  7.600 //  240.0 //  263.1 //  29.0 //
2015-02-09T06:00:00.000Z 100  7.500 //  228.0 //  253.8 //  26.4 //
2015-02-09T09:30:00.000Z 100  3.500 //  215.0 //  219.2 //  19.5 //
2015-02-09T10:00:00.000Z 100  4.500 //  215.0 //  239.6 //  34.7 //
2015-02-09T10:15:00.000Z 100  4.700 //  210.0 //  271.7 //  68.6 //
2015-02-09T10:30:00.000Z 100  3.800 //  210.0 //  239.7 //  43.0 //
2015-02-09T10:45:00.000Z 100  4.500 //  215.0 //  289.4 //  90.6 //
2015-02-09T11:00:00.000Z  70  4.700 //  228.0 //  252.4 //  55.4 //
2015-02-09T11:15:00.000Z 100  4.500 //  237.0 //  225.8 //  28.6 //
2015-02-09T11:45:00.000Z 100  8.200 //  233.0 //  286.3 //  81.5 //
2015-02-09T12:00:00.000Z 100  9.150 //  225.0 //  299.7 // 110.8 //
2015-02-09T12:30:00.000Z  50  9.900 //  264.0 //  263.4 //  86.0 //
2015-02-09T12:45:00.000Z  50 10.000 //  267.5 //  251.1 //  83.3 //
2015-02-09T13:00:00.000Z  50 10.200 //  275.0 //  260.1 //  87.7 //
2015-02-09T13:15:00.000Z  70 10.300 //  240.0 //  267.5 //  88.3 //
2015-02-09T13:30:00.000Z  70 10.400 //  267.5 //  272.4 //  89.5 //
2015-02-09T14:00:00.000Z  70 10.500 //  270.0 //  293.8 // 106.6 //
2015-02-09T14:30:00.000Z  50 10.600 //  296.0 //  307.4 // 118.5 //
2015-02-09T14:45:00.000Z  70 10.300 //  287.0 //  320.6 // 127.9 //
2015-02-09T15:00:00.000Z  50 10.500 //  323.0 //  343.2 // 133.2 //
2015-02-09T15:15:00.000Z  70 10.300 //  311.0 //  342.6 // 139.0 //
2015-02-09T15:30:00.000Z  50 10.200 //  325.0 //  345.0 // 147.0 //
2015-02-09T15:45:00.000Z  50 10.600 //  326.0 //  365.8 // 171.6 //
2015-02-09T16:00:00.000Z  70 10.100 //  330.0 //  330.4 // 121.3 //
2015-02-09T16:15:00.000Z  50 10.300 //  345.0 //  354.3 // 153.9 //
2015-02-09T16:30:00.000Z  70 10.400 //  322.0 //  352.1 // 140.5 //
2015-02-09T16:45:00.000Z  50 10.600 //  347.5 //  376.1 // 169.9 //
2015-02-09T17:00:00.000Z  50 10.500 //  367.5 //  383.0 // 157.4 //
2015-02-09T17:15:00.000Z  50 10.600 //  378.0 //  394.6 // 175.9 //
2015-02-09T17:30:00.000Z  50 10.300 //  371.0 //  398.3 // 185.9 //
2015-02-09T17:45:00.000Z  50  9.600 //  382.0 //  361.2 // 155.5 //
2015-02-09T18:00:00.000Z  50  9.900 //  370.0 //  386.6 // 172.6 //
2015-02-09T18:15:00.000Z  50  9.800 //  385.0 //  388.6 // 190.9 //
2015-02-09T18:30:00.000Z  50  9.800 //  375.0 //  388.9 // 178.7 //
2015-02-09T18:45:00.000Z  50  9.700 //  377.5 //  369.5 // 162.6 //
2015-02-09T19:00:00.000Z  50  9.600 //  380.0 //  366.4 // 159.5 //
2015-02-09T19:15:00.000Z  50  9.900 //  408.0 //  392.5 // 177.4 //
2015-02-09T19:30:00.000Z  50  9.900 //  395.0 //  386.2 // 167.1 //
2015-02-09T19:45:00.000Z  50  9.900 //  363.0 //  389.3 // 174.6 //
2015-02-09T20:00:00.000Z  50 10.000 //  378.0 //  392.5 // 171.2 //
2015-02-09T20:15:00.000Z  70 10.000 //  345.0 //  390.1 // 170.5 //
2015-02-09T20:30:00.000Z  70  9.900 //  345.0 //  391.9 // 174.2 //
2015-02-09T20:45:00.000Z  50  9.900 //  350.0 //  399.1 // 179.1 //
2015-02-09T21:00:00.000Z  70  9.900 //  235.0 //  392.9 // 165.2 //
2015-02-09T21:15:00.000Z  50  9.800 //  343.0 //  393.3 // 170.3 //
2015-02-09T21:45:00.000Z  50 10.100 //  327.5 //  395.5 // 165.4 //
2015-02-09T22:00:00.000Z  70 10.200 //  245.0 //  401.4 // 172.7 //
2015-02-09T22:15:00.000Z  50 10.300 //  347.0 //  399.3 // 165.6 //
2015-02-09T22:30:00.000Z  50 10.200 //  343.0 //  383.3 // 150.6 //
2015-02-09T22:45:00.000Z  70 10.000 //  245.0 //  360.4 // 133.7 //
2015-02-09T23:00:00.000Z  70  9.500 //  244.0 //  336.4 // 119.3 //
2015-02-09T23:15:00.000Z 100  9.500 //  259.0 //  339.8 // 113.0 //
2015-02-09T23:30:00.000Z  70 10.900 //  263.0 //  392.1 // 140.0 //
2015-02-09T23:45:00.000Z  70 11.100 //  278.0 //  402.1 // 141.3 //
2015-02-10T00:00:00.000Z 100 10.800 //  288.0 //  397.6 // 117.3 //
2015-02-10T00:15:00.000Z 100 10.900 //  310.0 //  441.2 // 125.4 //
2015-02-10T01:00:00.000Z 100  8.100 //  330.0 //  413.7 //  89.0 //
2015-02-10T01:15:00.000Z 100  9.100 //  337.0 //  458.1 // 122.2 //
2015-02-10T01:30:00.000Z 100  5.200 //  352.0 //  393.7 //  61.2 //
2015-02-10T01:45:00.000Z 100  8.200 //  365.0 //  496.1 // 116.4 //
2015-02-10T02:00:00.000Z 100  7.900 //  406.0 //  510.4 // 114.7 //
2015-02-10T02:15:00.000Z 100  4.700 //  411.0 //  410.6 //  61.0 //
2015-02-10T02:30:00.000Z 100  7.700 //  407.0 //  479.9 //  80.9 //
2015-02-10T02:45:00.000Z 100  7.800 //  410.0 //  469.0 //  78.6 //
2015-02-10T03:15:00.000Z 100  5.800 //  402.0 //  426.6 //  61.2 //
2015-02-10T03:30:00.000Z 100  7.000 //  392.0 //  425.3 //  67.7 //
2015-02-10T03:45:00.000Z 100  4.900 //  356.0 //  369.4 //  49.2 //
2015-02-10T04:00:00.000Z 100  7.500 //  337.0 //  404.6 //  79.9 //
2015-02-10T04:15:00.000Z 100  8.000 //  288.0 //  363.9 //  71.8 //
2015-02-10T04:30:00.000Z 100  7.900 //  290.0 //  344.0 //  54.3 //
2015-02-10T04:45:00.000Z 100  5.300 //  276.0 //  293.1 //  29.7 //
2015-02-10T05:15:00.000Z 100  7.800 //  361.0 //  354.0 //  62.1 //
2015-02-10T05:30:00.000Z 100  7.700 //  265.0 //  306.3 //  31.2 //
2015-02-10T05:45:00.000Z 100  7.000 //  267.0 //  316.4 //  55.5 //
2015-02-10T06:00:00.000Z 100  7.000 //  260.0 //  329.1 //  71.3 //
2015-02-10T06:15:00.000Z 100  6.800 //  261.0 //  302.1 //  49.6 //
2015-02-10T06:30:00.000Z 100  4.900 //  260.0 //  270.9 //  22.9 //
2015-02-10T06:45:00.000Z 100  5.800 //  255.0 //  288.8 //  35.7 //
2015-02-10T07:00:00.000Z 100  4.400 //  250.0 //  275.0 //  28.2 //
2015-02-10T08:15:00.000Z   0  3.600 //  230.0 //    --- __   --- __
2015-02-10T09:30:00.000Z   0  3.500 //  210.0 //    --- __   --- __
2015-02-10T09:45:00.000Z 100  3.500 //  210.0 //  213.0 //  16.6 //
2015-02-10T10:00:00.000Z 100  3.700 //  205.0 //  220.4 //  27.6 //
2015-02-10T10:15:00.000Z 100  4.200 //  206.0 //  231.9 //  34.3 //
2015-02-10T10:30:00.000Z 100  4.900 //  210.0 //  281.3 //  79.5 //
2015-02-10T10:45:00.000Z 100  5.100 //  210.0 //  248.5 //  51.9 //
2015-02-10T11:15:00.000Z 100  5.800 //  231.0 //  241.3 //  41.4 //
2015-02-10T11:30:00.000Z 100  7.200 //  237.0 //  268.8 //  70.8 //
2015-02-10T11:45:00.000Z 100  8.200 //  237.0 //  296.3 //  97.6 //
2015-02-10T12:00:00.000Z 100  8.750 //  232.0 //  252.4 //  62.3 //
2015-02-10T12:15:00.000Z 100  9.500 //  227.0 //  285.8 //  80.6 //
2015-02-10T12:30:00.000Z 100  9.900 //  225.0 //  267.9 //  79.4 //
2015-02-10T12:45:00.000Z 100  9.900 //  220.0 //  259.9 //  77.3 //
2015-02-10T13:10:00.000Z  50 10.900 //  267.5 //  272.5 //  88.7 //
2015-02-10T13:15:00.000Z  50 10.400 //  266.0 //  263.0 //  85.2 //
2015-02-10T13:20:00.000Z  50 10.300 //  275.0 //  256.4 //  86.5 //
2015-02-10T13:25:00.000Z  50 10.300 //  272.5 //  269.1 //  87.6 //
2015-02-10T13:30:00.000Z  50 10.100 //  270.0 //  257.6 //  85.2 //
2015-02-10T13:35:00.000Z  50 10.600 //  287.0 //  266.7 //  93.2 //
2015-02-10T13:40:00.000Z  70 10.800 //  267.0 //  278.1 //  88.2 //
2015-02-10T13:45:00.000Z  50 10.700 //  292.5 //  271.8 //  95.1 //
2015-02-10T13:50:00.000Z  50 10.600 //  285.0 //  275.1 //  90.4 //
2015-02-10T13:55:00.000Z  50 10.600 //  290.0 //  274.5 //  91.4 //
2015-02-10T14:00:00.000Z  50 10.400 //  290.0 //  274.8 //  91.6 //
2015-02-10T14:05:00.000Z  70 10.200 //  282.5 //  282.6 //  91.7 //
2015-02-10T14:10:00.000Z  50 10.500 //  290.0 //  276.3 //  96.6 //
2015-02-10T14:15:00.000Z  70 10.300 //  277.5 //  276.2 //  90.8 //
2015-02-10T14:20:00.000Z  50 10.400 //  296.0 //  273.7 //  96.9 //
2015-02-10T14:25:00.000Z  50 10.500 //  296.0 //  275.6 // 100.3 //
2015-02-10T14:30:00.000Z  50 10.300 //  300.0 //  283.3 //  96.5 //
2015-02-10T14:35:00.000Z  50 10.200 //  300.0 //  285.0 //  98.3 //
2015-02-10T14:40:00.000Z  50 10.400 //  301.0 //  275.4 // 101.9 //
2015-02-10T14:45:00.000Z  50 10.300 //  300.0 //  274.1 // 102.8 //
2015-02-10T14:50:00.000Z  50 10.700 //  292.5 //  282.3 // 102.7 //
2015-02-10T14:55:00.000Z  50 10.300 //  301.0 //  275.0 // 101.8 //
2015-02-10T15:00:00.000Z  50 10.700 //  296.0 //  284.2 // 104.4 //
2015-02-10T15:05:00.000Z  70 10.400 //  295.0 //  283.8 // 104.0 //
2015-02-10T15:10:00.000Z  50 10.400 //  305.0 //  283.4 // 109.1 //
2015-02-10T15:15:00.000Z  50 10.200 //  310.0 //  294.4 // 103.0 //
2015-02-10T15:20:00.000Z  50 10.300 //  311.0 //  301.9 // 104.7 //
2015-02-10T15:25:00.000Z  70 10.300 //  305.0 //  300.3 // 111.8 //
2015-02-10T15:30:00.000Z  50 10.300 //  315.0 //  309.8 // 111.3 //
2015-02-10T15:35:00.000Z  50 10.200 //  325.0 //  317.1 // 115.1 //
2015-02-10T15:40:00.000Z  50 10.100 //  317.5 //  308.5 // 118.8 //
2015-02-10T15:45:00.000Z  50 10.300 //  345.0 //  318.2 // 117.7 //
2015-02-10T15:50:00.000Z  50 10.300 //  343.0 //  322.5 // 118.3 //
2015-02-10T15:55:00.000Z  50 10.200 //  330.0 //  355.7 // 169.8 //
2015-02-10T16:00:00.000Z  50 10.500 //  337.5 //  331.2 // 121.6 //
2015-02-10T16:05:00.000Z  50 10.100 //  342.5 //  314.5 // 129.9 //
2015-02-10T16:10:00.000Z  50  9.700 //  342.0 //  305.8 // 128.2 //
2015-02-10T16:15:00.000Z  50  9.900 //  338.0 //  317.2 // 125.0 //
2015-02-10T16:20:00.000Z  50 10.100 //  352.0 //  320.6 // 127.3 //
2015-02-10T16:25:00.000Z  50 10.400 //  351.0 //  339.7 // 124.0 //
2015-02-10T16:30:00.000Z  50 10.500 //  355.0 //  335.6 // 123.4 //
2015-02-10T16:35:00.000Z  50  9.800 //  362.0 //  315.8 // 119.9 //
2015-02-10T16:40:00.000Z  50 10.600 //  415.0 //  334.9 // 142.8 //
2015-02-10T16:45:00.000Z  50 10.500 //  370.0 //  344.5 // 128.3 //
2015-02-10T16:50:00.000Z  50 10.500 //  432.5 //  337.1 // 147.6 //
2015-02-10T16:55:00.000Z  50 10.600 //  375.0 //  343.3 // 128.5 //
2015-02-10T17:00:00.000Z  50 10.600 //  353.0 //  346.2 // 129.7 //
2015-02-10T17:05:00.000Z  50 10.500 //  363.0 //  348.2 // 129.7 //
2015-02-10T17:10:00.000Z  50 10.300 //  358.0 //  343.4 // 131.6 //
2015-02-10T17:15:00.000Z  50 10.700 //  458.0 //  354.5 // 152.2 //
2015-02-10T17:20:00.000Z  50  9.800 //  375.0 //  332.2 // 144.2 //
2015-02-10T17:25:00.000Z  50 10.800 //  369.0 //  369.9 // 140.3 //
2015-02-10T17:30:00.000Z  70  9.700 //  352.0 //  336.0 // 129.5 //
2015-02-10T17:35:00.000Z  50  9.200 //  390.0 //  320.2 // 158.9 //
2015-02-10T17:40:00.000Z  50 10.300 //  392.0 //  360.4 // 139.1 //
2015-02-10T17:45:00.000Z  50 10.200 //  393.0 //  359.6 // 142.5 //
2015-02-10T17:50:00.000Z  50 10.600 //  409.0 //  370.5 // 139.0 //
2015-02-10T17:55:00.000Z  50 10.000 //  388.0 //  354.0 // 135.4 //
2015-02-10T18:00:00.000Z  50  9.900 //  405.0 //  347.4 // 143.5 //
2015-02-10T18:05:00.000Z  50  9.900 //  384.0 //  355.5 // 139.7 //
2015-02-10T18:10:00.000Z  50 10.000 //  395.0 //  360.9 // 145.0 //
2015-02-10T18:15:00.000Z  50  9.800 //  495.0 //  334.2 // 163.4 //
2015-02-10T18:20:00.000Z  50  9.800 //  408.0 //  357.0 // 140.4 //
2015-02-10T18:25:00.000Z  50 10.100 //  393.0 //  373.5 // 147.8 //
2015-02-10T18:30:00.000Z  50  9.800 //  404.0 //  362.3 // 148.2 //
2015-02-10T18:40:00.000Z  50 10.000 //  405.0 //  379.0 // 148.2 //
2015-02-10T18:45:00.000Z  50 10.100 //  419.0 //  382.0 // 149.8 //
2015-02-10T18:50:00.000Z  50  9.900 //  394.0 //  370.8 // 151.1 //
2015-02-10T18:55:00.000Z  50  9.800 //  420.0 //  366.1 // 150.4 //
2015-02-10T19:00:00.000Z  50  9.900 //  388.0 //  374.1 // 147.6 //
2015-02-10T19:05:00.000Z  50 10.100 //  398.0 //  386.6 // 156.3 //
2015-02-10T19:10:00.000Z  50 10.100 //  398.0 //  385.1 // 153.4 //
2015-02-10T19:15:00.000Z  50  9.900 //  413.0 //  369.3 // 146.8 //
2015-02-10T19:20:00.000Z  50 10.700 //  423.0 //  414.2 // 165.1 //
2015-02-10T19:25:00.000Z  50 10.600 //  395.0 //  402.7 // 159.8 //
2015-02-10T19:30:00.000Z  50 10.400 //  387.5 //  387.1 // 150.9 //
2015-02-10T19:35:00.000Z  50 10.100 //  385.0 //  366.4 // 142.5 //
2015-02-10T19:40:00.000Z  50 10.300 //  377.5 //  371.4 // 146.7 //
2015-02-10T19:45:00.000Z  50 10.400 //  379.0 //  376.5 // 140.0 //
2015-02-10T19:50:00.000Z  50  9.900 //  360.0 //  355.4 // 132.6 //
2015-02-10T19:55:00.000Z  50 11.000 //  367.0 //  405.4 // 160.8 //
2015-02-10T20:00:00.000Z  50 10.100 //  383.0 //  351.9 // 128.6 //
2015-02-10T20:05:00.000Z  70 10.700 //  350.0 //  383.5 // 139.9 //
2015-02-10T20:10:00.000Z  50 11.000 //  381.0 //  394.1 // 157.5 //
2015-02-10T20:15:00.000Z  50 10.900 //  378.0 //  392.7 // 159.3 //
2015-02-10T20:20:00.000Z  50 10.900 //  378.0 //  398.5 // 164.9 //
2015-02-10T20:25:00.000Z  50 10.100 //  377.0 //  354.6 // 127.0 //
2015-02-10T20:30:00.000Z  50 10.300 //  372.0 //  364.1 // 137.4 //
2015-02-10T20:40:00.000Z  50 10.000 //  382.0 //  357.5 // 131.5 //
2015-02-10T20:45:00.000Z  50 10.000 //  380.0 //  360.1 // 133.7 //
2015-02-10T21:00:00.000Z  50 10.600 //  382.0 //  409.6 // 167.9 //
2015-02-10T21:05:00.000Z  70 10.600 //  340.0 //  411.0 // 166.4 //
2015-02-10T21:15:00.000Z  50 10.500 //  410.0 //  407.4 // 154.9 //
2015-02-10T21:20:00.000Z  70 10.600 //  330.0 //  414.8 // 163.3 //
2015-02-10T21:30:00.000Z  50 10.500 //  345.0 //  404.9 // 149.4 //
2015-02-10T21:35:00.000Z  50 10.500 //  408.0 //  409.7 // 150.6 //
2015-02-10T21:40:00.000Z  70 10.500 //  233.0 //  399.3 // 153.6 //
2015-02-10T21:45:00.000Z  50 10.600 //  350.0 //  415.2 // 163.1 //
2015-02-10T21:50:00.000Z  50 10.600 //  386.0 //  412.9 // 157.2 //
2015-02-10T21:55:00.000Z  50 10.600 //  360.0 //  410.8 // 161.8 //
2015-02-10T22:00:00.000Z  50 10.600 //  368.0 //  409.2 // 159.9 //
2015-02-10T22:05:00.000Z  50 10.100 //  360.0 //  390.5 // 140.6 //
2015-02-10T22:20:00.000Z  50 10.600 //  378.0 //  425.3 // 158.3 //
