Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-10-14 10:15:00,2015-10-14 05:15:00,100,7.0,250.0,303.3,55.3
2015-10-14 10:30:00,2015-10-14 05:30:00,70,6.3,236.0,294.2,72.0
2015-10-14 10:45:00,2015-10-14 05:45:00,100,7.1,241.0,280.9,60.2
2015-10-14 11:00:00,2015-10-14 06:00:00,100,7.8,230.0,258.6,59.0
2015-10-14 11:15:00,2015-10-14 06:15:00,100,8.4,230.0,281.2,78.8
2015-10-14 11:30:00,2015-10-14 06:30:00,70,8.25,221.0,271.4,91.0
2015-10-14 11:45:00,2015-10-14 06:45:00,70,8.55,215.0,262.1,83.2
2015-10-14 12:00:00,2015-10-14 07:00:00,100,9.35,221.0,260.6,70.4
2015-10-14 12:15:00,2015-10-14 07:15:00,100,9.5,220.0,268.3,73.5
2015-10-14 12:30:00,2015-10-14 07:30:00,70,10.0,233.0,263.9,68.0
2015-10-14 12:45:00,2015-10-14 07:45:00,100,10.8,210.0,282.5,80.7
2015-10-14 13:00:00,2015-10-14 08:00:00,100,11.3,216.0,294.0,95.6
2015-10-14 13:15:00,2015-10-14 08:15:00,100,11.4,207.0,292.3,82.6
2015-10-14 13:30:00,2015-10-14 08:30:00,70,11.8,265.0,301.4,89.2
2015-10-14 13:45:00,2015-10-14 08:45:00,100,11.913,205.0,303.2,103.1
2015-10-14 14:00:00,2015-10-14 09:00:00,100,12.1,275.0,324.0,126.3
2015-10-14 14:30:00,2015-10-14 09:30:00,70,11.7,293.0,325.9,109.2
2015-10-14 15:00:00,2015-10-14 10:00:00,70,11.5,308.0,346.4,114.5
2015-10-14 15:15:00,2015-10-14 10:15:00,70,11.4,323.0,380.8,151.4
2015-10-14 15:30:00,2015-10-14 10:30:00,70,11.0,315.0,387.4,159.8
2015-10-14 16:00:00,2015-10-14 11:00:00,70,9.7,337.5,372.1,182.6
2015-10-14 16:15:00,2015-10-14 11:15:00,70,9.4,340.0,375.0,207.3
2015-10-14 17:00:00,2015-10-14 12:00:00,70,9.1,337.0,349.4,184.2
2015-10-14 18:45:00,2015-10-14 13:45:00,70,8.8,345.0,326.2,137.1
2015-10-14 19:15:00,2015-10-14 14:15:00,70,9.3,330.0,364.5,187.1
2015-10-14 19:30:00,2015-10-14 14:30:00,70,8.9,335.0,313.0,119.8
2015-10-14 19:45:00,2015-10-14 14:45:00,70,9.2,315.0,326.8,119.9
2015-10-14 20:00:00,2015-10-14 15:00:00,70,10.1,322.0,358.1,155.6
2015-10-14 20:30:00,2015-10-14 15:30:00,70,9.7,290.0,329.3,120.8
2015-10-14 20:45:00,2015-10-14 15:45:00,70,9.8,245.0,339.1,131.7
2015-10-14 21:00:00,2015-10-14 16:00:00,70,10.3,263.0,371.6,154.7
2015-10-14 21:15:00,2015-10-14 16:15:00,70,10.1,250.0,366.0,150.4
2015-10-14 21:30:00,2015-10-14 16:30:00,100,9.55,220.0,334.1,128.5
2015-10-14 21:45:00,2015-10-14 16:45:00,100,8.9,228.0,315.1,106.9
2015-10-14 22:00:00,2015-10-14 17:00:00,70,10.2,250.0,395.8,179.1
2015-10-14 22:15:00,2015-10-14 17:15:00,70,10.3,239.0,396.6,163.8
2015-10-14 22:30:00,2015-10-14 17:30:00,70,9.3,250.0,345.6,123.9
2015-10-14 22:45:00,2015-10-14 17:45:00,70,9.8,250.0,386.2,156.4
2015-10-14 23:00:00,2015-10-14 18:00:00,70,9.5,253.0,386.4,151.7
2015-10-14 23:15:00,2015-10-14 18:15:00,100,9.3,267.0,412.5,163.4
2015-10-14 23:30:00,2015-10-14 18:30:00,100,9.1,287.0,431.9,152.8
2015-10-14 23:45:00,2015-10-14 18:45:00,100,8.6,320.0,441.7,147.3
2015-10-15 00:00:00,2015-10-14 19:00:00,100,8.2,313.0,452.1,157.8
2015-10-15 00:15:00,2015-10-14 19:15:00,100,8.9,296.0,497.3,191.4
2015-10-15 00:30:00,2015-10-14 19:30:00,100,9.2,286.0,474.8,168.9
2015-10-15 00:45:00,2015-10-14 19:45:00,100,8.8,271.0,442.0,177.2
2015-10-15 01:00:00,2015-10-14 20:00:00,100,9.3,296.0,447.6,153.6
2015-10-15 01:15:00,2015-10-14 20:15:00,100,9.2,300.0,385.6,78.8
2015-10-15 01:30:00,2015-10-14 20:30:00,100,9.4,315.0,352.2,43.5
2015-10-15 01:45:00,2015-10-14 20:45:00,100,9.4,285.0,325.8,40.4
2015-10-15 02:00:00,2015-10-14 21:00:00,100,11.3,260.0,355.7,77.4
2015-10-15 02:15:00,2015-10-14 21:15:00,100,11.5,228.0,283.5,50.6
2015-10-15 02:30:00,2015-10-14 21:30:00,100,8.6,221.0,327.7,97.7
2015-10-15 02:45:00,2015-10-14 21:45:00,100,9.2,220.0,342.4,124.3
2015-10-15 03:00:00,2015-10-14 22:00:00,100,11.5,222.5,322.6,74.3
2015-10-15 03:15:00,2015-10-14 22:15:00,100,11.5,240.0,314.8,57.0
2015-10-15 03:30:00,2015-10-14 22:30:00,100,10.3,210.0,329.9,120.4
2015-10-15 03:45:00,2015-10-14 22:45:00,100,10.3,203.0,287.2,73.2
2015-10-15 04:00:00,2015-10-14 23:00:00,100,10.2,205.0,281.5,70.9
2015-10-15 04:15:00,2015-10-14 23:15:00,100,10.9,211.0,284.7,70.2
2015-10-15 04:30:00,2015-10-14 23:30:00,100,11.0,205.0,261.6,42.1
2015-10-15 04:45:00,2015-10-14 23:45:00,100,9.5,211.0,293.0,93.2
2015-10-15 05:00:00,2015-10-15 00:00:00,100,9.3,211.0,279.7,68.5
2015-10-15 05:15:00,2015-10-15 00:15:00,100,9.4,210.0,294.7,78.1
2015-10-15 05:30:00,2015-10-15 00:30:00,100,9.0,202.0,278.8,75.3
2015-10-15 05:45:00,2015-10-15 00:45:00,100,8.7,202.0,259.8,52.3
2015-10-15 06:00:00,2015-10-15 01:00:00,100,8.1,202.0,296.6,86.8
2015-10-15 06:15:00,2015-10-15 01:15:00,100,7.8,205.0,302.5,91.2
2015-10-15 06:30:00,2015-10-15 01:30:00,100,7.3,203.0,255.4,49.2
2015-10-15 06:45:00,2015-10-15 01:45:00,100,7.0,210.0,268.1,57.1
2015-10-15 07:00:00,2015-10-15 02:00:00,100,6.2,213.0,283.2,81.1
2015-10-15 07:30:00,2015-10-15 02:30:00,100,5.2,218.0,279.1,67.2
2015-10-15 07:45:00,2015-10-15 02:45:00,100,4.8,217.0,239.2,31.5
2015-10-15 08:30:00,2015-10-15 03:30:00,100,4.0,230.0,255.2,38.7
2015-10-15 09:15:00,2015-10-15 04:15:00,100,4.0,238.0,264.5,38.7
2015-10-15 09:30:00,2015-10-15 04:30:00,100,4.6,237.5,283.5,55.3
2015-10-15 09:45:00,2015-10-15 04:45:00,100,4.7,242.5,315.5,83.6
2015-10-15 10:00:00,2015-10-15 05:00:00,100,4.7,242.5,280.7,45.7
2015-10-15 10:15:00,2015-10-15 05:15:00,100,4.6,241.0,271.1,47.7
2015-10-15 10:30:00,2015-10-15 05:30:00,70,4.7,242.0,272.9,57.5
2015-10-15 10:45:00,2015-10-15 05:45:00,70,5.6,242.0,276.5,69.9
2015-10-15 11:00:00,2015-10-15 06:00:00,100,5.85,237.0,237.6,37.2
2015-10-15 11:15:00,2015-10-15 06:15:00,100,7.2,227.0,261.2,70.8
2015-10-15 11:30:00,2015-10-15 06:30:00,100,7.501,231.0,263.4,78.0
2015-10-15 11:45:00,2015-10-15 06:45:00,100,8.404,221.0,284.4,94.9
2015-10-15 12:00:00,2015-10-15 07:00:00,100,8.513,222.0,251.0,66.1
2015-10-15 12:15:00,2015-10-15 07:15:00,100,9.0,210.0,259.3,69.3
2015-10-15 12:30:00,2015-10-15 07:30:00,70,9.2,222.0,260.2,74.0
2015-10-15 12:45:00,2015-10-15 07:45:00,100,9.6,201.0,265.2,82.7
2015-10-15 13:00:00,2015-10-15 08:00:00,70,9.8,215.0,281.1,79.8
2015-10-15 13:15:00,2015-10-15 08:15:00,70,10.2,208.0,287.3,84.9
2015-10-15 13:30:00,2015-10-15 08:30:00,100,10.6,222.0,299.9,86.5
2015-10-15 14:00:00,2015-10-15 09:00:00,70,11.1,303.0,323.9,104.5
2015-10-15 14:30:00,2015-10-15 09:30:00,70,10.9,293.0,345.0,124.7
2015-10-15 14:45:00,2015-10-15 09:45:00,70,10.7,320.0,348.8,135.7
2015-10-15 15:00:00,2015-10-15 10:00:00,70,10.4,320.0,354.1,149.9
2015-10-15 15:30:00,2015-10-15 10:30:00,70,9.9,330.0,351.2,161.2
2015-10-15 15:45:00,2015-10-15 10:45:00,70,9.8,320.0,358.2,164.0
2015-10-15 16:00:00,2015-10-15 11:00:00,70,9.4,328.0,332.9,146.0
2015-10-15 16:15:00,2015-10-15 11:15:00,70,9.5,340.0,340.0,159.3
2015-10-15 17:15:00,2015-10-15 12:15:00,70,9.3,330.0,308.3,124.3
2015-10-15 17:45:00,2015-10-15 12:45:00,70,9.9,323.0,345.7,158.4
2015-10-15 18:00:00,2015-10-15 13:00:00,70,9.9,321.0,342.9,152.2
2015-10-15 18:15:00,2015-10-15 13:15:00,70,9.9,330.0,351.5,151.8
2015-10-15 18:45:00,2015-10-15 13:45:00,70,10.1,330.0,358.3,152.3
2015-10-15 19:00:00,2015-10-15 14:00:00,70,9.9,335.0,337.2,131.8
2015-10-15 19:15:00,2015-10-15 14:15:00,70,9.7,305.0,326.8,123.2
2015-10-15 19:30:00,2015-10-15 14:30:00,70,10.1,300.0,338.0,133.3
2015-10-15 19:45:00,2015-10-15 14:45:00,70,9.9,315.0,318.7,117.7
2015-10-15 20:30:00,2015-10-15 15:30:00,70,10.8,250.0,344.4,120.3
2015-10-15 20:45:00,2015-10-15 15:45:00,70,11.1,230.0,362.8,140.1
2015-10-15 21:00:00,2015-10-15 16:00:00,100,11.3,213.0,381.1,160.9
2015-10-15 21:15:00,2015-10-15 16:15:00,100,11.1,228.0,367.6,134.1
2015-10-15 21:30:00,2015-10-15 16:30:00,100,11.1,238.0,376.8,140.2
2015-10-15 21:45:00,2015-10-15 16:45:00,100,11.05,225.0,396.2,154.1
2015-10-15 22:00:00,2015-10-15 17:00:00,100,10.95,230.0,397.5,144.8
2015-10-15 22:15:00,2015-10-15 17:15:00,100,10.5,243.0,388.7,140.6
2015-10-15 22:30:00,2015-10-15 17:30:00,100,10.3,248.0,397.1,149.6
2015-10-15 22:45:00,2015-10-15 17:45:00,100,10.1,253.0,419.8,169.5
2015-10-15 23:00:00,2015-10-15 18:00:00,100,9.8,258.0,426.4,169.4
2015-10-15 23:15:00,2015-10-15 18:15:00,100,9.4,267.0,447.9,192.1
2015-10-15 23:30:00,2015-10-15 18:30:00,100,8.6,292.0,446.5,192.2
2015-10-15 23:45:00,2015-10-15 18:45:00,100,8.2,308.0,444.2,152.3
2015-10-16 00:00:00,2015-10-15 19:00:00,100,8.1,323.0,450.5,147.2
2015-10-16 00:15:00,2015-10-15 19:15:00,100,7.9,309.0,424.2,119.7
2015-10-16 00:30:00,2015-10-15 19:30:00,100,8.0,297.0,428.5,139.0
2015-10-16 00:45:00,2015-10-15 19:45:00,100,8.0,277.0,407.0,119.7
2015-10-16 01:00:00,2015-10-15 20:00:00,100,8.4,281.0,445.7,186.5
2015-10-16 01:15:00,2015-10-15 20:15:00,100,8.3,266.0,410.6,140.0
2015-10-16 01:30:00,2015-10-15 20:30:00,100,8.5,261.0,385.5,114.9
2015-10-16 01:45:00,2015-10-15 20:45:00,100,8.5,257.0,392.7,134.0
2015-10-16 02:00:00,2015-10-15 21:00:00,100,8.3,247.0,362.7,108.1
2015-10-16 02:15:00,2015-10-15 21:15:00,100,8.6,243.0,358.8,104.7
2015-10-16 02:30:00,2015-10-15 21:30:00,100,8.6,237.0,395.7,142.0
2015-10-16 02:45:00,2015-10-15 21:45:00,100,8.8,232.5,360.9,117.3
2015-10-16 03:00:00,2015-10-15 22:00:00,100,9.0,230.0,377.5,130.4
2015-10-16 03:15:00,2015-10-15 22:15:00,100,9.2,226.0,340.8,102.1
2015-10-16 03:30:00,2015-10-15 22:30:00,100,9.6,225.0,340.2,103.6
2015-10-16 03:45:00,2015-10-15 22:45:00,100,9.9,220.0,331.8,119.3
2015-10-16 04:00:00,2015-10-15 23:00:00,100,10.4,211.0,314.8,89.9
2015-10-16 04:15:00,2015-10-15 23:15:00,100,10.5,206.0,293.0,77.1
2015-10-16 04:30:00,2015-10-15 23:30:00,100,10.8,207.0,295.0,79.7
2015-10-16 04:45:00,2015-10-15 23:45:00,100,10.7,202.0,309.7,91.8
2015-10-16 05:15:00,2015-10-16 00:15:00,100,9.7,202.0,283.5,74.6
2015-10-16 05:30:00,2015-10-16 00:30:00,100,9.0,206.0,294.4,83.7
2015-10-16 05:45:00,2015-10-16 00:45:00,100,8.1,211.0,298.4,81.7
2015-10-16 06:00:00,2015-10-16 01:00:00,100,7.7,221.0,313.3,99.8
2015-10-16 06:15:00,2015-10-16 01:15:00,100,6.8,223.0,287.2,64.2
2015-10-16 06:30:00,2015-10-16 01:30:00,100,6.5,228.0,293.0,64.2
2015-10-16 06:45:00,2015-10-16 01:45:00,100,6.6,238.0,331.5,92.7
2015-10-16 07:00:00,2015-10-16 02:00:00,100,6.3,240.0,284.2,47.8
2015-10-16 07:15:00,2015-10-16 02:15:00,100,5.8,245.0,310.7,70.4
2015-10-16 07:45:00,2015-10-16 02:45:00,100,4.6,248.0,262.2,25.9
2015-10-16 08:00:00,2015-10-16 03:00:00,100,4.3,242.5,283.8,64.2
2015-10-16 09:45:00,2015-10-16 04:45:00,100,4.8,228.0,247.1,25.9
2015-10-16 10:00:00,2015-10-16 05:00:00,100,5.4,220.0,299.6,86.6
2015-10-16 10:15:00,2015-10-16 05:15:00,100,6.0,218.0,302.6,87.8
2015-10-16 10:30:00,2015-10-16 05:30:00,100,6.1,223.0,270.9,63.4
2015-10-16 10:45:00,2015-10-16 05:45:00,100,6.8,227.0,272.2,65.2
2015-10-16 11:00:00,2015-10-16 06:00:00,100,7.2,232.0,265.7,66.8
2015-10-16 11:15:00,2015-10-16 06:15:00,100,8.0,227.0,264.5,71.2
2015-10-16 11:30:00,2015-10-16 06:30:00,70,8.2,221.0,249.3,64.4
2015-10-16 11:45:00,2015-10-16 06:45:00,100,8.701,216.0,260.1,73.1
2015-10-16 12:00:00,2015-10-16 07:00:00,100,9.15,213.0,243.5,61.6
2015-10-16 12:15:00,2015-10-16 07:15:00,70,9.2,225.0,247.8,70.2
2015-10-16 12:30:00,2015-10-16 07:30:00,70,9.5,230.0,252.0,69.7
2015-10-16 12:45:00,2015-10-16 07:45:00,70,9.5,212.0,252.5,70.6
2015-10-16 13:00:00,2015-10-16 08:00:00,70,10.1,228.0,272.6,75.5
2015-10-16 13:15:00,2015-10-16 08:15:00,70,10.8,220.0,279.5,74.0
2015-10-16 13:30:00,2015-10-16 08:30:00,70,10.9,262.5,270.2,79.1
2015-10-16 13:45:00,2015-10-16 08:45:00,70,11.1,267.5,284.3,80.9
2015-10-16 14:00:00,2015-10-16 09:00:00,70,11.1,250.0,295.2,87.1
2015-10-16 14:15:00,2015-10-16 09:15:00,70,11.7,272.0,330.6,91.5
2015-10-16 14:30:00,2015-10-16 09:30:00,70,11.4,285.0,309.4,90.9
2015-10-16 14:45:00,2015-10-16 09:45:00,70,11.6,252.0,327.7,100.0
2015-10-16 15:00:00,2015-10-16 10:00:00,70,11.4,288.0,337.2,107.5
2015-10-16 15:15:00,2015-10-16 10:15:00,70,11.5,292.0,349.6,113.4
2015-10-16 15:30:00,2015-10-16 10:30:00,70,11.4,320.0,352.9,141.3
2015-10-16 15:45:00,2015-10-16 10:45:00,70,11.5,335.0,373.5,134.6
2015-10-16 16:00:00,2015-10-16 11:00:00,70,11.4,340.0,378.4,149.1
2015-10-16 16:30:00,2015-10-16 11:30:00,70,10.8,326.0,368.7,164.7
2015-10-16 16:45:00,2015-10-16 11:45:00,70,10.6,315.0,373.9,182.8
2015-10-16 17:00:00,2015-10-16 12:00:00,70,10.5,317.0,368.4,178.2
2015-10-16 17:15:00,2015-10-16 12:15:00,70,10.4,305.0,360.1,172.8
2015-10-16 17:30:00,2015-10-16 12:30:00,70,10.3,298.0,369.4,187.0
2015-10-16 17:45:00,2015-10-16 12:45:00,70,10.1,296.0,365.8,181.4
2015-10-16 18:00:00,2015-10-16 13:00:00,70,9.9,330.0,365.4,177.1
2015-10-16 18:15:00,2015-10-16 13:15:00,70,9.8,340.0,363.1,165.2
2015-10-16 18:30:00,2015-10-16 13:30:00,70,9.8,318.0,378.1,184.0
2015-10-16 18:45:00,2015-10-16 13:45:00,70,9.7,293.0,379.0,177.8
2015-10-16 19:00:00,2015-10-16 14:00:00,70,9.6,303.0,386.0,190.0
2015-10-16 19:15:00,2015-10-16 14:15:00,100,9.55,255.0,377.2,203.3
2015-10-16 19:30:00,2015-10-16 14:30:00,70,9.6,260.0,388.9,173.4
2015-10-16 19:45:00,2015-10-16 14:45:00,70,9.4,345.0,363.2,142.9
2015-10-16 20:00:00,2015-10-16 15:00:00,100,9.7,250.0,394.5,180.1
2015-10-16 20:15:00,2015-10-16 15:15:00,100,9.6,213.0,389.2,175.1
2015-10-16 20:30:00,2015-10-16 15:30:00,100,9.45,220.0,377.4,198.8
2015-10-16 20:45:00,2015-10-16 15:45:00,70,9.2,227.5,381.3,193.0
2015-10-16 21:00:00,2015-10-16 16:00:00,70,9.2,212.0,387.7,194.1
2015-10-16 21:15:00,2015-10-16 16:15:00,100,9.15,200.0,380.2,177.3
2015-10-16 21:30:00,2015-10-16 16:30:00,100,9.1,220.0,385.5,196.6
2015-10-16 21:45:00,2015-10-16 16:45:00,70,8.9,245.0,373.8,186.3
2015-10-16 22:00:00,2015-10-16 17:00:00,100,8.95,230.0,381.6,199.0
2015-10-16 22:15:00,2015-10-16 17:15:00,100,8.7,230.0,372.0,184.9
2015-10-16 22:30:00,2015-10-16 17:30:00,70,8.8,252.0,380.9,182.9
2015-10-16 22:45:00,2015-10-16 17:45:00,100,8.6,245.0,373.4,157.9
2015-10-16 23:00:00,2015-10-16 18:00:00,70,8.7,258.0,386.1,166.2
2015-10-16 23:15:00,2015-10-16 18:15:00,70,8.9,268.0,403.6,165.2
2015-10-16 23:30:00,2015-10-16 18:30:00,100,8.5,283.0,408.1,140.4
2015-10-16 23:45:00,2015-10-16 18:45:00,100,8.2,314.0,427.7,127.1
2015-10-17 00:00:00,2015-10-16 19:00:00,100,7.8,336.0,462.0,132.3
2015-10-17 00:15:00,2015-10-16 19:15:00,100,7.5,365.0,495.3,137.0
2015-10-17 00:30:00,2015-10-16 19:30:00,100,8.8,391.0,475.7,96.2
2015-10-17 00:45:00,2015-10-16 19:45:00,100,9.1,450.0,476.3,51.1
2015-10-17 01:00:00,2015-10-16 20:00:00,100,9.3,340.0,367.5,34.7
2015-10-17 01:15:00,2015-10-16 20:15:00,100,8.9,310.0,380.7,75.2
2015-10-17 01:30:00,2015-10-16 20:30:00,100,9.2,290.0,330.1,37.9
2015-10-17 01:45:00,2015-10-16 20:45:00,100,9.3,316.0,414.5,123.2
2015-10-17 02:00:00,2015-10-16 21:00:00,100,10.8,321.0,368.9,54.9
2015-10-17 02:15:00,2015-10-16 21:15:00,100,8.6,290.0,342.3,64.0
2015-10-17 02:30:00,2015-10-16 21:30:00,100,9.4,280.0,331.1,46.2
2015-10-17 02:45:00,2015-10-16 21:45:00,100,9.3,285.0,359.1,63.9
2015-10-17 03:00:00,2015-10-16 22:00:00,100,9.1,281.0,343.4,69.1
2015-10-17 03:15:00,2015-10-16 22:15:00,100,11.3,271.0,366.3,85.8
2015-10-17 03:30:00,2015-10-16 22:30:00,100,10.8,286.0,367.6,75.1
2015-10-17 03:45:00,2015-10-16 22:45:00,100,11.5,223.0,310.5,57.5
2015-10-17 04:00:00,2015-10-16 23:00:00,100,11.5,205.0,301.3,73.8
2015-10-17 04:15:00,2015-10-16 23:15:00,100,11.4,315.0,340.4,54.5
2015-10-17 04:30:00,2015-10-16 23:30:00,100,9.5,240.0,305.0,51.5
2015-10-17 04:45:00,2015-10-16 23:45:00,100,8.3,251.0,306.8,57.2
2015-10-17 05:00:00,2015-10-17 00:00:00,100,9.2,240.0,348.3,101.9
2015-10-17 05:15:00,2015-10-17 00:15:00,100,9.4,240.0,327.1,86.9
2015-10-17 05:30:00,2015-10-17 00:30:00,100,9.0,230.0,312.8,82.6
2015-10-17 05:45:00,2015-10-17 00:45:00,100,7.9,226.0,286.8,71.9
2015-10-17 06:00:00,2015-10-17 01:00:00,100,8.1,212.0,266.9,48.5
2015-10-17 06:15:00,2015-10-17 01:15:00,100,7.7,207.0,255.6,59.9
2015-10-17 06:30:00,2015-10-17 01:30:00,100,7.4,203.0,292.1,88.3
2015-10-17 06:45:00,2015-10-17 01:45:00,100,6.9,198.0,274.7,73.6
2015-10-17 07:00:00,2015-10-17 02:00:00,100,6.8,202.0,298.6,86.5
2015-10-17 07:15:00,2015-10-17 02:15:00,100,5.7,212.0,302.9,89.5
2015-10-17 07:30:00,2015-10-17 02:30:00,100,5.4,214.0,311.3,105.1
2015-10-17 07:45:00,2015-10-17 02:45:00,100,4.7,218.0,255.7,41.3
2015-10-17 08:00:00,2015-10-17 03:00:00,100,4.3,225.0,287.5,73.7
2015-10-17 08:15:00,2015-10-17 03:15:00,100,4.0,229.0,266.2,51.4
2015-10-17 08:30:00,2015-10-17 03:30:00,100,4.0,227.5,286.6,70.9
2015-10-17 08:45:00,2015-10-17 03:45:00,100,3.6,230.0,267.0,52.6
2015-10-17 09:15:00,2015-10-17 04:15:00,100,3.8,220.0,289.3,79.0
2015-10-17 09:30:00,2015-10-17 04:30:00,100,4.6,224.0,334.9,119.6
2015-10-17 09:45:00,2015-10-17 04:45:00,100,4.3,223.0,268.7,54.0
2015-10-17 10:00:00,2015-10-17 05:00:00,100,4.2,222.5,271.4,59.2
2015-10-17 10:15:00,2015-10-17 05:15:00,100,4.2,222.5,263.1,54.6
2015-10-17 10:30:00,2015-10-17 05:30:00,100,4.7,222.0,280.7,86.2
2015-10-17 10:45:00,2015-10-17 05:45:00,100,5.9,230.0,281.9,81.2
2015-10-17 11:00:00,2015-10-17 06:00:00,100,6.9,227.0,262.0,68.6
2015-10-17 11:15:00,2015-10-17 06:15:00,70,7.35,221.0,256.0,77.7
2015-10-17 11:30:00,2015-10-17 06:30:00,100,7.901,226.0,255.0,73.0
2015-10-17 11:45:00,2015-10-17 06:45:00,100,8.313,221.0,248.9,70.4
2015-10-17 12:00:00,2015-10-17 07:00:00,100,8.225,217.0,247.4,65.7
2015-10-17 12:15:00,2015-10-17 07:15:00,100,8.65,215.0,242.8,66.0
2015-10-17 12:30:00,2015-10-17 07:30:00,70,9.3,228.0,242.7,64.3
2015-10-17 12:45:00,2015-10-17 07:45:00,70,9.7,242.0,253.4,68.1
2015-10-17 13:00:00,2015-10-17 08:00:00,70,10.1,222.5,256.6,65.6
2015-10-17 13:15:00,2015-10-17 08:15:00,70,10.1,205.0,260.7,74.4
2015-10-17 13:30:00,2015-10-17 08:30:00,70,10.3,257.0,274.0,77.2
2015-10-17 13:45:00,2015-10-17 08:45:00,70,10.5,232.0,283.0,81.1
2015-10-17 14:00:00,2015-10-17 09:00:00,100,10.8,210.0,290.9,80.9
2015-10-17 14:15:00,2015-10-17 09:15:00,70,10.8,287.0,298.2,88.8
2015-10-17 14:30:00,2015-10-17 09:30:00,70,10.9,255.0,310.3,105.8
2015-10-17 14:45:00,2015-10-17 09:45:00,70,10.9,288.0,334.0,105.4
2015-10-17 15:00:00,2015-10-17 10:00:00,70,11.2,280.0,350.2,115.1
2015-10-17 15:15:00,2015-10-17 10:15:00,70,11.4,332.0,362.4,125.7
2015-10-17 15:30:00,2015-10-17 10:30:00,100,11.7,213.0,379.8,145.3
2015-10-17 15:45:00,2015-10-17 10:45:00,70,11.7,322.0,379.2,149.6
2015-10-17 16:00:00,2015-10-17 11:00:00,70,11.7,315.0,383.4,159.5
2015-10-17 16:15:00,2015-10-17 11:15:00,70,11.8,316.0,396.9,197.3
2015-10-17 16:30:00,2015-10-17 11:30:00,70,11.3,270.0,380.0,190.5
2015-10-17 16:45:00,2015-10-17 11:45:00,70,10.9,295.0,363.5,162.8
2015-10-17 17:00:00,2015-10-17 12:00:00,70,10.9,330.0,374.0,169.0
2015-10-17 17:15:00,2015-10-17 12:15:00,70,10.7,312.0,373.7,157.5
2015-10-17 17:30:00,2015-10-17 12:30:00,70,10.5,320.0,379.1,171.6
2015-10-17 17:45:00,2015-10-17 12:45:00,70,10.5,310.0,391.6,175.9
2015-10-17 18:00:00,2015-10-17 13:00:00,70,10.2,317.0,390.8,192.1
2015-10-17 18:15:00,2015-10-17 13:15:00,70,9.7,305.0,378.9,184.1
2015-10-17 18:30:00,2015-10-17 13:30:00,70,9.7,323.0,388.0,183.9
2015-10-17 18:45:00,2015-10-17 13:45:00,70,9.7,338.0,390.7,184.8
2015-10-17 19:15:00,2015-10-17 14:15:00,70,9.6,323.0,382.1,184.4
2015-10-17 19:30:00,2015-10-17 14:30:00,70,9.6,270.0,383.5,187.3
2015-10-17 20:00:00,2015-10-17 15:00:00,100,9.7,188.0,378.7,172.9
2015-10-17 20:15:00,2015-10-17 15:15:00,100,9.8,200.0,370.6,159.3
2015-10-17 20:30:00,2015-10-17 15:30:00,70,9.8,308.0,377.8,172.4
2015-10-17 20:45:00,2015-10-17 15:45:00,70,9.8,313.0,374.4,161.9
2015-10-17 21:00:00,2015-10-17 16:00:00,70,10.1,255.0,383.1,159.8
2015-10-17 21:15:00,2015-10-17 16:15:00,70,10.2,233.0,382.7,159.0
2015-10-17 21:30:00,2015-10-17 16:30:00,70,10.3,242.0,380.9,155.2
2015-10-17 21:45:00,2015-10-17 16:45:00,70,10.4,258.0,391.0,168.5
2015-10-17 22:00:00,2015-10-17 17:00:00,100,10.4,240.0,388.6,162.5
2015-10-17 22:15:00,2015-10-17 17:15:00,100,10.3,240.0,373.6,139.5
2015-10-17 22:30:00,2015-10-17 17:30:00,100,10.45,248.0,390.6,162.0
2015-10-17 22:45:00,2015-10-17 17:45:00,100,10.0,253.0,372.6,145.5
2015-10-17 23:00:00,2015-10-17 18:00:00,100,10.4,247.0,393.3,160.0
2015-10-17 23:15:00,2015-10-17 18:15:00,70,9.7,263.0,370.9,119.7
2015-10-17 23:30:00,2015-10-17 18:30:00,100,9.5,282.0,382.5,108.0
2015-10-17 23:45:00,2015-10-17 18:45:00,100,9.4,298.0,419.6,122.8
2015-10-18 00:00:00,2015-10-17 19:00:00,100,9.1,328.0,464.4,150.0
2015-10-18 00:15:00,2015-10-17 19:15:00,100,8.3,360.0,479.3,133.8
2015-10-18 00:30:00,2015-10-17 19:30:00,100,8.0,382.5,509.1,137.1
2015-10-18 00:45:00,2015-10-17 19:45:00,100,10.8,416.0,511.0,80.1
2015-10-18 01:15:00,2015-10-17 20:15:00,100,11.4,401.0,471.1,68.2
2015-10-18 01:30:00,2015-10-17 20:30:00,100,10.7,315.0,371.5,50.5
2015-10-18 01:45:00,2015-10-17 20:45:00,100,8.2,270.0,364.7,82.6
2015-10-18 02:00:00,2015-10-17 21:00:00,100,8.4,265.0,372.8,101.9
2015-10-18 02:15:00,2015-10-17 21:15:00,100,8.3,281.0,386.5,115.8
2015-10-18 02:30:00,2015-10-17 21:30:00,100,9.0,285.0,431.1,162.3
2015-10-18 02:45:00,2015-10-17 21:45:00,100,9.4,296.0,367.7,69.1
2015-10-18 03:00:00,2015-10-17 22:00:00,100,8.5,241.0,330.8,88.2
2015-10-18 03:15:00,2015-10-17 22:15:00,100,8.7,212.5,323.3,92.0
2015-10-18 03:30:00,2015-10-17 22:30:00,100,8.7,228.0,323.7,91.4
