Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-03-19 15:00:00,2015-03-19 10:00:00,70,10.2,259.0,274.3,93.9
2015-03-19 15:15:00,2015-03-19 10:15:00,70,9.9,257.0,253.7,83.2
2015-03-19 15:30:00,2015-03-19 10:30:00,70,10.1,252.5,256.2,89.3
2015-03-19 15:45:00,2015-03-19 10:45:00,70,10.3,237.0,261.7,89.2
2015-03-19 16:00:00,2015-03-19 11:00:00,70,10.1,268.0,252.7,93.9
2015-03-19 16:15:00,2015-03-19 11:15:00,70,10.0,267.5,250.5,89.7
2015-03-19 16:30:00,2015-03-19 11:30:00,70,10.3,250.0,261.4,88.8
2015-03-19 17:00:00,2015-03-19 12:00:00,70,11.3,255.0,276.9,93.6
2015-03-19 17:15:00,2015-03-19 12:15:00,70,11.1,250.0,274.6,90.1
2015-03-19 17:30:00,2015-03-19 12:30:00,70,10.7,273.0,273.0,99.5
2015-03-19 17:45:00,2015-03-19 12:45:00,70,11.4,282.0,296.2,91.6
2015-03-19 18:00:00,2015-03-19 13:00:00,70,11.6,267.0,285.0,99.4
2015-03-19 18:15:00,2015-03-19 13:15:00,70,11.7,267.0,286.8,99.8
2015-03-19 18:30:00,2015-03-19 13:30:00,70,12.3,258.0,298.4,106.8
2015-03-19 18:45:00,2015-03-19 13:45:00,70,12.4,273.0,296.8,102.6
2015-03-19 19:00:00,2015-03-19 14:00:00,70,12.2,263.0,294.6,87.6
2015-03-19 19:15:00,2015-03-19 14:15:00,70,11.8,252.0,284.3,92.9
2015-03-19 19:30:00,2015-03-19 14:30:00,70,12.2,255.0,298.3,85.9
2015-03-19 19:45:00,2015-03-19 14:45:00,70,12.5,261.0,288.4,88.5
2015-03-19 20:00:00,2015-03-19 15:00:00,100,12.2,230.0,286.7,85.2
2015-03-19 20:15:00,2015-03-19 15:15:00,100,12.6,217.0,296.5,84.2
2015-03-19 20:30:00,2015-03-19 15:30:00,70,13.2,245.0,293.1,86.3
2015-03-19 20:45:00,2015-03-19 15:45:00,70,12.7,240.0,288.5,84.0
2015-03-19 21:45:00,2015-03-19 16:45:00,70,13.0,237.5,316.7,101.5
2015-03-19 22:00:00,2015-03-19 17:00:00,70,13.1,248.0,332.0,104.8
2015-03-19 23:15:00,2015-03-19 18:15:00,100,13.1,263.0,444.2,143.8
2015-03-19 23:30:00,2015-03-19 18:30:00,70,12.6,273.0,460.0,160.9
2015-03-19 23:45:00,2015-03-19 18:45:00,100,12.0,288.0,481.3,160.7
2015-03-20 00:00:00,2015-03-19 19:00:00,100,11.2,302.0,494.8,164.6
2015-03-20 00:15:00,2015-03-19 19:15:00,100,10.5,305.0,503.7,166.2
2015-03-20 00:30:00,2015-03-19 19:30:00,100,9.8,317.0,491.5,160.7
2015-03-20 00:45:00,2015-03-19 19:45:00,100,9.2,320.0,499.0,163.8
2015-03-20 01:00:00,2015-03-19 20:00:00,100,8.1,332.0,469.9,134.9
2015-03-20 01:15:00,2015-03-19 20:15:00,100,8.2,352.0,471.7,117.0
2015-03-20 01:30:00,2015-03-19 20:30:00,100,8.2,352.0,465.4,114.6
2015-03-20 01:45:00,2015-03-19 20:45:00,100,3.0,356.0,381.3,97.4
2015-03-20 02:00:00,2015-03-19 21:00:00,100,9.4,351.0,443.9,98.8
2015-03-20 02:15:00,2015-03-19 21:15:00,100,10.6,367.0,407.4,42.6
2015-03-20 02:30:00,2015-03-19 21:30:00,100,10.6,341.0,393.7,47.8
2015-03-20 02:45:00,2015-03-19 21:45:00,100,7.6,287.0,341.6,63.0
2015-03-20 03:00:00,2015-03-19 22:00:00,100,7.2,259.0,318.1,69.9
2015-03-20 03:15:00,2015-03-19 22:15:00,100,11.6,281.0,354.8,71.7
2015-03-20 03:45:00,2015-03-19 22:45:00,100,11.6,276.0,307.0,22.0
2015-03-20 04:15:00,2015-03-19 23:15:00,100,7.7,266.0,312.1,44.8
2015-03-20 04:30:00,2015-03-19 23:30:00,100,9.7,272.0,293.1,21.2
2015-03-20 04:45:00,2015-03-19 23:45:00,100,8.0,230.0,276.9,46.9
2015-03-20 05:00:00,2015-03-20 00:00:00,100,10.3,210.0,268.9,50.0
2015-03-20 05:15:00,2015-03-20 00:15:00,100,10.0,207.5,290.1,88.4
2015-03-20 05:30:00,2015-03-20 00:30:00,100,7.3,201.0,247.0,44.5
2015-03-20 05:45:00,2015-03-20 00:45:00,100,7.2,200.0,247.2,45.0
2015-03-20 06:00:00,2015-03-20 01:00:00,100,7.3,200.0,287.1,83.8
2015-03-20 06:15:00,2015-03-20 01:15:00,100,5.8,195.0,278.3,80.2
2015-03-20 06:30:00,2015-03-20 01:30:00,100,5.9,211.0,257.8,48.1
2015-03-20 06:45:00,2015-03-20 01:45:00,100,5.4,210.0,240.2,36.2
2015-03-20 07:00:00,2015-03-20 02:00:00,100,5.8,211.0,269.1,59.8
2015-03-20 07:30:00,2015-03-20 02:30:00,100,5.4,215.0,271.4,60.3
2015-03-20 07:45:00,2015-03-20 02:45:00,100,5.1,220.0,285.1,70.8
2015-03-20 08:00:00,2015-03-20 03:00:00,100,4.6,220.0,267.7,52.3
2015-03-20 08:15:00,2015-03-20 03:15:00,100,4.0,227.0,244.2,28.3
2015-03-20 08:30:00,2015-03-20 03:30:00,100,3.5,220.0,229.5,22.3
2015-03-20 08:45:00,2015-03-20 03:45:00,100,3.6,220.0,229.8,22.8
2015-03-20 09:00:00,2015-03-20 04:00:00,100,3.2,217.5,223.5,18.9
2015-03-20 09:15:00,2015-03-20 04:15:00,100,3.1,225.0,228.1,19.2
2015-03-20 10:00:00,2015-03-20 05:00:00,100,3.6,205.0,221.6,27.5
2015-03-20 10:15:00,2015-03-20 05:15:00,100,3.9,211.0,289.5,85.1
2015-03-20 10:30:00,2015-03-20 05:30:00,100,3.4,215.0,256.8,58.3
2015-03-20 10:45:00,2015-03-20 05:45:00,100,3.1,211.0,250.8,59.0
2015-03-20 11:00:00,2015-03-20 06:00:00,100,3.3,220.0,306.9,137.2
2015-03-20 11:15:00,2015-03-20 06:15:00,100,4.6,246.0,302.0,95.3
2015-03-20 11:30:00,2015-03-20 06:30:00,100,5.7,242.0,262.5,61.2
2015-03-20 11:45:00,2015-03-20 06:45:00,100,6.95,231.0,266.5,79.3
2015-03-20 12:00:00,2015-03-20 07:00:00,100,7.95,232.0,265.6,83.7
2015-03-20 12:15:00,2015-03-20 07:15:00,100,8.95,228.0,278.0,92.9
2015-03-20 12:30:00,2015-03-20 07:30:00,70,9.5,235.0,282.8,98.2
2015-03-20 12:45:00,2015-03-20 07:45:00,70,9.8,234.0,275.7,97.0
2015-03-20 13:30:00,2015-03-20 08:30:00,70,9.7,235.0,271.7,100.3
2015-03-20 14:00:00,2015-03-20 09:00:00,70,10.2,282.0,314.6,122.7
2015-03-20 14:15:00,2015-03-20 09:15:00,70,10.0,268.0,351.5,188.6
2015-03-20 15:00:00,2015-03-20 10:00:00,70,9.5,305.0,346.3,184.0
2015-03-20 16:15:00,2015-03-20 11:15:00,70,9.3,295.0,311.7,138.7
2015-03-20 16:30:00,2015-03-20 11:30:00,70,9.9,315.0,359.2,195.2
2015-03-20 16:45:00,2015-03-20 11:45:00,70,9.7,303.0,324.5,135.7
2015-03-20 18:15:00,2015-03-20 13:15:00,70,11.0,293.0,317.3,126.6
2015-03-20 19:15:00,2015-03-20 14:15:00,70,11.8,297.0,315.4,107.4
2015-03-20 23:15:00,2015-03-20 18:15:00,100,10.3,262.0,383.3,133.0
2015-03-20 23:30:00,2015-03-20 18:30:00,70,11.5,278.0,454.7,154.7
2015-03-20 23:45:00,2015-03-20 18:45:00,100,11.0,297.0,478.5,160.2
2015-03-21 00:00:00,2015-03-20 19:00:00,100,10.2,315.0,496.4,167.5
2015-03-21 00:15:00,2015-03-20 19:15:00,100,9.3,332.0,487.4,158.1
2015-03-21 00:30:00,2015-03-20 19:30:00,100,8.8,340.0,486.8,157.7
2015-03-21 00:45:00,2015-03-20 19:45:00,100,8.8,335.0,497.3,169.4
2015-03-21 01:00:00,2015-03-20 20:00:00,100,8.8,336.0,487.9,166.2
2015-03-21 01:15:00,2015-03-20 20:15:00,100,7.1,317.0,399.8,85.2
2015-03-21 01:30:00,2015-03-20 20:30:00,100,8.4,285.0,361.6,77.0
2015-03-21 01:45:00,2015-03-20 20:45:00,100,9.4,252.0,378.2,135.3
2015-03-21 02:00:00,2015-03-20 21:00:00,100,9.5,242.0,353.0,105.2
2015-03-21 02:15:00,2015-03-20 21:15:00,100,11.0,227.5,384.7,131.7
2015-03-21 02:30:00,2015-03-20 21:30:00,100,10.7,225.0,373.0,134.6
2015-03-21 02:45:00,2015-03-20 21:45:00,100,11.4,216.0,318.7,85.2
2015-03-21 03:00:00,2015-03-20 22:00:00,100,12.3,212.0,322.7,96.3
2015-03-21 03:15:00,2015-03-20 22:15:00,100,12.0,206.0,287.2,67.1
2015-03-21 03:30:00,2015-03-20 22:30:00,100,11.7,275.0,297.7,36.1
2015-03-21 03:45:00,2015-03-20 22:45:00,100,11.9,207.5,262.8,38.9
2015-03-21 04:00:00,2015-03-20 23:00:00,100,11.3,210.0,276.0,57.9
2015-03-21 04:15:00,2015-03-20 23:15:00,100,11.3,205.0,249.3,40.8
2015-03-21 04:30:00,2015-03-20 23:30:00,100,11.0,201.0,261.8,54.9
2015-03-21 04:45:00,2015-03-20 23:45:00,100,10.6,205.0,282.4,73.0
2015-03-21 05:00:00,2015-03-21 00:00:00,100,10.2,205.0,263.9,55.9
2015-03-21 05:15:00,2015-03-21 00:15:00,100,9.4,201.0,264.1,59.6
2015-03-21 05:30:00,2015-03-21 00:30:00,100,8.9,196.0,259.2,59.1
2015-03-21 06:00:00,2015-03-21 01:00:00,100,7.3,200.0,249.4,47.3
2015-03-21 06:15:00,2015-03-21 01:15:00,100,7.0,205.0,297.0,86.7
2015-03-21 06:30:00,2015-03-21 01:30:00,100,6.5,200.0,264.4,66.1
2015-03-21 06:45:00,2015-03-21 01:45:00,100,5.7,202.0,254.4,55.6
2015-03-21 07:00:00,2015-03-21 02:00:00,100,5.0,205.0,248.3,48.9
2015-03-21 07:15:00,2015-03-21 02:15:00,100,4.8,207.5,251.0,49.2
2015-03-21 07:30:00,2015-03-21 02:30:00,100,4.4,210.0,281.1,78.0
2015-03-21 07:45:00,2015-03-21 02:45:00,100,4.2,211.0,269.9,70.0
2015-03-21 08:00:00,2015-03-21 03:00:00,100,3.7,210.0,228.4,30.2
2015-03-21 08:15:00,2015-03-21 03:15:00,100,3.6,212.5,282.6,82.4
2015-03-21 08:30:00,2015-03-21 03:30:00,100,3.0,220.0,250.3,45.3
2015-03-21 08:45:00,2015-03-21 03:45:00,100,2.9,235.0,312.8,95.5
2015-03-21 09:00:00,2015-03-21 04:00:00,100,2.7,237.5,286.2,71.0
2015-03-21 09:15:00,2015-03-21 04:15:00,100,2.4,240.0,255.6,36.0
2015-03-21 09:30:00,2015-03-21 04:30:00,100,2.4,250.0,265.6,38.6
2015-03-21 09:45:00,2015-03-21 04:45:00,100,2.4,260.0,328.5,98.2
2015-03-21 10:15:00,2015-03-21 05:15:00,100,2.2,265.0,322.9,96.8
2015-03-21 11:00:00,2015-03-21 06:00:00,70,3.4,278.0,330.7,106.5
2015-03-21 11:15:00,2015-03-21 06:15:00,100,4.7,261.0,317.9,95.5
2015-03-21 11:30:00,2015-03-21 06:30:00,100,5.8,246.0,274.3,73.1
2015-03-21 11:45:00,2015-03-21 06:45:00,100,7.125,237.0,294.5,96.7
2015-03-21 12:00:00,2015-03-21 07:00:00,100,7.95,217.0,268.0,82.9
2015-03-21 12:15:00,2015-03-21 07:15:00,100,8.725,229.0,271.2,86.6
2015-03-21 12:30:00,2015-03-21 07:30:00,100,9.2,230.0,270.2,89.9
2015-03-21 12:45:00,2015-03-21 07:45:00,100,9.8,225.0,309.7,148.0
2015-03-21 13:00:00,2015-03-21 08:00:00,100,10.1,222.0,301.2,120.1
2015-03-21 13:15:00,2015-03-21 08:15:00,100,10.1,222.0,281.7,100.7
2015-03-21 13:30:00,2015-03-21 08:30:00,100,10.0,222.0,292.3,104.4
2015-03-21 13:45:00,2015-03-21 08:45:00,100,10.125,225.0,305.1,126.8
2015-03-21 14:00:00,2015-03-21 09:00:00,100,10.2,215.0,339.1,163.0
2015-03-21 14:15:00,2015-03-21 09:15:00,70,10.0,232.5,302.2,116.2
2015-03-21 14:30:00,2015-03-21 09:30:00,70,10.2,232.0,328.2,153.5
2015-03-21 14:45:00,2015-03-21 09:45:00,70,9.9,258.0,309.8,128.4
2015-03-21 15:00:00,2015-03-21 10:00:00,70,10.2,253.0,326.0,144.9
2015-03-21 15:15:00,2015-03-21 10:15:00,100,9.9,218.0,328.5,166.0
2015-03-21 15:30:00,2015-03-21 10:30:00,70,10.0,270.0,336.8,168.4
2015-03-21 15:45:00,2015-03-21 10:45:00,70,10.1,245.0,335.0,154.1
2015-03-21 16:00:00,2015-03-21 11:00:00,70,10.5,255.0,353.2,174.8
2015-03-21 16:15:00,2015-03-21 11:15:00,70,10.2,255.0,344.4,166.7
2015-03-21 16:30:00,2015-03-21 11:30:00,70,10.0,292.5,316.6,133.2
2015-03-21 16:45:00,2015-03-21 11:45:00,70,10.5,295.0,346.8,157.1
2015-03-21 17:00:00,2015-03-21 12:00:00,70,9.8,290.0,305.4,123.9
2015-03-21 17:15:00,2015-03-21 12:15:00,70,10.5,282.0,342.9,156.3
2015-03-21 17:30:00,2015-03-21 12:30:00,70,10.5,285.0,333.4,144.1
2015-03-21 17:45:00,2015-03-21 12:45:00,70,10.1,292.5,312.7,124.9
2015-03-21 18:00:00,2015-03-21 13:00:00,70,10.5,276.0,334.7,140.2
2015-03-21 18:15:00,2015-03-21 13:15:00,70,10.6,280.0,334.5,135.8
2015-03-21 18:30:00,2015-03-21 13:30:00,70,10.9,305.0,354.8,161.2
2015-03-21 18:45:00,2015-03-21 13:45:00,100,10.3,230.0,316.6,123.4
2015-03-21 19:00:00,2015-03-21 14:00:00,70,11.1,275.0,337.9,126.4
2015-03-21 19:15:00,2015-03-21 14:15:00,70,11.8,265.0,361.2,149.5
2015-03-21 19:30:00,2015-03-21 14:30:00,70,11.8,263.0,346.6,132.7
2015-03-21 19:45:00,2015-03-21 14:45:00,100,11.9,235.0,338.0,119.6
2015-03-21 20:00:00,2015-03-21 15:00:00,70,12.2,248.0,341.9,120.5
2015-03-21 20:15:00,2015-03-21 15:15:00,70,12.6,245.0,359.6,144.0
2015-03-21 20:30:00,2015-03-21 15:30:00,70,12.6,245.0,340.2,115.7
2015-03-21 20:45:00,2015-03-21 15:45:00,100,12.9,210.0,344.5,122.6
2015-03-21 21:00:00,2015-03-21 16:00:00,70,13.2,240.0,348.4,122.6
2015-03-21 21:15:00,2015-03-21 16:15:00,70,12.5,252.0,329.9,104.6
2015-03-21 22:30:00,2015-03-21 17:30:00,70,11.5,259.0,353.1,122.9
2015-03-21 22:45:00,2015-03-21 17:45:00,70,11.6,258.0,366.3,127.3
2015-03-21 23:15:00,2015-03-21 18:15:00,100,11.5,262.0,400.5,137.4
2015-03-21 23:30:00,2015-03-21 18:30:00,70,11.6,275.0,438.8,149.5
2015-03-21 23:45:00,2015-03-21 18:45:00,100,11.3,297.0,477.5,162.4
2015-03-22 00:00:00,2015-03-21 19:00:00,100,10.6,325.0,490.0,152.5
2015-03-22 00:15:00,2015-03-21 19:15:00,100,9.9,347.5,505.0,146.5
2015-03-22 00:30:00,2015-03-21 19:30:00,100,9.1,366.0,498.9,136.2
2015-03-22 00:45:00,2015-03-21 19:45:00,100,9.2,376.0,525.9,154.1
2015-03-22 01:00:00,2015-03-21 20:00:00,100,8.8,380.0,516.1,141.3
2015-03-22 01:15:00,2015-03-21 20:15:00,100,8.3,362.0,532.6,154.1
2015-03-22 01:30:00,2015-03-21 20:30:00,100,9.3,350.0,491.3,132.5
2015-03-22 01:45:00,2015-03-21 20:45:00,100,9.3,310.0,440.5,124.2
2015-03-22 02:00:00,2015-03-21 21:00:00,100,9.5,286.0,432.5,137.6
2015-03-22 02:15:00,2015-03-21 21:15:00,100,9.5,276.0,405.9,120.9
2015-03-22 02:30:00,2015-03-21 21:30:00,100,9.2,265.0,381.2,105.7
2015-03-22 02:45:00,2015-03-21 21:45:00,100,10.5,245.0,377.2,110.9
2015-03-22 03:00:00,2015-03-21 22:00:00,100,10.3,231.0,342.8,98.7
2015-03-22 03:15:00,2015-03-21 22:15:00,100,11.5,217.0,337.1,101.8
2015-03-22 03:30:00,2015-03-21 22:30:00,100,11.7,212.5,311.1,80.0
2015-03-22 03:45:00,2015-03-21 22:45:00,100,10.6,211.0,283.2,56.6
2015-03-22 04:00:00,2015-03-21 23:00:00,100,11.3,210.0,295.7,74.0
2015-03-22 04:15:00,2015-03-21 23:15:00,100,10.5,210.0,276.4,55.5
2015-03-22 04:30:00,2015-03-21 23:30:00,100,10.7,212.5,288.6,65.2
2015-03-22 04:45:00,2015-03-21 23:45:00,100,10.7,212.5,275.1,50.2
2015-03-22 05:00:00,2015-03-22 00:00:00,100,10.2,215.0,265.6,41.4
2015-03-22 05:15:00,2015-03-22 00:15:00,100,9.8,221.0,261.7,36.2
2015-03-22 05:30:00,2015-03-22 00:30:00,100,9.3,220.0,281.6,69.4
2015-03-22 05:45:00,2015-03-22 00:45:00,100,8.8,215.0,242.0,27.3
2015-03-22 06:00:00,2015-03-22 01:00:00,100,8.3,210.0,229.3,22.0
2015-03-22 06:15:00,2015-03-22 01:15:00,100,8.3,201.0,237.2,44.0
2015-03-22 06:30:00,2015-03-22 01:30:00,100,7.7,190.0,213.7,25.2
2015-03-22 06:45:00,2015-03-22 01:45:00,100,7.1,181.0,210.8,27.8
2015-03-22 07:00:00,2015-03-22 02:00:00,100,6.9,182.5,219.5,35.9
2015-03-22 07:30:00,2015-03-22 02:30:00,100,5.3,186.0,233.6,52.0
2015-03-22 07:45:00,2015-03-22 02:45:00,100,4.6,205.0,269.7,69.1
2015-03-22 08:00:00,2015-03-22 03:00:00,100,4.0,215.0,301.9,92.9
2015-03-22 08:15:00,2015-03-22 03:15:00,100,3.3,232.5,273.0,55.2
2015-03-22 08:30:00,2015-03-22 03:30:00,100,3.5,250.0,364.2,131.7
2015-03-22 08:45:00,2015-03-22 03:45:00,100,3.2,260.0,331.7,92.5
2015-03-22 09:00:00,2015-03-22 04:00:00,100,2.8,274.0,358.9,125.1
2015-03-22 09:15:00,2015-03-22 04:15:00,100,3.0,285.0,363.3,111.9
2015-03-22 09:30:00,2015-03-22 04:30:00,100,2.8,337.5,338.8,70.9
2015-03-22 09:45:00,2015-03-22 04:45:00,100,2.8,390.0,403.2,103.8
2015-03-22 10:15:00,2015-03-22 05:15:00,100,3.4,441.0,449.1,89.6
2015-03-22 10:30:00,2015-03-22 05:30:00,100,4.1,440.0,428.7,76.5
2015-03-22 10:45:00,2015-03-22 05:45:00,100,3.1,445.0,420.1,104.5
2015-03-22 11:00:00,2015-03-22 06:00:00,70,3.0,320.0,373.5,189.3
2015-03-22 11:15:00,2015-03-22 06:15:00,100,4.2,267.0,289.5,82.8
2015-03-22 11:30:00,2015-03-22 06:30:00,100,5.5,247.0,279.4,82.0
2015-03-22 11:45:00,2015-03-22 06:45:00,100,6.6,241.0,286.9,100.0
2015-03-22 12:00:00,2015-03-22 07:00:00,100,7.25,236.0,253.2,72.7
2015-03-22 12:15:00,2015-03-22 07:15:00,100,8.15,230.0,275.2,91.5
2015-03-22 12:30:00,2015-03-22 07:30:00,70,8.8,237.0,271.6,90.0
2015-03-22 12:45:00,2015-03-22 07:45:00,70,9.3,230.0,285.2,107.4
2015-03-22 13:00:00,2015-03-22 08:00:00,100,9.9,227.0,303.2,123.7
2015-03-22 13:15:00,2015-03-22 08:15:00,70,10.4,217.0,319.2,143.7
2015-03-22 13:30:00,2015-03-22 08:30:00,100,10.4,218.0,300.1,109.8
2015-03-22 13:45:00,2015-03-22 08:45:00,70,10.6,215.0,299.7,103.7
2015-03-22 14:00:00,2015-03-22 09:00:00,100,10.1,225.0,289.6,94.7
2015-03-22 14:15:00,2015-03-22 09:15:00,70,10.0,248.0,280.5,94.2
2015-03-22 14:30:00,2015-03-22 09:30:00,70,10.1,253.0,277.7,99.3
2015-03-22 14:45:00,2015-03-22 09:45:00,70,10.0,252.0,277.1,88.4
2015-03-22 15:00:00,2015-03-22 10:00:00,70,10.0,252.0,271.4,93.8
2015-03-22 15:15:00,2015-03-22 10:15:00,70,10.2,270.0,292.1,107.5
2015-03-22 15:30:00,2015-03-22 10:30:00,70,10.2,270.0,298.2,114.9
2015-03-22 15:45:00,2015-03-22 10:45:00,70,10.5,275.0,314.2,125.3
2015-03-22 16:15:00,2015-03-22 11:15:00,70,10.7,280.0,308.5,115.6
2015-03-22 16:30:00,2015-03-22 11:30:00,70,10.3,282.5,297.9,107.6
2015-03-22 16:45:00,2015-03-22 11:45:00,70,10.7,286.0,339.0,164.7
2015-03-22 17:00:00,2015-03-22 12:00:00,70,11.2,287.5,350.3,155.3
2015-03-22 17:15:00,2015-03-22 12:15:00,70,10.9,290.0,349.7,158.3
2015-03-22 17:30:00,2015-03-22 12:30:00,70,10.8,293.0,340.8,141.6
2015-03-22 17:45:00,2015-03-22 12:45:00,70,10.9,308.0,349.8,141.0
2015-03-22 18:00:00,2015-03-22 13:00:00,70,11.1,287.5,357.7,149.0
2015-03-22 18:15:00,2015-03-22 13:15:00,70,10.9,307.0,346.2,141.5
2015-03-22 18:30:00,2015-03-22 13:30:00,70,11.2,297.0,362.0,149.8
2015-03-22 18:45:00,2015-03-22 13:45:00,70,11.5,268.0,374.9,159.6
2015-03-22 19:00:00,2015-03-22 14:00:00,70,11.2,273.0,350.5,134.7
2015-03-22 19:15:00,2015-03-22 14:15:00,70,11.6,263.0,369.0,153.6
2015-03-22 19:30:00,2015-03-22 14:30:00,100,11.4,225.0,342.4,123.7
2015-03-22 19:45:00,2015-03-22 14:45:00,70,11.5,262.0,339.4,125.0
2015-03-22 20:00:00,2015-03-22 15:00:00,70,11.6,242.0,340.8,125.4
2015-03-22 20:15:00,2015-03-22 15:15:00,70,12.5,285.0,356.1,130.8
2015-03-22 20:30:00,2015-03-22 15:30:00,100,12.7,210.0,359.3,137.9
2015-03-22 20:45:00,2015-03-22 15:45:00,70,12.4,230.0,338.4,117.9
2015-03-22 21:00:00,2015-03-22 16:00:00,70,12.1,240.0,331.7,115.2
2015-03-22 21:30:00,2015-03-22 16:30:00,70,12.4,261.0,336.0,110.0
2015-03-22 21:45:00,2015-03-22 16:45:00,70,12.3,258.0,336.3,112.2
2015-03-22 23:15:00,2015-03-22 18:15:00,100,11.6,262.0,390.4,128.8
2015-03-22 23:30:00,2015-03-22 18:30:00,100,11.5,277.0,424.3,137.4
2015-03-22 23:45:00,2015-03-22 18:45:00,100,10.9,309.0,447.7,133.6
2015-03-23 00:00:00,2015-03-22 19:00:00,100,10.7,340.0,496.1,136.1
2015-03-23 00:15:00,2015-03-22 19:15:00,100,5.7,352.0,407.3,95.9
2015-03-23 00:30:00,2015-03-22 19:30:00,100,5.8,345.0,382.7,70.3
2015-03-23 00:45:00,2015-03-22 19:45:00,100,7.3,336.0,392.6,73.8
2015-03-23 01:00:00,2015-03-22 20:00:00,100,7.8,326.0,406.0,88.8
2015-03-23 01:15:00,2015-03-22 20:15:00,100,8.8,342.0,470.6,129.6
2015-03-23 01:30:00,2015-03-22 20:30:00,100,9.1,380.0,434.3,62.6
2015-03-23 01:45:00,2015-03-22 20:45:00,100,10.5,376.0,414.9,42.0
2015-03-23 02:00:00,2015-03-22 21:00:00,100,8.6,376.0,393.0,25.7
2015-03-23 02:15:00,2015-03-22 21:15:00,100,8.2,345.0,382.0,52.6
2015-03-23 02:30:00,2015-03-22 21:30:00,100,8.1,307.0,408.9,104.1
2015-03-23 02:45:00,2015-03-22 21:45:00,100,8.5,281.0,353.2,72.6
2015-03-23 03:00:00,2015-03-22 22:00:00,100,8.9,265.0,353.4,76.1
2015-03-23 03:15:00,2015-03-22 22:15:00,100,8.6,260.0,329.2,55.6
2015-03-23 03:30:00,2015-03-22 22:30:00,100,8.4,236.0,322.2,77.7
2015-03-23 03:45:00,2015-03-22 22:45:00,100,8.3,235.0,320.0,72.0
2015-03-23 04:00:00,2015-03-22 23:00:00,100,5.6,266.0,321.1,71.8
2015-03-23 04:15:00,2015-03-22 23:15:00,100,8.2,235.0,306.7,73.4
2015-03-23 04:30:00,2015-03-22 23:30:00,100,8.4,235.0,323.9,85.9
2015-03-23 04:45:00,2015-03-22 23:45:00,100,8.4,235.0,295.0,64.1
2015-03-23 05:00:00,2015-03-23 00:00:00,100,8.6,240.0,305.3,65.9
2015-03-23 05:15:00,2015-03-23 00:15:00,100,8.6,210.0,300.0,78.4
2015-03-23 05:30:00,2015-03-23 00:30:00,100,9.0,220.0,282.4,58.8
2015-03-23 05:45:00,2015-03-23 00:45:00,100,9.0,220.0,299.0,84.7
2015-03-23 06:00:00,2015-03-23 01:00:00,100,8.3,212.0,247.5,33.9
2015-03-23 06:15:00,2015-03-23 01:15:00,100,8.1,211.0,248.6,36.8
2015-03-23 06:30:00,2015-03-23 01:30:00,100,7.7,206.0,245.0,37.5
2015-03-23 07:00:00,2015-03-23 02:00:00,100,6.4,205.0,231.9,30.9
2015-03-23 07:30:00,2015-03-23 02:30:00,100,5.6,196.0,241.9,47.2
2015-03-23 07:45:00,2015-03-23 02:45:00,100,4.9,202.0,222.8,27.2
2015-03-23 08:45:00,2015-03-23 03:45:00,100,3.4,210.0,252.6,59.9
2015-03-23 10:00:00,2015-03-23 05:00:00,100,3.7,205.0,229.8,34.8
2015-03-23 10:15:00,2015-03-23 05:15:00,100,3.7,205.0,264.5,67.0
2015-03-23 10:30:00,2015-03-23 05:30:00,100,3.1,210.0,264.2,69.5
2015-03-23 10:45:00,2015-03-23 05:45:00,100,2.9,219.0,294.1,103.3
2015-03-23 11:00:00,2015-03-23 06:00:00,70,3.9,232.5,293.6,95.1
2015-03-23 11:15:00,2015-03-23 06:15:00,100,4.9,237.0,267.0,70.2
2015-03-23 11:30:00,2015-03-23 06:30:00,100,5.7,231.0,236.3,46.9
2015-03-23 11:45:00,2015-03-23 06:45:00,100,7.2,228.0,250.5,60.4
2015-03-23 12:00:00,2015-03-23 07:00:00,100,8.25,222.0,250.5,67.8
2015-03-23 12:15:00,2015-03-23 07:15:00,70,9.1,225.0,276.8,79.9
2015-03-23 13:00:00,2015-03-23 08:00:00,70,10.0,223.0,259.3,77.0
2015-03-23 13:15:00,2015-03-23 08:15:00,70,10.3,225.0,266.8,85.0
2015-03-23 13:45:00,2015-03-23 08:45:00,70,10.2,227.0,273.9,97.9
2015-03-23 14:00:00,2015-03-23 09:00:00,100,10.0,222.5,279.8,99.9
2015-03-23 14:15:00,2015-03-23 09:15:00,100,10.0,226.0,292.1,106.3
2015-03-23 14:30:00,2015-03-23 09:30:00,70,10.0,290.0,300.7,115.3
2015-03-23 14:45:00,2015-03-23 09:45:00,70,10.1,281.0,335.2,160.3
2015-03-23 15:00:00,2015-03-23 10:00:00,70,10.3,287.5,371.7,206.7
2015-03-23 15:15:00,2015-03-23 10:15:00,70,9.9,285.0,357.0,191.7
2015-03-23 15:30:00,2015-03-23 10:30:00,70,9.7,295.0,346.5,197.6
2015-03-23 15:35:00,2015-03-23 10:35:00,70,9.8,290.0,349.8,197.9
2015-03-23 15:40:00,2015-03-23 10:40:00,70,9.7,298.0,330.8,164.5
2015-03-23 15:45:00,2015-03-23 10:45:00,70,9.6,291.0,310.3,137.6
2015-03-23 15:55:00,2015-03-23 10:55:00,70,9.9,285.0,323.5,161.8
2015-03-23 16:00:00,2015-03-23 11:00:00,70,9.9,285.0,322.5,163.1
