# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:05:02.927Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-03-01T00:00:00.000Z - 2015-03-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-03-04T05:00:00.000Z 100  7.800 //  215.0 //  262.4 //  46.8 //
2015-03-04T05:15:00.000Z 100  9.400 //  206.0 //  267.3 //  57.2 //
2015-03-04T05:30:00.000Z 100  9.100 //  195.0 //  268.8 //  68.2 //
2015-03-04T05:45:00.000Z 100  8.800 //  196.0 //  239.4 //  42.7 //
2015-03-04T06:00:00.000Z 100  8.300 //  193.0 //  215.0 //  22.7 //
2015-03-04T06:15:00.000Z 100  8.200 //  190.0 //  215.7 //  26.0 //
2015-03-04T06:30:00.000Z 100  7.600 //  188.0 //  217.0 //  28.5 //
2015-03-04T06:45:00.000Z 100  7.200 //  190.0 //  232.2 //  43.2 //
2015-03-04T07:15:00.000Z 100  4.400 //  201.0 //  213.2 //  20.0 //
2015-03-04T07:30:00.000Z 100  5.600 //  206.0 //  250.2 //  48.9 //
2015-03-04T07:45:00.000Z 100  4.900 //  213.0 //  237.9 //  34.3 //
2015-03-04T08:00:00.000Z 100  4.500 //  215.0 //  242.6 //  36.2 //
2015-03-04T08:15:00.000Z   0  3.800 //  221.0 //    --- __   --- __
2015-03-04T08:30:00.000Z   0  3.600 //  231.0 //    --- __   --- __
2015-03-04T08:45:00.000Z 100  3.200 //  225.0 //  232.1 //  24.6 //
2015-03-04T09:15:00.000Z 100  3.000 //  260.0 //  315.9 //  77.7 //
2015-03-04T09:30:00.000Z 100  2.800 //  250.0 //  287.1 //  58.1 //
2015-03-04T11:00:00.000Z  70  3.600 //  272.0 //  300.2 //  86.8 //
2015-03-04T11:15:00.000Z  70  4.700 //  252.0 //  265.3 //  68.9 //
2015-03-04T11:30:00.000Z 100  5.800 //  237.0 //  244.2 //  50.5 //
2015-03-04T11:45:00.000Z 100  7.300 //  232.0 //  254.3 //  61.0 //
2015-03-04T12:00:00.000Z 100  8.150 //  228.0 //  251.3 //  68.0 //
2015-03-04T12:15:00.000Z  70  9.100 //  233.0 //  282.2 //  81.8 //
2015-03-04T12:30:00.000Z  70  9.600 //  230.0 //  260.3 //  72.8 //
2015-03-04T12:45:00.000Z  70  9.800 //  225.0 //  264.9 //  74.3 //
2015-03-04T13:00:00.000Z  70 10.100 //  228.0 //  251.8 //  67.3 //
2015-03-04T13:30:00.000Z  50 10.300 //  272.0 //  256.9 //  81.2 //
2015-03-04T13:45:00.000Z  50 10.000 //  281.0 //  259.5 //  89.2 //
2015-03-04T14:00:00.000Z 100 10.200 //  221.0 //  265.6 //  89.6 //
2015-03-04T14:30:00.000Z  70 10.200 //  280.0 //  274.8 //  99.1 //
2015-03-04T14:45:00.000Z  70  9.900 //  287.0 //  279.6 // 105.7 //
2015-03-04T15:00:00.000Z  70 10.000 //  288.0 //  299.2 // 113.4 //
2015-03-04T15:15:00.000Z  70 10.000 //  287.5 //  310.6 // 121.5 //
2015-03-04T15:30:00.000Z  70 10.000 //  281.0 //  318.1 // 130.1 //
2015-03-04T16:00:00.000Z  70 10.300 //  302.5 //  352.4 // 157.5 //
2015-03-04T16:15:00.000Z  70  9.700 //  295.0 //  325.0 // 138.7 //
2015-03-04T16:30:00.000Z  70 10.200 //  285.0 //  370.5 // 190.1 //
2015-03-04T16:45:00.000Z  70 10.000 //  285.0 //  359.8 // 174.0 //
2015-03-04T17:00:00.000Z  70 10.100 //  296.0 //  366.3 // 179.9 //
2015-03-04T17:15:00.000Z  70  9.800 //  307.5 //  342.7 // 151.0 //
2015-03-04T17:30:00.000Z  70 10.100 //  317.5 //  377.3 // 201.0 //
2015-03-04T17:45:00.000Z  70 10.000 //  310.0 //  374.1 // 190.9 //
2015-03-04T18:00:00.000Z  70 10.100 //  340.0 //  381.3 // 181.4 //
2015-03-04T18:15:00.000Z  50 10.100 //  341.0 //  373.2 // 176.2 //
2015-03-04T18:30:00.000Z  70  9.700 //  336.0 //  341.3 // 142.0 //
2015-03-04T18:45:00.000Z  70 10.100 //  317.5 //  382.8 // 191.5 //
2015-03-04T19:00:00.000Z  70 10.100 //  337.5 //  380.4 // 187.8 //
2015-03-04T19:15:00.000Z  50 10.100 //  335.0 //  383.8 // 180.3 //
2015-03-04T19:30:00.000Z  70 10.300 //  272.5 //  385.9 // 176.3 //
2015-03-04T19:45:00.000Z  70 10.400 //  331.0 //  385.7 // 181.3 //
2015-03-04T20:00:00.000Z  70 10.500 //  331.0 //  381.1 // 177.8 //
2015-03-04T20:15:00.000Z 100 10.500 //  267.0 //  382.6 // 185.6 //
2015-03-04T20:30:00.000Z 100 10.350 //  215.0 //  365.4 // 178.6 //
2015-03-04T20:45:00.000Z  70  9.800 //  222.0 //  333.7 // 134.5 //
2015-03-04T21:00:00.000Z  70 10.300 //  242.0 //  355.2 // 143.8 //
2015-03-04T21:15:00.000Z  70 10.800 //  225.0 //  386.8 // 178.6 //
2015-03-04T21:30:00.000Z 100 10.500 //  221.0 //  361.2 // 152.2 //
2015-03-04T21:45:00.000Z 100 10.500 //  225.0 //  376.9 // 164.8 //
2015-03-04T22:00:00.000Z  70  9.500 //  241.0 //  327.1 // 134.2 //
2015-03-04T22:15:00.000Z 100 10.750 //  230.0 //  398.2 // 190.1 //
2015-03-04T22:30:00.000Z 100 10.100 //  241.0 //  365.9 // 151.8 //
2015-03-04T22:45:00.000Z 100  9.500 //  246.0 //  341.6 // 132.0 //
2015-03-04T23:00:00.000Z  50  9.300 //  322.5 //  340.5 // 116.3 //
2015-03-04T23:15:00.000Z  70  9.500 //  256.0 //  352.7 // 119.6 //
2015-03-04T23:30:00.000Z  70  9.300 //  267.0 //  357.0 // 113.2 //
2015-03-04T23:45:00.000Z  70  9.300 //  277.0 //  373.7 // 104.0 //
2015-03-05T00:00:00.000Z 100  9.300 //  303.0 //  394.9 // 100.6 //
2015-03-05T00:15:00.000Z 100  9.400 //  318.0 //  431.7 // 114.4 //
2015-03-05T00:30:00.000Z 100  9.400 //  330.0 //  457.3 // 125.0 //
2015-03-05T00:45:00.000Z 100  9.300 //  332.5 //  472.6 // 135.8 //
2015-03-05T01:00:00.000Z 100  9.100 //  336.0 //  470.8 // 127.6 //
2015-03-05T01:15:00.000Z 100  9.400 //  345.0 //  479.2 // 140.3 //
2015-03-05T01:30:00.000Z 100  9.500 //  326.0 //  439.8 // 113.2 //
2015-03-05T01:45:00.000Z 100  9.500 //  310.0 //  408.8 //  99.0 //
2015-03-05T02:00:00.000Z 100 10.400 //  300.0 //  440.2 // 137.5 //
2015-03-05T02:15:00.000Z 100 10.400 //  291.0 //  413.7 // 115.0 //
2015-03-05T02:30:00.000Z 100 10.300 //  291.0 //  400.7 // 101.7 //
2015-03-05T02:45:00.000Z 100 10.200 //  296.0 //  415.1 // 117.8 //
2015-03-05T03:00:00.000Z 100 10.200 //  290.0 //  399.8 // 103.2 //
2015-03-05T03:15:00.000Z 100  9.700 //  290.0 //  390.2 //  94.7 //
2015-03-05T03:30:00.000Z 100 10.500 //  286.0 //  395.9 // 106.6 //
2015-03-05T03:45:00.000Z 100 10.400 //  280.0 //  378.4 //  97.9 //
2015-03-05T04:00:00.000Z 100 10.400 //  270.0 //  390.9 // 118.4 //
2015-03-05T04:15:00.000Z 100 10.300 //  261.0 //  376.8 // 112.5 //
2015-03-05T04:30:00.000Z 100  9.700 //  255.0 //  334.6 //  76.4 //
2015-03-05T04:45:00.000Z 100 10.700 //  250.0 //  353.8 //  94.2 //
2015-03-05T05:00:00.000Z 100  9.500 //  235.0 //  316.4 //  77.0 //
2015-03-05T05:15:00.000Z 100  8.400 //  235.0 //  282.9 //  53.2 //
2015-03-05T05:30:00.000Z 100  8.600 //  230.0 //  269.3 //  39.5 //
2015-03-05T05:45:00.000Z 100  7.800 //  215.0 //  249.8 //  30.4 //
2015-03-05T06:00:00.000Z 100  8.300 //  245.0 //  284.7 //  47.3 //
2015-03-05T06:15:00.000Z 100  7.000 //  210.0 //  239.5 //  31.4 //
2015-03-05T06:30:00.000Z 100  7.700 //  205.0 //  285.8 //  74.4 //
2015-03-05T06:45:00.000Z   0  6.900 //  206.0 //    --- __   --- __
2015-03-05T07:00:00.000Z 100  6.600 //  210.0 //  303.3 //  87.8 //
2015-03-05T07:15:00.000Z 100  6.100 //  220.0 //  252.2 //  35.5 //
2015-03-05T07:30:00.000Z 100  5.600 //  215.0 //  277.8 //  69.5 //
2015-03-05T08:45:00.000Z   0  3.100 //  212.5 //    --- __   --- __
2015-03-05T09:15:00.000Z 100  3.000 //  220.0 //  230.6 //  26.4 //
2015-03-05T09:30:00.000Z 100  3.300 //  225.0 //  247.5 //  38.7 //
2015-03-05T09:45:00.000Z 100  3.300 //  215.0 //  229.7 //  29.9 //
2015-03-05T10:00:00.000Z 100  3.600 //  215.0 //  246.0 //  44.5 //
2015-03-05T10:15:00.000Z 100  4.100 //  215.0 //  265.1 //  61.7 //
2015-03-05T10:30:00.000Z 100  4.100 //  217.5 //  295.4 //  88.4 //
2015-03-05T10:45:00.000Z 100  4.000 //  230.0 //  303.1 //  88.1 //
2015-03-05T11:00:00.000Z  70  4.700 //  241.0 //  314.1 // 110.8 //
2015-03-05T11:15:00.000Z 100  5.700 //  246.0 //  288.1 //  77.6 //
2015-03-05T11:30:00.000Z 100  6.800 //  241.0 //  274.3 //  73.4 //
2015-03-05T11:45:00.000Z 100  7.404 //  233.0 //  256.6 //  72.9 //
2015-03-05T12:00:00.000Z  70  8.800 //  232.0 //  306.7 // 116.6 //
2015-03-05T12:15:00.000Z  70  9.200 //  230.0 //  255.6 //  67.6 //
2015-03-05T12:30:00.000Z 100  9.800 //  225.0 //  278.8 //  89.5 //
2015-03-05T12:45:00.000Z  70 10.100 //  240.0 //  282.6 //  88.9 //
2015-03-05T13:00:00.000Z  70 10.600 //  237.0 //  293.7 //  80.0 //
2015-03-05T13:15:00.000Z  70 10.300 //  220.0 //  254.6 //  71.3 //
2015-03-05T13:30:00.000Z  70 10.200 //  230.0 //  254.9 //  72.9 //
2015-03-05T13:45:00.000Z  70 10.400 //  230.0 //  258.0 //  69.8 //
2015-03-05T14:00:00.000Z  70  9.900 //  235.0 //  252.3 //  69.0 //
2015-03-05T14:15:00.000Z 100 10.400 //  210.0 //  265.2 //  83.1 //
2015-03-05T14:30:00.000Z 100 10.100 //  206.0 //  267.3 //  87.8 //
2015-03-05T14:45:00.000Z  70  9.900 //  260.0 //  291.4 // 102.1 //
2015-03-05T15:00:00.000Z  70 10.100 //  262.5 //  285.7 // 105.9 //
2015-03-05T15:15:00.000Z 100  9.900 //  226.0 //  288.0 // 107.9 //
2015-03-05T15:30:00.000Z  70 10.100 //  281.0 //  299.6 // 115.6 //
2015-03-05T15:45:00.000Z  70 10.100 //  277.5 //  344.2 // 177.7 //
2015-03-05T16:00:00.000Z  70 10.100 //  296.0 //  305.1 // 111.5 //
2015-03-05T16:15:00.000Z  70 10.400 //  290.0 //  319.1 // 120.2 //
2015-03-05T16:30:00.000Z  70 10.900 //  305.0 //  358.4 // 155.0 //
2015-03-05T16:45:00.000Z  70 10.900 //  307.5 //  361.1 // 154.5 //
2015-03-05T17:00:00.000Z  70 11.200 //  312.5 //  380.2 // 171.6 //
2015-03-05T17:15:00.000Z  70 11.000 //  307.0 //  379.1 // 175.3 //
2015-03-05T17:30:00.000Z  70 11.200 //  317.5 //  385.9 // 174.9 //
2015-03-05T17:45:00.000Z  70 11.200 //  331.0 //  387.7 // 174.7 //
2015-03-05T18:00:00.000Z  70 11.100 //  315.0 //  378.0 // 160.6 //
2015-03-05T18:15:00.000Z  50 11.100 //  343.0 //  383.1 // 165.8 //
2015-03-05T18:30:00.000Z  70 11.100 //  320.0 //  385.7 // 169.8 //
2015-03-05T18:45:00.000Z  70 11.200 //  327.5 //  386.2 // 163.5 //
2015-03-05T19:00:00.000Z  70 11.600 //  330.0 //  408.6 // 187.0 //
2015-03-05T19:15:00.000Z  70 11.300 //  315.0 //  390.4 // 167.5 //
2015-03-05T19:30:00.000Z  70 11.100 //  330.0 //  386.1 // 168.8 //
2015-03-05T19:45:00.000Z  50 11.000 //  305.0 //  390.0 // 176.9 //
2015-03-05T20:00:00.000Z  70 10.900 //  312.5 //  390.3 // 175.6 //
2015-03-05T20:15:00.000Z  70 10.700 //  247.0 //  387.7 // 169.1 //
2015-03-05T20:30:00.000Z  70 10.700 //  262.0 //  397.9 // 178.0 //
2015-03-05T20:45:00.000Z  70 10.600 //  223.0 //  399.4 // 180.3 //
2015-03-05T21:00:00.000Z  70 10.600 //  230.0 //  390.1 // 166.1 //
2015-03-05T21:15:00.000Z  70 10.200 //  265.0 //  371.5 // 150.8 //
2015-03-05T21:30:00.000Z  70 10.600 //  270.0 //  385.8 // 164.3 //
2015-03-05T21:45:00.000Z  70  9.600 //  247.0 //  335.8 // 126.9 //
2015-03-05T22:00:00.000Z  70  8.900 //  265.0 //  310.7 // 117.1 //
2015-03-05T22:15:00.000Z  70  9.600 //  265.0 //  336.2 // 121.7 //
2015-03-05T22:30:00.000Z  50  9.400 //  288.0 //  329.0 // 120.4 //
2015-03-05T22:45:00.000Z  50  9.000 //  273.0 //  320.6 // 114.1 //
2015-03-05T23:00:00.000Z  70 10.300 //  243.0 //  392.1 // 155.9 //
2015-03-05T23:15:00.000Z  70  9.700 //  252.0 //  372.8 // 134.4 //
2015-03-05T23:30:00.000Z  70  9.500 //  262.0 //  367.7 // 120.4 //
2015-03-05T23:45:00.000Z  70  9.500 //  272.0 //  395.2 // 133.2 //
2015-03-06T00:00:00.000Z 100  9.400 //  290.0 //  407.7 // 122.2 //
2015-03-06T00:15:00.000Z 100  9.300 //  317.0 //  439.4 // 130.1 //
2015-03-06T00:30:00.000Z 100  9.200 //  332.5 //  463.8 // 141.6 //
2015-03-06T00:45:00.000Z 100  9.000 //  338.0 //  468.4 // 133.4 //
2015-03-06T01:00:00.000Z 100  8.900 //  342.0 //  466.7 // 131.2 //
2015-03-06T01:15:00.000Z 100  8.800 //  342.0 //  460.1 // 124.2 //
2015-03-06T01:30:00.000Z 100  8.800 //  337.0 //  457.2 // 126.8 //
2015-03-06T01:45:00.000Z 100  8.900 //  330.0 //  452.7 // 130.9 //
2015-03-06T02:00:00.000Z 100  9.100 //  322.0 //  452.9 // 138.9 //
2015-03-06T02:15:00.000Z 100  9.100 //  316.0 //  434.9 // 122.4 //
2015-03-06T02:30:00.000Z 100  9.200 //  311.0 //  443.4 // 138.2 //
2015-03-06T02:45:00.000Z 100  9.300 //  300.0 //  424.0 // 115.3 //
2015-03-06T03:00:00.000Z 100  9.600 //  290.0 //  425.0 // 129.6 //
2015-03-06T03:15:00.000Z 100  9.800 //  276.0 //  404.3 // 114.8 //
2015-03-06T03:30:00.000Z 100 10.200 //  260.0 //  386.2 // 109.8 //
2015-03-06T03:45:00.000Z 100 10.100 //  251.0 //  366.1 // 103.6 //
2015-03-06T04:00:00.000Z 100 10.200 //  237.5 //  373.0 // 118.3 //
2015-03-06T04:15:00.000Z 100 10.300 //  236.0 //  361.4 // 116.6 //
2015-03-06T04:30:00.000Z 100 10.300 //  226.0 //  327.1 //  90.2 //
2015-03-06T04:45:00.000Z 100 10.300 //  215.0 //  344.8 // 127.8 //
2015-03-06T05:00:00.000Z 100 10.000 //  210.0 //  289.6 //  72.6 //
2015-03-06T05:15:00.000Z 100  9.900 //  205.0 //  267.3 //  56.6 //
2015-03-06T05:30:00.000Z 100  9.000 //  195.0 //  248.3 //  46.5 //
2015-03-06T05:45:00.000Z 100  9.000 //  195.0 //  242.1 //  44.3 //
2015-03-06T06:00:00.000Z 100  8.300 //  195.0 //  253.5 //  58.0 //
2015-03-06T06:15:00.000Z 100  7.500 //  195.0 //  241.5 //  47.1 //
2015-03-06T06:30:00.000Z 100  7.400 //  185.0 //  229.3 //  41.1 //
2015-03-06T06:45:00.000Z 100  6.900 //  185.0 //  257.2 //  67.2 //
2015-03-06T07:00:00.000Z 100  5.500 //  191.0 //  217.5 //  32.2 //
2015-03-06T07:15:00.000Z   0  6.200 //  191.0 //    --- __   --- __
2015-03-06T07:30:00.000Z 100  5.800 //  197.0 //  229.6 //  36.3 //
2015-03-06T07:45:00.000Z 100  5.200 //  207.5 //  235.5 //  34.0 //
2015-03-06T08:00:00.000Z 100  4.300 //  212.0 //  226.9 //  24.8 //
2015-03-06T08:15:00.000Z   0  3.900 //  212.5 //    --- __   --- __
2015-03-06T08:30:00.000Z 100  3.400 //  222.5 //  230.2 //  21.4 //
2015-03-06T08:45:00.000Z 100  3.100 //  235.0 //  241.0 //  22.8 //
2015-03-06T09:00:00.000Z 100  3.200 //  251.0 //  254.4 //  24.2 //
2015-03-06T09:15:00.000Z 100  3.200 //  260.0 //  263.9 //  25.3 //
2015-03-06T10:00:00.000Z 100  3.600 //  250.0 //  297.9 //  71.6 //
2015-03-06T10:15:00.000Z 100  4.200 //  233.0 //  307.3 //  85.8 //
2015-03-06T10:30:00.000Z 100  4.600 //  221.0 //  276.4 //  67.1 //
2015-03-06T10:45:00.000Z 100  4.600 //  220.0 //  294.0 //  85.0 //
2015-03-06T11:00:00.000Z  70  5.100 //  237.0 //  310.9 // 113.9 //
2015-03-06T11:15:00.000Z 100  5.700 //  258.0 //  290.2 //  72.5 //
2015-03-06T11:30:00.000Z 100  6.700 //  252.0 //  284.0 //  76.1 //
2015-03-06T11:45:00.000Z 100  7.625 //  242.0 //  288.8 //  92.1 //
2015-03-06T12:00:00.000Z  70  8.300 //  237.0 //  284.0 //  93.4 //
2015-03-06T12:15:00.000Z  70  8.900 //  243.0 //  278.2 //  95.6 //
2015-03-06T12:30:00.000Z 100  9.300 //  228.0 //  287.5 // 103.8 //
2015-03-06T12:45:00.000Z  70 10.100 //  240.0 //  329.4 // 153.5 //
2015-03-06T13:00:00.000Z  70 10.300 //  235.0 //  323.7 // 137.3 //
2015-03-06T13:15:00.000Z  70 10.400 //  262.0 //  321.7 // 131.8 //
2015-03-06T13:30:00.000Z  70 10.200 //  223.0 //  307.7 // 114.2 //
2015-03-06T13:45:00.000Z  70 10.400 //  230.0 //  315.0 // 122.4 //
2015-03-06T14:00:00.000Z  70 10.300 //  253.0 //  309.8 // 119.2 //
2015-03-06T14:15:00.000Z  70 10.200 //  255.0 //  321.1 // 135.8 //
2015-03-06T14:30:00.000Z  70  9.800 //  279.0 //  300.5 // 114.7 //
2015-03-06T14:45:00.000Z  70 10.000 //  253.0 //  309.9 // 117.4 //
2015-03-06T15:00:00.000Z  70 10.100 //  263.0 //  300.0 // 108.4 //
2015-03-06T15:15:00.000Z  70 10.100 //  297.0 //  310.5 // 119.5 //
2015-03-06T15:30:00.000Z  70 10.100 //  292.5 //  312.2 // 120.7 //
2015-03-06T15:45:00.000Z  70 10.000 //  297.0 //  307.2 // 112.9 //
2015-03-06T16:00:00.000Z  50 10.400 //  313.0 //  326.3 // 129.1 //
2015-03-06T16:15:00.000Z  50 10.200 //  323.0 //  320.3 // 125.6 //
2015-03-06T16:30:00.000Z  70 10.800 //  313.0 //  329.8 // 127.8 //
2015-03-06T16:45:00.000Z  70 11.000 //  303.0 //  337.0 // 130.3 //
2015-03-06T17:00:00.000Z  70 11.100 //  297.0 //  350.9 // 151.7 //
2015-03-06T17:15:00.000Z  70 11.500 //  290.0 //  359.8 // 150.8 //
2015-03-06T17:30:00.000Z  70 11.600 //  307.5 //  349.6 // 129.6 //
2015-03-06T17:45:00.000Z  70 11.300 //  300.0 //  364.9 // 167.1 //
2015-03-06T18:00:00.000Z  70 11.400 //  315.0 //  354.5 // 144.2 //
2015-03-06T18:15:00.000Z  70 11.600 //  315.0 //  368.0 // 147.9 //
2015-03-06T18:30:00.000Z  70 11.600 //  317.5 //  358.1 // 130.7 //
2015-03-06T18:45:00.000Z  70 11.900 //  292.0 //  387.5 // 166.4 //
2015-03-06T19:00:00.000Z  70 11.900 //  312.0 //  380.2 // 143.8 //
2015-03-06T19:15:00.000Z  70 11.900 //  312.0 //  379.8 // 145.4 //
2015-03-06T19:30:00.000Z  70 11.800 //  265.0 //  377.9 // 142.2 //
2015-03-06T19:45:00.000Z  70 11.900 //  300.0 //  392.3 // 158.1 //
2015-03-06T20:00:00.000Z  70 11.600 //  310.0 //  379.7 // 144.4 //
2015-03-06T20:15:00.000Z  70 11.800 //  313.0 //  403.9 // 163.3 //
2015-03-06T20:30:00.000Z  70 11.600 //  254.0 //  398.0 // 148.7 //
2015-03-06T20:45:00.000Z  70 11.700 //  252.5 //  414.2 // 166.9 //
2015-03-06T21:00:00.000Z  50 11.400 //  275.0 //  406.5 // 170.1 //
2015-03-06T21:15:00.000Z  50 10.900 //  304.0 //  389.1 // 157.6 //
2015-03-06T21:30:00.000Z  70 10.400 //  285.0 //  371.1 // 146.2 //
2015-03-06T21:45:00.000Z  70 10.100 //  275.0 //  359.5 // 138.1 //
2015-03-06T22:00:00.000Z  70 10.500 //  273.0 //  386.6 // 153.3 //
2015-03-06T22:15:00.000Z  70 10.500 //  263.0 //  395.2 // 158.9 //
2015-03-06T22:30:00.000Z  50  8.900 //  267.0 //  333.2 // 124.9 //
2015-03-06T22:45:00.000Z  50 10.200 //  283.0 //  411.8 // 176.1 //
2015-03-06T23:00:00.000Z  50  9.300 //  294.0 //  372.4 // 136.4 //
2015-03-06T23:15:00.000Z 100  9.300 //  261.0 //  394.3 // 152.1 //
2015-03-06T23:30:00.000Z  70  9.100 //  272.0 //  402.0 // 143.5 //
2015-03-06T23:45:00.000Z  70  9.200 //  293.0 //  446.0 // 164.4 //
2015-03-07T00:00:00.000Z 100  8.500 //  332.0 //  460.5 // 148.5 //
2015-03-07T00:15:00.000Z 100  7.900 //  380.0 //  490.3 // 129.0 //
2015-03-07T00:30:00.000Z 100  7.300 //  408.0 //  502.9 // 119.9 //
2015-03-07T00:45:00.000Z 100  7.000 //  411.0 //  512.9 // 123.9 //
2015-03-07T01:00:00.000Z 100  6.700 //  410.0 //  489.9 // 109.9 //
2015-03-07T01:15:00.000Z 100  5.900 //  406.0 //  436.4 //  59.2 //
2015-03-07T01:30:00.000Z 100  5.800 //  401.0 //  411.3 //  48.3 //
2015-03-07T01:45:00.000Z 100  7.200 //  353.0 //  411.8 //  55.3 //
2015-03-07T02:00:00.000Z 100  5.500 //  402.0 //  432.7 //  57.9 //
2015-03-07T02:15:00.000Z 100  8.200 //  413.0 //  497.7 //  78.8 //
2015-03-07T02:30:00.000Z 100  8.600 //  417.0 //  445.3 //  36.6 //
2015-03-07T02:45:00.000Z 100  8.900 //  341.0 //  392.2 //  44.1 //
2015-03-07T03:00:00.000Z 100  9.400 //  316.0 //  371.6 //  63.9 //
2015-03-07T03:15:00.000Z 100  5.800 //  286.0 //  306.3 //  35.1 //
2015-03-07T03:30:00.000Z 100  8.000 //  306.0 //  444.7 // 171.4 //
2015-03-07T03:45:00.000Z 100 10.200 //  333.0 //  383.9 //  59.9 //
2015-03-07T04:00:00.000Z 100  8.100 //  326.0 //  432.4 // 115.2 //
2015-03-07T04:15:00.000Z 100 11.100 //  281.0 //  375.9 //  84.7 //
2015-03-07T04:30:00.000Z 100  9.300 //  255.0 //  320.3 //  63.3 //
2015-03-07T04:45:00.000Z 100  9.300 //  230.0 //  283.3 //  41.7 //
2015-03-07T05:00:00.000Z 100  9.700 //  215.0 //  290.5 //  55.4 //
2015-03-07T05:15:00.000Z   0  8.400 //  245.0 //    --- __   --- __
2015-03-07T05:30:00.000Z 100  9.100 //  220.0 //  248.3 //  24.8 //
2015-03-07T05:45:00.000Z   0  9.000 //  205.0 //    --- __   --- __
2015-03-07T06:00:00.000Z 100  8.300 //  200.0 //  264.7 //  61.1 //
2015-03-07T06:15:00.000Z 100  7.900 //  195.0 //  241.7 //  37.2 //
2015-03-07T06:30:00.000Z 100  7.600 //  200.0 //  242.4 //  36.1 //
2015-03-07T06:45:00.000Z 100  7.100 //  215.0 //  314.2 //  94.8 //
2015-03-07T07:00:00.000Z 100  6.700 //  225.0 //  271.9 //  52.0 //
2015-03-07T07:15:00.000Z 100  5.800 //  220.0 //  271.8 //  55.0 //
2015-03-07T07:30:00.000Z   0  5.900 //  222.5 //    --- __   --- __
2015-03-07T07:45:00.000Z 100  4.900 //  227.5 //  249.7 //  26.2 //
2015-03-07T08:00:00.000Z 100  4.100 //  235.0 //  276.1 //  56.9 //
2015-03-07T08:30:00.000Z 100  3.500 //  245.0 //  247.4 //  20.0 //
2015-03-07T09:15:00.000Z   0  2.800 //  237.5 //    --- __   --- __
2015-03-07T09:30:00.000Z 100  3.100 //  220.0 //  239.6 //  36.0 //
2015-03-07T09:45:00.000Z   0  3.100 //  207.5 //    --- __   --- __
2015-03-07T10:00:00.000Z 100  3.500 //  215.0 //  251.5 //  55.0 //
2015-03-07T10:30:00.000Z 100  5.000 //  213.0 //  248.6 //  40.4 //
2015-03-07T10:45:00.000Z 100  5.400 //  212.0 //  314.2 // 123.2 //
2015-03-07T11:00:00.000Z 100  5.700 //  228.0 //  295.9 //  84.7 //
2015-03-07T11:15:00.000Z 100  6.600 //  236.0 //  278.3 //  65.5 //
2015-03-07T11:30:00.000Z 100  7.300 //  242.0 //  275.3 //  66.9 //
2015-03-07T11:45:00.000Z 100  8.300 //  236.0 //  284.5 //  81.7 //
2015-03-07T12:00:00.000Z 100  9.150 //  228.0 //  272.3 //  75.1 //
2015-03-07T12:15:00.000Z  70  9.300 //  230.0 //  250.4 //  67.6 //
2015-03-07T12:30:00.000Z  70  9.900 //  225.0 //  250.1 //  64.4 //
2015-03-07T12:45:00.000Z  70  9.600 //  225.0 //  238.3 //  63.9 //
2015-03-07T13:00:00.000Z  70 10.100 //  222.0 //  248.1 //  64.3 //
2015-03-07T13:15:00.000Z  70 10.000 //  222.5 //  247.3 //  66.2 //
2015-03-07T13:30:00.000Z  70 10.100 //  233.0 //  257.8 //  78.0 //
2015-03-07T13:45:00.000Z  70 10.100 //  235.0 //  262.9 //  88.7 //
2015-03-07T14:00:00.000Z 100 10.200 //  227.0 //  267.5 //  92.4 //
2015-03-07T14:15:00.000Z  70 10.100 //  265.0 //  271.2 // 104.8 //
2015-03-07T14:30:00.000Z  70  9.800 //  262.0 //  287.2 //  99.8 //
2015-03-07T14:45:00.000Z  70  9.800 //  295.0 //  303.1 // 110.7 //
2015-03-07T15:00:00.000Z  70 10.000 //  295.0 //  321.2 // 127.4 //
2015-03-07T15:15:00.000Z  70 10.100 //  292.0 //  326.4 // 135.7 //
2015-03-07T15:30:00.000Z  70 10.200 //  297.0 //  324.4 // 138.8 //
2015-03-07T15:45:00.000Z  50 10.400 //  305.0 //  339.9 // 163.6 //
2015-03-07T16:00:00.000Z  50 10.100 //  320.0 //  342.9 // 167.1 //
2015-03-07T16:15:00.000Z  50 10.000 //  323.0 //  303.2 // 117.4 //
2015-03-07T16:30:00.000Z  70 10.500 //  305.0 //  338.8 // 140.6 //
2015-03-07T16:45:00.000Z  70 10.700 //  315.0 //  364.6 // 161.9 //
