Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-12-18 22:30:00,2015-12-18 17:30:00,100,9.55,223.0,402.9,176.2
2015-12-18 22:45:00,2015-12-18 17:45:00,100,9.45,238.0,405.6,185.8
2015-12-18 23:00:00,2015-12-18 18:00:00,100,8.9,233.0,378.9,166.3
2015-12-18 23:15:00,2015-12-18 18:15:00,100,8.9,242.0,384.8,184.0
2015-12-18 23:30:00,2015-12-18 18:30:00,100,9.0,244.0,391.5,185.7
2015-12-18 23:45:00,2015-12-18 18:45:00,70,8.8,248.0,380.6,162.4
2015-12-19 00:00:00,2015-12-18 19:00:00,100,8.9,258.0,389.9,147.6
2015-12-19 00:15:00,2015-12-18 19:15:00,100,8.7,273.0,387.3,112.3
2015-12-19 00:30:00,2015-12-18 19:30:00,100,8.5,290.0,420.1,140.7
2015-12-19 00:45:00,2015-12-18 19:45:00,100,8.2,312.5,429.0,115.1
2015-12-19 01:00:00,2015-12-18 20:00:00,100,8.2,325.0,461.0,131.0
2015-12-19 01:15:00,2015-12-18 20:15:00,100,8.0,360.0,458.1,113.7
2015-12-19 01:30:00,2015-12-18 20:30:00,100,7.9,365.0,467.2,113.1
2015-12-19 01:45:00,2015-12-18 20:45:00,100,7.4,336.0,459.7,113.5
2015-12-19 02:00:00,2015-12-18 21:00:00,100,6.9,371.0,476.7,122.9
2015-12-19 02:15:00,2015-12-18 21:15:00,100,6.4,385.0,506.8,122.3
2015-12-19 02:30:00,2015-12-18 21:30:00,100,6.7,435.0,499.8,86.5
2015-12-19 02:45:00,2015-12-18 21:45:00,100,5.7,485.0,532.1,109.1
2015-12-19 03:00:00,2015-12-18 22:00:00,100,8.4,470.0,549.1,88.4
2015-12-19 03:15:00,2015-12-18 22:15:00,100,5.8,472.0,525.2,102.8
2015-12-19 03:30:00,2015-12-18 22:30:00,100,5.9,456.0,532.6,112.7
2015-12-19 03:45:00,2015-12-18 22:45:00,100,4.9,455.0,517.0,122.9
2015-12-19 04:00:00,2015-12-18 23:00:00,100,4.3,455.0,474.6,89.0
2015-12-19 04:15:00,2015-12-18 23:15:00,100,5.2,426.0,499.7,104.2
2015-12-19 04:30:00,2015-12-18 23:30:00,100,4.9,441.0,485.3,97.6
2015-12-19 04:45:00,2015-12-18 23:45:00,100,5.1,441.0,464.3,74.6
2015-12-19 05:00:00,2015-12-19 00:00:00,100,4.3,436.0,469.0,95.6
2015-12-19 05:15:00,2015-12-19 00:15:00,100,5.2,405.0,461.3,94.4
2015-12-19 05:30:00,2015-12-19 00:30:00,100,4.6,421.0,483.4,99.9
2015-12-19 05:45:00,2015-12-19 00:45:00,100,3.6,440.0,439.2,74.7
2015-12-19 06:00:00,2015-12-19 01:00:00,100,3.6,435.0,424.7,72.8
2015-12-19 06:15:00,2015-12-19 01:15:00,100,3.3,436.0,436.7,98.4
2015-12-19 06:30:00,2015-12-19 01:30:00,100,3.7,475.0,471.2,91.9
2015-12-19 06:45:00,2015-12-19 01:45:00,100,3.3,444.0,446.5,96.1
2015-12-19 07:00:00,2015-12-19 02:00:00,100,3.4,415.0,436.5,103.4
2015-12-19 07:15:00,2015-12-19 02:15:00,100,3.4,395.0,447.7,112.9
2015-12-19 07:30:00,2015-12-19 02:30:00,100,3.3,380.0,400.7,91.6
2015-12-19 07:45:00,2015-12-19 02:45:00,100,3.3,335.0,361.9,68.8
2015-12-19 08:00:00,2015-12-19 03:00:00,100,3.3,315.0,364.4,94.0
2015-12-19 08:15:00,2015-12-19 03:15:00,100,3.4,270.0,340.4,90.6
2015-12-19 08:30:00,2015-12-19 03:30:00,100,3.3,235.0,299.8,77.5
2015-12-19 08:45:00,2015-12-19 03:45:00,100,3.6,212.5,306.3,100.8
2015-12-19 09:00:00,2015-12-19 04:00:00,100,3.7,215.0,346.1,144.3
2015-12-19 09:45:00,2015-12-19 04:45:00,100,2.9,215.0,240.2,40.7
2015-12-19 10:00:00,2015-12-19 05:00:00,100,2.9,230.0,281.6,79.6
2015-12-19 10:15:00,2015-12-19 05:15:00,100,3.1,243.0,341.6,163.9
2015-12-19 10:30:00,2015-12-19 05:30:00,70,4.0,250.0,289.5,84.2
2015-12-19 10:45:00,2015-12-19 05:45:00,100,4.7,251.0,278.3,70.9
2015-12-19 11:00:00,2015-12-19 06:00:00,100,5.75,210.0,273.5,77.4
2015-12-19 11:30:00,2015-12-19 06:30:00,100,7.65,221.0,289.4,104.0
2015-12-19 11:45:00,2015-12-19 06:45:00,100,8.85,205.0,306.2,115.8
2015-12-19 12:00:00,2015-12-19 07:00:00,70,9.35,205.0,279.1,91.9
2015-12-19 12:15:00,2015-12-19 07:15:00,100,9.213,201.0,291.7,115.8
2015-12-19 12:30:00,2015-12-19 07:30:00,100,9.1,197.5,284.6,101.5
2015-12-19 12:45:00,2015-12-19 07:45:00,100,9.1,190.0,296.0,107.8
2015-12-19 13:00:00,2015-12-19 08:00:00,100,9.55,190.0,294.0,94.1
2015-12-19 13:15:00,2015-12-19 08:15:00,70,9.6,263.0,306.3,110.6
2015-12-19 13:30:00,2015-12-19 08:30:00,70,9.7,263.0,313.0,107.7
2015-12-19 13:45:00,2015-12-19 08:45:00,100,9.95,250.0,332.6,134.5
2015-12-19 14:00:00,2015-12-19 09:00:00,70,9.7,303.0,326.3,117.9
2015-12-19 14:15:00,2015-12-19 09:15:00,70,9.9,305.0,346.3,123.8
2015-12-19 14:30:00,2015-12-19 09:30:00,100,9.7,242.0,357.6,163.9
2015-12-19 15:00:00,2015-12-19 10:00:00,70,9.4,326.0,374.9,212.2
2015-12-19 15:15:00,2015-12-19 10:15:00,70,9.1,345.0,340.5,162.1
2015-12-19 15:30:00,2015-12-19 10:30:00,70,9.0,342.0,342.6,150.8
2015-12-19 15:45:00,2015-12-19 10:45:00,70,8.9,355.0,341.7,158.6
2015-12-19 16:15:00,2015-12-19 11:15:00,70,9.4,370.0,357.2,156.2
2015-12-19 16:30:00,2015-12-19 11:30:00,70,9.8,387.0,371.2,156.4
2015-12-19 16:45:00,2015-12-19 11:45:00,70,9.6,375.0,348.0,135.4
2015-12-19 17:00:00,2015-12-19 12:00:00,70,9.7,332.0,362.0,148.4
2015-12-19 17:30:00,2015-12-19 12:30:00,70,10.0,328.0,339.8,148.0
2015-12-19 17:45:00,2015-12-19 12:45:00,70,10.1,327.0,334.5,132.9
2015-12-19 18:30:00,2015-12-19 13:30:00,70,10.9,362.0,351.9,121.5
2015-12-19 18:45:00,2015-12-19 13:45:00,70,11.0,352.0,344.3,114.0
2015-12-19 19:00:00,2015-12-19 14:00:00,70,11.4,357.0,354.3,112.0
2015-12-19 19:30:00,2015-12-19 14:30:00,70,11.3,333.0,319.5,96.9
2015-12-19 19:45:00,2015-12-19 14:45:00,70,11.3,295.0,339.7,103.4
2015-12-19 20:00:00,2015-12-19 15:00:00,70,11.6,317.5,341.8,95.8
2015-12-19 20:45:00,2015-12-19 15:45:00,70,12.3,305.0,340.8,98.7
2015-12-19 21:00:00,2015-12-19 16:00:00,70,12.3,257.0,343.9,96.3
2015-12-19 21:15:00,2015-12-19 16:15:00,70,12.2,313.0,344.8,97.0
2015-12-19 21:30:00,2015-12-19 16:30:00,100,12.55,208.0,354.6,98.5
2015-12-19 21:45:00,2015-12-19 16:45:00,70,12.4,298.0,352.5,94.1
2015-12-19 22:00:00,2015-12-19 17:00:00,100,12.3,238.0,362.6,99.6
2015-12-19 22:30:00,2015-12-19 17:30:00,100,11.7,238.0,369.5,100.0
2015-12-19 22:45:00,2015-12-19 17:45:00,100,11.65,233.0,377.7,102.8
2015-12-19 23:00:00,2015-12-19 18:00:00,100,11.7,252.0,381.6,106.0
2015-12-19 23:15:00,2015-12-19 18:15:00,100,11.6,262.0,382.6,113.2
2015-12-19 23:30:00,2015-12-19 18:30:00,100,11.5,257.0,390.5,119.8
2015-12-19 23:45:00,2015-12-19 18:45:00,70,11.2,258.0,392.9,123.8
2015-12-20 00:00:00,2015-12-19 19:00:00,100,10.8,270.0,402.7,127.2
2015-12-20 00:15:00,2015-12-19 19:15:00,100,10.5,278.0,416.8,129.3
2015-12-20 00:30:00,2015-12-19 19:30:00,100,10.4,278.0,425.2,129.3
2015-12-20 00:45:00,2015-12-19 19:45:00,100,9.9,295.0,400.8,93.1
2015-12-20 01:00:00,2015-12-19 20:00:00,100,9.8,277.0,422.4,113.1
2015-12-20 01:15:00,2015-12-19 20:15:00,100,9.4,302.5,419.9,101.8
2015-12-20 01:30:00,2015-12-19 20:30:00,100,9.2,315.0,439.8,119.6
2015-12-20 01:45:00,2015-12-19 20:45:00,100,8.8,310.0,435.4,117.3
2015-12-20 02:00:00,2015-12-19 21:00:00,100,8.1,320.0,426.5,103.0
2015-12-20 02:15:00,2015-12-19 21:15:00,100,7.7,327.5,445.4,114.8
2015-12-20 02:30:00,2015-12-19 21:30:00,100,7.3,346.0,445.7,112.2
2015-12-20 02:45:00,2015-12-19 21:45:00,100,6.9,352.5,464.5,124.0
2015-12-20 03:00:00,2015-12-19 22:00:00,100,6.6,377.0,459.7,110.3
2015-12-20 03:15:00,2015-12-19 22:15:00,100,6.3,391.0,478.4,115.5
2015-12-20 03:30:00,2015-12-19 22:30:00,100,5.6,410.0,482.5,96.6
2015-12-20 03:45:00,2015-12-19 22:45:00,100,5.2,430.0,475.5,81.6
2015-12-20 04:00:00,2015-12-19 23:00:00,100,5.1,430.0,498.1,108.2
2015-12-20 04:15:00,2015-12-19 23:15:00,100,4.7,420.0,480.8,109.7
2015-12-20 04:30:00,2015-12-19 23:30:00,100,4.6,395.0,454.4,100.1
2015-12-20 04:45:00,2015-12-19 23:45:00,100,4.1,395.0,466.0,123.3
2015-12-20 05:00:00,2015-12-20 00:00:00,100,3.8,415.0,452.5,96.2
2015-12-20 05:15:00,2015-12-20 00:15:00,100,3.6,439.0,451.0,94.7
2015-12-20 05:30:00,2015-12-20 00:30:00,100,4.0,425.0,457.2,90.8
2015-12-20 05:45:00,2015-12-20 00:45:00,100,3.9,440.0,460.2,88.8
2015-12-20 06:00:00,2015-12-20 01:00:00,100,3.0,442.5,445.5,100.2
2015-12-20 06:15:00,2015-12-20 01:15:00,100,2.9,471.0,458.0,111.9
2015-12-20 06:30:00,2015-12-20 01:30:00,100,2.7,480.0,467.9,120.4
2015-12-20 06:45:00,2015-12-20 01:45:00,100,2.4,535.0,478.1,137.3
2015-12-20 07:00:00,2015-12-20 02:00:00,100,2.3,530.0,500.0,151.7
2015-12-20 08:30:00,2015-12-20 03:30:00,100,3.0,531.0,489.4,116.7
2015-12-20 08:45:00,2015-12-20 03:45:00,100,2.9,537.0,515.3,145.6
2015-12-20 10:30:00,2015-12-20 05:30:00,70,3.5,302.0,382.2,168.8
2015-12-20 10:45:00,2015-12-20 05:45:00,100,4.5,275.0,341.4,156.9
2015-12-20 11:00:00,2015-12-20 06:00:00,100,5.6,261.0,336.7,158.9
2015-12-20 11:15:00,2015-12-20 06:15:00,100,5.85,246.0,262.0,85.8
2015-12-20 11:30:00,2015-12-20 06:30:00,100,7.05,187.5,280.3,103.5
2015-12-20 11:45:00,2015-12-20 06:45:00,100,8.05,216.0,286.3,98.8
2015-12-20 12:00:00,2015-12-20 07:00:00,100,8.413,176.0,273.2,90.9
2015-12-20 12:15:00,2015-12-20 07:15:00,70,8.6,235.0,280.3,101.8
2015-12-20 12:30:00,2015-12-20 07:30:00,70,9.1,235.0,275.6,86.7
2015-12-20 12:45:00,2015-12-20 07:45:00,70,9.6,260.0,270.3,74.6
2015-12-20 13:00:00,2015-12-20 08:00:00,70,9.8,227.0,267.9,74.1
2015-12-20 13:15:00,2015-12-20 08:15:00,70,10.4,242.0,274.2,75.2
2015-12-20 13:45:00,2015-12-20 08:45:00,70,10.9,248.0,280.8,73.6
2015-12-20 14:00:00,2015-12-20 09:00:00,70,11.1,268.0,283.5,85.6
2015-12-20 14:15:00,2015-12-20 09:15:00,70,11.3,280.0,294.9,91.2
2015-12-20 14:30:00,2015-12-20 09:30:00,70,11.0,317.0,296.3,84.9
2015-12-20 15:00:00,2015-12-20 10:00:00,70,11.2,322.0,320.1,88.7
2015-12-20 15:30:00,2015-12-20 10:30:00,70,11.6,317.0,336.8,96.9
2015-12-20 16:00:00,2015-12-20 11:00:00,70,11.2,360.0,357.7,109.1
2015-12-20 16:45:00,2015-12-20 11:45:00,70,11.1,382.5,420.4,161.1
2015-12-20 17:00:00,2015-12-20 12:00:00,70,10.9,375.0,433.8,167.0
2015-12-20 17:15:00,2015-12-20 12:15:00,70,9.4,377.0,404.6,197.5
2015-12-20 17:30:00,2015-12-20 12:30:00,70,9.1,366.0,385.2,191.6
2015-12-20 17:45:00,2015-12-20 12:45:00,70,9.2,367.0,368.8,185.5
2015-12-20 18:00:00,2015-12-20 13:00:00,70,9.4,383.0,379.5,181.5
2015-12-20 18:15:00,2015-12-20 13:15:00,70,9.5,360.0,375.8,163.2
2015-12-20 19:00:00,2015-12-20 14:00:00,70,10.2,411.0,406.4,154.1
2015-12-20 19:30:00,2015-12-20 14:30:00,70,10.2,375.0,413.0,178.5
2015-12-20 19:45:00,2015-12-20 14:45:00,70,10.1,333.0,407.5,173.9
2015-12-20 20:00:00,2015-12-20 15:00:00,70,10.2,313.0,414.8,168.6
2015-12-20 20:15:00,2015-12-20 15:15:00,70,9.7,365.0,399.9,178.4
2015-12-20 20:30:00,2015-12-20 15:30:00,70,9.3,373.0,394.1,181.0
2015-12-20 20:45:00,2015-12-20 15:45:00,70,9.1,275.0,395.8,179.5
2015-12-20 21:15:00,2015-12-20 16:15:00,70,9.1,269.0,397.4,177.1
2015-12-20 21:30:00,2015-12-20 16:30:00,70,9.4,263.0,410.4,162.6
2015-12-20 21:45:00,2015-12-20 16:45:00,70,9.3,263.0,405.0,157.4
2015-12-20 22:00:00,2015-12-20 17:00:00,100,9.05,238.0,392.1,175.5
2015-12-20 22:15:00,2015-12-20 17:15:00,70,8.9,253.0,401.1,187.7
2015-12-20 22:30:00,2015-12-20 17:30:00,100,8.95,245.0,403.0,184.6
2015-12-20 22:45:00,2015-12-20 17:45:00,100,8.9,258.0,395.3,180.3
2015-12-20 23:00:00,2015-12-20 18:00:00,100,9.1,258.0,403.6,192.9
2015-12-20 23:15:00,2015-12-20 18:15:00,100,9.35,256.0,398.7,165.8
2015-12-20 23:30:00,2015-12-20 18:30:00,100,9.5,266.0,398.8,166.9
2015-12-20 23:45:00,2015-12-20 18:45:00,70,9.6,266.0,395.7,156.4
2015-12-21 00:00:00,2015-12-20 19:00:00,100,9.7,278.0,405.8,144.6
2015-12-21 00:15:00,2015-12-20 19:15:00,100,9.9,302.0,434.3,141.4
2015-12-21 00:30:00,2015-12-20 19:30:00,100,9.5,318.0,438.7,123.6
2015-12-21 00:45:00,2015-12-20 19:45:00,100,9.3,332.0,455.3,130.2
2015-12-21 01:00:00,2015-12-20 20:00:00,100,9.1,348.0,459.8,113.7
2015-12-21 01:15:00,2015-12-20 20:15:00,100,8.7,365.0,465.6,106.2
2015-12-21 01:30:00,2015-12-20 20:30:00,100,8.4,372.5,485.4,121.3
2015-12-21 01:45:00,2015-12-20 20:45:00,100,8.0,392.0,477.8,111.5
2015-12-21 02:00:00,2015-12-20 21:00:00,100,7.7,402.5,488.5,105.2
2015-12-21 02:15:00,2015-12-20 21:15:00,100,7.5,411.0,495.9,108.9
2015-12-21 02:30:00,2015-12-20 21:30:00,100,7.4,400.0,490.1,109.6
2015-12-21 02:45:00,2015-12-20 21:45:00,100,5.8,405.0,425.2,54.5
2015-12-21 03:00:00,2015-12-20 22:00:00,100,8.9,382.0,495.0,122.0
2015-12-21 03:15:00,2015-12-20 22:15:00,100,9.5,365.0,473.4,109.9
2015-12-21 03:30:00,2015-12-20 22:30:00,100,9.3,360.0,447.2,99.7
2015-12-21 03:45:00,2015-12-20 22:45:00,100,8.9,340.0,408.4,69.9
2015-12-21 04:00:00,2015-12-20 23:00:00,100,8.4,316.0,412.3,96.7
2015-12-21 04:15:00,2015-12-20 23:15:00,100,8.0,307.5,424.2,120.4
2015-12-21 04:30:00,2015-12-20 23:30:00,100,7.5,307.5,390.0,84.1
2015-12-21 04:45:00,2015-12-20 23:45:00,100,7.1,322.5,390.8,76.4
2015-12-21 05:00:00,2015-12-21 00:00:00,100,6.6,345.0,401.0,76.9
2015-12-21 05:15:00,2015-12-21 00:15:00,100,5.9,355.0,370.3,43.2
2015-12-21 05:45:00,2015-12-21 00:45:00,100,4.9,380.0,392.2,47.6
2015-12-21 06:00:00,2015-12-21 01:00:00,100,5.3,385.0,396.5,51.9
2015-12-21 06:15:00,2015-12-21 01:15:00,100,5.0,400.0,399.8,37.3
2015-12-21 06:30:00,2015-12-21 01:30:00,100,4.6,395.0,441.8,87.8
2015-12-21 06:45:00,2015-12-21 01:45:00,100,4.5,400.0,424.0,69.8
2015-12-21 07:00:00,2015-12-21 02:00:00,100,4.5,410.0,435.2,78.9
2015-12-21 07:15:00,2015-12-21 02:15:00,100,4.1,420.0,441.1,84.0
2015-12-21 07:45:00,2015-12-21 02:45:00,100,3.6,375.0,449.1,141.9
2015-12-21 08:00:00,2015-12-21 03:00:00,100,3.5,385.0,395.9,82.4
2015-12-21 08:15:00,2015-12-21 03:15:00,100,3.7,390.0,431.4,106.8
2015-12-21 08:45:00,2015-12-21 03:45:00,100,3.6,449.0,480.1,109.4
2015-12-21 09:00:00,2015-12-21 04:00:00,100,3.6,490.0,466.0,84.2
2015-12-21 09:15:00,2015-12-21 04:15:00,100,3.6,520.0,503.2,109.6
2015-12-21 10:30:00,2015-12-21 05:30:00,100,3.6,305.0,359.1,128.2
2015-12-21 10:45:00,2015-12-21 05:45:00,100,4.5,275.0,316.1,112.1
2015-12-21 11:00:00,2015-12-21 06:00:00,100,5.8,261.0,303.7,98.7
2015-12-21 11:15:00,2015-12-21 06:15:00,100,7.125,246.0,310.9,100.2
2015-12-21 11:30:00,2015-12-21 06:30:00,100,8.15,236.0,306.1,95.2
2015-12-21 11:45:00,2015-12-21 06:45:00,100,8.807,231.0,298.2,118.5
2015-12-21 12:00:00,2015-12-21 07:00:00,100,9.413,230.0,284.8,87.0
2015-12-21 12:15:00,2015-12-21 07:15:00,100,9.5,232.0,275.2,80.3
2015-12-21 12:30:00,2015-12-21 07:30:00,100,10.025,225.0,278.7,77.8
2015-12-21 12:45:00,2015-12-21 07:45:00,70,10.0,235.0,287.0,84.2
2015-12-21 13:00:00,2015-12-21 08:00:00,70,10.4,230.0,300.5,96.2
2015-12-21 13:15:00,2015-12-21 08:15:00,70,10.6,263.0,301.2,93.7
2015-12-21 13:30:00,2015-12-21 08:30:00,70,10.6,250.0,309.4,98.7
2015-12-21 13:45:00,2015-12-21 08:45:00,70,10.9,292.5,318.0,100.1
2015-12-21 14:00:00,2015-12-21 09:00:00,70,10.8,281.0,316.4,101.6
2015-12-21 14:15:00,2015-12-21 09:15:00,70,10.9,292.5,325.9,108.4
2015-12-21 14:30:00,2015-12-21 09:30:00,70,11.0,323.0,331.2,113.0
2015-12-21 14:45:00,2015-12-21 09:45:00,70,11.1,300.0,326.4,99.4
2015-12-21 15:00:00,2015-12-21 10:00:00,70,11.7,282.5,354.5,119.2
2015-12-21 15:30:00,2015-12-21 10:30:00,70,11.4,322.0,329.2,101.4
2015-12-21 16:00:00,2015-12-21 11:00:00,70,11.4,347.0,346.3,107.1
2015-12-21 16:30:00,2015-12-21 11:30:00,70,11.7,345.0,347.2,105.0
2015-12-21 16:45:00,2015-12-21 11:45:00,100,11.7,208.0,340.6,108.2
2015-12-21 17:00:00,2015-12-21 12:00:00,70,11.9,350.0,355.7,108.0
2015-12-21 17:15:00,2015-12-21 12:15:00,70,12.0,350.0,350.9,102.3
2015-12-21 17:30:00,2015-12-21 12:30:00,70,12.0,331.0,353.3,102.9
2015-12-21 17:45:00,2015-12-21 12:45:00,70,12.1,346.0,364.2,121.2
2015-12-21 18:00:00,2015-12-21 13:00:00,70,11.8,335.0,362.9,113.8
2015-12-21 18:15:00,2015-12-21 13:15:00,70,11.9,340.0,366.6,111.8
2015-12-21 19:00:00,2015-12-21 14:00:00,70,12.4,301.0,366.1,107.3
2015-12-21 19:15:00,2015-12-21 14:15:00,70,12.5,307.5,360.1,103.6
2015-12-21 19:30:00,2015-12-21 14:30:00,70,12.4,340.0,357.4,109.5
2015-12-21 19:45:00,2015-12-21 14:45:00,70,12.1,320.0,346.8,101.4
2015-12-21 20:00:00,2015-12-21 15:00:00,70,12.1,260.0,362.8,112.8
2015-12-21 20:15:00,2015-12-21 15:15:00,100,12.0,255.0,363.5,107.0
2015-12-21 20:30:00,2015-12-21 15:30:00,100,12.1,267.0,361.0,99.5
2015-12-21 20:45:00,2015-12-21 15:45:00,70,12.4,232.0,367.6,102.6
2015-12-21 21:00:00,2015-12-21 16:00:00,100,12.5,230.0,362.6,96.9
2015-12-21 21:15:00,2015-12-21 16:15:00,70,12.6,267.0,369.2,105.3
2015-12-21 21:30:00,2015-12-21 16:30:00,100,12.6,230.0,372.8,101.8
2015-12-21 21:45:00,2015-12-21 16:45:00,70,12.4,245.0,380.2,113.5
2015-12-21 22:00:00,2015-12-21 17:00:00,70,11.7,260.0,379.1,124.6
2015-12-21 22:15:00,2015-12-21 17:15:00,100,11.65,228.0,398.8,127.8
2015-12-21 22:30:00,2015-12-21 17:30:00,100,11.55,238.0,417.0,134.3
2015-12-21 22:45:00,2015-12-21 17:45:00,100,11.25,243.0,418.4,153.3
2015-12-21 23:00:00,2015-12-21 18:00:00,100,11.2,252.0,438.3,162.1
2015-12-21 23:15:00,2015-12-21 18:15:00,100,10.9,257.0,440.1,182.5
2015-12-21 23:30:00,2015-12-21 18:30:00,100,10.8,262.0,448.9,172.9
2015-12-21 23:45:00,2015-12-21 18:45:00,100,8.7,271.0,378.4,127.2
2015-12-22 00:00:00,2015-12-21 19:00:00,100,9.2,283.0,452.1,195.2
2015-12-22 00:15:00,2015-12-21 19:15:00,100,9.0,303.0,470.1,180.7
2015-12-22 00:30:00,2015-12-21 19:30:00,100,8.6,330.0,469.8,150.9
2015-12-22 00:45:00,2015-12-21 19:45:00,100,8.3,350.0,484.8,148.0
2015-12-22 01:00:00,2015-12-21 20:00:00,100,8.0,378.0,503.1,140.5
2015-12-22 01:15:00,2015-12-21 20:15:00,100,7.1,411.0,514.9,128.7
2015-12-22 01:30:00,2015-12-21 20:30:00,100,9.5,446.0,567.5,136.4
2015-12-22 01:45:00,2015-12-21 20:45:00,100,9.3,455.0,558.5,107.9
2015-12-22 02:00:00,2015-12-21 21:00:00,100,9.2,440.0,472.4,58.4
2015-12-22 02:15:00,2015-12-21 21:15:00,100,9.3,416.0,533.7,147.9
2015-12-22 02:30:00,2015-12-21 21:30:00,100,8.7,400.0,463.5,73.5
2015-12-22 03:00:00,2015-12-21 22:00:00,100,8.7,436.0,476.1,57.2
2015-12-22 03:15:00,2015-12-21 22:15:00,100,9.4,377.5,437.0,54.3
2015-12-22 03:30:00,2015-12-21 22:30:00,100,7.2,396.0,436.0,70.3
2015-12-22 03:45:00,2015-12-21 22:45:00,100,5.7,397.0,395.4,46.4
2015-12-22 04:15:00,2015-12-21 23:15:00,100,4.6,420.0,442.5,79.8
2015-12-22 04:30:00,2015-12-21 23:30:00,100,4.9,437.0,450.0,59.5
2015-12-22 04:45:00,2015-12-21 23:45:00,100,5.0,401.0,396.6,29.1
2015-12-22 05:30:00,2015-12-22 00:30:00,100,5.8,371.0,444.9,98.8
2015-12-22 05:45:00,2015-12-22 00:45:00,100,5.5,386.0,431.4,76.2
2015-12-22 06:00:00,2015-12-22 01:00:00,100,5.0,347.0,421.5,107.2
2015-12-22 06:15:00,2015-12-22 01:15:00,100,4.3,329.0,369.4,68.5
2015-12-22 06:30:00,2015-12-22 01:30:00,100,5.0,285.0,352.4,81.7
2015-12-22 07:00:00,2015-12-22 02:00:00,100,4.4,261.0,304.9,63.8
2015-12-22 07:15:00,2015-12-22 02:15:00,100,4.0,220.0,247.0,36.5
2015-12-22 07:30:00,2015-12-22 02:30:00,100,4.0,225.0,241.4,24.7
2015-12-22 08:00:00,2015-12-22 03:00:00,100,3.4,235.0,251.4,29.8
2015-12-22 08:15:00,2015-12-22 03:15:00,100,3.7,230.0,266.5,51.5
2015-12-22 09:00:00,2015-12-22 04:00:00,100,3.5,216.0,237.0,30.3
2015-12-22 09:45:00,2015-12-22 04:45:00,100,4.0,210.0,244.5,40.7
2015-12-22 10:00:00,2015-12-22 05:00:00,100,4.1,226.0,282.6,73.1
2015-12-22 10:15:00,2015-12-22 05:15:00,100,4.4,215.0,306.7,121.6
2015-12-22 10:30:00,2015-12-22 05:30:00,70,4.7,220.0,327.4,147.7
2015-12-22 10:45:00,2015-12-22 05:45:00,100,5.5,225.0,295.1,103.8
2015-12-22 11:00:00,2015-12-22 06:00:00,100,6.4,242.0,288.8,84.4
2015-12-22 11:15:00,2015-12-22 06:15:00,70,7.45,226.0,327.1,193.9
2015-12-22 11:30:00,2015-12-22 06:30:00,100,8.05,166.0,313.7,109.2
2015-12-22 11:45:00,2015-12-22 06:45:00,100,8.15,226.0,282.3,110.2
2015-12-22 12:00:00,2015-12-22 07:00:00,100,8.95,216.0,286.2,118.5
2015-12-22 12:15:00,2015-12-22 07:15:00,70,8.9,220.0,282.6,118.1
2015-12-22 12:30:00,2015-12-22 07:30:00,100,9.3,213.0,286.9,127.4
2015-12-22 12:45:00,2015-12-22 07:45:00,70,9.5,220.0,274.9,91.4
2015-12-22 13:00:00,2015-12-22 08:00:00,100,10.0,209.0,283.3,92.1
2015-12-22 13:30:00,2015-12-22 08:30:00,70,10.8,246.0,287.7,104.5
2015-12-22 13:45:00,2015-12-22 08:45:00,70,10.4,236.0,295.0,108.7
2015-12-22 14:15:00,2015-12-22 09:15:00,100,10.8,211.0,306.3,99.1
2015-12-22 14:30:00,2015-12-22 09:30:00,70,11.0,281.0,318.2,115.5
2015-12-22 14:45:00,2015-12-22 09:45:00,70,11.2,295.0,311.4,103.7
2015-12-22 15:00:00,2015-12-22 10:00:00,70,11.3,285.0,321.5,112.8
2015-12-22 15:30:00,2015-12-22 10:30:00,70,11.6,322.0,328.1,106.5
2015-12-22 15:45:00,2015-12-22 10:45:00,70,11.9,328.0,337.8,112.4
2015-12-22 16:00:00,2015-12-22 11:00:00,70,12.1,330.0,330.2,101.4
2015-12-22 16:30:00,2015-12-22 11:30:00,70,12.1,327.0,336.8,104.6
2015-12-22 16:45:00,2015-12-22 11:45:00,70,12.3,334.0,343.3,103.5
2015-12-22 18:15:00,2015-12-22 13:15:00,70,11.9,327.0,345.8,100.1
2015-12-22 20:00:00,2015-12-22 15:00:00,70,11.8,326.0,309.7,90.7
2015-12-22 20:30:00,2015-12-22 15:30:00,70,13.4,312.0,347.0,92.0
2015-12-22 20:45:00,2015-12-22 15:45:00,70,13.2,238.0,362.8,104.6
2015-12-22 21:00:00,2015-12-22 16:00:00,70,13.0,247.0,354.7,92.3
2015-12-22 21:15:00,2015-12-22 16:15:00,70,12.9,243.0,358.7,93.7
2015-12-22 21:30:00,2015-12-22 16:30:00,70,13.0,247.0,364.1,90.7
2015-12-22 21:45:00,2015-12-22 16:45:00,70,13.3,245.0,380.0,96.7
2015-12-22 22:00:00,2015-12-22 17:00:00,100,13.05,197.0,383.4,99.1
2015-12-22 22:15:00,2015-12-22 17:15:00,100,12.7,213.0,405.4,113.9
2015-12-22 22:30:00,2015-12-22 17:30:00,100,12.425,228.0,418.2,117.8
2015-12-22 22:45:00,2015-12-22 17:45:00,100,12.1,243.0,426.9,147.9
2015-12-22 23:00:00,2015-12-22 18:00:00,100,11.9,247.0,441.8,163.2
2015-12-22 23:15:00,2015-12-22 18:15:00,100,11.4,251.0,449.9,172.2
