Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2015-02-16 11:00:00,2015-02-16 06:00:00,100,6.2,227.0,245.7,35.4
2015-02-16 11:05:00,2015-02-16 06:05:00,100,6.6,237.0,257.7,41.4
2015-02-16 11:10:00,2015-02-16 06:10:00,100,6.6,242.0,274.7,53.9
2015-02-16 11:15:00,2015-02-16 06:15:00,100,6.9,252.0,264.1,44.2
2015-02-16 11:25:00,2015-02-16 06:25:00,100,7.6,247.0,287.8,70.2
2015-02-16 11:30:00,2015-02-16 06:30:00,100,7.704,241.0,288.9,72.1
2015-02-16 11:35:00,2015-02-16 06:35:00,100,4.6,241.0,258.5,72.6
2015-02-16 11:40:00,2015-02-16 06:40:00,100,7.95,236.0,292.6,85.5
2015-02-16 11:45:00,2015-02-16 06:45:00,100,8.15,236.0,295.0,91.2
2015-02-16 11:50:00,2015-02-16 06:50:00,100,8.45,232.0,315.3,121.7
2015-02-16 11:55:00,2015-02-16 06:55:00,100,8.625,216.0,314.1,124.2
2015-02-16 12:00:00,2015-02-16 07:00:00,100,8.8,226.0,325.0,148.4
2015-02-16 12:05:00,2015-02-16 07:05:00,100,9.025,225.0,320.6,126.2
2015-02-16 12:10:00,2015-02-16 07:10:00,100,9.113,226.0,321.3,127.4
2015-02-16 12:15:00,2015-02-16 07:15:00,100,9.15,221.0,322.5,139.3
2015-02-16 12:30:00,2015-02-16 07:30:00,100,9.55,211.0,344.7,170.2
2015-02-16 12:45:00,2015-02-16 07:45:00,100,9.55,210.0,334.4,161.8
2015-02-16 12:50:00,2015-02-16 07:50:00,100,9.3,206.0,321.0,144.5
2015-02-16 12:55:00,2015-02-16 07:55:00,100,9.35,200.0,322.9,151.1
2015-02-16 13:05:00,2015-02-16 08:05:00,100,9.6,197.5,317.7,129.9
2015-02-16 13:15:00,2015-02-16 08:15:00,100,9.4,215.0,304.5,131.3
2015-02-16 13:30:00,2015-02-16 08:30:00,100,9.8,207.5,334.3,164.0
2015-02-16 13:45:00,2015-02-16 08:45:00,70,9.9,226.0,326.1,146.8
2015-02-16 14:00:00,2015-02-16 09:00:00,100,10.0,195.0,340.1,173.8
2015-02-16 14:15:00,2015-02-16 09:15:00,100,10.2,190.0,349.6,184.6
2015-02-16 14:30:00,2015-02-16 09:30:00,100,10.3,185.0,349.7,187.4
2015-02-16 15:00:00,2015-02-16 10:00:00,100,10.4,201.0,333.8,135.0
2015-02-16 15:15:00,2015-02-16 10:15:00,100,10.75,280.0,356.2,147.5
2015-02-16 15:45:00,2015-02-16 10:45:00,70,10.5,287.5,345.4,163.3
2015-02-16 16:00:00,2015-02-16 11:00:00,70,10.4,310.0,304.5,105.2
2015-02-16 16:15:00,2015-02-16 11:15:00,70,10.4,300.0,313.0,111.9
2015-02-16 16:30:00,2015-02-16 11:30:00,70,10.5,302.5,316.8,111.9
2015-02-16 16:45:00,2015-02-16 11:45:00,70,10.6,310.0,323.7,113.6
2015-02-16 17:00:00,2015-02-16 12:00:00,70,10.6,311.0,325.3,112.9
2015-02-16 17:15:00,2015-02-16 12:15:00,70,10.8,315.0,322.7,101.6
2015-02-16 17:30:00,2015-02-16 12:30:00,70,10.8,302.5,317.6,98.7
2015-02-16 17:45:00,2015-02-16 12:45:00,70,10.9,315.0,328.1,101.5
2015-02-16 18:15:00,2015-02-16 13:15:00,70,10.0,310.0,299.5,99.7
2015-02-16 18:30:00,2015-02-16 13:30:00,70,11.4,327.0,323.8,106.6
2015-02-16 18:45:00,2015-02-16 13:45:00,70,11.2,320.0,334.1,115.7
2015-02-16 19:00:00,2015-02-16 14:00:00,70,11.5,320.0,336.3,105.2
2015-02-16 19:15:00,2015-02-16 14:15:00,70,11.6,321.0,338.7,104.3
2015-02-16 19:30:00,2015-02-16 14:30:00,70,11.8,312.5,350.2,111.2
2015-02-16 19:45:00,2015-02-16 14:45:00,70,11.9,307.5,355.3,113.7
2015-02-16 20:00:00,2015-02-16 15:00:00,70,12.0,312.5,371.5,119.6
2015-02-16 20:15:00,2015-02-16 15:15:00,70,12.6,325.0,408.8,143.4
2015-02-16 20:45:00,2015-02-16 15:45:00,70,11.9,257.0,409.9,141.8
2015-02-16 21:00:00,2015-02-16 16:00:00,70,11.5,217.0,403.9,142.3
2015-02-16 21:15:00,2015-02-16 16:15:00,70,11.6,265.0,424.5,171.4
2015-02-16 21:45:00,2015-02-16 16:45:00,70,10.6,260.0,406.8,182.4
2015-02-16 22:00:00,2015-02-16 17:00:00,70,10.3,242.5,400.4,191.5
2015-02-16 22:15:00,2015-02-16 17:15:00,70,9.5,265.0,360.9,159.3
2015-02-16 22:30:00,2015-02-16 17:30:00,70,9.2,235.0,352.8,144.6
2015-02-16 22:45:00,2015-02-16 17:45:00,100,9.35,235.0,361.3,153.3
2015-02-16 23:00:00,2015-02-16 18:00:00,100,9.1,241.0,344.1,139.3
2015-02-16 23:15:00,2015-02-16 18:15:00,100,9.5,247.0,367.2,134.1
2015-02-16 23:30:00,2015-02-16 18:30:00,100,9.2,256.0,346.2,116.0
2015-02-16 23:45:00,2015-02-16 18:45:00,70,9.1,262.0,342.1,90.5
2015-02-17 00:00:00,2015-02-16 19:00:00,100,9.4,276.0,365.6,93.7
2015-02-17 00:15:00,2015-02-16 19:15:00,100,9.8,302.0,424.9,129.7
2015-02-17 00:30:00,2015-02-16 19:30:00,100,9.7,332.5,461.7,127.3
2015-02-17 00:45:00,2015-02-16 19:45:00,100,9.4,370.0,489.2,122.6
2015-02-17 01:00:00,2015-02-16 20:00:00,100,8.6,408.0,504.2,113.6
2015-02-17 01:15:00,2015-02-16 20:15:00,100,8.6,410.0,524.2,120.2
2015-02-17 01:30:00,2015-02-16 20:30:00,100,8.5,415.0,518.9,127.9
2015-02-17 01:45:00,2015-02-16 20:45:00,100,8.4,416.0,532.4,118.7
2015-02-17 02:00:00,2015-02-16 21:00:00,100,8.6,426.0,491.4,86.8
2015-02-17 02:15:00,2015-02-16 21:15:00,100,9.4,401.0,456.8,65.5
2015-02-17 02:30:00,2015-02-16 21:30:00,100,9.3,396.0,454.4,61.6
2015-02-17 02:45:00,2015-02-16 21:45:00,100,9.4,357.0,505.7,141.0
2015-02-17 03:00:00,2015-02-16 22:00:00,100,9.7,336.0,449.9,103.3
2015-02-17 03:15:00,2015-02-16 22:15:00,100,9.4,390.0,423.7,51.3
2015-02-17 03:30:00,2015-02-16 22:30:00,100,9.1,383.0,472.5,96.8
2015-02-17 03:45:00,2015-02-16 22:45:00,100,6.8,383.0,449.1,71.1
2015-02-17 04:00:00,2015-02-16 23:00:00,100,9.2,326.0,389.8,56.0
2015-02-17 04:15:00,2015-02-16 23:15:00,100,9.0,282.0,374.6,59.7
2015-02-17 04:30:00,2015-02-16 23:30:00,100,8.2,286.0,310.7,28.9
2015-02-17 04:45:00,2015-02-16 23:45:00,100,8.4,271.0,312.6,34.7
2015-02-17 05:00:00,2015-02-17 00:00:00,100,7.6,281.0,315.5,38.2
2015-02-17 06:00:00,2015-02-17 01:00:00,100,7.4,217.5,285.9,68.5
2015-02-17 06:15:00,2015-02-17 01:15:00,100,6.3,217.5,247.2,31.9
2015-02-17 06:30:00,2015-02-17 01:30:00,100,6.4,225.0,249.1,29.5
2015-02-17 06:45:00,2015-02-17 01:45:00,100,5.3,225.0,248.3,33.3
2015-02-17 07:00:00,2015-02-17 02:00:00,100,5.6,210.0,234.2,26.2
2015-02-17 07:45:00,2015-02-17 02:45:00,100,3.6,221.0,243.2,43.9
2015-02-17 08:30:00,2015-02-17 03:30:00,100,3.5,226.0,269.4,61.2
2015-02-17 10:00:00,2015-02-17 05:00:00,100,3.8,275.0,343.8,116.7
2015-02-17 11:00:00,2015-02-17 06:00:00,100,6.4,255.0,262.4,32.9
2015-02-17 11:15:00,2015-02-17 06:15:00,100,5.7,246.0,245.0,33.6
2015-02-17 11:30:00,2015-02-17 06:30:00,100,7.25,179.0,226.9,54.1
2015-02-17 11:45:00,2015-02-17 06:45:00,100,8.55,231.0,239.9,46.8
2015-02-17 12:00:00,2015-02-17 07:00:00,100,8.913,232.0,257.4,64.8
2015-02-17 12:15:00,2015-02-17 07:15:00,100,9.35,226.0,248.2,57.2
2015-02-17 12:30:00,2015-02-17 07:30:00,100,9.75,227.0,248.2,60.6
2015-02-17 12:45:00,2015-02-17 07:45:00,100,10.225,220.0,258.8,66.8
2015-02-17 13:00:00,2015-02-17 08:00:00,100,10.45,216.0,284.8,82.2
2015-02-17 13:30:00,2015-02-17 08:30:00,100,10.5,217.5,263.6,76.4
2015-02-17 13:45:00,2015-02-17 08:45:00,70,11.0,227.5,271.7,82.6
2015-02-17 14:15:00,2015-02-17 09:15:00,100,10.65,240.0,267.7,79.4
2015-02-17 14:30:00,2015-02-17 09:30:00,70,10.3,285.0,260.8,84.7
2015-02-17 14:45:00,2015-02-17 09:45:00,70,10.7,287.5,268.8,80.6
2015-02-17 15:00:00,2015-02-17 10:00:00,70,10.2,285.0,265.4,83.8
2015-02-17 15:15:00,2015-02-17 10:15:00,70,10.2,296.0,266.8,85.5
2015-02-17 15:30:00,2015-02-17 10:30:00,70,10.6,300.0,271.6,89.2
2015-02-17 15:45:00,2015-02-17 10:45:00,70,10.4,305.0,272.3,94.0
2015-02-17 16:00:00,2015-02-17 11:00:00,70,10.4,310.0,282.0,102.0
2015-02-17 16:15:00,2015-02-17 11:15:00,70,10.6,290.0,291.1,108.2
2015-02-17 16:30:00,2015-02-17 11:30:00,70,10.5,300.0,294.8,114.4
2015-02-17 16:45:00,2015-02-17 11:45:00,70,10.8,311.0,302.5,111.7
2015-02-17 17:00:00,2015-02-17 12:00:00,70,10.5,315.0,314.4,108.6
2015-02-17 17:15:00,2015-02-17 12:15:00,70,10.8,311.0,305.5,109.4
2015-02-17 17:30:00,2015-02-17 12:30:00,70,10.8,311.0,307.2,110.6
2015-02-17 17:45:00,2015-02-17 12:45:00,70,11.2,320.0,312.4,109.3
2015-02-17 18:00:00,2015-02-17 13:00:00,70,11.2,285.0,312.7,108.2
2015-02-17 18:15:00,2015-02-17 13:15:00,70,11.4,316.0,308.6,107.5
2015-02-17 18:30:00,2015-02-17 13:30:00,70,11.5,300.0,302.4,102.2
2015-02-17 18:45:00,2015-02-17 13:45:00,70,11.6,311.0,293.6,97.2
2015-02-17 19:00:00,2015-02-17 14:00:00,70,11.6,295.0,290.4,94.5
2015-02-17 19:15:00,2015-02-17 14:15:00,70,11.8,285.0,290.3,90.5
2015-02-17 19:30:00,2015-02-17 14:30:00,70,11.8,285.0,277.9,80.4
2015-02-17 19:45:00,2015-02-17 14:45:00,70,12.1,292.5,274.7,73.9
2015-02-17 20:00:00,2015-02-17 15:00:00,70,12.1,290.0,275.1,75.1
2015-02-17 20:15:00,2015-02-17 15:15:00,70,12.2,290.0,284.1,74.5
2015-02-17 20:45:00,2015-02-17 15:45:00,70,12.4,315.0,300.9,73.9
2015-02-17 21:15:00,2015-02-17 16:15:00,70,10.7,333.0,313.7,81.1
2015-02-17 22:15:00,2015-02-17 17:15:00,100,12.75,242.0,387.2,104.5
2015-02-17 22:30:00,2015-02-17 17:30:00,100,11.502,237.0,394.3,121.5
2015-02-17 22:45:00,2015-02-17 17:45:00,100,11.701,247.0,430.0,137.9
2015-02-17 23:00:00,2015-02-17 18:00:00,70,9.55,252.0,421.0,181.9
2015-02-17 23:15:00,2015-02-17 18:15:00,100,8.7,266.0,421.4,173.4
2015-02-17 23:30:00,2015-02-17 18:30:00,100,8.0,272.0,410.2,164.3
2015-02-17 23:45:00,2015-02-17 18:45:00,70,7.0,282.0,372.9,117.1
2015-02-18 00:00:00,2015-02-17 19:00:00,100,4.9,302.0,318.4,52.8
2015-02-18 00:15:00,2015-02-17 19:15:00,100,7.2,327.0,437.6,126.0
2015-02-18 00:30:00,2015-02-17 19:30:00,100,7.3,366.0,482.6,135.2
2015-02-18 00:45:00,2015-02-17 19:45:00,100,7.3,362.0,483.2,130.2
2015-02-18 01:00:00,2015-02-17 20:00:00,100,9.2,395.0,537.8,137.3
2015-02-18 01:15:00,2015-02-17 20:15:00,100,9.3,433.0,489.8,64.6
2015-02-18 01:30:00,2015-02-17 20:30:00,100,7.7,448.0,481.2,62.7
2015-02-18 01:45:00,2015-02-17 20:45:00,100,8.1,418.0,433.6,45.7
2015-02-18 02:00:00,2015-02-17 21:00:00,100,4.7,406.0,397.7,44.6
2015-02-18 02:15:00,2015-02-17 21:15:00,100,4.7,280.0,378.1,106.9
2015-02-18 02:30:00,2015-02-17 21:30:00,100,6.7,272.0,451.4,158.2
2015-02-18 02:45:00,2015-02-17 21:45:00,100,7.0,352.0,477.2,137.6
2015-02-18 03:00:00,2015-02-17 22:00:00,100,7.5,350.0,504.3,160.7
2015-02-18 03:15:00,2015-02-17 22:15:00,100,8.3,365.0,485.5,129.1
2015-02-18 03:30:00,2015-02-17 22:30:00,100,7.6,375.0,512.3,154.1
2015-02-18 03:45:00,2015-02-17 22:45:00,100,7.9,360.0,482.0,121.4
2015-02-18 04:00:00,2015-02-17 23:00:00,100,8.0,360.0,469.7,118.1
2015-02-18 04:15:00,2015-02-17 23:15:00,100,8.0,330.0,454.9,118.6
2015-02-18 04:30:00,2015-02-17 23:30:00,100,8.0,316.0,426.0,103.7
2015-02-18 04:45:00,2015-02-17 23:45:00,100,8.1,295.0,422.7,121.6
2015-02-18 05:00:00,2015-02-18 00:00:00,100,8.2,275.0,398.2,110.0
2015-02-18 05:15:00,2015-02-18 00:15:00,100,7.9,255.0,364.8,101.0
2015-02-18 05:30:00,2015-02-18 00:30:00,100,7.9,245.0,320.4,67.5
2015-02-18 05:45:00,2015-02-18 00:45:00,100,7.3,231.0,301.6,66.4
2015-02-18 06:00:00,2015-02-18 01:00:00,100,7.3,225.0,275.5,46.6
2015-02-18 06:15:00,2015-02-18 01:15:00,100,6.8,226.0,259.6,35.3
2015-02-18 06:30:00,2015-02-18 01:30:00,100,6.6,221.0,257.9,37.2
2015-02-18 06:45:00,2015-02-18 01:45:00,100,5.9,221.0,242.3,24.9
2015-02-18 07:00:00,2015-02-18 02:00:00,100,5.5,217.5,239.2,26.2
2015-02-18 08:00:00,2015-02-18 03:00:00,100,4.3,247.5,253.6,16.1
2015-02-18 08:15:00,2015-02-18 03:15:00,100,3.9,265.0,270.5,25.5
2015-02-18 09:15:00,2015-02-18 04:15:00,100,3.0,350.0,345.9,76.3
2015-02-18 09:45:00,2015-02-18 04:45:00,100,3.3,361.0,375.5,82.6
2015-02-18 10:00:00,2015-02-18 05:00:00,100,3.7,361.0,395.9,99.4
2015-02-18 10:15:00,2015-02-18 05:15:00,100,4.1,356.0,404.4,84.9
2015-02-18 10:30:00,2015-02-18 05:30:00,100,4.7,346.0,359.7,62.3
2015-02-18 10:45:00,2015-02-18 05:45:00,100,3.6,345.0,355.4,77.4
2015-02-18 11:00:00,2015-02-18 06:00:00,70,3.6,290.0,344.2,140.6
2015-02-18 11:15:00,2015-02-18 06:15:00,100,4.7,261.0,272.8,68.8
2015-02-18 11:30:00,2015-02-18 06:30:00,100,6.8,247.0,340.8,161.9
2015-02-18 11:45:00,2015-02-18 06:45:00,100,7.007,238.0,295.7,88.3
2015-02-18 12:00:00,2015-02-18 07:00:00,100,7.85,177.0,270.3,83.0
2015-02-18 12:15:00,2015-02-18 07:15:00,100,8.525,170.0,275.3,93.1
2015-02-18 12:30:00,2015-02-18 07:30:00,100,9.05,186.0,282.0,98.5
2015-02-18 12:45:00,2015-02-18 07:45:00,100,9.75,222.0,299.3,102.1
2015-02-18 13:00:00,2015-02-18 08:00:00,70,10.4,221.0,322.2,123.8
2015-02-18 13:15:00,2015-02-18 08:15:00,100,11.1,222.5,321.6,120.0
2015-02-18 13:30:00,2015-02-18 08:30:00,70,10.3,227.5,287.0,101.6
2015-02-18 14:45:00,2015-02-18 09:45:00,70,10.5,287.0,324.6,133.2
2015-02-18 15:45:00,2015-02-18 10:45:00,70,10.1,300.0,331.8,143.1
2015-02-18 16:00:00,2015-02-18 11:00:00,70,10.1,320.0,332.0,139.1
2015-02-18 18:15:00,2015-02-18 13:15:00,70,11.7,310.0,327.3,116.1
2015-02-18 21:00:00,2015-02-18 16:00:00,70,12.5,295.0,327.4,86.9
2015-02-18 21:45:00,2015-02-18 16:45:00,70,12.6,242.5,334.2,102.8
2015-02-18 22:00:00,2015-02-18 17:00:00,70,11.3,267.0,323.5,96.3
2015-02-18 22:30:00,2015-02-18 17:30:00,70,12.6,250.0,359.7,113.5
2015-02-18 23:15:00,2015-02-18 18:15:00,100,12.6,251.0,398.7,138.4
2015-02-18 23:30:00,2015-02-18 18:30:00,100,12.2,258.0,409.5,146.3
2015-02-18 23:45:00,2015-02-18 18:45:00,70,12.2,263.0,435.6,150.9
2015-02-19 00:00:00,2015-02-18 19:00:00,100,12.2,273.0,458.8,158.1
2015-02-19 00:15:00,2015-02-18 19:15:00,100,11.7,290.0,476.8,157.1
2015-02-19 00:30:00,2015-02-18 19:30:00,100,11.5,320.0,495.7,152.5
2015-02-19 00:45:00,2015-02-18 19:45:00,100,11.0,345.0,512.3,152.1
2015-02-19 01:00:00,2015-02-18 20:00:00,100,9.5,356.0,496.6,151.0
2015-02-19 01:15:00,2015-02-18 20:15:00,100,9.2,371.0,503.2,153.3
2015-02-19 01:30:00,2015-02-18 20:30:00,100,10.8,401.0,452.7,54.6
2015-02-19 01:45:00,2015-02-18 20:45:00,100,10.2,361.0,481.6,126.9
2015-02-19 02:00:00,2015-02-18 21:00:00,100,9.1,356.0,468.1,123.2
2015-02-19 02:15:00,2015-02-18 21:15:00,100,9.3,391.0,423.4,39.6
2015-02-19 02:30:00,2015-02-18 21:30:00,100,9.2,356.0,394.8,49.4
2015-02-19 02:45:00,2015-02-18 21:45:00,100,7.7,381.0,438.2,76.4
2015-02-19 03:00:00,2015-02-18 22:00:00,100,8.1,385.0,490.0,96.7
2015-02-19 03:15:00,2015-02-18 22:15:00,100,9.7,395.0,419.2,72.5
2015-02-19 03:30:00,2015-02-18 22:30:00,100,8.8,346.0,419.2,87.8
2015-02-19 03:45:00,2015-02-18 22:45:00,100,7.9,337.0,418.9,87.7
2015-02-19 04:15:00,2015-02-18 23:15:00,100,9.0,355.0,402.1,49.8
2015-02-19 04:30:00,2015-02-18 23:30:00,100,8.7,345.0,437.5,103.3
2015-02-19 04:45:00,2015-02-18 23:45:00,100,7.2,315.0,364.9,47.8
2015-02-19 05:00:00,2015-02-19 00:00:00,100,8.3,280.0,365.1,88.9
2015-02-19 05:15:00,2015-02-19 00:15:00,100,7.9,265.0,327.7,56.2
2015-02-19 05:30:00,2015-02-19 00:30:00,100,7.6,250.0,297.5,42.9
2015-02-19 05:45:00,2015-02-19 00:45:00,100,7.3,235.0,299.3,57.4
2015-02-19 06:00:00,2015-02-19 01:00:00,100,7.0,225.0,263.1,34.3
2015-02-19 06:15:00,2015-02-19 01:15:00,100,7.0,225.0,242.7,22.3
2015-02-19 06:45:00,2015-02-19 01:45:00,100,5.9,210.0,257.8,61.9
2015-02-19 07:00:00,2015-02-19 02:00:00,100,5.5,210.0,248.0,44.0
2015-02-19 07:15:00,2015-02-19 02:15:00,100,5.5,207.5,231.3,28.7
2015-02-19 07:30:00,2015-02-19 02:30:00,100,4.6,205.0,226.5,29.9
2015-02-19 07:45:00,2015-02-19 02:45:00,100,4.8,206.0,220.0,21.1
2015-02-19 08:45:00,2015-02-19 03:45:00,100,3.7,220.0,230.5,22.7
2015-02-19 09:45:00,2015-02-19 04:45:00,100,3.6,210.0,234.1,36.8
2015-02-19 10:15:00,2015-02-19 05:15:00,100,4.3,205.0,224.6,27.2
2015-02-19 10:30:00,2015-02-19 05:30:00,100,4.7,205.0,262.2,70.6
2015-02-19 10:45:00,2015-02-19 05:45:00,100,4.2,219.0,248.9,45.5
2015-02-19 11:00:00,2015-02-19 06:00:00,100,4.7,227.0,265.6,64.4
2015-02-19 11:15:00,2015-02-19 06:15:00,100,5.8,238.0,273.0,68.6
2015-02-19 11:30:00,2015-02-19 06:30:00,100,7.0,241.0,275.1,75.7
2015-02-19 11:45:00,2015-02-19 06:45:00,100,7.55,231.0,260.5,73.1
2015-02-19 12:00:00,2015-02-19 07:00:00,100,8.5,227.0,276.9,88.5
2015-02-19 12:15:00,2015-02-19 07:15:00,100,9.0,227.0,268.5,86.7
2015-02-19 12:30:00,2015-02-19 07:30:00,100,9.4,225.0,274.0,90.3
2015-02-19 12:45:00,2015-02-19 07:45:00,100,10.0,217.0,275.5,80.2
2015-02-19 13:00:00,2015-02-19 08:00:00,100,10.6,220.0,282.6,83.0
2015-02-19 13:15:00,2015-02-19 08:15:00,70,10.4,223.0,278.4,93.0
2015-02-19 13:30:00,2015-02-19 08:30:00,70,10.3,215.0,279.6,98.2
2015-02-19 13:45:00,2015-02-19 08:45:00,70,11.5,227.5,319.6,111.6
2015-02-19 14:00:00,2015-02-19 09:00:00,100,10.3,210.0,308.7,106.8
2015-02-19 14:15:00,2015-02-19 09:15:00,100,10.5,227.0,334.1,142.1
2015-02-19 14:30:00,2015-02-19 09:30:00,100,10.35,200.0,328.5,163.2
2015-02-19 14:45:00,2015-02-19 09:45:00,100,10.65,200.0,368.4,197.4
2015-02-19 15:00:00,2015-02-19 10:00:00,100,10.4,220.0,370.3,183.5
2015-02-19 15:15:00,2015-02-19 10:15:00,70,10.3,265.0,383.4,194.8
2015-02-19 15:30:00,2015-02-19 10:30:00,70,9.5,295.0,322.6,135.9
2015-02-19 15:45:00,2015-02-19 10:45:00,70,10.0,302.0,359.8,193.1
2015-02-19 16:00:00,2015-02-19 11:00:00,70,10.1,322.0,359.7,187.3
2015-02-19 16:15:00,2015-02-19 11:15:00,70,10.2,302.0,347.6,153.8
2015-02-19 16:30:00,2015-02-19 11:30:00,70,9.9,320.0,315.5,130.4
2015-02-19 17:00:00,2015-02-19 12:00:00,70,10.5,310.0,355.0,170.8
2015-02-19 17:30:00,2015-02-19 12:30:00,70,10.2,302.0,317.5,118.0
2015-02-19 17:45:00,2015-02-19 12:45:00,70,10.8,310.0,336.7,131.2
2015-02-19 18:30:00,2015-02-19 13:30:00,70,11.2,310.0,358.7,164.7
2015-02-19 18:45:00,2015-02-19 13:45:00,70,11.4,312.5,344.6,130.7
2015-02-19 19:00:00,2015-02-19 14:00:00,70,11.5,295.0,352.1,128.5
2015-02-19 19:30:00,2015-02-19 14:30:00,70,11.6,308.0,348.7,119.6
2015-02-19 22:15:00,2015-02-19 17:15:00,70,11.4,253.0,415.3,178.8
2015-02-19 22:30:00,2015-02-19 17:30:00,70,11.2,269.0,414.3,167.8
2015-02-19 23:15:00,2015-02-19 18:15:00,70,10.9,252.0,415.0,169.1
2015-02-19 23:30:00,2015-02-19 18:30:00,100,9.5,257.0,353.9,122.8
2015-02-19 23:45:00,2015-02-19 18:45:00,70,9.5,268.0,366.7,112.9
2015-02-20 00:00:00,2015-02-19 19:00:00,100,9.3,283.0,381.1,104.1
2015-02-20 00:15:00,2015-02-19 19:15:00,100,10.2,310.0,457.8,154.1
2015-02-20 00:30:00,2015-02-19 19:30:00,100,9.6,331.0,453.4,118.5
2015-02-20 00:45:00,2015-02-19 19:45:00,100,9.7,350.0,483.4,127.3
2015-02-20 01:00:00,2015-02-19 20:00:00,100,9.4,365.0,477.5,118.8
2015-02-20 01:15:00,2015-02-19 20:15:00,100,9.4,355.0,486.2,133.5
2015-02-20 01:30:00,2015-02-19 20:30:00,100,9.4,356.0,508.5,155.8
2015-02-20 01:45:00,2015-02-19 20:45:00,100,9.1,331.0,475.5,137.4
2015-02-20 02:00:00,2015-02-19 21:00:00,100,9.8,336.0,454.2,106.9
2015-02-20 02:15:00,2015-02-19 21:15:00,100,9.3,360.0,388.6,38.5
2015-02-20 02:30:00,2015-02-19 21:30:00,100,9.4,336.0,415.2,90.5
2015-02-20 02:45:00,2015-02-19 21:45:00,100,9.5,330.0,391.7,66.7
2015-02-20 03:00:00,2015-02-19 22:00:00,100,7.7,310.0,379.8,67.5
2015-02-20 03:15:00,2015-02-19 22:15:00,100,9.0,305.0,375.8,66.0
2015-02-20 03:30:00,2015-02-19 22:30:00,100,7.2,300.0,322.9,24.0
2015-02-20 03:45:00,2015-02-19 22:45:00,100,9.3,270.0,350.8,75.5
2015-02-20 04:00:00,2015-02-19 23:00:00,100,9.1,251.0,342.0,81.2
2015-02-20 04:15:00,2015-02-19 23:15:00,100,8.9,240.0,355.6,105.1
2015-02-20 04:30:00,2015-02-19 23:30:00,100,8.9,235.0,315.8,71.3
2015-02-20 04:45:00,2015-02-19 23:45:00,100,8.4,230.0,281.5,47.1
2015-02-20 05:15:00,2015-02-20 00:15:00,100,7.9,220.0,249.0,25.4
2015-02-20 05:30:00,2015-02-20 00:30:00,100,7.0,225.0,245.6,20.9
2015-02-20 05:45:00,2015-02-20 00:45:00,100,7.4,230.0,256.2,27.1
2015-02-20 06:00:00,2015-02-20 01:00:00,100,7.2,230.0,252.4,25.8
2015-02-20 06:30:00,2015-02-20 01:30:00,100,5.8,230.0,252.1,29.6
2015-02-20 06:45:00,2015-02-20 01:45:00,100,6.0,230.0,275.7,54.1
2015-02-20 07:15:00,2015-02-20 02:15:00,100,5.5,225.0,241.3,22.0
2015-02-20 08:15:00,2015-02-20 03:15:00,100,3.6,215.0,249.6,53.8
2015-02-20 08:30:00,2015-02-20 03:30:00,100,3.6,215.0,253.5,55.7
2015-02-20 10:00:00,2015-02-20 05:00:00,100,4.0,215.0,236.2,31.5
2015-02-20 10:15:00,2015-02-20 05:15:00,100,4.6,218.0,289.1,79.1
2015-02-20 10:30:00,2015-02-20 05:30:00,100,5.0,220.0,323.9,110.6
2015-02-20 10:45:00,2015-02-20 05:45:00,100,4.5,218.0,261.7,57.5
2015-02-20 11:00:00,2015-02-20 06:00:00,100,5.4,233.0,292.9,89.4
2015-02-20 11:15:00,2015-02-20 06:15:00,100,5.8,246.0,264.1,56.1
2015-02-20 11:30:00,2015-02-20 06:30:00,100,7.1,242.0,282.9,84.0
2015-02-20 11:45:00,2015-02-20 06:45:00,100,7.85,232.0,271.9,81.2
2015-02-20 12:00:00,2015-02-20 07:00:00,100,8.75,226.0,280.5,88.9
2015-02-20 12:15:00,2015-02-20 07:15:00,100,9.2,225.0,265.8,76.9
2015-02-20 12:30:00,2015-02-20 07:30:00,70,9.5,230.0,269.9,86.0
2015-02-20 12:45:00,2015-02-20 07:45:00,100,10.0,215.0,285.6,99.3
2015-02-20 13:00:00,2015-02-20 08:00:00,100,10.2,217.0,292.0,103.4
2015-02-20 13:15:00,2015-02-20 08:15:00,70,10.2,220.0,314.5,122.6
2015-02-20 13:30:00,2015-02-20 08:30:00,70,10.6,225.0,306.0,103.0
2015-02-20 13:45:00,2015-02-20 08:45:00,70,10.5,238.0,294.9,108.1
2015-02-20 14:00:00,2015-02-20 09:00:00,100,10.3,220.0,310.1,110.1
2015-02-20 14:15:00,2015-02-20 09:15:00,70,9.7,244.0,286.5,105.4
2015-02-20 14:30:00,2015-02-20 09:30:00,100,9.9,215.0,297.9,107.9
2015-02-20 14:45:00,2015-02-20 09:45:00,70,10.2,270.0,334.7,140.7
2015-02-20 15:30:00,2015-02-20 10:30:00,70,10.3,318.0,362.9,168.7
2015-02-20 16:00:00,2015-02-20 11:00:00,70,9.7,325.0,318.4,125.8
2015-02-20 16:15:00,2015-02-20 11:15:00,70,10.4,320.0,374.8,185.8
2015-02-20 16:30:00,2015-02-20 11:30:00,70,10.6,317.0,378.6,180.4
2015-02-20 20:30:00,2015-02-20 15:30:00,70,12.2,324.0,388.7,143.4
2015-02-20 20:45:00,2015-02-20 15:45:00,70,12.5,298.0,381.0,127.9
2015-02-20 21:00:00,2015-02-20 16:00:00,70,12.8,287.0,386.2,132.3
