# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:41:41.002Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2014-04-01T00:00:00.000Z - 2014-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2014-08-05T19:00:00.000Z  70  8.200 //  323.0 //  363.3 // 191.2 //
2014-08-05T19:15:00.000Z 100  8.100 //  180.0 //  349.5 // 171.5 //
2014-08-05T19:30:00.000Z 100  8.000 //  180.0 //  371.8 // 194.3 //
2014-08-05T19:45:00.000Z 100  8.000 //  180.0 //  367.2 // 172.6 //
2014-08-05T20:00:00.000Z 100  8.100 //  180.0 //  365.5 // 168.9 //
2014-08-05T20:15:00.000Z  70  8.050 //  175.0 //  367.1 // 199.6 //
2014-08-05T20:30:00.000Z  70  8.500 //  210.0 //  374.8 // 165.0 //
2014-08-05T20:45:00.000Z 100  8.400 //  196.0 //  363.0 // 164.5 //
2014-08-05T21:00:00.000Z  70  8.500 //  231.0 //  367.5 // 175.1 //
2014-08-05T21:15:00.000Z  70  8.700 //  237.5 //  368.4 // 175.1 //
2014-08-05T21:30:00.000Z  70  8.700 //  247.0 //  354.3 // 170.7 //
2014-08-05T21:45:00.000Z  70  8.800 //  236.0 //  350.1 // 146.8 //
2014-08-05T22:00:00.000Z  70  9.400 //  235.0 //  365.7 // 153.6 //
2014-08-05T22:15:00.000Z 100  9.500 //  235.0 //  359.7 // 141.5 //
2014-08-05T22:30:00.000Z  70  9.300 //  245.0 //  357.2 // 149.6 //
2014-08-05T22:45:00.000Z 100  9.500 //  252.0 //  370.4 // 151.7 //
2014-08-05T23:00:00.000Z 100  8.900 //  261.0 //  360.0 // 129.5 //
2014-08-05T23:15:00.000Z  70  9.000 //  271.0 //  385.3 // 140.5 //
2014-08-05T23:30:00.000Z 100  8.500 //  282.0 //  378.8 // 106.4 //
2014-08-05T23:45:00.000Z 100  8.800 //  307.0 //  423.3 // 149.9 //
2014-08-06T00:00:00.000Z 100  8.400 //  321.0 //  386.7 //  92.2 //
2014-08-06T00:15:00.000Z 100  8.600 //  307.0 //  416.4 // 124.8 //
2014-08-06T00:30:00.000Z 100  8.500 //  287.5 //  396.6 // 106.9 //
2014-08-06T00:45:00.000Z 100  8.700 //  285.0 //  405.4 // 119.7 //
2014-08-06T01:00:00.000Z 100  8.800 //  287.0 //  397.1 // 115.0 //
2014-08-06T01:15:00.000Z 100  8.800 //  291.0 //  379.9 //  96.6 //
2014-08-06T01:30:00.000Z 100  8.700 //  210.0 //  364.8 // 103.2 //
2014-08-06T01:45:00.000Z 100  9.100 //  257.0 //  383.3 // 120.1 //
2014-08-06T02:00:00.000Z 100  9.100 //  247.0 //  349.6 //  94.2 //
2014-08-06T02:15:00.000Z 100  9.000 //  232.5 //  326.8 //  84.0 //
2014-08-06T02:30:00.000Z 100  8.800 //  230.0 //  290.8 //  58.5 //
2014-08-06T02:45:00.000Z 100  8.400 //  217.0 //  299.6 //  79.1 //
2014-08-06T03:00:00.000Z 100  8.000 //  205.0 //  288.3 //  75.4 //
2014-08-06T03:15:00.000Z 100  7.500 //  207.0 //  275.2 //  64.8 //
2014-08-06T03:30:00.000Z 100  7.300 //  212.5 //  290.8 //  76.0 //
2014-08-06T03:45:00.000Z 100  6.900 //  215.0 //  279.8 //  64.1 //
2014-08-06T04:00:00.000Z 100  6.800 //  213.0 //  288.9 //  73.2 //
2014-08-06T04:15:00.000Z 100  7.100 //  220.0 //  303.5 //  80.6 //
2014-08-06T04:30:00.000Z 100  7.000 //  217.5 //  320.8 //  94.6 //
2014-08-06T04:45:00.000Z 100  6.800 //  223.0 //  320.2 //  95.5 //
2014-08-06T05:00:00.000Z 100  5.800 //  223.0 //  263.3 //  43.1 //
2014-08-06T05:15:00.000Z 100  6.700 //  223.0 //  299.0 //  75.9 //
2014-08-06T05:30:00.000Z 100  6.900 //  224.0 //  283.5 //  62.5 //
2014-08-06T05:45:00.000Z 100  5.900 //  213.0 //  245.3 //  35.0 //
2014-08-06T06:00:00.000Z 100  5.800 //  211.0 //  318.6 // 102.1 //
2014-08-06T06:15:00.000Z 100  5.800 //  217.5 //  296.4 //  82.5 //
2014-08-06T06:30:00.000Z 100  5.900 //  222.0 //  299.0 //  77.0 //
2014-08-06T07:00:00.000Z 100  5.400 //  225.0 //  306.5 //  85.7 //
2014-08-06T07:30:00.000Z 100  5.000 //  243.0 //  266.7 //  30.5 //
2014-08-06T07:45:00.000Z 100  4.900 //  240.0 //  258.6 //  26.3 //
2014-08-06T08:00:00.000Z   0  4.000 //  239.0 //    --- __   --- __
2014-08-06T08:30:00.000Z 100  4.200 //  240.0 //  253.0 //  26.0 //
2014-08-06T08:45:00.000Z 100  4.200 //  232.5 //  247.9 //  25.5 //
2014-08-06T09:30:00.000Z 100  3.800 //  232.0 //  260.8 //  50.9 //
2014-08-06T09:45:00.000Z 100  3.800 //  230.0 //  265.4 //  56.7 //
2014-08-06T10:00:00.000Z 100  4.000 //  225.0 //  244.2 //  29.0 //
2014-08-06T10:15:00.000Z 100  4.500 //  223.0 //  314.2 //  94.5 //
2014-08-06T10:30:00.000Z 100  4.400 //  228.0 //  277.5 //  57.3 //
2014-08-06T10:45:00.000Z 100  4.400 //  223.0 //  263.2 //  49.6 //
2014-08-06T11:00:00.000Z 100  4.700 //  224.0 //  276.6 //  61.4 //
2014-08-06T11:15:00.000Z  70  4.800 //  248.0 //  293.1 //  77.2 //
2014-08-06T11:30:00.000Z 100  5.500 //  261.0 //  299.1 //  82.0 //
2014-08-06T11:45:00.000Z 100  6.300 //  248.0 //  306.8 // 107.7 //
2014-08-06T12:00:00.000Z 100  6.750 //  236.0 //  291.6 // 119.2 //
2014-08-06T12:15:00.000Z 100  7.250 //  221.0 //  288.7 // 117.8 //
2014-08-06T12:30:00.000Z 100  7.725 //  223.0 //  306.4 // 102.3 //
2014-08-06T12:45:00.000Z 100  7.900 //  221.0 //  297.5 // 133.4 //
2014-08-06T13:00:00.000Z 100  8.650 //  205.0 //  314.8 // 130.4 //
2014-08-06T13:15:00.000Z  70  8.800 //  210.0 //  327.1 // 162.8 //
2014-08-06T13:30:00.000Z  70  8.900 //  215.0 //  318.4 // 133.8 //
2014-08-06T13:45:00.000Z 100  9.000 //  210.0 //  319.9 // 137.3 //
2014-08-06T14:00:00.000Z  70  9.100 //  210.0 //  337.4 // 181.8 //
2014-08-06T14:15:00.000Z 100  8.700 //  211.0 //  333.8 // 168.2 //
2014-08-06T14:30:00.000Z 100  9.100 //  207.5 //  315.5 // 115.4 //
2014-08-06T14:45:00.000Z 100  8.900 //  215.0 //  354.7 // 203.0 //
2014-08-06T15:00:00.000Z 100  8.800 //  211.0 //  336.6 // 147.9 //
2014-08-06T15:15:00.000Z 100  8.700 //  180.0 //  318.6 // 130.3 //
2014-08-06T15:30:00.000Z 100  8.700 //  180.0 //  336.6 // 165.3 //
2014-08-06T15:45:00.000Z 100  8.850 //  220.0 //  343.1 // 185.6 //
2014-08-06T16:00:00.000Z 100  8.825 //  200.0 //  324.5 // 166.7 //
2014-08-06T16:15:00.000Z  70  8.700 //  305.0 //  343.7 // 170.6 //
2014-08-06T16:30:00.000Z 100  8.950 //  210.0 //  361.3 // 201.6 //
2014-08-06T16:45:00.000Z 100  8.700 //  202.0 //  351.0 // 166.7 //
2014-08-06T17:00:00.000Z 100  9.000 //  175.0 //  359.4 // 151.5 //
2014-08-06T17:15:00.000Z 100  8.900 //  205.0 //  362.4 // 161.2 //
2014-08-06T17:30:00.000Z  70  8.900 //  280.0 //  360.2 // 135.4 //
2014-08-06T17:45:00.000Z  70  9.100 //  256.0 //  380.6 // 171.1 //
2014-08-06T18:00:00.000Z 100  9.000 //  196.0 //  373.5 // 155.3 //
2014-08-06T18:15:00.000Z 100  9.150 //  208.0 //  366.0 // 188.4 //
2014-08-06T18:30:00.000Z  70  9.100 //  240.0 //  358.7 // 149.4 //
2014-08-06T18:45:00.000Z 100  9.600 //  195.0 //  365.2 // 133.3 //
2014-08-06T19:00:00.000Z 100  9.600 //  190.0 //  352.5 // 121.4 //
2014-08-06T19:15:00.000Z 100  9.550 //  200.0 //  344.9 // 154.9 //
2014-08-06T19:30:00.000Z 100 10.000 //  200.0 //  354.3 // 132.9 //
2014-08-06T19:45:00.000Z 100  9.800 //  200.0 //  357.3 // 145.4 //
2014-08-06T20:00:00.000Z 100 10.000 //  211.0 //  357.3 // 136.5 //
2014-08-06T20:15:00.000Z 100 10.088 //  195.0 //  362.6 // 148.5 //
2014-08-06T20:30:00.000Z 100 10.300 //  200.0 //  372.7 // 151.8 //
2014-08-06T20:45:00.000Z 100 10.200 //  221.0 //  369.5 // 150.0 //
2014-08-06T21:00:00.000Z  70 10.400 //  240.0 //  381.9 // 140.6 //
2014-08-06T21:15:00.000Z 100  9.800 //  210.0 //  347.9 // 121.0 //
2014-08-06T21:30:00.000Z  70 10.300 //  221.0 //  384.0 // 154.4 //
2014-08-06T21:45:00.000Z 100 10.500 //  220.0 //  387.5 // 160.1 //
2014-08-06T22:00:00.000Z 100 10.550 //  225.0 //  369.9 // 137.4 //
2014-08-06T22:15:00.000Z 100 10.500 //  235.0 //  376.4 // 152.4 //
2014-08-06T22:30:00.000Z 100 10.500 //  237.0 //  379.2 // 152.2 //
2014-08-06T22:45:00.000Z  70 10.800 //  246.0 //  382.2 // 144.8 //
2014-08-06T23:00:00.000Z 100 10.500 //  253.0 //  372.4 // 132.7 //
2014-08-06T23:15:00.000Z  70  9.300 //  252.0 //  327.8 //  83.8 //
2014-08-06T23:30:00.000Z 100 10.200 //  314.0 //  395.8 // 121.6 //
2014-08-06T23:45:00.000Z 100  9.400 //  277.0 //  360.1 //  80.7 //
2014-08-07T00:00:00.000Z 100  9.300 //  292.5 //  379.9 //  84.8 //
2014-08-07T00:15:00.000Z 100  9.300 //  310.0 //  398.0 //  86.3 //
2014-08-07T00:30:00.000Z 100  9.100 //  310.0 //  421.8 // 103.5 //
2014-08-07T00:45:00.000Z 100  8.600 //  331.0 //  444.0 // 125.4 //
2014-08-07T01:00:00.000Z 100  7.900 //  307.0 //  410.6 // 109.8 //
2014-08-07T01:15:00.000Z 100  7.800 //  307.0 //  417.3 // 109.2 //
2014-08-07T01:30:00.000Z 100  7.900 //  282.0 //  418.4 // 116.2 //
2014-08-07T01:45:00.000Z 100  8.000 //  275.0 //  423.8 // 120.1 //
2014-08-07T02:00:00.000Z 100  8.100 //  301.0 //  432.6 // 131.8 //
2014-08-07T02:15:00.000Z 100  8.200 //  300.0 //  415.7 // 117.1 //
2014-08-07T02:30:00.000Z 100  7.900 //  296.0 //  396.6 // 106.7 //
2014-08-07T02:45:00.000Z 100  7.200 //  282.5 //  361.7 //  82.4 //
2014-08-07T03:00:00.000Z 100  7.300 //  281.0 //  371.7 //  98.9 //
2014-08-07T03:15:00.000Z 100  7.100 //  255.0 //  363.9 // 109.3 //
2014-08-07T03:30:00.000Z 100  7.600 //  247.5 //  366.2 // 111.7 //
2014-08-07T03:45:00.000Z 100  7.300 //  242.0 //  328.6 //  90.2 //
2014-08-07T04:00:00.000Z 100  7.700 //  230.0 //  358.9 // 114.3 //
2014-08-07T04:15:00.000Z 100  7.300 //  217.5 //  328.9 // 103.8 //
2014-08-07T04:30:00.000Z 100  7.200 //  217.5 //  283.6 //  58.9 //
2014-08-07T04:45:00.000Z 100  6.900 //  211.0 //  269.0 //  56.9 //
2014-08-07T05:00:00.000Z 100  6.700 //  205.0 //  275.0 //  67.5 //
2014-08-07T05:15:00.000Z 100  6.200 //  213.0 //  269.8 //  57.0 //
2014-08-07T05:30:00.000Z 100  6.200 //  217.0 //  292.0 //  74.4 //
