FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2015-11-30,39.5,412.5,0.6583333333333333,-0.125,-0.0020833333333333,11.425,9.007,2.418000000000001,5,0.0,0.0,True,60.0,62.89999999999998,475.4,1.048333333333333,-1.3000000000000007,-0.0216666666666666,11.3,10.0,1.3000000000000007,5,0.0,0.0,True,60.0,10.775777777777778,0.2249999999999999,-0.9,0.15,-0.1325,0.38,-0.063,479.25,18.11767093199344,-13.1,-14.75,-17,2.24,2.87,3.5,23.0,23.0,138.0,93.1,4,6,1.0,55.0,0.9577,0.1084,2351.0,2015-11-30 19:29:03,G14
2015-12-01,-6.300000000000011,408.8,-0.1050000000000001,-1.1499999999999986,-0.0191666666666666,9.95,8.8,1.1499999999999986,5,0.0,0.0,True,60.0,25.30000000000001,425.8,0.4216666666666668,-0.5,-0.0083333333333333,8.8,8.3,0.5,5,0.0,0.0,True,60.0,8.905555555555555,-1.875,-2.7,0.67,0.8574999999999999,1.34,-0.355,490.5,21.236760581595306,-15.6,-28.5,-33,1.7799999999999998,2.01,5.675,32.0,37.0,192.0,91.9,4,6,1.0,1.0,0.4369,0.071,2217.0,2015-12-01 22:12:03,G01
2015-12-02,-25.899999999999977,379.6,-0.4316666666666663,0.1500000000000003,0.0025,9.1,8.75,0.3499999999999996,5,0.0,0.0,True,60.0,53.39999999999998,397.2,0.8899999999999996,0.1999999999999993,0.0033333333333333,9.4,8.9,0.5,5,0.0,0.0,True,60.0,9.07222222222222,1.0,-0.1,-0.26,-0.4499999999999999,-0.0,0.106,420.0,7.164728420068226,-2.8,-18.25,-20,1.09,1.16,2.725,17.0,17.0,102.0,92.6,4,6,1.0,15.0,0.5724,0.078,2325.0,2015-12-02 20:27:03,G18
2015-12-03,6.100000000000023,373.1,0.101666666666667,0.0,0.0,8.45,8.4,0.0499999999999989,5,0.0,0.0,True,60.0,16.899999999999977,390.0,0.2816666666666663,0.0999999999999996,0.0016666666666666,8.6,8.4,0.1999999999999993,5,0.0,0.0,True,60.0,8.450000000000001,0.1499999999999999,-1.1,0.7600000000000001,-0.085,0.35,-0.2639999999999999,373.0,10.23067283548187,-7.0,-8.5,-10,0.8300000000000001,1.01,2.575,11.5,13.0,69.0,91.8,4,6,1.0,4.0,0.4766,0.0665,2372.0,2015-12-03 21:08:03,G03
2015-12-04,-1.6000000000000227,372.0,-0.026666666666667,-0.1000000000000005,-0.0016666666666666,7.4,7.15,0.25,5,0.0,0.0,True,60.0,8.100000000000023,378.5,0.1350000000000003,0.1000000000000005,0.0016666666666666,7.4,7.2,0.2000000000000001,5,0.0,0.0,True,60.0,7.272222222222222,-3.125,-3.7,-0.2500000000000001,1.12,1.36,0.074,358.25,3.095695936834452,1.9,-7.5,-10,1.03,1.2,0.0749999999999999,10.0,17.0,60.0,94.8,4,6,1.0,1.0,0.5246,0.0563,2380.0,2015-12-04 20:58:23,G03
2015-12-05,4.399999999999977,399.3,0.0733333333333329,-1.1000000000000003,-0.0183333333333333,8.8,7.7,1.1000000000000003,5,0.0,0.0,True,60.0,,,,,,,,,0,0.0,-15.0,False,,7.90625,-0.8999999999999999,-1.3,0.16,0.2875,0.46,-0.057,460.5,4.358898943540674,3.2,-16.75,-21,2.52,2.7,5.475,31.5,33.0,189.0,97.6,4,6,1.0,1.0,0.466,0.0599,2388.0,2015-12-05 23:02:03,G01
2015-12-06,19.5,419.7,0.325,-1.3000000000000007,-0.0216666666666666,9.3,8.0,1.3000000000000007,5,0.0,0.0,True,60.0,15.600000000000025,434.6,0.2600000000000004,-1.0999999999999996,-0.0183333333333333,8.0,6.9,1.0999999999999996,5,0.0,0.0,True,60.0,8.050000000000002,-1.6,-3.6,-0.3000000000000001,0.845,1.95,0.124,529.0,11.40175425099138,-3.8,-22.25,-25,2.37,2.68,0.35,37.0,37.0,222.0,99.3,4,6,1.0,3.0,0.5165,0.0713,2395.0,2015-12-06 22:50:03,G14
2015-12-07,4.300000000000011,396.1,0.0716666666666668,-0.5500000000000007,-0.0091666666666666,8.65,8.1,0.5500000000000007,5,0.0,0.0,True,60.0,3.099999999999966,402.9,0.0516666666666661,0.0999999999999996,0.0016666666666666,8.4,8.1,0.3000000000000007,5,0.0,0.0,True,60.0,8.322222222222221,-1.625,-3.9,-0.8699999999999999,0.9675,2.5,0.579,622.25,13.720422734012244,8.9,-15.75,-18,1.6525,1.98,1.275,30.0,37.0,180.0,97.8,4,6,1.0,6.0,0.5375,0.0846,2400.0,2015-12-07 23:35:03,G32
2015-12-08,6.300000000000011,415.8,0.1050000000000001,-0.9499999999999992,-0.0158333333333333,9.45,8.5,0.9499999999999992,5,0.0,0.0,True,60.0,-8.5,401.6,-0.1416666666666666,-1.0999999999999996,-0.0183333333333333,8.5,7.4,1.0999999999999996,5,0.0,0.0,True,60.0,8.555555555555555,-0.725,-1.0,-0.07,0.255,0.39,0.016,485.5,1.7320508075688772,-1.2,-9.25,-10,1.1725,1.23,2.7500000000000004,16.5,23.0,99.0,107.9,4,6,1.0,1.0,0.4341,0.0581,846.0,2015-12-08 22:41:03,G14
2015-12-09,52.30000000000001,412.0,0.8716666666666668,-1.0500000000000007,-0.0175,9.55,7.85,1.700000000000001,12,0.0,0.0,True,60.0,12.0,432.3,0.2,-1.0999999999999996,-0.0183333333333333,8.5,7.4,1.0999999999999996,13,0.0,0.0,True,60.0,8.431791666666667,0.9750000000000004,-4.3,-3.15,-0.595,1.75,1.384,443.0,6.0,-0.4,-3.75,-8,2.5050000000000003,2.89,4.449999999999999,25.0,33.0,150.0,105.5,4,6,1.0,4.0,0.6008,0.0739,1054.0,2015-12-09 20:39:03,G03
