Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2013-09-25 14:00:00,2013-09-25 09:00:00,2013-09-25,2013,268,14,-1.6,-1.4,403.0,1.19,0.2,3,-4,111.7
2013-09-25 15:00:00,2013-09-25 10:00:00,2013-09-25,2013,268,15,-2.7,1.5,417.0,1.17,-1.04,0,-3,111.7
2013-09-25 16:00:00,2013-09-25 11:00:00,2013-09-25,2013,268,16,-2.1,1.9,407.0,1.17,-1.06,0,0,111.7
2013-09-25 17:00:00,2013-09-25 12:00:00,2013-09-25,2013,268,17,-2.0,1.3,406.0,1.29,-0.77,0,2,111.7
2013-09-25 18:00:00,2013-09-25 13:00:00,2013-09-25,2013,268,18,-1.0,2.6,406.0,1.1,-1.14,0,2,111.7
2013-09-25 19:00:00,2013-09-25 14:00:00,2013-09-25,2013,268,19,-0.9,2.5,402.0,0.94,-1.09,0,-1,111.7
2013-09-25 20:00:00,2013-09-25 15:00:00,2013-09-25,2013,268,20,-1.5,0.4,383.0,0.86,-0.31,0,-5,111.7
2013-09-25 21:00:00,2013-09-25 16:00:00,2013-09-25,2013,268,21,-1.0,2.1,377.0,1.01,-0.87,7,-5,111.7
2013-09-25 22:00:00,2013-09-25 17:00:00,2013-09-25,2013,268,22,0.0,2.2,387.0,0.79,-0.81,7,-8,111.7
2013-09-25 23:00:00,2013-09-25 18:00:00,2013-09-25,2013,268,23,0.2,2.1,385.0,0.73,-0.77,7,-11,111.7
2013-09-26 00:00:00,2013-09-25 19:00:00,2013-09-25,2013,269,0,0.3,1.8,384.0,0.73,-0.65,0,-12,110.5
2013-09-26 01:00:00,2013-09-25 20:00:00,2013-09-25,2013,269,1,0.3,1.3,381.0,0.89,-0.46,0,-8,110.5
2013-09-26 02:00:00,2013-09-25 21:00:00,2013-09-25,2013,269,2,-0.4,1.2,377.0,1.03,-0.49,0,-4,110.5
2013-09-26 03:00:00,2013-09-25 22:00:00,2013-09-25,2013,269,3,-0.5,1.7,374.0,0.84,-0.67,0,-3,110.5
2013-09-26 04:00:00,2013-09-25 23:00:00,2013-09-25,2013,269,4,-0.3,1.4,372.0,0.96,-0.52,0,-3,110.5
2013-09-26 05:00:00,2013-09-26 00:00:00,2013-09-26,2013,269,5,-0.5,1.6,368.0,0.97,-0.63,0,-3,110.5
2013-09-26 06:00:00,2013-09-26 01:00:00,2013-09-26,2013,269,6,-0.7,1.1,364.0,0.87,-0.47,0,-2,110.5
2013-09-26 07:00:00,2013-09-26 02:00:00,2013-09-26,2013,269,7,-1.5,1.7,354.0,0.86,-0.78,0,-1,110.5
2013-09-26 08:00:00,2013-09-26 03:00:00,2013-09-26,2013,269,8,-1.9,2.0,350.0,0.84,-0.95,0,-2,110.5
2013-09-26 09:00:00,2013-09-26 04:00:00,2013-09-26,2013,269,9,-1.8,0.9,349.0,0.97,-0.59,3,-2,110.5
2013-09-26 10:00:00,2013-09-26 05:00:00,2013-09-26,2013,269,10,-1.9,0.9,344.0,0.88,-0.62,3,-2,110.5
2013-09-26 11:00:00,2013-09-26 06:00:00,2013-09-26,2013,269,11,-1.6,1.4,342.0,0.83,-0.68,3,0,110.5
2013-09-26 12:00:00,2013-09-26 07:00:00,2013-09-26,2013,269,12,-1.4,0.5,340.0,0.86,-0.41,3,2,110.5
2013-09-26 13:00:00,2013-09-26 08:00:00,2013-09-26,2013,269,13,-1.5,0.3,337.0,0.81,-0.34,3,3,110.5
2013-09-26 14:00:00,2013-09-26 09:00:00,2013-09-26,2013,269,14,-1.0,2.4,333.0,0.7,-0.87,3,3,110.5
2013-09-26 15:00:00,2013-09-26 10:00:00,2013-09-26,2013,269,15,-1.5,2.0,328.0,0.63,-0.82,0,1,110.5
2013-09-26 16:00:00,2013-09-26 11:00:00,2013-09-26,2013,269,16,-1.9,1.2,327.0,0.67,-0.62,0,-1,110.5
2013-09-26 17:00:00,2013-09-26 12:00:00,2013-09-26,2013,269,17,-1.5,1.4,321.0,0.62,-0.58,0,-3,110.5
2013-09-26 18:00:00,2013-09-26 13:00:00,2013-09-26,2013,269,18,-1.5,0.8,313.0,0.58,-0.38,3,-1,110.5
2013-09-26 19:00:00,2013-09-26 14:00:00,2013-09-26,2013,269,19,0.3,0.2,308.0,0.63,-0.03,3,-2,110.5
2013-09-26 20:00:00,2013-09-26 15:00:00,2013-09-26,2013,269,20,-0.5,0.5,308.0,0.7,-0.18,3,-3,110.5
2013-09-26 21:00:00,2013-09-26 16:00:00,2013-09-26,2013,269,21,-1.0,0.1,309.0,0.72,-0.09,0,-3,110.5
2013-09-26 22:00:00,2013-09-26 17:00:00,2013-09-26,2013,269,22,-0.3,0.5,313.0,0.7,-0.19,0,-1,110.5
2013-09-26 23:00:00,2013-09-26 18:00:00,2013-09-26,2013,269,23,-1.7,0.8,324.0,0.76,-0.39,0,2,110.5
2013-09-27 00:00:00,2013-09-26 19:00:00,2013-09-26,2013,270,0,-2.0,1.5,323.0,0.8,-0.65,0,5,108.3
2013-09-27 01:00:00,2013-09-26 20:00:00,2013-09-26,2013,270,1,-1.4,1.7,324.0,0.82,-0.65,0,6,108.3
2013-09-27 02:00:00,2013-09-26 21:00:00,2013-09-26,2013,270,2,-1.4,2.4,319.0,0.78,-0.86,0,6,108.3
2013-09-27 03:00:00,2013-09-26 22:00:00,2013-09-26,2013,270,3,-0.7,2.1,315.0,0.79,-0.69,0,5,108.3
2013-09-27 04:00:00,2013-09-26 23:00:00,2013-09-26,2013,270,4,-1.7,2.4,319.0,0.76,-0.93,0,5,108.3
2013-09-27 05:00:00,2013-09-27 00:00:00,2013-09-27,2013,270,5,-0.7,0.2,310.0,0.9,-0.15,0,7,108.3
2013-09-27 06:00:00,2013-09-27 01:00:00,2013-09-27,2013,270,6,-0.1,0.8,311.0,0.89,-0.25,0,6,108.3
2013-09-27 07:00:00,2013-09-27 02:00:00,2013-09-27,2013,270,7,-0.3,1.3,303.0,0.83,-0.39,0,5,108.3
2013-09-27 08:00:00,2013-09-27 03:00:00,2013-09-27,2013,270,8,-1.6,1.1,306.0,0.86,-0.55,0,4,108.3
2013-09-27 09:00:00,2013-09-27 04:00:00,2013-09-27,2013,270,9,-0.6,2.3,311.0,0.9,-0.72,0,4,108.3
2013-09-27 10:00:00,2013-09-27 05:00:00,2013-09-27,2013,270,10,-1.5,1.9,313.0,0.94,-0.75,0,4,108.3
2013-09-27 11:00:00,2013-09-27 06:00:00,2013-09-27,2013,270,11,-1.0,2.4,311.0,0.89,-0.81,0,4,108.3
2013-09-27 12:00:00,2013-09-27 07:00:00,2013-09-27,2013,270,12,-1.2,1.4,308.0,0.88,-0.55,3,4,108.3
2013-09-27 13:00:00,2013-09-27 08:00:00,2013-09-27,2013,270,13,-0.6,0.9,303.0,0.88,-0.33,3,2,108.3
2013-09-27 14:00:00,2013-09-27 09:00:00,2013-09-27,2013,270,14,0.4,0.1,301.0,0.86,0.03,3,2,108.3
2013-09-27 15:00:00,2013-09-27 10:00:00,2013-09-27,2013,270,15,1.3,-0.3,307.0,0.79,0.25,0,3,108.3
2013-09-27 16:00:00,2013-09-27 11:00:00,2013-09-27,2013,270,16,1.7,-1.1,304.0,0.76,0.52,0,4,108.3
2013-09-27 17:00:00,2013-09-27 12:00:00,2013-09-27,2013,270,17,1.3,-0.7,301.0,0.77,0.33,0,1,108.3
2013-09-27 18:00:00,2013-09-27 13:00:00,2013-09-27,2013,270,18,1.6,-0.8,304.0,0.74,0.4,7,2,108.3
2013-09-27 19:00:00,2013-09-27 14:00:00,2013-09-27,2013,270,19,1.2,0.4,305.0,0.77,-0.0,7,3,108.3
2013-09-27 20:00:00,2013-09-27 15:00:00,2013-09-27,2013,270,20,0.6,-1.3,304.0,0.86,0.43,7,2,108.3
2013-09-27 21:00:00,2013-09-27 16:00:00,2013-09-27,2013,270,21,-0.1,-1.3,304.0,0.84,0.36,3,2,108.3
2013-09-27 22:00:00,2013-09-27 17:00:00,2013-09-27,2013,270,22,-0.8,-1.0,305.0,0.84,0.24,3,3,108.3
2013-09-27 23:00:00,2013-09-27 18:00:00,2013-09-27,2013,270,23,-0.3,0.4,311.0,0.91,-0.16,3,3,108.3
2013-09-28 00:00:00,2013-09-27 19:00:00,2013-09-27,2013,271,0,-1.8,-0.6,307.0,0.83,0.03,0,5,106.0
2013-09-28 01:00:00,2013-09-27 20:00:00,2013-09-27,2013,271,1,-1.6,-1.9,302.0,0.79,0.42,0,7,106.0
2013-09-28 02:00:00,2013-09-27 21:00:00,2013-09-27,2013,271,2,-2.5,-0.8,293.0,0.72,-0.0,0,6,106.0
2013-09-28 03:00:00,2013-09-27 22:00:00,2013-09-27,2013,271,3,-2.4,0.0,289.0,0.69,-0.23,0,3,106.0
2013-09-28 04:00:00,2013-09-27 23:00:00,2013-09-27,2013,271,4,-1.6,1.9,294.0,0.73,-0.71,0,1,106.0
2013-09-28 05:00:00,2013-09-28 00:00:00,2013-09-28,2013,271,5,-1.9,0.9,292.0,0.71,-0.47,0,1,106.0
2013-09-28 06:00:00,2013-09-28 01:00:00,2013-09-28,2013,271,6,-1.8,0.3,287.0,0.68,-0.32,0,1,106.0
2013-09-28 07:00:00,2013-09-28 02:00:00,2013-09-28,2013,271,7,-1.6,1.2,282.0,0.62,-0.51,0,1,106.0
2013-09-28 08:00:00,2013-09-28 03:00:00,2013-09-28,2013,271,8,-1.8,0.9,281.0,0.62,-0.48,0,0,106.0
2013-09-28 09:00:00,2013-09-28 04:00:00,2013-09-28,2013,271,9,-1.7,-0.6,281.0,0.61,-0.11,0,0,106.0
2013-09-28 10:00:00,2013-09-28 05:00:00,2013-09-28,2013,271,10,-1.3,0.8,280.0,0.7,-0.39,0,0,106.0
2013-09-28 11:00:00,2013-09-28 06:00:00,2013-09-28,2013,271,11,-1.2,1.0,278.0,0.71,-0.42,0,1,106.0
2013-09-28 12:00:00,2013-09-28 07:00:00,2013-09-28,2013,271,12,-1.1,0.8,277.0,0.72,-0.36,0,0,106.0
2013-09-28 13:00:00,2013-09-28 08:00:00,2013-09-28,2013,271,13,-0.5,0.5,278.0,0.77,-0.19,0,0,106.0
2013-09-28 14:00:00,2013-09-28 09:00:00,2013-09-28,2013,271,14,-0.1,0.3,275.0,0.74,-0.08,0,1,106.0
2013-09-28 15:00:00,2013-09-28 10:00:00,2013-09-28,2013,271,15,0.3,0.0,272.0,0.68,0.03,0,3,106.0
2013-09-28 16:00:00,2013-09-28 11:00:00,2013-09-28,2013,271,16,0.7,0.0,270.0,0.63,0.08,0,4,106.0
2013-09-28 17:00:00,2013-09-28 12:00:00,2013-09-28,2013,271,17,0.9,-0.4,270.0,0.69,0.19,0,3,106.0
2013-09-28 18:00:00,2013-09-28 13:00:00,2013-09-28,2013,271,18,0.7,-0.8,270.0,0.67,0.27,3,3,106.0
2013-09-28 19:00:00,2013-09-28 14:00:00,2013-09-28,2013,271,19,0.5,-0.5,268.0,0.63,0.16,3,2,106.0
2013-09-28 20:00:00,2013-09-28 15:00:00,2013-09-28,2013,271,20,1.3,0.0,268.0,0.63,0.08,3,3,106.0
2013-09-28 21:00:00,2013-09-28 16:00:00,2013-09-28,2013,271,21,1.7,-0.6,268.0,0.61,0.27,0,6,106.0
2013-09-28 22:00:00,2013-09-28 17:00:00,2013-09-28,2013,271,22,1.4,0.3,269.0,0.63,0.0,0,7,106.0
2013-09-28 23:00:00,2013-09-28 18:00:00,2013-09-28,2013,271,23,1.6,-0.2,277.0,0.66,0.17,0,6,106.0
2013-09-29 00:00:00,2013-09-28 19:00:00,2013-09-28,2013,272,0,1.3,0.5,279.0,0.73,-0.06,0,7,103.4
2013-09-29 01:00:00,2013-09-28 20:00:00,2013-09-28,2013,272,1,-0.7,0.3,281.0,0.78,-0.14,0,8,103.4
2013-09-29 02:00:00,2013-09-28 21:00:00,2013-09-28,2013,272,2,0.1,0.2,278.0,0.77,-0.06,0,8,103.4
2013-09-29 03:00:00,2013-09-28 22:00:00,2013-09-28,2013,272,3,0.2,0.2,277.0,0.82,-0.03,0,6,103.4
2013-09-29 04:00:00,2013-09-28 23:00:00,2013-09-28,2013,272,4,0.5,-0.1,277.0,0.86,0.08,0,3,103.4
2013-09-29 05:00:00,2013-09-29 00:00:00,2013-09-29,2013,272,5,0.2,0.7,277.0,0.87,-0.14,0,3,103.4
2013-09-29 06:00:00,2013-09-29 01:00:00,2013-09-29,2013,272,6,-0.4,0.0,275.0,0.86,-0.06,0,4,103.4
2013-09-29 07:00:00,2013-09-29 02:00:00,2013-09-29,2013,272,7,-0.1,0.4,274.0,0.87,-0.11,0,5,103.4
2013-09-29 08:00:00,2013-09-29 03:00:00,2013-09-29,2013,272,8,-0.3,1.3,274.0,0.85,-0.36,0,6,103.4
2013-09-29 09:00:00,2013-09-29 04:00:00,2013-09-29,2013,272,9,1.4,0.7,274.0,0.9,0.05,0,8,103.4
2013-09-29 10:00:00,2013-09-29 05:00:00,2013-09-29,2013,272,10,2.0,0.0,275.0,0.98,0.3,0,9,103.4
2013-09-29 11:00:00,2013-09-29 06:00:00,2013-09-29,2013,272,11,2.1,-0.3,275.0,0.97,0.39,0,7,103.4
2013-09-29 12:00:00,2013-09-29 07:00:00,2013-09-29,2013,272,12,0.8,0.1,270.0,0.95,0.08,0,7,103.4
2013-09-29 13:00:00,2013-09-29 08:00:00,2013-09-29,2013,272,13,0.3,0.0,268.0,0.97,0.05,0,5,103.4
2013-09-29 14:00:00,2013-09-29 09:00:00,2013-09-29,2013,272,14,-0.1,0.1,267.0,0.99,-0.03,0,6,103.4
2013-09-29 15:00:00,2013-09-29 10:00:00,2013-09-29,2013,272,15,-0.2,0.4,266.0,0.95,-0.11,0,8,103.4
2013-09-29 16:00:00,2013-09-29 11:00:00,2013-09-29,2013,272,16,0.5,0.6,266.0,0.94,-0.08,0,9,103.4
2013-09-29 17:00:00,2013-09-29 12:00:00,2013-09-29,2013,272,17,0.2,-0.2,264.0,0.97,0.08,0,8,103.4
2013-09-29 18:00:00,2013-09-29 13:00:00,2013-09-29,2013,272,18,0.3,-0.5,263.0,0.96,0.16,10,8,103.4
2013-09-29 19:00:00,2013-09-29 14:00:00,2013-09-29,2013,272,19,0.0,-0.7,262.0,0.96,0.18,10,10,103.4
2013-09-29 20:00:00,2013-09-29 15:00:00,2013-09-29,2013,272,20,-0.9,1.2,281.0,2.18,-0.39,10,14,103.4
2013-09-29 21:00:00,2013-09-29 16:00:00,2013-09-29,2013,272,21,-1.3,1.2,281.0,2.68,-0.42,17,11,103.4
2013-09-29 22:00:00,2013-09-29 17:00:00,2013-09-29,2013,272,22,-1.1,1.4,272.0,2.24,-0.44,17,10,103.4
2013-09-29 23:00:00,2013-09-29 18:00:00,2013-09-29,2013,272,23,-1.5,1.5,269.0,2.08,-0.48,17,11,103.4
2013-09-30 00:00:00,2013-09-29 19:00:00,2013-09-29,2013,273,0,-1.5,1.3,266.0,2.05,-0.43,17,9,105.2
2013-09-30 01:00:00,2013-09-29 20:00:00,2013-09-29,2013,273,1,0.3,-0.5,264.0,1.78,0.16,17,6,105.2
2013-09-30 02:00:00,2013-09-29 21:00:00,2013-09-29,2013,273,2,2.4,-2.3,272.0,1.53,0.79,17,8,105.2
2013-09-30 03:00:00,2013-09-29 22:00:00,2013-09-29,2013,273,3,-0.9,0.4,277.0,2.11,-0.19,10,8,105.2
2013-09-30 04:00:00,2013-09-29 23:00:00,2013-09-29,2013,273,4,-0.3,-2.2,270.0,1.6,0.51,10,8,105.2
2013-09-30 05:00:00,2013-09-30 00:00:00,2013-09-30,2013,273,5,3.1,-1.4,276.0,1.62,0.72,10,6,105.2
2013-09-30 06:00:00,2013-09-30 01:00:00,2013-09-30,2013,273,6,-1.3,1.5,275.0,1.5,-0.52,3,4,105.2
2013-09-30 07:00:00,2013-09-30 02:00:00,2013-09-30,2013,273,7,-4.6,0.9,271.0,1.25,-0.84,3,6,105.2
2013-09-30 08:00:00,2013-09-30 03:00:00,2013-09-30,2013,273,8,-2.1,-1.8,271.0,1.5,0.11,3,7,105.2
2013-09-30 09:00:00,2013-09-30 04:00:00,2013-09-30,2013,273,9,-3.1,-2.4,269.0,1.17,0.11,0,5,105.2
2013-09-30 10:00:00,2013-09-30 05:00:00,2013-09-30,2013,273,10,-4.3,0.4,267.0,1.07,-0.72,0,3,105.2
2013-09-30 11:00:00,2013-09-30 06:00:00,2013-09-30,2013,273,11,-4.5,-0.3,265.0,1.01,-0.58,0,2,105.2
2013-09-30 12:00:00,2013-09-30 07:00:00,2013-09-30,2013,273,12,-4.7,-1.0,261.0,0.77,-0.42,0,2,105.2
2013-09-30 13:00:00,2013-09-30 08:00:00,2013-09-30,2013,273,13,-4.6,-0.9,258.0,0.73,-0.41,0,3,105.2
2013-09-30 14:00:00,2013-09-30 09:00:00,2013-09-30,2013,273,14,-4.6,-0.3,255.0,0.7,-0.48,0,2,105.2
2013-09-30 15:00:00,2013-09-30 10:00:00,2013-09-30,2013,273,15,-4.5,1.1,254.0,0.68,-0.76,0,2,105.2
2013-09-30 16:00:00,2013-09-30 11:00:00,2013-09-30,2013,273,16,-4.5,-0.9,252.0,0.6,-0.25,0,2,105.2
2013-09-30 17:00:00,2013-09-30 12:00:00,2013-09-30,2013,273,17,-4.0,-1.5,252.0,0.62,-0.0,0,5,105.2
2013-09-30 18:00:00,2013-09-30 13:00:00,2013-09-30,2013,273,18,-3.8,-1.2,251.0,0.67,-0.03,0,8,105.2
2013-09-30 19:00:00,2013-09-30 14:00:00,2013-09-30,2013,273,19,-3.0,-2.5,256.0,0.74,0.38,0,8,105.2
2013-09-30 20:00:00,2013-09-30 15:00:00,2013-09-30,2013,273,20,-3.7,-1.4,255.0,0.74,0.1,0,7,105.2
2013-09-30 21:00:00,2013-09-30 16:00:00,2013-09-30,2013,273,21,-3.7,-1.4,255.0,0.84,0.13,3,8,105.2
2013-09-30 22:00:00,2013-09-30 17:00:00,2013-09-30,2013,273,22,-3.9,-0.8,254.0,0.89,-0.03,3,8,105.2
2013-09-30 23:00:00,2013-09-30 18:00:00,2013-09-30,2013,273,23,-4.1,-0.1,258.0,1.02,-0.23,3,8,105.2
2013-10-01 00:00:00,2013-09-30 19:00:00,2013-09-30,2013,274,0,-4.0,0.5,260.0,1.14,-0.39,0,10,107.0
2013-10-01 01:00:00,2013-09-30 20:00:00,2013-09-30,2013,274,1,-4.2,1.4,260.0,1.38,-0.65,0,12,107.0
2013-10-01 02:00:00,2013-09-30 21:00:00,2013-09-30,2013,274,2,-1.8,5.6,265.0,1.45,-1.56,0,13,107.0
2013-10-01 03:00:00,2013-09-30 22:00:00,2013-09-30,2013,274,3,3.4,5.1,270.0,1.66,-0.97,0,13,107.0
2013-10-01 04:00:00,2013-09-30 23:00:00,2013-09-30,2013,274,4,-3.1,5.2,274.0,2.27,-1.64,0,16,107.0
2013-10-01 05:00:00,2013-10-01 00:00:00,2013-10-01,2013,274,5,-6.1,-0.8,276.0,1.96,-0.52,0,16,107.0
2013-10-01 06:00:00,2013-10-01 01:00:00,2013-10-01,2013,274,6,-6.2,0.2,279.0,2.24,-0.86,7,16,107.0
2013-10-01 07:00:00,2013-10-01 02:00:00,2013-10-01,2013,274,7,-5.8,2.1,282.0,2.79,-1.33,7,18,107.0
2013-10-01 08:00:00,2013-10-01 03:00:00,2013-10-01,2013,274,8,-6.5,0.3,292.0,2.41,-1.08,7,16,107.0
2013-10-01 09:00:00,2013-10-01 04:00:00,2013-10-01,2013,274,9,-5.2,2.6,296.0,2.09,-1.48,3,16,107.0
2013-10-01 10:00:00,2013-10-01 05:00:00,2013-10-01,2013,274,10,-6.3,0.6,295.0,2.1,-1.15,3,17,107.0
2013-10-01 11:00:00,2013-10-01 06:00:00,2013-10-01,2013,274,11,-6.5,0.7,294.0,1.9,-1.21,3,14,107.0
2013-10-01 12:00:00,2013-10-01 07:00:00,2013-10-01,2013,274,12,-5.1,-4.3,297.0,1.9,0.3,20,13,107.0
2013-10-01 13:00:00,2013-10-01 08:00:00,2013-10-01,2013,274,13,-1.8,-1.2,325.0,2.24,0.03,20,10,107.0
2013-10-01 14:00:00,2013-10-01 09:00:00,2013-10-01,2013,274,14,-3.0,-1.6,328.0,1.73,-0.0,20,9,107.0
2013-10-01 15:00:00,2013-10-01 10:00:00,2013-10-01,2013,274,15,-7.5,1.6,329.0,1.55,-1.55,17,3,107.0
2013-10-01 16:00:00,2013-10-01 11:00:00,2013-10-01,2013,274,16,-6.4,4.9,334.0,1.75,-2.37,17,8,107.0
2013-10-01 17:00:00,2013-10-01 12:00:00,2013-10-01,2013,274,17,2.2,2.9,339.0,2.0,-0.64,17,15,107.0
2013-10-01 18:00:00,2013-10-01 13:00:00,2013-10-01,2013,274,18,4.7,1.6,344.0,1.9,-0.0,20,15,107.0
2013-10-01 19:00:00,2013-10-01 14:00:00,2013-10-01,2013,274,19,1.3,0.5,348.0,1.83,-0.03,20,9,107.0
2013-10-01 20:00:00,2013-10-01 15:00:00,2013-10-01,2013,274,20,-0.5,-1.6,353.0,1.86,0.49,20,5,107.0
2013-10-01 21:00:00,2013-10-01 16:00:00,2013-10-01,2013,274,21,1.4,-2.0,358.0,1.77,0.82,23,-2,107.0
2013-10-01 22:00:00,2013-10-01 17:00:00,2013-10-01,2013,274,22,-2.1,-2.6,358.0,1.67,0.72,23,-7,107.0
2013-10-01 23:00:00,2013-10-01 18:00:00,2013-10-01,2013,274,23,-2.4,-2.5,364.0,1.65,0.69,23,-8,107.0
2013-10-02 00:00:00,2013-10-01 19:00:00,2013-10-01,2013,275,0,-3.4,-1.3,374.0,1.63,0.15,53,-5,108.3
2013-10-02 01:00:00,2013-10-01 20:00:00,2013-10-01,2013,275,1,0.4,-2.9,368.0,1.49,1.07,53,-3,108.3
2013-10-02 02:00:00,2013-10-01 21:00:00,2013-10-01,2013,275,2,-4.9,-5.6,489.0,6.67,1.86,53,26,108.3
2013-10-02 03:00:00,2013-10-01 22:00:00,2013-10-01,2013,275,3,-9.4,-2.2,580.0,13.36,-0.7,77,-10,108.3
2013-10-02 04:00:00,2013-10-01 23:00:00,2013-10-01,2013,275,4,-6.7,-12.4,625.0,17.81,5.5,77,-19,108.3
2013-10-02 05:00:00,2013-10-02 00:00:00,2013-10-02,2013,275,5,-10.5,-14.0,623.0,29.29,5.11,77,-39,108.3
2013-10-02 06:00:00,2013-10-02 01:00:00,2013-10-02,2013,275,6,-14.1,-12.4,609.0,19.77,2.68,57,-68,108.3
2013-10-02 07:00:00,2013-10-02 02:00:00,2013-10-02,2013,275,7,-14.7,-7.2,609.0,12.56,-0.67,57,-72,108.3
2013-10-02 08:00:00,2013-10-02 03:00:00,2013-10-02,2013,275,8,-15.9,2.0,612.0,10.05,-6.12,57,-68,108.3
2013-10-02 09:00:00,2013-10-02 04:00:00,2013-10-02,2013,275,9,-9.5,3.7,609.0,9.53,-4.99,37,-62,108.3
2013-10-02 10:00:00,2013-10-02 05:00:00,2013-10-02,2013,275,10,-5.9,3.0,600.0,9.52,-3.42,37,-64,108.3
2013-10-02 11:00:00,2013-10-02 06:00:00,2013-10-02,2013,275,11,-3.2,3.5,594.0,8.8,-2.79,37,-60,108.3
2013-10-02 12:00:00,2013-10-02 07:00:00,2013-10-02,2013,275,12,-6.8,2.7,566.0,7.03,-3.34,30,-64,108.3
2013-10-02 13:00:00,2013-10-02 08:00:00,2013-10-02,2013,275,13,-3.7,2.7,565.0,4.83,-2.37,30,-61,108.3
2013-10-02 14:00:00,2013-10-02 09:00:00,2013-10-02,2013,275,14,0.2,2.7,571.0,3.61,-1.31,30,-58,108.3
2013-10-02 15:00:00,2013-10-02 10:00:00,2013-10-02,2013,275,15,-3.2,-1.6,584.0,2.97,0.0,33,-55,108.3
2013-10-02 16:00:00,2013-10-02 11:00:00,2013-10-02,2013,275,16,-2.7,-2.7,605.0,3.2,0.85,33,-49,108.3
2013-10-02 17:00:00,2013-10-02 12:00:00,2013-10-02,2013,275,17,-2.9,-3.0,605.0,3.01,1.09,33,-43,108.3
2013-10-02 18:00:00,2013-10-02 13:00:00,2013-10-02,2013,275,18,-3.1,-3.3,591.0,2.38,1.24,57,-42,108.3
2013-10-02 19:00:00,2013-10-02 14:00:00,2013-10-02,2013,275,19,2.5,-2.3,593.0,2.79,1.72,57,-47,108.3
2013-10-02 20:00:00,2013-10-02 15:00:00,2013-10-02,2013,275,20,2.9,-4.8,592.0,1.79,3.2,57,-50,108.3
2013-10-02 21:00:00,2013-10-02 16:00:00,2013-10-02,2013,275,21,1.9,-4.3,587.0,1.84,2.7,47,-54,108.3
2013-10-02 22:00:00,2013-10-02 17:00:00,2013-10-02,2013,275,22,0.2,-1.7,576.0,2.59,0.98,47,-53,108.3
2013-10-02 23:00:00,2013-10-02 18:00:00,2013-10-02,2013,275,23,1.6,-2.8,580.0,3.11,1.8,47,-46,108.3
2013-10-03 00:00:00,2013-10-02 19:00:00,2013-10-02,2013,276,0,0.8,-2.5,548.0,1.14,1.42,33,-46,113.9
2013-10-03 01:00:00,2013-10-02 20:00:00,2013-10-02,2013,276,1,3.1,1.9,531.0,0.57,-0.53,33,-53,113.9
2013-10-03 02:00:00,2013-10-02 21:00:00,2013-10-02,2013,276,2,3.2,2.2,532.0,0.11,-0.59,33,-53,113.9
2013-10-03 03:00:00,2013-10-02 22:00:00,2013-10-02,2013,276,3,2.4,3.1,517.0,0.06,-1.09,3,-50,113.9
2013-10-03 04:00:00,2013-10-02 23:00:00,2013-10-02,2013,276,4,1.7,3.5,511.0,0.1,-1.33,3,-49,113.9
2013-10-03 05:00:00,2013-10-03 00:00:00,2013-10-03,2013,276,5,1.2,3.5,510.0,0.15,-1.38,3,-48,113.9
2013-10-03 06:00:00,2013-10-03 01:00:00,2013-10-03,2013,276,6,0.4,3.5,510.0,0.14,-1.48,0,-46,113.9
2013-10-03 07:00:00,2013-10-03 02:00:00,2013-10-03,2013,276,7,-0.1,2.8,506.0,0.19,-1.26,0,-45,113.9
2013-10-03 08:00:00,2013-10-03 03:00:00,2013-10-03,2013,276,8,0.4,2.4,507.0,0.18,-0.91,0,-42,113.9
2013-10-03 09:00:00,2013-10-03 04:00:00,2013-10-03,2013,276,9,1.1,4.0,481.0,0.17,-1.35,0,-39,113.9
2013-10-03 10:00:00,2013-10-03 05:00:00,2013-10-03,2013,276,10,1.6,3.7,467.0,0.16,-1.03,0,-36,113.9
2013-10-03 11:00:00,2013-10-03 06:00:00,2013-10-03,2013,276,11,0.9,4.0,454.0,0.19,-1.32,0,-34,113.9
2013-10-03 12:00:00,2013-10-03 07:00:00,2013-10-03,2013,276,12,-0.7,5.4,445.0,0.24,-2.23,0,-34,113.9
2013-10-03 13:00:00,2013-10-03 08:00:00,2013-10-03,2013,276,13,-2.5,5.3,433.0,0.24,-2.51,0,-32,113.9
2013-10-03 14:00:00,2013-10-03 09:00:00,2013-10-03,2013,276,14,-2.8,5.2,440.0,0.24,-2.6,0,-31,113.9
2013-10-03 15:00:00,2013-10-03 10:00:00,2013-10-03,2013,276,15,-3.6,5.1,448.0,0.28,-2.78,13,-26,113.9
2013-10-03 16:00:00,2013-10-03 11:00:00,2013-10-03,2013,276,16,-3.7,4.2,437.0,1.09,-2.32,13,-20,113.9
2013-10-03 17:00:00,2013-10-03 12:00:00,2013-10-03,2013,276,17,-4.4,1.4,414.0,1.81,-1.2,13,-17,113.9
2013-10-03 18:00:00,2013-10-03 13:00:00,2013-10-03,2013,276,18,-4.3,1.2,413.0,1.95,-1.03,17,-15,113.9
2013-10-03 19:00:00,2013-10-03 14:00:00,2013-10-03,2013,276,19,-4.2,0.0,412.0,2.16,-0.49,17,-15,113.9
