Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-11-29 06:15:00,2013-11-29 01:15:00,100,6.8,247.5,327.1,83.7
2013-11-29 06:30:00,2013-11-29 01:30:00,100,5.9,241.0,287.2,52.8
2013-11-29 06:45:00,2013-11-29 01:45:00,100,5.7,230.0,298.9,74.4
2013-11-29 07:00:00,2013-11-29 02:00:00,100,5.4,220.0,287.9,73.3
2013-11-29 07:15:00,2013-11-29 02:15:00,100,5.0,215.0,294.0,81.0
2013-11-29 07:30:00,2013-11-29 02:30:00,100,4.3,217.0,290.3,80.0
2013-11-29 07:45:00,2013-11-29 02:45:00,100,4.1,219.0,302.5,88.6
2013-11-29 08:15:00,2013-11-29 03:15:00,100,3.3,215.0,304.0,104.3
2013-11-29 08:30:00,2013-11-29 03:30:00,100,3.2,222.5,286.4,81.9
2013-11-29 08:45:00,2013-11-29 03:45:00,100,3.0,238.0,283.2,64.2
2013-11-29 09:00:00,2013-11-29 04:00:00,100,2.8,235.0,262.1,44.7
2013-11-29 09:15:00,2013-11-29 04:15:00,100,2.8,235.0,274.7,57.0
2013-11-29 09:30:00,2013-11-29 04:30:00,100,2.8,233.0,269.2,51.2
2013-11-29 09:45:00,2013-11-29 04:45:00,100,2.7,220.0,246.8,43.3
2013-11-29 10:00:00,2013-11-29 05:00:00,100,2.5,250.0,332.5,155.4
2013-11-29 10:15:00,2013-11-29 05:15:00,70,3.4,240.0,306.4,105.9
2013-11-29 10:30:00,2013-11-29 05:30:00,100,4.4,241.0,287.8,86.0
2013-11-29 10:45:00,2013-11-29 05:45:00,100,5.4,243.0,277.9,76.3
2013-11-29 11:00:00,2013-11-29 06:00:00,100,6.4,236.0,275.2,77.2
2013-11-29 11:15:00,2013-11-29 06:15:00,70,7.2,235.0,264.6,79.1
2013-11-29 11:30:00,2013-11-29 06:30:00,100,8.3,232.0,270.0,74.3
2013-11-29 11:45:00,2013-11-29 06:45:00,100,8.8,225.0,265.5,84.2
2013-11-29 12:00:00,2013-11-29 07:00:00,100,9.325,200.0,263.9,76.0
2013-11-29 12:15:00,2013-11-29 07:15:00,100,9.625,195.0,261.9,73.0
2013-11-29 12:30:00,2013-11-29 07:30:00,100,10.0,215.0,271.7,82.4
2013-11-29 12:45:00,2013-11-29 07:45:00,100,10.013,206.0,271.0,79.6
2013-11-29 13:00:00,2013-11-29 08:00:00,100,10.3,205.0,286.0,85.6
2013-11-29 13:15:00,2013-11-29 08:15:00,100,10.6,201.0,283.9,81.8
2013-11-29 13:30:00,2013-11-29 08:30:00,100,11.2,206.0,288.2,84.7
2013-11-29 13:45:00,2013-11-29 08:45:00,70,11.5,246.0,285.4,79.3
2013-11-29 14:00:00,2013-11-29 09:00:00,100,11.9,222.5,301.4,93.0
2013-11-29 14:15:00,2013-11-29 09:15:00,70,11.75,260.0,303.4,103.2
2013-11-29 14:30:00,2013-11-29 09:30:00,70,12.1,266.0,308.8,91.1
2013-11-29 15:00:00,2013-11-29 10:00:00,70,12.6,270.0,349.4,124.8
2013-11-29 15:15:00,2013-11-29 10:15:00,70,12.7,306.0,364.4,151.6
2013-11-29 15:30:00,2013-11-29 10:30:00,70,12.4,271.0,336.0,100.6
2013-11-29 15:45:00,2013-11-29 10:45:00,70,12.6,326.0,329.3,93.2
2013-11-29 16:00:00,2013-11-29 11:00:00,70,12.9,311.0,337.3,94.6
2013-11-29 16:15:00,2013-11-29 11:15:00,70,13.0,305.0,336.6,98.2
2013-11-29 16:30:00,2013-11-29 11:30:00,70,13.2,316.0,333.8,91.0
2013-11-29 16:45:00,2013-11-29 11:45:00,70,13.2,305.0,337.5,91.2
2013-11-29 17:00:00,2013-11-29 12:00:00,70,12.7,317.5,333.4,98.0
2013-11-29 17:15:00,2013-11-29 12:15:00,70,12.9,320.0,352.5,101.7
2013-11-29 17:30:00,2013-11-29 12:30:00,70,12.5,312.5,338.3,92.7
2013-11-29 17:45:00,2013-11-29 12:45:00,70,12.8,316.0,359.5,101.5
2013-11-29 18:00:00,2013-11-29 13:00:00,70,12.7,260.0,364.6,101.9
2013-11-29 18:15:00,2013-11-29 13:15:00,70,12.7,300.0,366.9,103.9
2013-11-29 18:30:00,2013-11-29 13:30:00,70,13.0,325.0,387.3,121.5
2013-11-29 18:45:00,2013-11-29 13:45:00,100,13.0,281.0,389.1,124.0
2013-11-29 19:00:00,2013-11-29 14:00:00,70,12.7,335.0,382.2,110.0
2013-11-29 19:15:00,2013-11-29 14:15:00,100,13.15,230.0,389.3,151.8
2013-11-29 19:30:00,2013-11-29 14:30:00,100,12.95,230.0,397.5,153.3
2013-11-29 19:45:00,2013-11-29 14:45:00,100,13.0,225.0,402.3,132.0
2013-11-29 20:00:00,2013-11-29 15:00:00,100,12.6,206.0,399.8,118.1
2013-11-29 20:15:00,2013-11-29 15:15:00,100,12.8,235.0,419.7,144.6
2013-11-29 20:30:00,2013-11-29 15:30:00,100,12.85,190.0,416.7,145.7
2013-11-29 20:45:00,2013-11-29 15:45:00,100,12.9,210.0,429.8,157.6
2013-11-29 21:00:00,2013-11-29 16:00:00,100,12.8,215.0,409.5,138.0
2013-11-29 21:15:00,2013-11-29 16:15:00,100,12.65,191.0,405.6,141.5
2013-11-29 21:30:00,2013-11-29 16:30:00,100,12.85,201.0,415.4,158.4
2013-11-29 21:45:00,2013-11-29 16:45:00,100,12.8,212.5,417.7,154.6
2013-11-29 22:00:00,2013-11-29 17:00:00,100,12.7,236.0,411.7,152.0
2013-11-29 22:15:00,2013-11-29 17:15:00,100,11.6,230.0,372.6,116.8
2013-11-29 22:30:00,2013-11-29 17:30:00,100,11.6,240.0,382.0,126.5
2013-11-29 22:45:00,2013-11-29 17:45:00,100,8.9,247.0,318.0,106.6
2013-11-29 23:00:00,2013-11-29 18:00:00,100,11.4,248.0,396.2,133.1
2013-11-29 23:15:00,2013-11-29 18:15:00,70,11.3,258.0,406.5,136.7
2013-11-29 23:30:00,2013-11-29 18:30:00,70,11.7,270.0,435.5,147.2
2013-11-29 23:45:00,2013-11-29 18:45:00,100,11.6,283.0,439.8,140.3
2013-11-30 00:00:00,2013-11-29 19:00:00,100,11.2,305.0,442.3,125.6
2013-11-30 00:15:00,2013-11-29 19:15:00,100,11.1,325.0,479.6,135.8
2013-11-30 00:30:00,2013-11-29 19:30:00,100,9.7,353.0,465.6,108.0
2013-11-30 00:45:00,2013-11-29 19:45:00,100,10.5,372.0,523.4,140.4
2013-11-30 01:00:00,2013-11-29 20:00:00,100,10.2,390.0,520.8,125.9
2013-11-30 01:15:00,2013-11-29 20:15:00,100,10.2,386.0,511.6,123.5
2013-11-30 01:30:00,2013-11-29 20:30:00,100,11.5,371.0,510.7,108.1
2013-11-30 01:45:00,2013-11-29 20:45:00,100,11.5,376.0,474.4,90.0
2013-11-30 02:00:00,2013-11-29 21:00:00,100,10.8,395.0,435.7,51.6
2013-11-30 02:15:00,2013-11-29 21:15:00,100,9.3,376.0,425.9,65.2
2013-11-30 02:30:00,2013-11-29 21:30:00,100,9.3,360.0,424.5,68.1
2013-11-30 02:45:00,2013-11-29 21:45:00,100,9.2,355.0,423.2,72.0
2013-11-30 03:00:00,2013-11-29 22:00:00,100,9.4,361.0,407.7,36.3
2013-11-30 03:15:00,2013-11-29 22:15:00,100,9.3,360.0,435.6,89.4
2013-11-30 03:30:00,2013-11-29 22:30:00,100,9.4,361.0,458.4,99.9
2013-11-30 03:45:00,2013-11-29 22:45:00,100,9.1,376.0,426.0,65.9
2013-11-30 04:00:00,2013-11-29 23:00:00,100,8.5,351.0,429.8,99.5
2013-11-30 04:15:00,2013-11-29 23:15:00,100,7.3,320.0,374.7,62.4
2013-11-30 04:30:00,2013-11-29 23:30:00,100,8.9,321.0,392.7,71.9
2013-11-30 04:45:00,2013-11-29 23:45:00,100,8.5,326.0,414.1,96.7
2013-11-30 05:00:00,2013-11-30 00:00:00,100,6.9,325.0,378.8,67.7
2013-11-30 05:15:00,2013-11-30 00:15:00,100,6.8,305.0,392.0,93.3
2013-11-30 05:30:00,2013-11-30 00:30:00,100,7.7,310.0,377.6,57.8
2013-11-30 06:00:00,2013-11-30 01:00:00,100,6.8,280.0,350.9,67.1
2013-11-30 06:15:00,2013-11-30 01:15:00,100,5.6,270.0,320.6,52.6
2013-11-30 06:30:00,2013-11-30 01:30:00,100,5.8,307.0,386.5,108.6
2013-11-30 06:45:00,2013-11-30 01:45:00,100,5.8,255.0,345.0,91.3
2013-11-30 07:00:00,2013-11-30 02:00:00,100,5.3,250.0,311.7,69.2
2013-11-30 07:15:00,2013-11-30 02:15:00,100,4.9,245.0,290.9,56.3
2013-11-30 07:30:00,2013-11-30 02:30:00,100,4.4,235.0,305.2,87.7
2013-11-30 07:45:00,2013-11-30 02:45:00,100,4.2,232.0,252.9,30.8
2013-11-30 08:00:00,2013-11-30 03:00:00,100,3.5,220.0,232.0,26.0
2013-11-30 09:30:00,2013-11-30 04:30:00,100,4.6,200.0,225.2,33.9
2013-11-30 09:45:00,2013-11-30 04:45:00,100,4.1,222.0,248.4,40.2
2013-11-30 10:00:00,2013-11-30 05:00:00,100,3.6,243.0,268.2,50.9
2013-11-30 10:15:00,2013-11-30 05:15:00,70,3.9,240.0,286.7,80.2
2013-11-30 10:30:00,2013-11-30 05:30:00,70,4.9,250.0,273.4,71.5
2013-11-30 10:45:00,2013-11-30 05:45:00,70,5.9,252.0,269.1,66.5
2013-11-30 11:00:00,2013-11-30 06:00:00,70,6.9,245.0,281.9,83.0
2013-11-30 11:15:00,2013-11-30 06:15:00,100,7.6,237.0,295.0,98.5
2013-11-30 11:30:00,2013-11-30 06:30:00,100,8.213,227.0,308.0,128.8
2013-11-30 11:45:00,2013-11-30 06:45:00,100,8.85,220.0,306.9,134.4
2013-11-30 12:00:00,2013-11-30 07:00:00,100,9.25,215.0,306.9,135.5
2013-11-30 12:15:00,2013-11-30 07:15:00,100,9.55,206.0,304.4,120.7
2013-11-30 12:30:00,2013-11-30 07:30:00,100,9.75,206.0,297.2,104.7
2013-11-30 12:45:00,2013-11-30 07:45:00,100,9.85,202.5,317.4,134.6
2013-11-30 13:00:00,2013-11-30 08:00:00,100,9.6,211.0,301.6,107.1
2013-11-30 13:15:00,2013-11-30 08:15:00,100,10.75,202.0,351.6,147.2
2013-11-30 13:30:00,2013-11-30 08:30:00,100,10.65,200.0,351.6,149.1
2013-11-30 13:45:00,2013-11-30 08:45:00,100,10.8,200.0,376.0,171.1
2013-11-30 14:00:00,2013-11-30 09:00:00,100,10.75,195.0,368.6,165.8
2013-11-30 14:15:00,2013-11-30 09:15:00,70,11.05,201.0,396.3,216.4
2013-11-30 14:30:00,2013-11-30 09:30:00,70,10.5,300.0,379.8,178.9
2013-11-30 14:45:00,2013-11-30 09:45:00,100,10.5,205.0,377.7,188.8
2013-11-30 15:00:00,2013-11-30 10:00:00,100,10.575,285.0,388.8,184.5
2013-11-30 15:15:00,2013-11-30 10:15:00,70,10.5,251.0,380.4,186.5
2013-11-30 15:30:00,2013-11-30 10:30:00,100,10.7,205.0,375.7,174.1
2013-11-30 15:45:00,2013-11-30 10:45:00,100,10.7,296.0,362.3,159.1
2013-11-30 16:00:00,2013-11-30 11:00:00,70,10.6,285.0,358.8,154.0
2013-11-30 16:15:00,2013-11-30 11:15:00,70,10.9,306.0,367.6,151.1
2013-11-30 16:30:00,2013-11-30 11:30:00,70,11.0,286.0,369.5,157.3
2013-11-30 16:45:00,2013-11-30 11:45:00,70,11.0,295.0,369.8,160.7
2013-11-30 17:00:00,2013-11-30 12:00:00,70,11.1,285.0,372.6,162.0
2013-11-30 17:15:00,2013-11-30 12:15:00,70,11.2,331.0,366.9,146.2
2013-11-30 17:30:00,2013-11-30 12:30:00,70,11.25,180.0,371.0,172.7
2013-11-30 17:45:00,2013-11-30 12:45:00,70,11.2,271.0,378.2,154.3
2013-11-30 18:00:00,2013-11-30 13:00:00,70,11.2,345.0,377.8,159.0
2013-11-30 18:15:00,2013-11-30 13:15:00,100,11.3,201.0,384.7,150.2
2013-11-30 18:30:00,2013-11-30 13:30:00,100,11.6,296.0,391.4,151.1
2013-11-30 18:45:00,2013-11-30 13:45:00,100,11.75,225.0,393.3,169.8
2013-11-30 19:00:00,2013-11-30 14:00:00,100,11.6,211.0,384.4,135.1
2013-11-30 19:15:00,2013-11-30 14:15:00,100,11.75,170.0,395.3,183.0
2013-11-30 19:30:00,2013-11-30 14:30:00,100,11.8,201.0,405.1,150.6
2013-11-30 19:45:00,2013-11-30 14:45:00,100,11.85,210.0,401.9,195.2
2013-11-30 20:00:00,2013-11-30 15:00:00,70,11.8,290.0,402.4,155.0
2013-11-30 20:15:00,2013-11-30 15:15:00,100,11.85,195.0,400.8,190.6
2013-11-30 20:30:00,2013-11-30 15:30:00,100,11.65,215.0,388.6,174.1
2013-11-30 20:45:00,2013-11-30 15:45:00,100,11.65,202.0,399.2,189.8
2013-11-30 21:00:00,2013-11-30 16:00:00,100,11.55,181.0,403.7,161.6
2013-11-30 21:15:00,2013-11-30 16:15:00,100,10.95,212.0,401.9,157.3
2013-11-30 21:30:00,2013-11-30 16:30:00,100,10.8,227.0,418.4,165.3
2013-11-30 21:45:00,2013-11-30 16:45:00,70,10.6,225.0,421.6,162.9
2013-11-30 22:00:00,2013-11-30 17:00:00,100,10.5,217.5,423.7,172.9
2013-11-30 22:15:00,2013-11-30 17:15:00,100,10.4,230.0,428.0,171.5
2013-11-30 22:30:00,2013-11-30 17:30:00,100,9.4,245.0,394.7,161.1
2013-11-30 23:00:00,2013-11-30 18:00:00,100,9.1,256.0,398.1,167.3
2013-11-30 23:15:00,2013-11-30 18:15:00,70,9.2,261.0,396.3,161.3
2013-11-30 23:30:00,2013-11-30 18:30:00,70,9.2,267.0,392.5,149.5
2013-11-30 23:45:00,2013-11-30 18:45:00,100,9.4,270.0,413.3,164.4
2013-12-01 00:00:00,2013-11-30 19:00:00,100,9.4,280.0,401.3,129.0
2013-12-01 00:15:00,2013-11-30 19:15:00,100,9.5,290.0,416.9,130.0
2013-12-01 00:30:00,2013-11-30 19:30:00,100,9.4,298.0,413.0,118.6
2013-12-01 00:45:00,2013-11-30 19:45:00,100,9.2,300.0,435.4,149.3
2013-12-01 01:00:00,2013-11-30 20:00:00,100,9.2,311.0,448.0,151.5
2013-12-01 01:15:00,2013-11-30 20:15:00,100,9.0,317.0,448.7,134.0
2013-12-01 01:30:00,2013-11-30 20:30:00,100,8.6,327.0,441.3,117.8
2013-12-01 01:45:00,2013-11-30 20:45:00,100,8.6,342.5,453.8,120.3
2013-12-01 02:00:00,2013-11-30 21:00:00,100,8.3,352.5,475.7,135.3
2013-12-01 02:15:00,2013-11-30 21:15:00,100,8.2,367.0,503.7,156.2
2013-12-01 02:30:00,2013-11-30 21:30:00,100,7.9,371.0,500.3,146.7
2013-12-01 02:45:00,2013-11-30 21:45:00,100,8.2,391.0,516.3,148.1
2013-12-01 03:00:00,2013-11-30 22:00:00,100,8.5,415.0,506.8,119.2
2013-12-01 03:30:00,2013-11-30 22:30:00,100,8.0,421.0,503.7,116.0
2013-12-01 03:45:00,2013-11-30 22:45:00,100,8.2,405.0,505.2,121.2
2013-12-01 04:00:00,2013-11-30 23:00:00,100,6.8,390.0,465.6,108.3
2013-12-01 04:15:00,2013-11-30 23:15:00,100,7.1,375.0,450.4,100.1
2013-12-01 04:30:00,2013-11-30 23:30:00,100,7.3,420.0,428.9,72.6
2013-12-01 04:45:00,2013-11-30 23:45:00,100,7.1,365.0,435.7,86.0
2013-12-01 05:00:00,2013-12-01 00:00:00,100,6.7,355.0,427.8,82.2
2013-12-01 05:15:00,2013-12-01 00:15:00,100,5.7,351.0,388.7,59.3
2013-12-01 05:30:00,2013-12-01 00:30:00,100,5.8,360.0,404.8,77.7
2013-12-01 05:45:00,2013-12-01 00:45:00,100,5.6,360.0,403.7,79.0
2013-12-01 06:00:00,2013-12-01 01:00:00,100,5.3,360.0,402.5,73.3
2013-12-01 06:15:00,2013-12-01 01:15:00,100,4.9,360.0,371.9,59.9
2013-12-01 06:30:00,2013-12-01 01:30:00,100,4.6,340.0,391.1,91.5
2013-12-01 06:45:00,2013-12-01 01:45:00,100,4.4,316.0,357.7,71.0
2013-12-01 07:00:00,2013-12-01 02:00:00,100,4.2,300.0,319.9,44.9
2013-12-01 07:15:00,2013-12-01 02:15:00,100,4.3,300.0,356.7,87.5
2013-12-01 07:30:00,2013-12-01 02:30:00,100,3.8,290.0,323.7,69.4
2013-12-01 07:45:00,2013-12-01 02:45:00,100,4.0,275.0,287.8,33.6
