Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-10-06 03:30:00,2013-10-05 22:30:00,100,9.2,241.0,299.9,51.9
2013-10-06 03:45:00,2013-10-05 22:45:00,100,10.9,217.0,287.3,66.3
2013-10-06 04:00:00,2013-10-05 23:00:00,100,9.7,245.0,264.8,26.0
2013-10-06 04:15:00,2013-10-05 23:15:00,100,9.9,250.0,282.2,29.9
2013-10-06 04:30:00,2013-10-05 23:30:00,100,9.5,230.0,284.7,50.1
2013-10-06 04:45:00,2013-10-05 23:45:00,100,9.6,205.0,256.2,41.2
2013-10-06 05:00:00,2013-10-06 00:00:00,100,7.9,198.0,229.8,28.9
2013-10-06 05:15:00,2013-10-06 00:15:00,100,8.8,197.0,239.2,40.8
2013-10-06 05:30:00,2013-10-06 00:30:00,100,8.6,191.0,260.4,68.5
2013-10-06 05:45:00,2013-10-06 00:45:00,100,8.1,196.0,259.2,56.0
2013-10-06 06:00:00,2013-10-06 01:00:00,100,5.8,205.0,232.6,29.4
2013-10-06 06:15:00,2013-10-06 01:15:00,100,5.5,212.5,262.0,55.8
2013-10-06 06:30:00,2013-10-06 01:30:00,100,4.6,210.0,232.6,27.0
2013-10-06 06:45:00,2013-10-06 01:45:00,100,3.4,219.0,234.6,32.1
2013-10-06 07:00:00,2013-10-06 02:00:00,100,4.1,240.0,281.4,53.4
2013-10-06 07:15:00,2013-10-06 02:15:00,100,3.4,226.0,262.7,53.2
2013-10-06 07:30:00,2013-10-06 02:30:00,100,3.6,235.0,281.8,68.2
2013-10-06 08:00:00,2013-10-06 03:00:00,100,3.1,255.0,273.7,37.2
2013-10-06 10:30:00,2013-10-06 05:30:00,70,2.6,315.0,314.7,97.9
2013-10-06 10:45:00,2013-10-06 05:45:00,70,3.7,258.0,285.2,90.8
2013-10-06 11:15:00,2013-10-06 06:15:00,70,5.8,231.0,238.6,58.2
2013-10-06 11:30:00,2013-10-06 06:30:00,70,6.8,225.0,248.6,67.5
2013-10-06 11:45:00,2013-10-06 06:45:00,100,7.2,220.0,238.2,59.8
2013-10-06 12:00:00,2013-10-06 07:00:00,70,7.1,220.0,230.1,61.0
2013-10-06 12:15:00,2013-10-06 07:15:00,100,6.35,210.0,213.8,64.4
2013-10-06 12:30:00,2013-10-06 07:30:00,100,5.8,218.0,206.4,73.9
2013-10-06 12:45:00,2013-10-06 07:45:00,70,6.9,220.0,229.3,79.9
2013-10-06 13:00:00,2013-10-06 08:00:00,70,7.4,205.0,243.6,83.0
2013-10-06 23:15:00,2013-10-06 18:15:00,70,7.1,270.0,307.8,59.8
2013-10-06 23:30:00,2013-10-06 18:30:00,100,8.8,293.0,369.9,85.9
2013-10-06 23:45:00,2013-10-06 18:45:00,100,5.8,325.0,343.0,48.4
2013-10-07 00:00:00,2013-10-06 19:00:00,100,6.3,378.0,386.6,67.7
2013-10-07 00:30:00,2013-10-06 19:30:00,100,5.8,361.0,382.2,52.4
2013-10-07 00:45:00,2013-10-06 19:45:00,100,4.9,355.0,362.6,43.2
2013-10-07 01:00:00,2013-10-06 20:00:00,100,4.6,395.0,403.0,63.1
2013-10-07 01:30:00,2013-10-06 20:30:00,100,5.3,330.0,336.6,35.6
2013-10-07 02:15:00,2013-10-06 21:15:00,100,4.7,280.0,290.9,29.1
2013-10-07 02:30:00,2013-10-06 21:30:00,100,5.6,281.0,299.0,28.4
2013-10-07 02:45:00,2013-10-06 21:45:00,100,4.4,226.0,272.8,51.9
2013-10-07 03:15:00,2013-10-06 22:15:00,100,5.5,245.0,257.8,16.5
2013-10-07 03:30:00,2013-10-06 22:30:00,100,5.8,228.0,253.6,33.5
2013-10-07 04:15:00,2013-10-06 23:15:00,100,5.6,235.0,261.5,26.2
2013-10-07 04:30:00,2013-10-06 23:30:00,100,7.3,220.0,243.1,21.3
2013-10-07 04:45:00,2013-10-06 23:45:00,100,5.8,220.0,248.1,30.7
2013-10-07 05:00:00,2013-10-07 00:00:00,100,5.8,215.0,233.6,21.1
2013-10-07 05:15:00,2013-10-07 00:15:00,100,6.2,200.0,226.2,24.5
2013-10-07 05:30:00,2013-10-07 00:30:00,100,7.4,211.0,235.3,24.1
2013-10-07 05:45:00,2013-10-07 00:45:00,100,5.7,205.0,225.1,25.8
2013-10-07 06:00:00,2013-10-07 01:00:00,100,7.1,202.5,235.6,23.4
2013-10-07 06:30:00,2013-10-07 01:30:00,100,5.0,205.0,239.1,41.6
2013-10-07 06:45:00,2013-10-07 01:45:00,100,5.6,210.0,238.3,36.4
2013-10-07 07:00:00,2013-10-07 02:00:00,100,4.7,215.0,231.8,24.9
2013-10-07 07:15:00,2013-10-07 02:15:00,100,4.7,225.0,254.6,38.8
2013-10-07 07:30:00,2013-10-07 02:30:00,100,5.0,222.5,293.4,77.9
2013-10-07 07:45:00,2013-10-07 02:45:00,100,4.6,220.0,254.0,40.9
2013-10-07 08:00:00,2013-10-07 03:00:00,100,4.4,220.0,281.2,71.6
2013-10-07 08:15:00,2013-10-07 03:15:00,100,4.1,222.5,264.6,50.2
2013-10-07 08:30:00,2013-10-07 03:30:00,100,3.9,246.0,321.0,96.5
2013-10-07 08:45:00,2013-10-07 03:45:00,100,3.9,250.0,301.7,66.2
2013-10-07 09:00:00,2013-10-07 04:00:00,100,3.7,256.0,335.5,104.3
2013-10-07 09:15:00,2013-10-07 04:15:00,100,3.6,256.0,369.8,133.6
2013-10-07 09:30:00,2013-10-07 04:30:00,100,3.6,252.5,300.6,67.0
2013-10-07 09:45:00,2013-10-07 04:45:00,100,3.4,257.5,289.3,56.5
2013-10-07 10:00:00,2013-10-07 05:00:00,100,3.8,250.0,301.5,69.5
2013-10-07 10:15:00,2013-10-07 05:15:00,100,3.9,240.0,288.5,64.9
2013-10-07 10:30:00,2013-10-07 05:30:00,70,4.4,240.0,289.8,74.2
2013-10-07 10:45:00,2013-10-07 05:45:00,100,4.7,243.0,257.6,52.5
2013-10-07 11:00:00,2013-10-07 06:00:00,70,5.7,237.0,246.9,53.9
2013-10-07 11:30:00,2013-10-07 06:30:00,100,7.1,226.0,227.5,45.5
2013-10-07 11:45:00,2013-10-07 06:45:00,100,7.8,222.0,237.5,54.6
2013-10-07 12:15:00,2013-10-07 07:15:00,100,6.3,211.0,206.4,50.7
2013-10-07 12:30:00,2013-10-07 07:30:00,100,8.4,215.0,231.3,60.2
2013-10-07 23:15:00,2013-10-07 18:15:00,70,7.0,273.0,298.3,55.4
2013-10-07 23:30:00,2013-10-07 18:30:00,100,6.6,288.0,316.4,54.6
2013-10-07 23:45:00,2013-10-07 18:45:00,100,6.8,313.0,346.3,53.1
2013-10-08 00:00:00,2013-10-07 19:00:00,100,8.0,334.0,389.5,66.1
2013-10-08 00:15:00,2013-10-07 19:15:00,100,5.8,350.0,363.6,50.6
2013-10-08 00:30:00,2013-10-07 19:30:00,100,7.0,352.0,388.3,56.8
2013-10-08 00:45:00,2013-10-07 19:45:00,100,5.7,352.5,360.4,50.1
2013-10-08 01:00:00,2013-10-07 20:00:00,100,4.5,340.0,346.0,43.1
2013-10-08 01:15:00,2013-10-07 20:15:00,100,5.8,351.0,375.6,61.1
2013-10-08 01:30:00,2013-10-07 20:30:00,100,5.7,355.0,377.6,42.2
2013-10-08 01:45:00,2013-10-07 20:45:00,100,6.9,331.0,344.3,37.2
2013-10-08 02:00:00,2013-10-07 21:00:00,100,6.9,285.0,327.4,44.7
2013-10-08 02:15:00,2013-10-07 21:15:00,100,4.9,275.0,291.2,31.3
2013-10-08 02:30:00,2013-10-07 21:30:00,100,8.0,270.0,335.9,55.0
2013-10-08 02:45:00,2013-10-07 21:45:00,100,5.6,267.5,288.9,29.5
2013-10-08 03:00:00,2013-10-07 22:00:00,100,8.4,260.0,308.9,47.5
2013-10-08 03:15:00,2013-10-07 22:15:00,100,5.4,240.0,262.6,28.5
2013-10-08 03:45:00,2013-10-07 22:45:00,100,7.9,230.0,280.1,43.3
2013-10-08 04:00:00,2013-10-07 23:00:00,100,7.3,225.0,265.1,38.4
2013-10-08 04:15:00,2013-10-07 23:15:00,100,8.3,220.0,271.0,43.8
2013-10-08 04:30:00,2013-10-07 23:30:00,100,8.3,216.0,265.3,43.2
2013-10-08 05:00:00,2013-10-08 00:00:00,100,8.5,216.0,272.6,53.1
2013-10-08 05:15:00,2013-10-08 00:15:00,100,8.1,216.0,262.2,44.1
2013-10-08 05:30:00,2013-10-08 00:30:00,100,7.9,212.5,250.5,37.7
2013-10-08 05:45:00,2013-10-08 00:45:00,100,8.4,208.0,290.8,79.7
2013-10-08 06:00:00,2013-10-08 01:00:00,100,7.1,211.0,241.3,33.6
2013-10-08 06:15:00,2013-10-08 01:15:00,100,7.0,210.0,241.4,33.3
2013-10-08 06:30:00,2013-10-08 01:30:00,100,6.4,205.0,233.8,30.7
2013-10-08 06:45:00,2013-10-08 01:45:00,100,5.8,205.0,227.8,26.1
2013-10-08 07:00:00,2013-10-08 02:00:00,100,6.4,202.0,230.4,30.8
2013-10-08 07:15:00,2013-10-08 02:15:00,100,5.8,203.0,236.0,36.4
2013-10-08 07:30:00,2013-10-08 02:30:00,100,5.3,208.0,229.3,27.9
2013-10-08 07:45:00,2013-10-08 02:45:00,100,4.9,205.0,229.9,30.6
2013-10-08 08:00:00,2013-10-08 03:00:00,100,4.4,212.5,265.6,61.2
2013-10-08 08:15:00,2013-10-08 03:15:00,100,4.0,224.0,261.6,53.6
2013-10-08 08:45:00,2013-10-08 03:45:00,100,3.6,243.0,264.9,38.7
2013-10-08 09:00:00,2013-10-08 04:00:00,100,3.4,243.0,272.3,46.0
2013-10-08 09:15:00,2013-10-08 04:15:00,100,3.4,250.0,277.2,44.7
2013-10-08 09:30:00,2013-10-08 04:30:00,100,3.2,248.0,272.5,43.7
2013-10-08 09:45:00,2013-10-08 04:45:00,100,3.0,245.0,265.1,39.4
2013-10-08 10:00:00,2013-10-08 05:00:00,100,3.0,252.5,268.3,44.0
2013-10-08 10:15:00,2013-10-08 05:15:00,100,2.8,260.0,266.7,49.9
2013-10-08 10:30:00,2013-10-08 05:30:00,70,3.2,248.0,282.5,73.1
2013-10-08 10:45:00,2013-10-08 05:45:00,70,4.4,252.0,294.5,85.8
2013-10-08 11:00:00,2013-10-08 06:00:00,70,5.3,242.0,253.9,63.9
2013-10-08 11:15:00,2013-10-08 06:15:00,100,5.7,232.0,228.4,44.8
2013-10-08 11:30:00,2013-10-08 06:30:00,100,6.85,226.0,233.6,48.0
2013-10-08 11:45:00,2013-10-08 06:45:00,100,7.75,221.0,235.5,60.0
2013-10-08 12:00:00,2013-10-08 07:00:00,100,7.85,217.0,229.2,58.5
2013-10-08 12:30:00,2013-10-08 07:30:00,100,6.5,217.0,209.6,60.6
2013-10-08 16:15:00,2013-10-08 11:15:00,70,9.9,310.0,350.6,152.3
2013-10-08 16:30:00,2013-10-08 11:30:00,70,9.9,327.0,369.8,164.5
2013-10-08 17:00:00,2013-10-08 12:00:00,70,9.7,377.0,375.7,150.6
2013-10-08 17:15:00,2013-10-08 12:15:00,70,9.6,372.0,380.2,167.1
2013-10-08 17:45:00,2013-10-08 12:45:00,70,9.4,370.0,390.6,188.8
2013-10-08 18:00:00,2013-10-08 13:00:00,70,9.1,355.0,368.0,170.0
2013-10-08 18:15:00,2013-10-08 13:15:00,70,9.1,355.0,370.2,174.7
2013-10-08 18:30:00,2013-10-08 13:30:00,70,9.3,355.0,385.7,190.4
2013-10-08 18:45:00,2013-10-08 13:45:00,70,9.3,355.0,383.9,181.7
2013-10-08 19:15:00,2013-10-08 14:15:00,70,9.1,312.0,360.9,158.6
2013-10-08 19:30:00,2013-10-08 14:30:00,70,9.4,307.0,388.1,191.5
2013-10-08 19:45:00,2013-10-08 14:45:00,70,9.5,317.0,380.8,178.8
2013-10-08 20:00:00,2013-10-08 15:00:00,70,9.6,290.0,383.6,180.3
2013-10-08 20:15:00,2013-10-08 15:15:00,70,9.6,298.0,377.3,177.3
2013-10-08 20:30:00,2013-10-08 15:30:00,70,9.6,320.0,379.3,165.3
2013-10-08 20:45:00,2013-10-08 15:45:00,70,9.5,267.0,378.9,153.4
2013-10-08 21:00:00,2013-10-08 16:00:00,70,9.5,238.0,387.7,161.4
2013-10-08 22:45:00,2013-10-08 17:45:00,70,9.3,249.0,339.8,136.5
2013-10-08 23:00:00,2013-10-08 18:00:00,70,9.5,263.0,345.0,118.7
2013-10-08 23:15:00,2013-10-08 18:15:00,70,9.5,257.0,344.9,99.2
2013-10-08 23:30:00,2013-10-08 18:30:00,100,9.4,247.0,329.0,81.8
2013-10-08 23:45:00,2013-10-08 18:45:00,100,9.5,243.0,331.6,83.0
2013-10-09 00:00:00,2013-10-08 19:00:00,100,9.8,250.0,349.7,96.1
2013-10-09 00:15:00,2013-10-08 19:15:00,100,9.8,268.0,359.1,88.8
2013-10-09 00:30:00,2013-10-08 19:30:00,100,10.0,293.0,398.0,103.5
2013-10-09 00:45:00,2013-10-08 19:45:00,100,9.7,311.0,403.8,96.8
2013-10-09 01:00:00,2013-10-08 20:00:00,100,9.3,366.0,451.5,108.0
2013-10-09 01:15:00,2013-10-08 20:15:00,100,8.3,381.0,451.1,88.3
2013-10-09 01:30:00,2013-10-08 20:30:00,100,7.0,397.0,457.0,102.1
2013-10-09 01:45:00,2013-10-08 20:45:00,100,8.9,413.0,461.0,73.9
2013-10-09 02:00:00,2013-10-08 21:00:00,100,8.2,402.0,475.4,89.4
2013-10-09 02:30:00,2013-10-08 21:30:00,100,6.6,322.0,348.6,48.2
2013-10-09 02:45:00,2013-10-08 21:45:00,100,8.4,307.0,397.3,91.5
2013-10-09 03:00:00,2013-10-08 22:00:00,100,9.0,325.0,366.2,40.5
2013-10-09 03:15:00,2013-10-08 22:15:00,100,9.0,306.0,376.5,69.6
2013-10-09 03:30:00,2013-10-08 22:30:00,100,8.7,296.0,372.6,81.7
2013-10-09 03:45:00,2013-10-08 22:45:00,100,9.3,257.0,332.3,68.0
2013-10-09 04:00:00,2013-10-08 23:00:00,100,8.9,236.0,326.9,77.2
2013-10-09 04:15:00,2013-10-08 23:15:00,100,8.4,225.0,319.6,93.6
2013-10-09 04:30:00,2013-10-08 23:30:00,100,8.3,212.5,310.6,92.6
2013-10-09 04:45:00,2013-10-08 23:45:00,100,8.5,210.0,297.5,84.6
2013-10-09 05:00:00,2013-10-09 00:00:00,100,8.7,210.0,283.6,71.8
2013-10-09 05:15:00,2013-10-09 00:15:00,100,8.8,207.0,273.5,63.9
2013-10-09 05:30:00,2013-10-09 00:30:00,100,8.5,213.0,278.8,65.1
2013-10-09 05:45:00,2013-10-09 00:45:00,100,8.5,212.0,285.4,72.7
2013-10-09 06:00:00,2013-10-09 01:00:00,100,7.7,213.0,269.9,57.3
2013-10-09 06:15:00,2013-10-09 01:15:00,100,7.1,210.0,258.9,51.5
2013-10-09 06:30:00,2013-10-09 01:30:00,100,6.6,208.0,269.9,65.4
2013-10-09 06:45:00,2013-10-09 01:45:00,100,5.7,215.0,274.3,63.0
2013-10-09 07:00:00,2013-10-09 02:00:00,100,5.5,225.0,309.8,87.4
2013-10-09 07:15:00,2013-10-09 02:15:00,100,4.3,215.0,245.3,36.2
2013-10-09 07:30:00,2013-10-09 02:30:00,100,4.7,240.0,277.2,46.6
2013-10-09 07:45:00,2013-10-09 02:45:00,100,4.6,248.0,290.7,52.5
2013-10-09 08:00:00,2013-10-09 03:00:00,100,4.6,270.0,297.0,45.5
2013-10-09 08:15:00,2013-10-09 03:15:00,100,4.0,288.0,364.7,121.9
2013-10-09 08:30:00,2013-10-09 03:30:00,100,3.7,345.0,375.6,83.4
2013-10-09 08:45:00,2013-10-09 03:45:00,100,3.5,355.0,360.3,58.8
2013-10-09 09:15:00,2013-10-09 04:15:00,100,3.7,398.0,389.7,66.3
2013-10-09 09:30:00,2013-10-09 04:30:00,100,4.3,381.0,374.6,73.5
2013-10-09 09:45:00,2013-10-09 04:45:00,100,4.5,385.0,370.8,74.1
2013-10-09 10:00:00,2013-10-09 05:00:00,100,4.5,311.0,349.3,61.5
2013-10-09 10:30:00,2013-10-09 05:30:00,70,4.0,346.0,425.5,125.8
2013-10-09 10:45:00,2013-10-09 05:45:00,100,5.3,277.0,353.7,105.1
2013-10-09 11:00:00,2013-10-09 06:00:00,100,4.9,247.0,251.1,57.0
2013-10-09 11:15:00,2013-10-09 06:15:00,100,5.8,237.0,234.2,49.4
2013-10-09 11:30:00,2013-10-09 06:30:00,100,7.05,232.0,246.3,65.7
2013-10-09 11:45:00,2013-10-09 06:45:00,100,7.9,232.0,251.3,65.3
2013-10-09 12:00:00,2013-10-09 07:00:00,100,8.55,222.0,256.0,69.6
2013-10-09 12:15:00,2013-10-09 07:15:00,70,9.1,225.0,257.2,71.0
2013-10-09 12:30:00,2013-10-09 07:30:00,70,9.9,220.0,255.0,65.7
2013-10-09 12:45:00,2013-10-09 07:45:00,70,10.8,221.0,286.0,104.5
2013-10-09 13:00:00,2013-10-09 08:00:00,70,11.0,217.0,283.4,94.0
2013-10-09 13:15:00,2013-10-09 08:15:00,70,11.6,225.0,267.3,65.2
2013-10-09 13:30:00,2013-10-09 08:30:00,70,11.9,227.0,285.3,75.1
2013-10-09 13:45:00,2013-10-09 08:45:00,70,11.9,262.5,265.7,68.5
2013-10-09 14:00:00,2013-10-09 09:00:00,70,11.8,265.0,273.0,76.0
2013-10-09 14:15:00,2013-10-09 09:15:00,70,11.6,262.0,283.1,91.2
2013-10-09 14:30:00,2013-10-09 09:30:00,70,11.7,292.5,288.8,82.8
2013-10-09 15:00:00,2013-10-09 10:00:00,70,11.5,305.0,303.2,87.4
2013-10-09 15:15:00,2013-10-09 10:15:00,70,10.8,300.0,293.1,99.0
2013-10-09 15:30:00,2013-10-09 10:30:00,70,11.5,325.0,317.4,92.0
2013-10-09 15:45:00,2013-10-09 10:45:00,70,11.8,320.0,321.3,108.7
2013-10-09 16:00:00,2013-10-09 11:00:00,70,11.4,315.0,332.6,109.3
2013-10-09 16:15:00,2013-10-09 11:15:00,70,10.4,310.0,305.6,116.9
2013-10-09 16:45:00,2013-10-09 11:45:00,70,11.4,318.0,332.7,114.1
2013-10-09 17:00:00,2013-10-09 12:00:00,70,11.5,305.0,343.6,120.0
2013-10-09 17:30:00,2013-10-09 12:30:00,70,11.5,327.0,356.2,124.6
2013-10-09 17:45:00,2013-10-09 12:45:00,70,11.5,328.0,366.9,135.5
2013-10-09 18:00:00,2013-10-09 13:00:00,70,11.1,315.0,355.1,129.9
2013-10-09 18:45:00,2013-10-09 13:45:00,70,11.4,320.0,387.0,143.5
2013-10-09 19:00:00,2013-10-09 14:00:00,70,10.6,302.0,362.9,135.0
2013-10-09 19:15:00,2013-10-09 14:15:00,70,11.2,330.0,404.0,163.6
2013-10-09 19:30:00,2013-10-09 14:30:00,70,11.1,338.0,407.6,166.0
2013-10-09 19:45:00,2013-10-09 14:45:00,70,10.8,300.0,400.8,173.0
2013-10-09 20:00:00,2013-10-09 15:00:00,70,10.2,315.0,369.8,148.6
2013-10-09 20:15:00,2013-10-09 15:15:00,70,10.3,278.0,384.0,161.9
2013-10-09 20:30:00,2013-10-09 15:30:00,70,9.7,305.0,353.4,140.0
2013-10-09 20:45:00,2013-10-09 15:45:00,70,9.8,232.0,363.7,141.7
2013-10-09 21:00:00,2013-10-09 16:00:00,70,10.1,245.0,381.6,155.0
2013-10-09 22:00:00,2013-10-09 17:00:00,70,9.4,273.0,366.4,150.4
2013-10-09 22:45:00,2013-10-09 17:45:00,70,9.7,258.0,400.9,170.5
2013-10-09 23:00:00,2013-10-09 18:00:00,70,9.2,270.0,374.9,125.4
2013-10-09 23:15:00,2013-10-09 18:15:00,70,9.3,283.0,407.3,140.9
2013-10-09 23:30:00,2013-10-09 18:30:00,100,9.1,307.0,443.4,155.3
2013-10-09 23:45:00,2013-10-09 18:45:00,100,8.6,351.0,464.1,141.4
2013-10-10 00:00:00,2013-10-09 19:00:00,100,8.2,370.0,488.3,113.2
2013-10-10 00:15:00,2013-10-09 19:15:00,100,5.9,397.0,407.8,47.8
2013-10-10 00:30:00,2013-10-09 19:30:00,100,9.4,391.0,452.0,67.9
2013-10-10 00:45:00,2013-10-09 19:45:00,100,9.1,411.0,480.4,104.1
2013-10-10 01:00:00,2013-10-09 20:00:00,100,8.8,373.0,426.5,63.0
2013-10-10 01:15:00,2013-10-09 20:15:00,100,10.3,313.0,404.8,91.7
2013-10-10 01:30:00,2013-10-09 20:30:00,100,9.2,278.0,379.9,97.1
2013-10-10 01:45:00,2013-10-09 20:45:00,100,8.7,258.0,349.4,88.4
2013-10-10 02:00:00,2013-10-09 21:00:00,100,9.3,282.0,361.0,73.8
2013-10-10 02:15:00,2013-10-09 21:15:00,100,9.3,291.0,380.5,81.5
2013-10-10 02:30:00,2013-10-09 21:30:00,100,9.0,271.0,341.3,60.0
2013-10-10 02:45:00,2013-10-09 21:45:00,100,9.1,250.0,319.0,56.3
2013-10-10 03:00:00,2013-10-09 22:00:00,100,8.9,210.0,342.9,112.2
2013-10-10 03:15:00,2013-10-09 22:15:00,100,9.3,230.0,304.3,62.2
2013-10-10 03:30:00,2013-10-09 22:30:00,100,9.5,220.0,306.6,81.7
2013-10-10 03:45:00,2013-10-09 22:45:00,100,9.2,215.0,295.9,76.5
2013-10-10 04:00:00,2013-10-09 23:00:00,100,9.3,205.0,291.2,83.2
2013-10-10 04:15:00,2013-10-09 23:15:00,100,9.3,201.0,298.7,95.7
2013-10-10 04:30:00,2013-10-09 23:30:00,100,9.5,202.5,281.6,72.4
2013-10-10 04:45:00,2013-10-09 23:45:00,100,9.4,200.0,260.3,58.0
2013-10-10 05:00:00,2013-10-10 00:00:00,100,9.5,197.0,275.2,74.4
2013-10-10 05:15:00,2013-10-10 00:15:00,100,9.6,200.0,302.5,96.1
2013-10-10 05:30:00,2013-10-10 00:30:00,100,9.1,207.0,283.8,74.4
2013-10-10 05:45:00,2013-10-10 00:45:00,100,8.6,208.0,282.4,73.3
2013-10-10 06:00:00,2013-10-10 01:00:00,100,8.3,210.0,266.9,56.7
2013-10-10 06:15:00,2013-10-10 01:15:00,100,7.7,215.0,289.0,73.6
2013-10-10 06:30:00,2013-10-10 01:30:00,100,7.3,223.0,327.7,96.0
2013-10-10 06:45:00,2013-10-10 01:45:00,100,6.8,233.0,293.3,65.5
2013-10-10 07:00:00,2013-10-10 02:00:00,100,5.2,243.0,257.6,15.0
2013-10-10 07:15:00,2013-10-10 02:15:00,100,5.5,257.0,300.8,53.4
2013-10-10 07:30:00,2013-10-10 02:30:00,100,5.6,256.0,320.6,88.1
2013-10-10 07:45:00,2013-10-10 02:45:00,100,4.6,261.0,312.5,76.0
2013-10-10 08:15:00,2013-10-10 03:15:00,100,3.9,266.0,305.2,61.7
2013-10-10 09:00:00,2013-10-10 04:00:00,100,3.9,300.0,335.0,76.5
2013-10-10 09:45:00,2013-10-10 04:45:00,100,4.9,266.0,283.3,34.6
2013-10-10 10:00:00,2013-10-10 05:00:00,100,5.2,276.0,289.0,39.9
2013-10-10 10:15:00,2013-10-10 05:15:00,100,5.4,255.0,285.4,53.4
2013-10-10 10:30:00,2013-10-10 05:30:00,70,5.7,251.0,279.2,57.1
2013-10-10 10:45:00,2013-10-10 05:45:00,70,5.8,261.0,261.6,48.5
2013-10-10 11:00:00,2013-10-10 06:00:00,70,7.2,247.0,272.1,65.3
2013-10-10 11:15:00,2013-10-10 06:15:00,100,8.1,238.0,279.0,74.7
2013-10-10 11:30:00,2013-10-10 06:30:00,100,8.8,231.0,272.1,74.7
2013-10-10 11:45:00,2013-10-10 06:45:00,100,9.5,227.0,257.7,62.0
2013-10-10 12:00:00,2013-10-10 07:00:00,70,10.1,227.0,268.5,72.3
2013-10-10 12:15:00,2013-10-10 07:15:00,100,10.5,217.0,267.3,70.4
2013-10-10 12:30:00,2013-10-10 07:30:00,70,11.2,243.0,277.9,83.1
2013-10-10 12:45:00,2013-10-10 07:45:00,70,11.4,222.5,270.7,69.7
2013-10-10 13:00:00,2013-10-10 08:00:00,70,11.8,210.0,279.5,73.7
2013-10-10 13:15:00,2013-10-10 08:15:00,70,11.9,265.0,268.0,75.3
2013-10-10 13:30:00,2013-10-10 08:30:00,70,12.1,266.0,282.0,78.2
2013-10-10 13:45:00,2013-10-10 08:45:00,70,12.1,267.5,280.8,80.5
2013-10-10 14:00:00,2013-10-10 09:00:00,70,11.8,267.0,285.9,81.2
2013-10-10 14:15:00,2013-10-10 09:15:00,70,11.8,256.0,291.1,84.6
2013-10-10 14:30:00,2013-10-10 09:30:00,70,11.7,287.5,289.6,92.8
2013-10-10 14:45:00,2013-10-10 09:45:00,70,12.1,285.0,310.1,106.8
2013-10-10 15:00:00,2013-10-10 10:00:00,70,11.5,285.0,315.0,114.3
2013-10-10 15:15:00,2013-10-10 10:15:00,70,10.9,296.0,322.3,114.1
2013-10-10 15:30:00,2013-10-10 10:30:00,70,10.9,302.5,340.5,124.3
2013-10-10 15:45:00,2013-10-10 10:45:00,70,11.6,303.0,375.6,141.8
2013-10-10 16:00:00,2013-10-10 11:00:00,70,9.6,305.0,318.8,127.2
2013-10-10 16:15:00,2013-10-10 11:15:00,70,10.3,316.0,353.8,147.7
2013-10-10 16:30:00,2013-10-10 11:30:00,70,10.7,317.5,394.5,182.9
2013-10-10 16:45:00,2013-10-10 11:45:00,70,10.5,320.0,391.1,177.9
2013-10-10 17:00:00,2013-10-10 12:00:00,70,10.0,340.0,369.8,164.7
2013-10-10 17:15:00,2013-10-10 12:15:00,70,9.8,322.5,368.8,168.9
2013-10-10 17:30:00,2013-10-10 12:30:00,70,9.9,286.0,384.3,187.0
2013-10-10 17:45:00,2013-10-10 12:45:00,70,9.7,312.0,378.0,182.3
2013-10-10 18:00:00,2013-10-10 13:00:00,70,9.6,320.0,386.6,193.4
2013-10-10 18:15:00,2013-10-10 13:15:00,70,9.3,300.0,363.6,155.2
2013-10-10 18:30:00,2013-10-10 13:30:00,70,9.6,316.0,387.1,191.4
2013-10-10 18:45:00,2013-10-10 13:45:00,70,9.5,330.0,384.0,182.4
2013-10-10 19:00:00,2013-10-10 14:00:00,70,9.3,316.0,376.9,177.0
2013-10-10 19:30:00,2013-10-10 14:30:00,70,9.35,307.5,375.4,200.2
2013-10-10 19:45:00,2013-10-10 14:45:00,70,9.4,345.0,381.6,189.4
2013-10-10 20:00:00,2013-10-10 15:00:00,70,9.35,267.5,380.4,213.5
2013-10-10 20:15:00,2013-10-10 15:15:00,100,9.4,222.0,382.0,183.6
2013-10-10 20:30:00,2013-10-10 15:30:00,70,9.3,247.5,363.0,167.1
2013-10-10 20:45:00,2013-10-10 15:45:00,100,9.5,227.0,379.4,188.5
2013-10-10 21:00:00,2013-10-10 16:00:00,100,9.45,210.0,366.1,172.6
2013-10-10 21:15:00,2013-10-10 16:15:00,70,9.5,222.0,383.3,188.6
2013-10-10 21:30:00,2013-10-10 16:30:00,100,9.2,222.0,350.0,157.0
2013-10-10 21:45:00,2013-10-10 16:45:00,100,9.0,221.0,325.9,119.9
2013-10-10 22:00:00,2013-10-10 17:00:00,100,9.4,227.0,348.4,137.0
2013-10-10 22:15:00,2013-10-10 17:15:00,70,9.4,249.0,347.9,125.9
2013-10-10 22:30:00,2013-10-10 17:30:00,70,9.6,258.0,353.0,129.8
2013-10-10 23:00:00,2013-10-10 18:00:00,70,9.3,265.0,354.5,114.4
2013-10-10 23:15:00,2013-10-10 18:15:00,70,9.3,272.0,374.9,116.6
2013-10-10 23:30:00,2013-10-10 18:30:00,100,9.3,293.0,403.4,119.7
2013-10-10 23:45:00,2013-10-10 18:45:00,100,9.1,325.0,441.4,126.8
2013-10-11 00:00:00,2013-10-10 19:00:00,100,8.8,355.0,464.7,126.7
