Time_UTC,Time_Local_Peru,CS,foF2,hF,hmF2,B0
2013-04-24 12:30:00,2013-04-24 07:30:00,100,8.25,227.0,322.0,144.8
2013-04-24 12:45:00,2013-04-24 07:45:00,100,8.55,215.0,338.5,200.2
2013-04-24 13:00:00,2013-04-24 08:00:00,100,8.7,232.0,336.5,205.7
2013-04-24 13:15:00,2013-04-24 08:15:00,100,8.925,215.0,298.7,130.2
2013-04-24 13:30:00,2013-04-24 08:30:00,100,9.35,211.0,304.0,130.2
2013-04-24 13:45:00,2013-04-24 08:45:00,100,9.5,211.0,318.7,133.0
2013-04-24 14:00:00,2013-04-24 09:00:00,100,9.6,210.0,325.8,131.6
2013-04-24 14:15:00,2013-04-24 09:15:00,100,9.75,205.0,342.4,174.5
2013-04-24 14:30:00,2013-04-24 09:30:00,100,9.55,200.0,340.4,171.6
2013-04-24 14:45:00,2013-04-24 09:45:00,100,9.35,201.0,329.8,174.3
2013-04-24 15:00:00,2013-04-24 10:00:00,100,9.15,197.5,329.9,167.6
2013-04-24 15:15:00,2013-04-24 10:15:00,70,9.6,282.5,365.3,220.9
2013-04-24 15:30:00,2013-04-24 10:30:00,70,9.55,190.0,371.8,214.6
2013-04-24 15:45:00,2013-04-24 10:45:00,100,9.25,195.0,359.5,216.6
2013-04-24 16:00:00,2013-04-24 11:00:00,100,8.75,270.0,356.8,197.0
2013-04-24 16:15:00,2013-04-24 11:15:00,100,8.588,190.0,353.2,199.7
2013-04-24 16:30:00,2013-04-24 11:30:00,100,8.4,190.0,340.6,188.7
2013-04-24 16:45:00,2013-04-24 11:45:00,100,8.4,255.0,362.5,210.4
2013-04-24 17:00:00,2013-04-24 12:00:00,70,8.3,295.0,351.0,201.5
2013-04-24 17:15:00,2013-04-24 12:15:00,70,8.3,320.0,347.7,189.0
2013-04-24 17:30:00,2013-04-24 12:30:00,100,8.5,310.0,345.9,177.5
2013-04-24 17:45:00,2013-04-24 12:45:00,100,8.8,285.0,356.0,188.0
2013-04-24 18:00:00,2013-04-24 13:00:00,100,9.1,277.5,355.8,175.1
2013-04-24 18:15:00,2013-04-24 13:15:00,100,9.4,235.0,351.3,172.1
2013-04-24 18:30:00,2013-04-24 13:30:00,100,9.65,290.0,354.0,182.4
2013-04-24 18:45:00,2013-04-24 13:45:00,100,9.7,242.5,359.8,168.0
2013-04-24 19:00:00,2013-04-24 14:00:00,100,9.7,270.0,362.6,174.0
2013-04-24 19:15:00,2013-04-24 14:15:00,100,9.5,241.0,358.7,167.2
2013-04-24 19:30:00,2013-04-24 14:30:00,100,9.4,232.0,365.8,170.7
2013-04-24 19:45:00,2013-04-24 14:45:00,100,9.4,212.5,376.7,187.3
2013-04-24 20:00:00,2013-04-24 15:00:00,100,9.5,220.0,375.7,182.4
2013-04-24 20:15:00,2013-04-24 15:15:00,100,9.6,221.0,383.6,188.0
2013-04-24 20:30:00,2013-04-24 15:30:00,100,9.5,220.0,371.9,188.2
2013-04-24 20:45:00,2013-04-24 15:45:00,100,9.3,221.0,361.7,175.1
2013-04-24 21:00:00,2013-04-24 16:00:00,100,9.4,225.0,348.2,146.3
2013-04-24 21:15:00,2013-04-24 16:15:00,100,9.4,226.0,332.8,133.4
2013-04-24 21:30:00,2013-04-24 16:30:00,70,9.4,247.5,315.7,113.8
2013-04-24 21:45:00,2013-04-24 16:45:00,100,10.0,232.0,362.7,166.6
2013-04-24 22:00:00,2013-04-24 17:00:00,100,9.45,230.0,309.4,107.1
2013-04-24 22:15:00,2013-04-24 17:15:00,100,9.4,242.0,310.8,103.3
2013-04-24 22:30:00,2013-04-24 17:30:00,100,10.3,246.0,363.2,150.0
2013-04-24 22:45:00,2013-04-24 17:45:00,70,10.0,252.0,341.1,112.3
2013-04-24 23:00:00,2013-04-24 18:00:00,70,9.9,268.0,355.3,108.6
2013-04-24 23:15:00,2013-04-24 18:15:00,70,9.5,276.0,356.7,89.2
2013-04-24 23:30:00,2013-04-24 18:30:00,100,9.4,290.0,380.9,95.2
2013-04-24 23:45:00,2013-04-24 18:45:00,100,9.4,303.0,418.7,117.6
2013-04-25 00:00:00,2013-04-24 19:00:00,100,9.2,305.0,437.8,135.4
2013-04-25 00:15:00,2013-04-24 19:15:00,100,9.0,307.5,440.0,138.7
2013-04-25 00:30:00,2013-04-24 19:30:00,100,8.6,307.0,413.5,108.5
2013-04-25 00:45:00,2013-04-24 19:45:00,100,8.9,298.0,435.8,139.1
2013-04-25 01:00:00,2013-04-24 20:00:00,100,8.7,295.0,416.1,118.5
2013-04-25 01:15:00,2013-04-24 20:15:00,100,8.7,290.0,405.4,112.3
2013-04-25 01:30:00,2013-04-24 20:30:00,100,8.7,280.0,390.8,107.1
2013-04-25 01:45:00,2013-04-24 20:45:00,100,9.0,265.0,390.0,118.5
2013-04-25 02:00:00,2013-04-24 21:00:00,100,9.1,250.0,376.9,117.3
2013-04-25 02:15:00,2013-04-24 21:15:00,100,9.2,240.0,352.7,103.7
2013-04-25 02:30:00,2013-04-24 21:30:00,100,9.2,235.0,353.8,108.8
2013-04-25 02:45:00,2013-04-24 21:45:00,100,8.9,238.0,336.5,97.0
2013-04-25 03:00:00,2013-04-24 22:00:00,100,8.9,220.0,326.0,95.0
2013-04-25 03:15:00,2013-04-24 22:15:00,100,8.9,220.0,321.6,94.4
2013-04-25 03:30:00,2013-04-24 22:30:00,100,9.0,212.0,313.9,93.3
2013-04-25 03:45:00,2013-04-24 22:45:00,100,9.1,210.0,298.3,81.5
2013-04-25 04:00:00,2013-04-24 23:00:00,100,9.2,213.0,296.2,76.1
2013-04-25 04:15:00,2013-04-24 23:15:00,100,9.3,212.0,292.1,77.4
2013-04-25 04:30:00,2013-04-24 23:30:00,100,9.1,207.5,276.0,64.3
2013-04-25 04:45:00,2013-04-24 23:45:00,100,8.8,202.0,276.9,69.5
2013-04-25 05:00:00,2013-04-25 00:00:00,100,8.8,205.0,276.9,70.1
2013-04-25 05:15:00,2013-04-25 00:15:00,100,8.5,202.0,262.8,58.9
2013-04-25 05:30:00,2013-04-25 00:30:00,100,7.9,200.0,276.0,72.4
2013-04-25 05:45:00,2013-04-25 00:45:00,100,7.5,197.5,274.9,81.8
2013-04-25 06:00:00,2013-04-25 01:00:00,100,6.8,203.0,259.7,59.1
2013-04-25 06:15:00,2013-04-25 01:15:00,100,6.4,206.0,299.1,87.0
2013-04-25 06:30:00,2013-04-25 01:30:00,100,5.9,210.0,268.4,62.6
2013-04-25 06:45:00,2013-04-25 01:45:00,100,6.0,215.0,277.5,65.7
2013-04-25 07:00:00,2013-04-25 02:00:00,100,5.8,218.0,287.5,74.4
2013-04-25 07:15:00,2013-04-25 02:15:00,100,5.4,211.0,278.7,70.4
2013-04-25 07:30:00,2013-04-25 02:30:00,100,5.0,218.0,290.4,84.6
2013-04-25 07:45:00,2013-04-25 02:45:00,100,4.6,230.0,274.6,54.1
2013-04-25 08:00:00,2013-04-25 03:00:00,100,4.5,225.0,299.7,81.5
2013-04-25 08:15:00,2013-04-25 03:15:00,100,4.2,224.0,297.7,81.5
2013-04-25 08:30:00,2013-04-25 03:30:00,100,3.8,225.0,245.9,32.2
2013-04-25 09:15:00,2013-04-25 04:15:00,100,3.6,222.5,256.8,48.9
2013-04-25 09:30:00,2013-04-25 04:30:00,100,3.4,228.0,253.9,39.8
2013-04-25 09:45:00,2013-04-25 04:45:00,100,3.5,230.0,289.2,75.2
2013-04-25 10:00:00,2013-04-25 05:00:00,100,3.4,235.0,262.7,43.9
2013-04-25 10:15:00,2013-04-25 05:15:00,100,3.3,230.0,263.1,49.9
2013-04-25 10:30:00,2013-04-25 05:30:00,100,3.2,225.0,267.6,57.3
2013-04-25 10:45:00,2013-04-25 05:45:00,100,3.0,220.0,242.1,42.8
2013-04-25 11:00:00,2013-04-25 06:00:00,70,3.8,230.0,325.9,163.2
2013-04-25 11:15:00,2013-04-25 06:15:00,100,4.7,242.0,278.3,77.0
2013-04-25 11:30:00,2013-04-25 06:30:00,100,5.8,238.0,260.7,66.3
2013-04-25 11:45:00,2013-04-25 06:45:00,70,6.9,233.0,262.9,75.6
2013-04-25 12:00:00,2013-04-25 07:00:00,100,7.75,225.0,254.1,69.8
2013-04-25 12:15:00,2013-04-25 07:15:00,100,8.325,222.0,260.0,76.5
2013-04-25 12:30:00,2013-04-25 07:30:00,100,8.95,216.0,262.3,75.1
2013-04-25 12:45:00,2013-04-25 07:45:00,100,9.4,212.5,276.7,86.4
2013-04-25 13:00:00,2013-04-25 08:00:00,100,9.5,212.0,270.7,86.0
2013-04-25 13:15:00,2013-04-25 08:15:00,100,10.025,210.0,290.8,105.3
2013-04-25 13:30:00,2013-04-25 08:30:00,70,10.7,217.0,344.6,159.4
2013-04-25 13:45:00,2013-04-25 08:45:00,70,10.5,207.5,338.9,145.0
2013-04-25 14:00:00,2013-04-25 09:00:00,70,10.7,205.0,361.8,170.2
2013-04-25 14:15:00,2013-04-25 09:15:00,100,10.3,207.5,339.2,150.7
2013-04-25 14:30:00,2013-04-25 09:30:00,100,10.3,211.0,371.4,192.0
2013-04-25 14:45:00,2013-04-25 09:45:00,100,10.2,196.0,388.3,215.8
2013-04-25 15:00:00,2013-04-25 10:00:00,100,9.5,211.0,353.6,187.1
2013-04-25 15:15:00,2013-04-25 10:15:00,100,9.15,205.0,338.0,181.1
2013-04-25 15:30:00,2013-04-25 10:30:00,100,9.05,270.0,353.1,172.5
2013-04-25 16:00:00,2013-04-25 11:00:00,70,8.9,300.0,354.0,188.9
2013-04-25 16:15:00,2013-04-25 11:15:00,100,8.9,245.0,357.6,187.8
2013-04-25 16:30:00,2013-04-25 11:30:00,70,8.7,307.0,350.5,182.5
2013-04-25 16:45:00,2013-04-25 11:45:00,100,8.75,195.0,351.2,186.4
2013-04-25 17:00:00,2013-04-25 12:00:00,70,8.7,302.0,351.5,195.5
2013-04-25 17:15:00,2013-04-25 12:15:00,70,8.7,318.0,329.4,156.1
2013-04-25 17:30:00,2013-04-25 12:30:00,70,9.0,310.0,342.2,189.1
2013-04-25 17:45:00,2013-04-25 12:45:00,70,9.1,290.0,327.6,165.7
2013-04-25 18:00:00,2013-04-25 13:00:00,70,9.3,295.0,335.8,174.9
2013-04-25 18:15:00,2013-04-25 13:15:00,100,9.4,276.0,339.7,175.5
2013-04-25 18:30:00,2013-04-25 13:30:00,100,9.8,255.0,345.8,151.6
2013-04-25 19:00:00,2013-04-25 14:00:00,100,10.1,247.0,347.4,153.7
2013-04-25 19:15:00,2013-04-25 14:15:00,100,10.4,232.0,342.6,143.2
2013-04-25 19:30:00,2013-04-25 14:30:00,100,10.6,250.0,349.7,151.3
2013-04-25 19:45:00,2013-04-25 14:45:00,70,10.9,255.0,357.7,163.4
2013-04-25 20:00:00,2013-04-25 15:00:00,100,11.1,215.0,347.5,145.5
2013-04-25 20:15:00,2013-04-25 15:15:00,70,11.4,216.0,344.9,138.4
2013-04-25 20:30:00,2013-04-25 15:30:00,100,11.5,216.0,332.4,126.5
2013-04-25 20:45:00,2013-04-25 15:45:00,100,11.65,211.0,323.9,108.1
2013-04-25 21:00:00,2013-04-25 16:00:00,100,11.9,220.0,327.4,108.1
2013-04-25 21:15:00,2013-04-25 16:15:00,70,11.7,225.0,315.3,95.1
2013-04-25 21:30:00,2013-04-25 16:30:00,70,12.0,231.0,332.1,106.9
2013-04-25 21:45:00,2013-04-25 16:45:00,70,11.4,241.0,307.2,90.0
2013-04-25 22:00:00,2013-04-25 17:00:00,70,12.0,240.0,325.3,96.0
2013-04-25 22:15:00,2013-04-25 17:15:00,70,11.7,246.0,325.6,95.8
2013-04-25 22:30:00,2013-04-25 17:30:00,70,11.2,251.0,321.3,92.2
2013-04-25 22:45:00,2013-04-25 17:45:00,70,11.6,256.0,361.5,109.8
2013-04-25 23:00:00,2013-04-25 18:00:00,70,11.3,262.0,374.6,112.0
2013-04-25 23:15:00,2013-04-25 18:15:00,70,11.0,268.0,389.8,114.3
2013-04-25 23:30:00,2013-04-25 18:30:00,100,10.6,283.0,402.1,111.5
2013-04-25 23:45:00,2013-04-25 18:45:00,100,10.2,295.0,422.2,117.2
2013-04-26 00:00:00,2013-04-25 19:00:00,100,10.0,303.0,428.4,114.9
2013-04-26 00:15:00,2013-04-25 19:15:00,100,9.4,298.0,407.4,100.9
2013-04-26 00:30:00,2013-04-25 19:30:00,100,9.4,295.0,412.2,111.2
2013-04-26 00:45:00,2013-04-25 19:45:00,100,9.4,287.0,427.5,137.1
2013-04-26 01:00:00,2013-04-25 20:00:00,100,9.2,302.5,425.8,127.2
2013-04-26 01:15:00,2013-04-25 20:15:00,100,8.8,282.0,413.9,131.4
2013-04-26 01:30:00,2013-04-25 20:30:00,100,8.5,288.0,424.0,147.9
2013-04-26 01:45:00,2013-04-25 20:45:00,100,8.4,262.0,415.6,157.7
2013-04-26 02:00:00,2013-04-25 21:00:00,100,8.3,247.5,398.5,159.4
2013-04-26 02:15:00,2013-04-25 21:15:00,100,8.2,240.0,377.1,148.2
2013-04-26 02:30:00,2013-04-25 21:30:00,100,8.2,235.0,377.6,156.6
2013-04-26 02:45:00,2013-04-25 21:45:00,100,8.2,233.0,358.6,126.4
2013-04-26 03:00:00,2013-04-25 22:00:00,100,8.3,230.0,369.1,151.9
2013-04-26 03:15:00,2013-04-25 22:15:00,100,8.2,227.5,330.2,96.4
2013-04-26 03:30:00,2013-04-25 22:30:00,100,8.4,230.0,332.8,99.6
2013-04-26 03:45:00,2013-04-25 22:45:00,100,8.5,225.0,323.2,91.8
2013-04-26 04:00:00,2013-04-25 23:00:00,100,8.5,225.0,306.2,75.5
2013-04-26 04:15:00,2013-04-25 23:15:00,100,8.6,228.0,306.3,74.8
2013-04-26 04:30:00,2013-04-25 23:30:00,100,8.8,228.0,324.7,92.9
2013-04-26 04:45:00,2013-04-25 23:45:00,100,9.2,243.0,324.9,84.0
2013-04-26 05:00:00,2013-04-26 00:00:00,100,8.9,228.0,304.6,71.7
2013-04-26 05:15:00,2013-04-26 00:15:00,100,8.7,237.5,283.1,48.6
2013-04-26 05:30:00,2013-04-26 00:30:00,100,8.0,250.0,270.6,32.6
2013-04-26 05:45:00,2013-04-26 00:45:00,100,7.5,236.0,278.5,51.2
2013-04-26 06:00:00,2013-04-26 01:00:00,100,7.4,221.0,266.6,46.2
2013-04-26 06:30:00,2013-04-26 01:30:00,100,5.9,225.0,260.6,42.0
2013-04-26 07:30:00,2013-04-26 02:30:00,100,5.3,250.0,259.3,20.4
2013-04-26 10:30:00,2013-04-26 05:30:00,100,5.3,220.0,277.1,64.4
2013-04-26 10:45:00,2013-04-26 05:45:00,100,4.7,218.0,242.2,32.9
2013-04-26 11:00:00,2013-04-26 06:00:00,100,5.3,233.0,276.3,61.1
2013-04-26 11:15:00,2013-04-26 06:15:00,70,5.9,247.0,274.1,63.4
2013-04-26 11:30:00,2013-04-26 06:30:00,100,6.8,243.0,289.8,77.6
2013-04-26 11:45:00,2013-04-26 06:45:00,100,7.5,233.0,277.9,86.9
2013-04-26 12:00:00,2013-04-26 07:00:00,70,8.3,231.0,282.8,92.3
2013-04-26 12:15:00,2013-04-26 07:15:00,100,8.9,227.5,290.3,109.5
2013-04-26 12:30:00,2013-04-26 07:30:00,100,9.35,225.0,301.2,118.4
2013-04-26 12:45:00,2013-04-26 07:45:00,100,9.5,222.0,295.6,110.8
2013-04-26 13:00:00,2013-04-26 08:00:00,70,9.9,221.0,311.1,127.8
2013-04-26 13:15:00,2013-04-26 08:15:00,70,10.0,215.0,303.8,113.8
2013-04-26 13:45:00,2013-04-26 08:45:00,70,10.5,215.0,347.6,161.2
2013-04-26 14:00:00,2013-04-26 09:00:00,70,10.3,206.0,349.2,156.6
2013-04-26 14:15:00,2013-04-26 09:15:00,100,10.3,206.0,362.7,172.8
2013-04-26 14:30:00,2013-04-26 09:30:00,100,10.0,200.0,368.3,193.0
2013-04-26 14:45:00,2013-04-26 09:45:00,100,9.55,215.0,352.7,181.1
2013-04-26 15:00:00,2013-04-26 10:00:00,100,9.1,236.0,337.5,180.6
2013-04-26 15:15:00,2013-04-26 10:15:00,100,9.0,191.0,335.2,177.1
2013-04-26 15:30:00,2013-04-26 10:30:00,70,9.0,266.0,351.6,185.7
2013-04-26 15:45:00,2013-04-26 10:45:00,70,9.0,307.5,352.6,179.7
2013-04-26 16:00:00,2013-04-26 11:00:00,70,9.0,325.0,351.9,179.4
2013-04-26 16:15:00,2013-04-26 11:15:00,70,9.0,305.0,364.5,201.6
2013-04-26 16:30:00,2013-04-26 11:30:00,70,8.9,270.0,354.3,183.5
2013-04-26 16:45:00,2013-04-26 11:45:00,70,8.9,306.0,359.6,191.1
2013-04-26 17:00:00,2013-04-26 12:00:00,70,8.9,300.0,352.0,177.0
2013-04-26 17:15:00,2013-04-26 12:15:00,70,9.0,300.0,367.0,201.8
2013-04-26 17:30:00,2013-04-26 12:30:00,70,9.1,302.5,363.6,189.0
2013-04-26 17:45:00,2013-04-26 12:45:00,70,9.3,292.5,362.3,188.0
2013-04-26 18:15:00,2013-04-26 13:15:00,100,9.5,235.0,349.7,174.7
2013-04-26 18:30:00,2013-04-26 13:30:00,70,9.6,286.0,352.4,160.3
2013-04-26 18:45:00,2013-04-26 13:45:00,100,9.8,226.0,359.1,167.9
2013-04-26 19:00:00,2013-04-26 14:00:00,100,10.0,202.0,368.5,171.3
2013-04-26 19:15:00,2013-04-26 14:15:00,100,10.1,237.0,367.2,170.8
2013-04-26 19:30:00,2013-04-26 14:30:00,100,9.9,196.0,333.5,119.9
2013-04-26 19:45:00,2013-04-26 14:45:00,100,10.1,205.0,337.1,125.0
2013-04-26 20:00:00,2013-04-26 15:00:00,100,10.5,205.0,352.1,138.7
2013-04-26 20:15:00,2013-04-26 15:15:00,70,10.5,232.0,354.1,147.6
2013-04-26 20:30:00,2013-04-26 15:30:00,100,10.5,217.0,349.5,141.0
2013-04-26 20:45:00,2013-04-26 15:45:00,100,10.4,215.0,350.9,143.7
2013-04-26 21:00:00,2013-04-26 16:00:00,100,10.45,221.0,345.1,135.3
2013-04-26 21:15:00,2013-04-26 16:15:00,70,10.7,230.0,354.2,134.4
2013-04-26 21:30:00,2013-04-26 16:30:00,70,10.6,235.0,357.7,151.6
2013-04-26 21:45:00,2013-04-26 16:45:00,70,10.6,230.0,361.5,152.8
2013-04-26 22:00:00,2013-04-26 17:00:00,70,10.4,242.0,345.9,130.3
2013-04-26 22:15:00,2013-04-26 17:15:00,70,10.5,245.0,347.0,124.6
2013-04-26 22:30:00,2013-04-26 17:30:00,100,10.4,242.0,376.4,171.1
2013-04-26 23:00:00,2013-04-26 18:00:00,100,10.4,257.0,373.9,130.3
2013-04-26 23:15:00,2013-04-26 18:15:00,70,9.5,268.0,348.6,90.2
2013-04-26 23:30:00,2013-04-26 18:30:00,100,9.3,280.0,356.7,81.6
2013-04-26 23:45:00,2013-04-26 18:45:00,100,9.4,293.0,383.5,93.5
2013-04-27 00:00:00,2013-04-26 19:00:00,100,9.4,310.0,395.8,99.3
2013-04-27 00:15:00,2013-04-26 19:15:00,100,9.4,295.0,387.3,93.0
2013-04-27 00:30:00,2013-04-26 19:30:00,100,9.4,288.0,387.0,95.5
2013-04-27 00:45:00,2013-04-26 19:45:00,100,9.4,282.0,374.0,89.5
2013-04-27 01:00:00,2013-04-26 20:00:00,100,9.9,271.0,374.6,97.7
2013-04-27 01:15:00,2013-04-26 20:15:00,100,9.4,257.0,335.2,75.2
2013-04-27 01:30:00,2013-04-26 20:30:00,100,9.5,242.0,333.3,86.4
2013-04-27 01:45:00,2013-04-26 20:45:00,100,9.4,233.0,338.4,98.5
2013-04-27 02:00:00,2013-04-26 21:00:00,100,9.2,235.0,331.4,92.2
2013-04-27 02:15:00,2013-04-26 21:15:00,100,9.0,225.0,315.1,83.4
2013-04-27 02:30:00,2013-04-26 21:30:00,100,8.8,234.0,317.3,83.4
2013-04-27 02:45:00,2013-04-26 21:45:00,100,8.9,220.0,312.0,89.0
2013-04-27 03:00:00,2013-04-26 22:00:00,100,8.7,215.0,298.0,78.0
2013-04-27 03:15:00,2013-04-26 22:15:00,100,8.3,210.0,296.2,81.3
2013-04-27 03:30:00,2013-04-26 22:30:00,100,8.0,210.0,290.9,77.9
2013-04-27 03:45:00,2013-04-26 22:45:00,100,8.1,218.0,294.9,77.2
2013-04-27 04:00:00,2013-04-26 23:00:00,100,7.9,213.0,280.7,68.2
2013-04-27 04:15:00,2013-04-26 23:15:00,100,7.5,213.0,266.5,56.7
2013-04-27 04:30:00,2013-04-26 23:30:00,100,7.7,206.0,275.1,66.8
2013-04-27 04:45:00,2013-04-26 23:45:00,100,7.5,210.0,273.2,63.9
2013-04-27 05:00:00,2013-04-27 00:00:00,100,7.7,207.0,270.5,64.3
2013-04-27 05:15:00,2013-04-27 00:15:00,100,7.0,203.0,269.5,65.4
2013-04-27 05:30:00,2013-04-27 00:30:00,100,6.7,205.0,266.4,60.9
2013-04-27 05:45:00,2013-04-27 00:45:00,100,6.6,205.0,268.6,62.2
2013-04-27 06:00:00,2013-04-27 01:00:00,100,6.1,209.0,257.8,51.4
2013-04-27 06:15:00,2013-04-27 01:15:00,100,5.9,208.0,270.9,65.1
2013-04-27 06:30:00,2013-04-27 01:30:00,100,5.5,212.0,268.9,60.8
2013-04-27 06:45:00,2013-04-27 01:45:00,100,5.3,215.0,275.2,64.5
2013-04-27 07:00:00,2013-04-27 02:00:00,100,4.9,220.0,261.5,48.5
2013-04-27 07:15:00,2013-04-27 02:15:00,100,4.7,223.0,276.9,63.4
2013-04-27 07:30:00,2013-04-27 02:30:00,100,4.3,225.0,263.3,48.2
2013-04-27 07:45:00,2013-04-27 02:45:00,100,4.0,225.0,270.1,54.8
2013-04-27 08:00:00,2013-04-27 03:00:00,100,3.9,222.5,272.6,59.0
2013-04-27 08:15:00,2013-04-27 03:15:00,100,3.6,227.5,266.7,53.6
2013-04-27 08:30:00,2013-04-27 03:30:00,100,3.5,228.0,273.0,59.0
2013-04-27 08:45:00,2013-04-27 03:45:00,100,3.4,235.0,315.9,94.5
2013-04-27 09:00:00,2013-04-27 04:00:00,100,3.1,240.0,313.9,98.5
2013-04-27 09:15:00,2013-04-27 04:15:00,100,3.0,246.0,290.2,61.6
2013-04-27 09:45:00,2013-04-27 04:45:00,100,2.9,240.0,274.2,51.5
2013-04-27 11:15:00,2013-04-27 06:15:00,70,4.4,254.0,287.4,84.7
2013-04-27 11:30:00,2013-04-27 06:30:00,70,5.5,242.0,267.0,79.8
2013-04-27 11:45:00,2013-04-27 06:45:00,100,6.85,232.0,274.0,81.5
2013-04-27 12:00:00,2013-04-27 07:00:00,70,7.6,221.0,261.6,76.8
2013-04-27 12:15:00,2013-04-27 07:15:00,100,8.2,225.0,252.3,77.5
2013-04-27 12:30:00,2013-04-27 07:30:00,100,8.8,216.0,268.7,82.6
2013-04-27 12:45:00,2013-04-27 07:45:00,100,9.4,215.0,286.2,103.7
2013-04-27 13:00:00,2013-04-27 08:00:00,70,9.9,216.0,277.4,85.2
2013-04-27 13:15:00,2013-04-27 08:15:00,70,10.2,210.0,292.5,99.5
2013-04-27 13:45:00,2013-04-27 08:45:00,100,10.4,202.0,326.3,131.0
2013-04-27 14:00:00,2013-04-27 09:00:00,100,10.3,200.0,332.6,144.2
2013-04-27 14:15:00,2013-04-27 09:15:00,100,10.3,197.5,347.6,166.1
2013-04-27 14:30:00,2013-04-27 09:30:00,70,10.05,270.0,353.0,185.2
2013-04-27 14:45:00,2013-04-27 09:45:00,100,9.9,190.0,355.8,178.4
2013-04-27 15:15:00,2013-04-27 10:15:00,70,9.3,236.0,346.2,178.8
2013-04-27 15:30:00,2013-04-27 10:30:00,70,9.0,300.0,350.6,182.9
2013-04-27 15:45:00,2013-04-27 10:45:00,70,9.2,287.0,378.6,201.4
2013-04-27 16:00:00,2013-04-27 11:00:00,100,9.1,206.0,361.9,181.5
2013-04-27 16:15:00,2013-04-27 11:15:00,70,9.0,301.0,362.7,192.4
2013-04-27 16:30:00,2013-04-27 11:30:00,70,9.0,317.5,357.7,184.9
2013-04-27 16:45:00,2013-04-27 11:45:00,70,8.9,306.0,355.7,191.7
2013-04-27 17:00:00,2013-04-27 12:00:00,70,8.9,325.0,360.9,197.6
2013-04-27 17:15:00,2013-04-27 12:15:00,70,8.9,312.5,360.2,187.3
2013-04-27 17:30:00,2013-04-27 12:30:00,70,9.0,250.0,362.1,179.0
2013-04-27 17:45:00,2013-04-27 12:45:00,70,9.1,307.0,371.5,190.6
2013-04-27 18:00:00,2013-04-27 13:00:00,100,9.1,226.0,367.6,188.1
2013-04-27 18:15:00,2013-04-27 13:15:00,70,9.0,270.0,365.0,186.8
2013-04-27 18:30:00,2013-04-27 13:30:00,100,9.4,196.0,376.4,191.4
2013-04-27 18:45:00,2013-04-27 13:45:00,100,9.5,222.5,364.8,176.2
2013-04-27 19:00:00,2013-04-27 14:00:00,100,9.75,189.0,360.5,185.8
2013-04-27 19:30:00,2013-04-27 14:30:00,100,9.8,187.0,349.9,162.1
2013-04-27 19:45:00,2013-04-27 14:45:00,100,10.1,200.0,348.7,152.3
2013-04-27 20:00:00,2013-04-27 15:00:00,70,10.4,235.0,351.7,145.0
2013-04-27 20:15:00,2013-04-27 15:15:00,100,10.3,210.0,348.8,161.4
2013-04-27 20:30:00,2013-04-27 15:30:00,100,10.35,206.0,353.4,175.2
2013-04-27 20:45:00,2013-04-27 15:45:00,100,10.5,217.0,348.8,154.8
2013-04-27 21:00:00,2013-04-27 16:00:00,100,10.6,215.0,341.7,132.8
2013-04-27 21:15:00,2013-04-27 16:15:00,70,10.6,220.0,341.1,137.8
2013-04-27 21:30:00,2013-04-27 16:30:00,70,10.7,226.0,341.7,130.7
2013-04-27 21:45:00,2013-04-27 16:45:00,100,10.7,226.0,334.3,120.8
2013-04-27 22:00:00,2013-04-27 17:00:00,70,10.8,236.0,342.5,125.8
2013-04-27 22:15:00,2013-04-27 17:15:00,100,10.9,240.0,332.6,113.4
2013-04-27 22:30:00,2013-04-27 17:30:00,70,11.3,250.0,352.5,132.4
2013-04-27 22:45:00,2013-04-27 17:45:00,100,11.5,247.0,353.1,122.1
2013-04-27 23:00:00,2013-04-27 18:00:00,70,11.1,252.0,348.4,108.7
2013-04-27 23:15:00,2013-04-27 18:15:00,70,11.2,256.0,359.0,102.1
2013-04-27 23:30:00,2013-04-27 18:30:00,100,11.0,267.0,370.0,95.4
2013-04-27 23:45:00,2013-04-27 18:45:00,100,10.7,280.0,376.7,90.5
2013-04-28 00:00:00,2013-04-27 19:00:00,100,10.7,285.0,389.3,98.7
2013-04-28 00:15:00,2013-04-27 19:15:00,100,10.5,282.0,385.4,99.6
2013-04-28 00:30:00,2013-04-27 19:30:00,100,9.4,287.0,340.4,59.1
2013-04-28 00:45:00,2013-04-27 19:45:00,100,10.0,265.0,360.7,86.1
2013-04-28 01:00:00,2013-04-27 20:00:00,100,9.4,256.0,340.6,70.7
2013-04-28 01:15:00,2013-04-27 20:15:00,100,9.4,260.0,332.2,65.0
2013-04-28 01:30:00,2013-04-27 20:30:00,100,9.4,255.0,330.0,68.1
2013-04-28 01:45:00,2013-04-27 20:45:00,100,9.5,252.0,323.0,63.1
2013-04-28 02:00:00,2013-04-27 21:00:00,100,10.1,245.0,324.5,72.2
2013-04-28 02:15:00,2013-04-27 21:15:00,100,10.3,232.0,335.7,94.6
2013-04-28 02:30:00,2013-04-27 21:30:00,100,10.0,222.0,314.0,83.3
2013-04-28 02:45:00,2013-04-27 21:45:00,100,9.9,217.0,294.9,69.4
2013-04-28 03:00:00,2013-04-27 22:00:00,100,9.7,210.0,281.8,64.2
2013-04-28 03:15:00,2013-04-27 22:15:00,100,9.3,205.0,278.8,67.9
