# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:32:11.010Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-01-01T00:00:00.000Z - 2013-08-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-05-14T12:15:00.000Z 100  8.250 //  226.0 //  272.2 //  84.1 //
2013-05-14T12:30:00.000Z 100  8.700 //  221.0 //  276.1 //  85.5 //
2013-05-14T12:45:00.000Z 100  8.850 //  220.0 //  270.0 //  93.9 //
2013-05-14T13:00:00.000Z 100  9.350 //  217.0 //  283.1 //  98.7 //
2013-05-14T13:15:00.000Z 100  9.713 //  217.0 //  277.6 //  86.9 //
2013-05-14T13:30:00.000Z  70  9.900 //  210.0 //  287.7 //  97.1 //
2013-05-14T13:45:00.000Z 100 10.125 //  210.0 //  299.7 // 107.3 //
2013-05-14T14:00:00.000Z  70 10.200 //  210.0 //  316.9 // 125.4 //
2013-05-14T14:15:00.000Z  70 10.300 //  206.0 //  320.6 // 122.3 //
2013-05-14T14:30:00.000Z  70 10.300 //  232.0 //  326.3 // 127.5 //
2013-05-14T14:45:00.000Z 100 10.300 //  205.0 //  339.8 // 147.1 //
2013-05-14T15:00:00.000Z  70 10.400 //  295.0 //  354.6 // 155.2 //
2013-05-14T15:15:00.000Z 100 10.350 //  197.5 //  348.8 // 168.4 //
2013-05-14T15:30:00.000Z  70 10.100 //  280.0 //  353.5 // 160.7 //
2013-05-14T15:45:00.000Z 100 10.300 //  195.0 //  371.7 // 182.6 //
2013-05-14T16:00:00.000Z  70 10.200 //  260.0 //  367.7 // 181.6 //
2013-05-14T16:15:00.000Z 100 10.450 //  190.0 //  353.6 // 180.3 //
2013-05-14T16:30:00.000Z 100 10.350 //  207.5 //  335.1 // 151.6 //
2013-05-14T16:45:00.000Z 100 10.500 //  210.0 //  326.6 // 109.3 //
2013-05-14T17:00:00.000Z  70 10.300 //  311.0 //  316.9 // 116.6 //
2013-05-14T17:15:00.000Z 100 10.600 //  206.0 //  333.4 // 118.4 //
2013-05-14T17:30:00.000Z  70 10.900 //  315.0 //  363.2 // 162.0 //
2013-05-14T17:45:00.000Z 100 10.300 //  256.0 //  337.5 // 119.7 //
2013-05-14T18:00:00.000Z 100 10.300 //  195.0 //  342.7 // 119.3 //
2013-05-14T18:15:00.000Z  70 10.400 //  285.0 //  357.0 // 142.0 //
2013-05-14T18:30:00.000Z 100 10.600 //  220.0 //  362.8 // 130.9 //
2013-05-14T18:45:00.000Z  70 10.600 //  296.0 //  375.4 // 145.4 //
2013-05-14T19:00:00.000Z  70 10.850 //  312.5 //  383.6 // 179.7 //
2013-05-14T19:15:00.000Z 100 10.500 //  175.0 //  366.0 // 139.8 //
2013-05-14T19:30:00.000Z 100 10.550 //  180.0 //  379.0 // 187.0 //
2013-05-14T19:45:00.000Z 100 10.600 //  175.0 //  392.1 // 162.4 //
2013-05-14T20:00:00.000Z 100 10.600 //  207.0 //  404.8 // 175.6 //
2013-05-14T20:15:00.000Z  70 10.300 //  195.0 //  398.5 // 174.2 //
2013-05-14T20:30:00.000Z  70 10.000 //  205.0 //  392.2 // 169.5 //
2013-05-14T20:45:00.000Z  70  9.900 //  212.5 //  398.5 // 174.9 //
2013-05-14T21:00:00.000Z 100  9.700 //  201.0 //  385.2 // 168.3 //
2013-05-14T21:15:00.000Z  70  9.500 //  225.0 //  370.6 // 158.8 //
2013-05-14T21:30:00.000Z  70  9.400 //  235.0 //  368.1 // 166.1 //
2013-05-14T21:45:00.000Z  70  9.400 //  235.0 //  381.4 // 180.9 //
2013-05-14T22:00:00.000Z  70  9.300 //  246.0 //  376.9 // 173.8 //
2013-05-14T22:15:00.000Z  70  9.300 //  247.0 //  386.9 // 181.1 //
2013-05-14T22:30:00.000Z  70  9.100 //  257.0 //  378.1 // 167.3 //
2013-05-14T22:45:00.000Z  70  9.400 //  262.0 //  410.7 // 191.5 //
2013-05-14T23:00:00.000Z  70  9.100 //  262.0 //  398.2 // 174.9 //
2013-05-14T23:15:00.000Z 100  9.000 //  267.0 //  404.7 // 156.9 //
2013-05-14T23:30:00.000Z 100  8.500 //  272.5 //  407.7 // 157.3 //
2013-05-14T23:45:00.000Z 100  8.400 //  282.0 //  414.2 // 145.1 //
2013-05-15T00:00:00.000Z 100  8.300 //  280.0 //  409.9 // 134.8 //
2013-05-15T00:15:00.000Z 100  8.400 //  282.0 //  424.5 // 147.2 //
2013-05-15T00:30:00.000Z 100  7.200 //  285.0 //  354.0 //  72.1 //
2013-05-15T00:45:00.000Z 100  8.200 //  290.0 //  431.7 // 163.5 //
2013-05-15T01:00:00.000Z 100  7.800 //  282.0 //  393.8 // 111.6 //
2013-05-15T01:15:00.000Z 100  8.400 //  285.0 //  414.0 // 122.5 //
2013-05-15T01:30:00.000Z 100  8.100 //  292.5 //  411.3 // 132.8 //
2013-05-15T01:45:00.000Z 100  7.600 //  277.0 //  393.3 // 123.2 //
2013-05-15T02:00:00.000Z 100  7.500 //  286.0 //  372.0 //  90.4 //
2013-05-15T02:15:00.000Z 100  7.300 //  275.0 //  377.6 // 103.2 //
2013-05-15T02:30:00.000Z 100  7.200 //  270.0 //  364.6 //  96.2 //
2013-05-15T02:45:00.000Z 100  7.100 //  265.0 //  344.6 //  82.0 //
2013-05-15T03:00:00.000Z 100  7.000 //  252.5 //  361.1 // 106.0 //
2013-05-15T03:15:00.000Z 100  7.300 //  253.0 //  358.6 // 108.3 //
2013-05-15T03:30:00.000Z 100  7.000 //  237.5 //  333.9 //  93.2 //
2013-05-15T03:45:00.000Z 100  6.700 //  233.0 //  336.9 //  98.8 //
2013-05-15T04:00:00.000Z 100  6.600 //  232.0 //  317.4 //  87.3 //
2013-05-15T04:15:00.000Z 100  6.900 //  234.0 //  313.1 //  81.2 //
2013-05-15T04:30:00.000Z 100  5.900 //  217.0 //  257.5 //  42.8 //
2013-05-15T04:45:00.000Z 100  6.400 //  215.0 //  291.6 //  76.6 //
2013-05-15T05:00:00.000Z 100  6.400 //  216.0 //  273.3 //  58.2 //
2013-05-15T05:15:00.000Z 100  5.800 //  210.0 //  264.9 //  58.7 //
2013-05-15T05:30:00.000Z 100  5.900 //  210.0 //  277.4 //  69.1 //
2013-05-15T05:45:00.000Z 100  5.800 //  207.5 //  305.1 //  91.6 //
2013-05-15T06:00:00.000Z 100  5.800 //  212.5 //  297.1 //  86.0 //
2013-05-15T06:15:00.000Z 100  5.500 //  212.0 //  273.8 //  66.8 //
2013-05-15T06:30:00.000Z 100  5.700 //  210.0 //  324.8 // 112.4 //
2013-05-15T06:45:00.000Z 100  5.400 //  206.0 //  277.3 //  72.0 //
2013-05-15T07:00:00.000Z 100  5.200 //  202.5 //  275.0 //  74.4 //
2013-05-15T07:15:00.000Z 100  4.800 //  202.5 //  272.4 //  73.3 //
2013-05-15T07:30:00.000Z 100  4.400 //  210.0 //  284.2 //  80.4 //
2013-05-15T07:45:00.000Z 100  4.500 //  215.0 //  308.5 //  98.8 //
2013-05-15T08:00:00.000Z 100  4.300 //  226.0 //  285.4 //  69.7 //
2013-05-15T08:15:00.000Z 100  4.200 //  222.5 //  312.3 //  94.9 //
2013-05-15T08:30:00.000Z 100  4.000 //  230.0 //  314.7 // 102.2 //
2013-05-15T08:45:00.000Z 100  3.900 //  227.5 //  258.2 //  40.7 //
2013-05-15T09:00:00.000Z 100  3.400 //  220.0 //  239.7 //  33.1 //
2013-05-15T09:15:00.000Z 100  3.400 //  217.5 //  306.0 // 107.4 //
2013-05-15T10:00:00.000Z 100  3.800 //  233.0 //  315.4 //  95.9 //
2013-05-15T10:15:00.000Z 100  3.400 //  231.0 //  266.6 //  50.5 //
2013-05-15T10:30:00.000Z 100  3.400 //  235.0 //  280.3 //  60.0 //
2013-05-15T10:45:00.000Z 100  3.200 //  242.5 //  318.5 // 111.7 //
2013-05-15T11:00:00.000Z 100  3.700 //  250.0 //  301.8 //  84.6 //
2013-05-15T11:15:00.000Z 100  4.700 //  252.0 //  267.9 //  57.0 //
2013-05-15T11:30:00.000Z  70  5.900 //  246.0 //  271.0 //  72.5 //
2013-05-15T11:45:00.000Z 100  6.900 //  236.0 //  264.8 //  71.0 //
2013-05-15T12:00:00.000Z 100  7.700 //  230.0 //  270.4 //  77.0 //
2013-05-15T12:15:00.000Z 100  8.600 //  227.0 //  291.1 // 105.6 //
2013-05-15T12:30:00.000Z 100  8.850 //  222.0 //  278.1 //  85.3 //
2013-05-15T12:45:00.000Z 100  9.250 //  221.0 //  286.8 // 100.5 //
2013-05-15T13:00:00.000Z 100  9.750 //  216.0 //  304.5 //  92.7 //
2013-05-15T13:15:00.000Z 100  9.750 //  216.0 //  283.4 //  94.9 //
2013-05-15T13:30:00.000Z 100 10.200 //  211.0 //  330.0 // 143.0 //
2013-05-15T13:45:00.000Z 100 10.000 //  211.0 //  323.1 // 137.6 //
2013-05-15T14:00:00.000Z 100  9.950 //  205.0 //  323.2 // 148.4 //
2013-05-15T14:15:00.000Z 100 10.400 //  210.0 //  339.0 // 158.5 //
2013-05-15T14:30:00.000Z 100 10.200 //  200.0 //  347.0 // 186.3 //
2013-05-15T14:45:00.000Z 100 10.050 //  205.0 //  338.1 // 160.4 //
2013-05-15T15:00:00.000Z 100 10.050 //  210.0 //  334.2 // 152.0 //
2013-05-15T15:15:00.000Z  70  9.900 //  276.0 //  325.5 // 140.0 //
2013-05-15T15:30:00.000Z  70 10.300 //  292.5 //  358.3 // 185.4 //
2013-05-15T15:45:00.000Z 100 10.250 //  280.0 //  354.5 // 154.0 //
2013-05-15T16:00:00.000Z  70 10.350 //  281.0 //  368.7 // 193.0 //
2013-05-15T16:30:00.000Z 100 10.350 //  278.0 //  345.2 // 158.6 //
2013-05-15T16:45:00.000Z 100 10.450 //  250.0 //  344.5 // 161.7 //
2013-05-15T17:00:00.000Z 100 10.350 //  195.0 //  365.6 // 180.3 //
2013-05-15T17:15:00.000Z 100 10.300 //  206.0 //  370.4 // 175.7 //
2013-05-15T17:30:00.000Z   0 10.300 //  200.0 //    --- __   --- __
2013-05-15T17:45:00.000Z 100 10.050 //  195.0 //  335.6 // 167.2 //
2013-05-15T18:00:00.000Z   0 10.400 //  213.0 //    --- __   --- __
2013-05-15T18:30:00.000Z 100 10.350 //  190.0 //  368.4 // 197.3 //
2013-05-15T18:45:00.000Z 100 10.350 //  230.0 //  381.5 // 198.8 //
2013-05-15T19:00:00.000Z 100 10.200 //  205.0 //  380.4 // 166.2 //
2013-05-15T19:15:00.000Z 100 10.400 //  231.0 //  396.6 // 166.8 //
2013-05-15T19:30:00.000Z 100  9.800 //  185.0 //  360.6 // 140.4 //
2013-05-15T19:45:00.000Z 100 10.000 //  190.0 //  386.5 // 165.2 //
2013-05-15T20:00:00.000Z  70  9.800 //  190.0 //  378.7 // 161.0 //
2013-05-15T20:15:00.000Z 100  9.800 //  180.0 //  387.6 // 188.9 //
2013-05-15T20:30:00.000Z 100  9.600 //  191.0 //  372.2 // 170.0 //
2013-05-15T20:45:00.000Z 100  9.500 //  196.0 //  377.2 // 179.6 //
2013-05-15T21:00:00.000Z 100  9.300 //  202.5 //  360.6 // 164.4 //
2013-05-15T21:15:00.000Z  70  9.400 //  215.0 //  379.4 // 180.5 //
2013-05-15T21:30:00.000Z 100  9.500 //  210.0 //  382.6 // 180.3 //
2013-05-15T21:45:00.000Z  70  9.400 //  226.0 //  382.5 // 181.4 //
2013-05-15T22:00:00.000Z 100  9.300 //  241.0 //  385.2 // 182.4 //
2013-05-15T22:15:00.000Z  70  9.000 //  246.0 //  368.8 // 155.8 //
2013-05-15T22:30:00.000Z  70  9.200 //  256.0 //  397.6 // 172.9 //
2013-05-15T22:45:00.000Z  70  9.000 //  265.0 //  399.2 // 173.2 //
2013-05-15T23:00:00.000Z  70  9.100 //  270.0 //  417.2 // 179.3 //
2013-05-15T23:15:00.000Z 100  8.400 //  283.0 //  407.6 // 156.1 //
2013-05-15T23:30:00.000Z 100  8.200 //  298.0 //  414.7 // 132.7 //
2013-05-15T23:45:00.000Z 100  8.100 //  305.0 //  455.0 // 171.1 //
2013-05-16T00:00:00.000Z 100  7.700 //  315.0 //  455.0 // 160.2 //
2013-05-16T00:15:00.000Z 100  7.200 //  318.0 //  448.7 // 146.6 //
2013-05-16T00:30:00.000Z 100  7.100 //  320.0 //  444.1 // 140.0 //
2013-05-16T00:45:00.000Z 100  6.700 //  325.0 //  426.8 // 121.9 //
2013-05-16T01:00:00.000Z 100  6.800 //  333.0 //  451.1 // 154.1 //
2013-05-16T01:15:00.000Z 100  6.900 //  310.0 //  437.2 // 139.4 //
2013-05-16T01:30:00.000Z 100  5.900 //  308.0 //  359.2 //  68.2 //
2013-05-16T01:45:00.000Z 100  6.400 //  302.0 //  392.2 // 104.6 //
2013-05-16T02:00:00.000Z 100  6.600 //  285.0 //  393.4 // 116.7 //
2013-05-16T02:15:00.000Z 100  6.600 //  260.0 //  368.7 // 106.9 //
2013-05-16T02:30:00.000Z 100  5.900 //  250.0 //  304.6 //  57.4 //
2013-05-16T02:45:00.000Z 100  6.700 //  238.0 //  336.8 //  98.1 //
2013-05-16T03:00:00.000Z 100  6.600 //  237.0 //  333.9 //  98.8 //
2013-05-16T03:15:00.000Z 100  6.200 //  225.0 //  311.2 //  87.1 //
2013-05-16T03:30:00.000Z 100  6.400 //  222.5 //  320.1 //  92.6 //
2013-05-16T03:45:00.000Z 100  6.300 //  226.0 //  322.6 //  97.5 //
2013-05-16T04:00:00.000Z 100  6.400 //  227.5 //  314.3 //  89.0 //
2013-05-16T04:15:00.000Z 100  6.600 //  227.5 //  323.5 //  95.9 //
2013-05-16T04:30:00.000Z 100  6.800 //  220.0 //  299.7 //  78.2 //
2013-05-16T04:45:00.000Z 100  7.200 //  207.5 //  325.0 // 109.8 //
2013-05-16T05:00:00.000Z 100  6.900 //  205.0 //  277.9 //  72.2 //
2013-05-16T05:15:00.000Z 100  6.800 //  202.0 //  303.4 //  90.4 //
2013-05-16T05:30:00.000Z 100  6.700 //  207.0 //  315.7 //  98.8 //
2013-05-16T05:45:00.000Z 100  6.700 //  210.0 //  320.7 // 101.1 //
2013-05-16T06:00:00.000Z 100  6.800 //  215.0 //  295.2 //  82.3 //
2013-05-16T06:15:00.000Z 100  5.900 //  218.0 //  251.7 //  38.5 //
2013-05-16T06:30:00.000Z 100  5.500 //  215.0 //  243.2 //  31.9 //
2013-05-16T06:45:00.000Z 100  5.700 //  213.0 //  267.7 //  53.4 //
2013-05-16T07:00:00.000Z 100  5.600 //  218.0 //  268.1 //  53.1 //
2013-05-16T07:15:00.000Z 100  5.000 //  223.0 //  250.4 //  33.1 //
