FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2013-12-21,6.099999999999966,417.4,0.1016666666666661,0.1999999999999993,0.0033333333333333,11.6,11.4,0.1999999999999993,5.0,0.0,0.0,True,60.0,28.69999999999999,441.9,0.4783333333333331,-0.1999999999999993,-0.0033333333333333,11.6,11.3,0.2999999999999989,5.0,0.0,0.0,True,60.0,11.45,2.575,2.0,0.11,-0.905,-0.62,-0.0679999999999999,322.5,8.504900548115382,1.6,1.0,-1.0,0.5549999999999999,0.62,1.6,5.0,7.0,30.0,139.5,4.0,6.0,1.0,6.0,0.6549,0.0747,2571.0,2013-12-21 19:26:04,G25
2013-12-22,43.200000000000045,463.1,0.7200000000000008,-1.1999999999999993,-0.0199999999999999,12.0,10.8,1.1999999999999993,5.0,0.0,0.0,True,60.0,-20.40000000000004,463.1,-0.3400000000000006,-2.9000000000000004,-0.0483333333333333,10.8,7.9,2.9000000000000004,5.0,0.0,0.0,True,60.0,10.133333333333336,0.2749999999999999,-1.2,-1.0099999999999998,-0.2325,0.19,0.287,311.25,2.0615528128088303,-1.5,5.5,5.0,1.125,1.21,2.575,0.0,0.0,0.0,133.4,4.0,6.0,1.0,1.0,0.4551,0.0586,2579.0,2013-12-22 20:54:04,G18
2013-12-23,23.19999999999999,408.0,0.3866666666666665,0.5499999999999989,0.0091666666666666,12.6,11.7,0.9000000000000004,5.0,0.0,0.0,True,60.0,14.800000000000011,422.8,0.2466666666666668,-1.1999999999999993,-0.0199999999999999,12.6,9.3,3.299999999999999,5.0,0.0,0.0,True,60.0,11.855555555555556,0.275,-0.7,0.59,-0.1624999999999999,0.21,-0.2009999999999999,295.0,1.4142135623730951,-1.0,5.0,3.0,0.915,0.96,1.55,5.0,7.0,30.0,131.6,4.0,6.0,1.0,47.0,0.9632,0.0853,2589.0,2013-12-23 19:51:04,G14
2013-12-24,18.09999999999997,435.4,0.3016666666666661,-0.1999999999999993,-0.0033333333333333,11.6,11.35,0.25,5.0,0.0,0.0,True,60.0,28.30000000000001,463.7,0.4716666666666668,-0.5,-0.0083333333333333,11.4,10.9,0.5,5.0,0.0,0.0,True,60.0,11.316666666666666,-1.9,-3.5,0.2599999999999999,0.4149999999999999,0.84,-0.196,303.25,10.688779163215974,7.1,5.75,3.0,1.645,1.91,2.2,10.0,17.0,60.0,124.1,4.0,6.0,1.0,7.0,0.807,0.0641,2604.0,2013-12-24 20:44:04,G18
2013-12-25,4.399999999999977,394.5,0.0733333333333329,0.2999999999999989,0.0049999999999999,8.85,8.55,0.2999999999999989,5.0,0.0,0.0,True,60.0,-15.5,398.6,-0.2583333333333333,-0.4499999999999993,-0.0074999999999999,8.85,8.4,0.4499999999999993,5.0,0.0,0.0,True,60.0,8.649999999999999,1.45,1.0,-0.0399999999999999,-0.6275,-0.5,0.015,280.75,3.593976442141304,1.9,-12.5,-14.0,1.8825,2.0,3.725,8.0,13.0,48.0,118.7,4.0,6.0,1.0,8.0,0.504,0.064,2612.0,2013-12-25 23:08:04,G16
2013-12-26,35.69999999999999,451.4,0.5949999999999999,-0.5500000000000007,-0.0091666666666666,11.65,11.1,0.5500000000000007,5.0,0.0,0.0,True,60.0,-35.099999999999966,459.5,-0.5849999999999994,-1.799999999999999,-0.0299999999999999,11.1,9.3,1.799999999999999,5.0,0.0,0.0,True,60.0,11.0,4.2,3.4,0.32,-1.0525,-0.76,-0.1169999999999999,264.25,1.707825127659933,1.3,0.0,-1.0,0.8075,0.87,-0.525,1.5,3.0,9.0,120.6,4.0,6.0,1.0,10.0,0.5665,0.071,2621.0,2013-12-26 22:07:04,G22
2013-12-27,10.300000000000011,334.4,0.1716666666666668,-0.4500000000000002,-0.0075,7.9,7.0,0.9000000000000004,5.0,0.0,0.0,True,60.0,34.89999999999998,343.9,0.5816666666666663,-0.0999999999999996,-0.0016666666666666,7.0,6.5,0.5,5.0,0.0,0.0,True,60.0,7.122222222222224,1.975,0.9,-0.3299999999999999,-0.645,-0.24,0.112,296.25,2.0615528128088303,1.1,20.5,19.0,3.0225,3.52,1.1749999999999998,6.5,10.0,39.0,126.3,4.0,6.0,1.0,2.0,0.5311,0.051,1923.0,2013-12-27 23:21:04,G14
2013-12-28,20.600000000000023,390.7,0.3433333333333337,-0.4499999999999993,-0.0074999999999999,9.95,9.3,0.6499999999999986,5.0,0.0,0.0,True,60.0,65.39999999999998,453.2,1.0899999999999996,-0.6000000000000014,-0.01,9.3,8.7,0.6000000000000014,5.0,0.0,0.0,True,60.0,9.31111111111111,-0.5250000000000001,-4.4,-0.6099999999999999,-0.0825,1.16,0.1549999999999999,350.0,10.98483803552272,7.4,3.25,-4.0,0.995,1.73,3.3,10.0,10.0,60.0,130.1,4.0,6.0,1.0,4.0,0.4715,0.0619,2636.0,2013-12-28 19:31:04,G21
2013-12-29,14.199999999999989,414.2,0.2366666666666664,-0.1500000000000003,-0.0025,11.35,11.2,0.1500000000000003,5.0,0.0,0.0,True,60.0,33.400000000000034,447.6,0.5566666666666672,-0.5999999999999996,-0.0099999999999999,11.5,10.6,0.9000000000000004,5.0,0.0,0.0,True,60.0,11.205555555555556,1.275,0.5,-0.23,-0.7175,-0.33,0.107,358.75,17.745891543302825,-8.3,2.5,2.0,0.6825000000000001,0.76,3.125,5.0,10.0,30.0,132.5,4.0,6.0,1.0,2.0,0.5465,0.059,2648.0,2013-12-29 22:55:04,G16
2013-12-30,44.60000000000002,393.5,0.7433333333333337,0.0999999999999996,0.0016666666666666,11.7,11.6,0.0999999999999996,4.0,0.0,0.0,True,60.0,47.60000000000002,441.1,0.7933333333333337,-1.299999999999999,-0.0216666666666666,11.7,10.4,1.299999999999999,5.0,0.0,0.0,True,60.0,11.2625,-2.75,-4.2,-0.78,0.675,1.41,0.362,380.5,24.515301344262525,10.2,-3.5,-8.0,0.1875,0.23,3.8249999999999993,1.5,3.0,9.0,138.2,4.0,6.0,1.0,3.0,0.443,0.061,2661.0,2013-12-30 22:46:04,G16
